datatype,sampling,time_step,max_features,min_samples_leaf,min_samples_split,max_depth,n_estimators,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Temporal,RandomOverSampler,36,10,3,12,10,5,0.17759167355941552,0.036421982033776217,0.12903225806451613,0.042673408242977266,0.6662581699346405,0.04502197395439313,0.3066239316239316,0.05239401638991124
Temporal,RandomOverSampler,36,10,3,12,10,10,0.06875516956162117,0.09255940923520332,0.10752688172043011,0.048087483387092254,0.7792207792207794,0.13116621183312818,0.1762820512820513,0.12250971060010507
Temporal,RandomOverSampler,36,10,3,12,10,20,0.020643782740556938,0.05255332261316739,0.11290322580645161,0.030884745411494777,0.8086284086284087,0.061532148939858415,0.13354700854700854,0.06142001005044791
Temporal,RandomOverSampler,36,10,3,12,10,30,0.06679073614557486,0.11069224559074893,0.08064516129032258,0.026338599384765352,0.7968253968253968,0.15549075423820263,0.14743589743589744,0.13481873123373808
Temporal,RandomOverSampler,36,10,5,8,2,5,-0.037634408602150525,0.15377294729469332,0.3709677419354838,0.10535439753906144,0.8507209385780605,0.05959648635168106,0.3333333333333333,0.17216441947421957
Temporal,RandomOverSampler,36,10,5,8,2,10,0.033154121863799284,0.08717409074436926,0.3279569892473118,0.08363628594679595,0.8266178266178265,0.051223875368505575,0.3611111111111111,0.14245904530584005
Temporal,RandomOverSampler,36,10,5,8,2,20,0.05321202095395644,0.11677880909592374,0.282258064516129,0.04816256147088419,0.8099518352278969,0.05258538680481832,0.33547008547008544,0.13223716621167353
Temporal,RandomOverSampler,36,10,5,8,2,30,0.04383788254755999,0.14334798217196051,0.3279569892473118,0.07992510079203498,0.8121753246753247,0.060248563931286477,0.3717948717948718,0.144621976572801
Temporal,RandomOverSampler,36,10,5,8,5,5,0.0998070030328095,0.11577495598636085,0.1801075268817204,0.017212699562991533,0.7698412698412699,0.06777325874306975,0.27991452991453,0.12239319223606569
Temporal,RandomOverSampler,36,10,5,8,5,10,0.11376481940998069,0.14069230389508303,0.1693548387096774,0.034530195103938524,0.7582688145188147,0.08747365333348292,0.28311965811965817,0.1517582983679306
Temporal,RandomOverSampler,36,10,5,8,5,20,0.10759580920871244,0.12708879373736975,0.1317204301075269,0.056961344355959925,0.7310224089635855,0.17216817726371167,0.23931623931623933,0.13259920071880518
Temporal,RandomOverSampler,36,10,5,8,5,30,0.11710780259167354,0.10336990865483758,0.1478494623655914,0.0377302926011242,0.7427579365079365,0.08832847761508138,0.26495726495726496,0.11465024295125055
Temporal,RandomOverSampler,36,10,5,8,10,5,0.05138544251447477,0.0977215621292495,0.15053763440860213,0.025784040447917846,0.7977036852036852,0.06820773368283467,0.2019230769230769,0.10596330291549064
Temporal,RandomOverSampler,36,10,5,8,10,10,0.1065963606286187,0.15758034754795067,0.12096774193548387,0.024193548387096777,0.7471320346320347,0.1450539978934288,0.22756410256410256,0.15454568527232299
Temporal,RandomOverSampler,36,10,5,8,10,20,0.07099531293079682,0.14184933786605822,0.09139784946236558,0.031806880554299005,0.7970085470085472,0.17097132906915707,0.1623931623931624,0.15533761853569095
Temporal,RandomOverSampler,36,10,5,8,10,30,0.08919216983733114,0.11052709194751338,0.08602150537634408,0.03685835806667228,0.7013888888888888,0.15293552462184193,0.17521367521367523,0.11051367983748504
Temporal,RandomOverSampler,36,10,5,10,2,5,0.08802040253653158,0.08368046893307587,0.3521505376344087,0.05463011137876767,0.8005226579787984,0.02979156220027673,0.44017094017094016,0.118179972726708
Temporal,RandomOverSampler,36,10,5,10,2,10,0.12772263578715196,0.06927816090259796,0.32526881720430106,0.045061974769462936,0.7783158709245664,0.037574504296326396,0.452991452991453,0.05620917281182011
Temporal,RandomOverSampler,36,10,5,10,2,20,0.06165563826854151,0.08266096522616852,0.2983870967741935,0.056451612903225805,0.8048502420429785,0.04066498353314018,0.3600427350427351,0.10002305417647901
Temporal,RandomOverSampler,36,10,5,10,2,30,0.11490212296663911,0.13574244665535298,0.32526881720430106,0.11344595616133973,0.7739792886851711,0.05821639736329427,0.44017094017094016,0.12488580509574751
Temporal,RandomOverSampler,36,10,5,10,5,5,0.10294320374965536,0.12827006017024944,0.1908602150537634,0.05219485978211721,0.7682444748234222,0.10067840779616263,0.2938034188034188,0.13428003950212822
Temporal,RandomOverSampler,36,10,5,10,5,10,0.06217259443065895,0.04480053439239774,0.21774193548387097,0.04441589151037178,0.7950931013431014,0.03186745663356098,0.2799145299145299,0.07563619666849512
Temporal,RandomOverSampler,36,10,5,10,5,20,0.0784739454094293,0.08573302986676723,0.1747311827956989,0.06932148902272918,0.7710900482959308,0.07131574361811083,0.25320512820512825,0.10750326814902836
Temporal,RandomOverSampler,36,10,5,10,5,30,0.15122690929142543,0.13822551525090215,0.1586021505376344,0.03146424707182695,0.7510055304172951,0.11966250212166145,0.3098290598290598,0.16458540522779241
Temporal,RandomOverSampler,36,10,5,10,10,5,0.13902674386545355,0.1333343780738414,0.14516129032258063,0.050147199210154925,0.7043022337139985,0.12146858042653223,0.28418803418803423,0.1304644232690064
Temporal,RandomOverSampler,36,10,5,10,10,10,0.07127102288392612,0.13419803162953425,0.1317204301075269,0.03996255039601749,0.7674270174270174,0.14698492919660067,0.20299145299145302,0.12488580509574751
Temporal,RandomOverSampler,36,10,5,10,10,20,0.12817066446098704,0.14335570845239834,0.08870967741935486,0.03053176530000147,0.6943732193732194,0.18905647009598786,0.21688034188034186,0.14998797648258944
Temporal,RandomOverSampler,36,10,5,10,10,30,0.09770471464019852,0.09203312348149718,0.09139784946236558,0.03180688055429901,0.7268023643023644,0.08427873944272969,0.1891025641025641,0.11525099100234103
Temporal,RandomOverSampler,36,10,5,12,2,5,0.06837606837606838,0.11631439614178916,0.3333333333333333,0.05864898986363287,0.8032650029708853,0.04626839186672584,0.4017094017094018,0.09754454880780622
Temporal,RandomOverSampler,36,10,5,12,2,10,0.08422939068100359,0.09643822708091399,0.27688172043010756,0.07473891814224647,0.7961953941120608,0.042816085393605575,0.3611111111111111,0.13910239998939997
Temporal,RandomOverSampler,36,10,5,12,2,20,0.13551144196305487,0.07166632633083313,0.27688172043010756,0.07297780623923779,0.767225375692195,0.04321908219133085,0.4123931623931624,0.10602253188081436
Temporal,RandomOverSampler,36,10,5,12,2,30,0.02839812517231874,0.1526662332793746,0.3198924731182795,0.05541808636582877,0.8241760589325134,0.0677190784269646,0.34829059829059833,0.1596426995243833
Temporal,RandomOverSampler,36,10,5,12,5,5,0.06710090984284534,0.10109750634399457,0.19892473118279572,0.04129648251542262,0.7968954248366013,0.06847419083525527,0.266025641025641,0.12273311577422158
Temporal,RandomOverSampler,36,10,5,12,5,10,0.08474634684312105,0.1293658829804708,0.19623655913978497,0.04875902458929316,0.7678938708350472,0.09424657285782101,0.280982905982906,0.10299167464600045
Temporal,RandomOverSampler,36,10,5,12,5,20,0.07909429280397023,0.07656470393594433,0.16129032258064516,0.05267719876953072,0.7718225853094274,0.06318087973868879,0.2403846153846154,0.10641476151517813
Temporal,RandomOverSampler,36,10,5,12,5,30,0.07378687620623105,0.12570006619248006,0.15591397849462366,0.048087483387092254,0.7605678635090399,0.12714918336133627,0.2297008547008547,0.11154685268236558
Temporal,RandomOverSampler,36,10,5,12,10,5,0.09129445822994209,0.06707488440345305,0.1747311827956989,0.04309467618785322,0.7670166578061316,0.04947319409050568,0.266025641025641,0.08469870929691706
Temporal,RandomOverSampler,36,10,5,12,10,10,0.07819823545629996,0.09788817883512502,0.13440860215053763,0.041296482515422624,0.7725274725274726,0.07648137619280893,0.2126068376068376,0.11670755521546748
Temporal,RandomOverSampler,36,10,5,12,10,20,0.06930658946787979,0.08804307632801728,0.10483870967741936,0.04032258064516129,0.7820512820512819,0.11442143095371005,0.17414529914529916,0.11142399241266614
Temporal,RandomOverSampler,36,10,5,12,10,30,0.07854287289771161,0.11234083722533703,0.08064516129032258,0.027936303347885116,0.7535473785473785,0.1581607392012694,0.1591880341880342,0.12265869259401396
Temporal,RandomOverSampler,36,10,8,8,2,5,0.03815136476426801,0.1607762032804769,0.29838709677419356,0.049930579626362125,0.8206401623068289,0.0679514506404758,0.3365384615384615,0.16186161883259026
Temporal,RandomOverSampler,36,10,8,8,2,10,0.10208161014612631,0.08534754015349162,0.32526881720430106,0.05383060321102361,0.7913024195516014,0.038751428768259745,0.4273504273504274,0.10478803277982247
Temporal,RandomOverSampler,36,10,8,8,2,20,0.08136889991728702,0.12505181315476302,0.3064516129032258,0.10739238900773214,0.787941611249167,0.07886634388579693,0.38782051282051283,0.14236687381097954
Temporal,RandomOverSampler,36,10,8,8,2,30,0.016577060931899645,0.12023521171962909,0.33064516129032256,0.05721450713385152,0.8235638757377887,0.057777011563245856,0.34722222222222227,0.09752699482629439
Temporal,RandomOverSampler,36,10,8,8,5,5,0.0330507306313758,0.11443514337224782,0.260752688172043,0.06994414963041767,0.8168207282913165,0.0789216937830776,0.2938034188034188,0.13428003950212822
Temporal,RandomOverSampler,36,10,8,8,5,10,0.08522883926109732,0.13477936692335654,0.20430107526881722,0.07193058150677233,0.7752220546338194,0.10500676088295816,0.2895299145299145,0.12812052051504969
Temporal,RandomOverSampler,36,10,8,8,5,20,0.11262751585332231,0.0947773516582925,0.18010752688172046,0.051357454770276346,0.7454533770323244,0.07409727866795304,0.29273504273504275,0.0871627267280818
Temporal,RandomOverSampler,36,10,8,8,5,30,0.0893989523021781,0.07462953303315872,0.13709677419354838,0.047253752234534804,0.7557208994708994,0.03771553785818738,0.2264957264957265,0.10964266333903845
Temporal,RandomOverSampler,36,10,8,8,10,5,0.1356837606837607,0.14439228369813958,0.16666666666666666,0.05240212013338152,0.7342826019296608,0.11296909296755418,0.30235042735042733,0.1390408438965286
Temporal,RandomOverSampler,36,10,8,8,10,10,0.09208712434518888,0.09345337208282367,0.13440860215053765,0.04023287512660152,0.7487734487734489,0.08139666597274017,0.22649572649572647,0.09498337936279004
Temporal,RandomOverSampler,36,10,8,8,10,20,0.11304108078301627,0.09044061338324841,0.11559139784946236,0.02536016433348549,0.7189458689458689,0.09665205424162858,0.22863247863247863,0.08825588217121103
Temporal,RandomOverSampler,36,10,8,8,10,30,0.07423490488006618,0.08965158632610593,0.08602150537634408,0.025784040447917846,0.7442279942279942,0.15546499022131863,0.16025641025641027,0.09464630166816282
Temporal,RandomOverSampler,36,10,8,10,2,5,0.048318169285911206,0.2067147210050753,0.2956989247311828,0.05638757248226622,0.8190450254175744,0.10045578182894357,0.34401709401709407,0.21152766958571936
Temporal,RandomOverSampler,36,10,8,10,2,10,0.07258064516129033,0.1540207822142031,0.3440860215053763,0.10846366130017213,0.789839522879253,0.07490814348230403,0.4166666666666667,0.10903718651429978
Temporal,RandomOverSampler,36,10,8,10,2,20,0.005755445271574312,0.17089376713134546,0.35215053763440857,0.051357454770276346,0.8285067182916644,0.07847058217092469,0.3579059829059829,0.14364394708523073
Temporal,RandomOverSampler,36,10,8,10,2,30,0.10700992555831267,0.058716238031031265,0.3064516129032258,0.09076313449534479,0.7791436783890343,0.04449916168498171,0.4134615384615384,0.08323054146821503
Temporal,RandomOverSampler,36,10,8,10,5,5,0.1807623380204025,0.10324820660550371,0.21774193548387097,0.024193548387096777,0.7330827067669173,0.05610495549967405,0.3985042735042735,0.10677882998576446
Temporal,RandomOverSampler,36,10,8,10,5,10,0.09718775847808107,0.09140603618425389,0.17204301075268816,0.0515680808958357,0.7673507864684336,0.06390313463964442,0.2692307692307692,0.12512321343553293
Temporal,RandomOverSampler,36,10,8,10,5,20,0.08161014612627517,0.09654251329208717,0.18548387096774197,0.04032258064516129,0.7852194589036694,0.053218156784996064,0.2670940170940171,0.1266284819660603
Temporal,RandomOverSampler,36,10,8,10,5,30,0.10097877033360904,0.13340298805912434,0.1639784946236559,0.0377302926011242,0.7599537037037036,0.10837610939273298,0.26495726495726496,0.13332032042569658
Temporal,RandomOverSampler,36,10,8,10,10,5,0.11431623931623931,0.150435269584301,0.16666666666666666,0.05638757248226622,0.7673530173530173,0.13795582908820864,0.280982905982906,0.17042189058455978
Temporal,RandomOverSampler,36,10,8,10,10,10,0.14019851116625312,0.12457546625062016,0.12903225806451613,0.04656050557980854,0.703258547008547,0.1251588428445224,0.2692307692307692,0.12235588292496076
Temporal,RandomOverSampler,36,10,8,10,10,20,0.03677281499862145,0.12005251729898052,0.09677419354838711,0.0383947764975422,0.8222222222222221,0.15449373047862378,0.13354700854700854,0.12108523962310175
Temporal,RandomOverSampler,36,10,8,10,10,30,0.06510201268265785,0.0990473196929421,0.09408602150537633,0.03535738289775781,0.762962962962963,0.1484718685394626,0.1591880341880342,0.10205648063324145
Temporal,RandomOverSampler,36,10,8,12,2,5,-0.02150537634408602,0.13577490536347375,0.3548387096774193,0.07901579815429607,0.835572573561704,0.04829484844610101,0.3333333333333333,0.09958273673274397
Temporal,RandomOverSampler,36,10,8,12,2,10,0.023676592224979323,0.20174734653366674,0.3897849462365592,0.06805908011382883,0.8320211038961038,0.08285557385092474,0.4134615384615385,0.22161787068028882
Temporal,RandomOverSampler,36,10,8,12,2,20,0.09267300799558864,0.12662250220325005,0.29301075268817206,0.056961344355959925,0.7869021075542815,0.061333567220654556,0.3856837606837607,0.09961138786454281
Temporal,RandomOverSampler,36,10,8,12,2,30,0.1550523848910946,0.14103056373015663,0.3118279569892473,0.0831162625469909,0.7646253903860395,0.06415334791029335,0.46688034188034194,0.1300832869859607
Temporal,RandomOverSampler,36,10,8,12,5,5,0.09515439757375244,0.05349653486974063,0.23924731182795697,0.06994414963041767,0.7728694508106272,0.03459501172995345,0.3344017094017094,0.06164261425962247
Temporal,RandomOverSampler,36,10,8,12,5,10,0.10831954783567688,0.11316760644351774,0.1854838709677419,0.03325085181949727,0.7656565656565656,0.07804460331189865,0.2938034188034188,0.1253647246791469
Temporal,RandomOverSampler,36,10,8,12,5,20,0.05131651502619245,0.14112992435704694,0.16129032258064516,0.04367762583137614,0.8215811965811967,0.11488893212623986,0.2126068376068376,0.16969700193858545
Temporal,RandomOverSampler,36,10,8,12,5,30,0.12131237937689553,0.06998149874093337,0.1586021505376344,0.0627560082254234,0.7360994397759103,0.060181300273106024,0.27991452991453,0.11254012036122815
Temporal,RandomOverSampler,36,10,8,12,10,5,0.051592224979321755,0.09298420997902035,0.20161290322580647,0.05163809868897458,0.7917931848852903,0.0727783963073593,0.2532051282051282,0.08323054146821504
Temporal,RandomOverSampler,36,10,8,12,10,10,0.09039840088227186,0.1556330981308433,0.1478494623655914,0.045061974769462936,0.7621572871572871,0.1458276163208438,0.23824786324786326,0.14316637958475836
Temporal,RandomOverSampler,36,10,8,12,10,20,0.07781913427074717,0.09368277737860868,0.11021505376344086,0.03656309276541786,0.7571969696969698,0.08046932229381251,0.18803418803418803,0.11476964958970756
Temporal,RandomOverSampler,36,10,8,12,10,30,0.08588365039977945,0.16955883323083873,0.10215053763440861,0.028952498963088727,0.7506313131313131,0.1919382272812307,0.18803418803418803,0.15400929147258455
Temporal,RandomUnderSampler,12,2,3,8,2,5,-0.007919337606837626,0.09164682411085291,0.45877403846153847,0.08553952361789623,0.8446391371886532,0.031326336613290276,0.4508547008547008,0.13661852447133147
Temporal,RandomUnderSampler,12,2,3,8,2,10,0.055448717948717946,0.13383268589934957,0.46378205128205136,0.061625205956690084,0.8242956776700411,0.040571956954509915,0.5192307692307693,0.11585847616859794
Temporal,RandomUnderSampler,12,2,3,8,2,20,0.0862179487179487,0.17929236938244342,0.5131410256410257,0.1175039626291958,0.8151717219095267,0.04435260680866107,0.5993589743589743,0.16570853788090467
Temporal,RandomUnderSampler,12,2,3,8,2,30,0.11245993589743591,0.22304365736584808,0.4997195512820513,0.08808605694169389,0.8075080066875887,0.0653886785580036,0.6121794871794871,0.17314615582700127
Temporal,RandomUnderSampler,12,2,3,8,5,5,0.05170940170940172,0.1361409541283591,0.5230769230769231,0.07652830894363977,0.8266140858052622,0.04065705001095313,0.5747863247863247,0.132133545587524
Temporal,RandomUnderSampler,12,2,3,8,5,10,0.04369658119658119,0.09260072533385617,0.47660256410256413,0.07183890197769095,0.8256494330528725,0.029132152554486788,0.5202991452991453,0.031494450796973675
Temporal,RandomUnderSampler,12,2,3,8,5,20,0.12126068376068376,0.20476511933853495,0.4791666666666667,0.04469099909635174,0.807389391535733,0.05736896098401584,0.6004273504273504,0.17254852336087537
Temporal,RandomUnderSampler,12,2,3,8,5,30,0.10359241452991452,0.1380872200157008,0.48401442307692316,0.06439896667811201,0.8107263107263109,0.04230984375280139,0.5876068376068376,0.10031362901115813
Temporal,RandomUnderSampler,12,2,3,8,10,5,0.08346688034188036,0.15104429271410344,0.4635416666666667,0.04405397416943937,0.8160085069697695,0.04694502937934087,0.547008547008547,0.11788986516353607
Temporal,RandomUnderSampler,12,2,3,8,10,10,0.025186965811965806,0.2340344870394186,0.5047275641025641,0.06742844403457929,0.831710021244905,0.0629894306173169,0.5299145299145299,0.1878276838085372
Temporal,RandomUnderSampler,12,2,3,8,10,20,0.09995993589743589,0.23801763681555307,0.4609375,0.06339317261354996,0.8102766572996128,0.06698831239345453,0.5608974358974359,0.19158518120356996
Temporal,RandomUnderSampler,12,2,3,8,10,30,0.1295138888888889,0.14221380746841308,0.44527243589743587,0.07821021815088113,0.799307426725425,0.047215366708503445,0.5747863247863249,0.10254184231369083
Temporal,RandomUnderSampler,12,2,3,10,2,5,-0.00649038461538462,0.15351043849707452,0.47123397435897435,0.10155784550352027,0.8380266460172465,0.05138442836796512,0.4647435897435897,0.12792437207355836
Temporal,RandomUnderSampler,12,2,3,10,2,10,0.04172008547008546,0.15042966471850294,0.4379807692307693,0.08629774212491302,0.8304600933227376,0.05054749635879241,0.4797008547008546,0.16961626752402248
Temporal,RandomUnderSampler,12,2,3,10,2,20,0.1124198717948718,0.21716583602302564,0.44527243589743587,0.10877261444267852,0.8073207536604649,0.05660052760914049,0.5576923076923077,0.20519496776793159
Temporal,RandomUnderSampler,12,2,3,10,2,30,0.03094284188034188,0.16076658521122092,0.4455528846153846,0.051919506272644446,0.8301357300680058,0.04853313810430618,0.4764957264957265,0.1310928346169057
Temporal,RandomUnderSampler,12,2,3,10,5,5,0.021995192307692313,0.14132695894568123,0.4555689102564102,0.06326294329502803,0.8356916029329823,0.04436322854802675,0.4775641025641026,0.15396852327092456
Temporal,RandomUnderSampler,12,2,3,10,5,10,0.18868856837606837,0.15917816630435105,0.4245592948717949,0.06424394714940955,0.7829861075792227,0.050316258513912075,0.6132478632478632,0.13681889396224034
Temporal,RandomUnderSampler,12,2,3,10,5,20,0.1482104700854701,0.24918201184600494,0.45008012820512816,0.10833442975662735,0.7960707325990071,0.07284928164665709,0.5982905982905983,0.2189727910163577
Temporal,RandomUnderSampler,12,2,3,10,5,30,0.15763888888888888,0.13292591952817576,0.4299679487179487,0.047375017780966346,0.7933203901953902,0.04337750911885739,0.5876068376068376,0.11125483800807533
Temporal,RandomUnderSampler,12,2,3,10,10,5,0.12757745726495728,0.12903774783177394,0.5027644230769232,0.06389073825370198,0.8082344948775733,0.033813650664397676,0.6303418803418804,0.13280563447231053
Temporal,RandomUnderSampler,12,2,3,10,10,10,0.04708867521367522,0.19979128096142382,0.4582532051282051,0.08007786880481299,0.8226946346591388,0.06430069359068014,0.5053418803418803,0.15550286160195376
Temporal,RandomUnderSampler,12,2,3,10,10,20,0.09320245726495728,0.1689789381705016,0.4377804487179487,0.039088789641177964,0.814234023104991,0.05413654388991638,0.530982905982906,0.16176286249708033
Temporal,RandomUnderSampler,12,2,3,10,10,30,0.19716880341880347,0.21521577553244642,0.4427884615384616,0.069658329605171,0.7813140962846598,0.06776418880081178,0.639957264957265,0.16614879547210834
Temporal,RandomUnderSampler,12,2,3,12,2,5,0.12250267094017094,0.1797184925407479,0.5901041666666667,0.11684253686638112,0.809409548747634,0.044516889447480196,0.7126068376068376,0.14138535450103226
Temporal,RandomUnderSampler,12,2,3,12,2,10,0.0453525641025641,0.1586912146810468,0.4738782051282051,0.09204938345079736,0.82816287719101,0.04501222191188924,0.5192307692307693,0.15060692467270165
Temporal,RandomUnderSampler,12,2,3,12,2,20,0.11710737179487181,0.21029291239678397,0.4534054487179488,0.026418045638835118,0.8103321907015476,0.06037855996313838,0.5705128205128206,0.2082757974462821
Temporal,RandomUnderSampler,12,2,3,12,2,30,0.0469284188034188,0.26189598186449703,0.496875,0.11739353600332895,0.8196036106750392,0.06807831849175061,0.5438034188034189,0.1754512929100188
Temporal,RandomUnderSampler,12,2,3,12,5,5,0.07963408119658119,0.15642758794065617,0.5079727564102564,0.0668043531838344,0.8240178431354902,0.044103098219785794,0.5876068376068376,0.19452660985882123
Temporal,RandomUnderSampler,12,2,3,12,5,10,0.16813568376068377,0.12862941167333616,0.4739583333333333,0.046636405155540114,0.7961591670551998,0.03803087827681278,0.6420940170940171,0.12726238136912005
Temporal,RandomUnderSampler,12,2,3,12,5,20,0.051108440170940156,0.14296564550200755,0.49483173076923076,0.08051087509962364,0.8263704780250561,0.03872942231132159,0.5459401709401709,0.1382009590309314
Temporal,RandomUnderSampler,12,2,3,12,5,30,0.11396901709401712,0.15968807252199305,0.4736378205128205,0.08373263248832787,0.8062126112747195,0.05469944762217933,0.5876068376068376,0.13900389715632985
Temporal,RandomUnderSampler,12,2,3,12,10,5,0.1310096153846154,0.1472192978238138,0.4427083333333333,0.11921054699098099,0.7937762720371416,0.06220265117865808,0.5737179487179487,0.09397459218030553
Temporal,RandomUnderSampler,12,2,3,12,10,10,0.12693643162393162,0.14898377920451875,0.445713141025641,0.03561031671550719,0.8058335323041206,0.04540763971938424,0.5726495726495727,0.15167930362325902
Temporal,RandomUnderSampler,12,2,3,12,10,20,0.154954594017094,0.2232479282606287,0.39098557692307695,0.06116891085764366,0.7894039718063488,0.07477418584864316,0.5459401709401709,0.19395366352711077
Temporal,RandomUnderSampler,12,2,3,12,10,30,0.2172943376068376,0.22534916954351406,0.4247996794871795,0.05603323905253712,0.7763894879620299,0.06907248563164946,0.6420940170940171,0.19242933000214052
Temporal,RandomUnderSampler,12,2,5,8,2,5,0.0549813034188034,0.09602126963152086,0.49202724358974353,0.16084978787563237,0.8308900739214328,0.02936953218841596,0.547008547008547,0.22049998306235524
Temporal,RandomUnderSampler,12,2,5,8,2,10,0.052457264957264944,0.14548172240630283,0.5618589743589744,0.10752509506905264,0.8274345021881967,0.042435051370565344,0.6143162393162392,0.15270304788787445
Temporal,RandomUnderSampler,12,2,5,8,2,20,0.06452991452991454,0.2817964399147132,0.45256410256410257,0.13280633010574885,0.809751248113317,0.08407132739669226,0.5170940170940171,0.19300680141552276
Temporal,RandomUnderSampler,12,2,5,8,2,30,0.11704059829059828,0.16865317706390204,0.4844551282051282,0.07235266341972724,0.807808652706238,0.046522931304760415,0.6014957264957265,0.1420136653475476
Temporal,RandomUnderSampler,12,2,5,8,5,5,0.04290865384615386,0.14169596957537697,0.5179887820512821,0.05369649543786367,0.8309287118719961,0.03689726799305185,0.5608974358974359,0.15104963676856642
Temporal,RandomUnderSampler,12,2,5,8,5,10,0.16149839743589742,0.18372418812534236,0.4795272435897436,0.06181319767712901,0.8008534850640113,0.0568164635257304,0.6410256410256411,0.19858004589168146
Temporal,RandomUnderSampler,12,2,5,8,5,20,0.10844017094017093,0.12523063237053153,0.4375,0.09499005238975232,0.8042963348600903,0.04536993879284426,0.5459401709401709,0.1102499915311776
Temporal,RandomUnderSampler,12,2,5,8,5,30,0.0967147435897436,0.15576515011274175,0.46097756410256413,0.05599683238816477,0.8134445591101938,0.0462271270933239,0.5576923076923077,0.1535788275732172
Temporal,RandomUnderSampler,12,2,5,8,10,5,0.07809829059829057,0.11276239984642417,0.46891025641025647,0.06265800212352583,0.8203682282629652,0.02988062323834378,0.547008547008547,0.12732963175589385
Temporal,RandomUnderSampler,12,2,5,8,10,10,0.1340411324786325,0.12393974081992981,0.46638621794871793,0.04252100051716913,0.8043865969585062,0.03663471880268297,0.6004273504273504,0.1260321547269968
Temporal,RandomUnderSampler,12,2,5,8,10,20,0.19492521367521368,0.2272084987663592,0.46105769230769234,0.05598605342411527,0.7882454109198296,0.06901524186330996,0.655982905982906,0.2135897264888855
Temporal,RandomUnderSampler,12,2,5,8,10,30,0.15834668803418803,0.18799525856073687,0.46879006410256413,0.08712932818036966,0.7941600602832487,0.05623941754099721,0.6271367521367521,0.16061569412122287
Temporal,RandomUnderSampler,12,2,5,10,2,5,0.16048344017094016,0.1495392501486037,0.49443108974358974,0.07024215287983501,0.7976893105390168,0.041407979586153935,0.6549145299145299,0.12509128086509297
Temporal,RandomUnderSampler,12,2,5,10,2,10,0.09009081196581194,0.0840723552025679,0.564823717948718,0.0561572396088565,0.8212802727450196,0.02123378284898639,0.6549145299145299,0.12509128086509297
Temporal,RandomUnderSampler,12,2,5,10,2,20,0.08066239316239317,0.2168947947375811,0.4375,0.07001811455528999,0.8122944693812909,0.07415867846423255,0.5181623931623932,0.1668070031567632
Temporal,RandomUnderSampler,12,2,5,10,2,30,0.05896100427350428,0.16377242971279207,0.49979967948717946,0.06844075721236294,0.8259632832755318,0.04482575320684018,0.5587606837606837,0.16823785489598192
Temporal,RandomUnderSampler,12,2,5,10,5,5,0.199465811965812,0.16442230679151318,0.42980769230769234,0.11219748596450556,0.7748944902170708,0.051002936996410654,0.6292735042735044,0.11729290146973448
Temporal,RandomUnderSampler,12,2,5,10,5,10,0.07576121794871794,0.21782630025555946,0.5075721153846154,0.05115238326602563,0.8221473795777201,0.0560754758142583,0.5833333333333334,0.2041241452319315
Temporal,RandomUnderSampler,12,2,5,10,5,20,0.16020299145299147,0.19445288267123,0.4145833333333333,0.08209602896443363,0.7880573874158476,0.06442142106670647,0.5747863247863249,0.15621689509772854
Temporal,RandomUnderSampler,12,2,5,10,5,30,0.04180021367521369,0.2638690358656297,0.4891826923076923,0.09637184822307272,0.8222004528542529,0.07034189954234703,0.530982905982906,0.18196611807612365
Temporal,RandomUnderSampler,12,2,5,10,10,5,0.1018429487179487,0.14911440602525547,0.4302083333333333,0.07050098239788154,0.8106425472487845,0.053020653608968744,0.532051282051282,0.15380163173442826
Temporal,RandomUnderSampler,12,2,5,10,10,10,0.15464743589743588,0.2284748153987754,0.4607371794871795,0.0897976957434415,0.7908490143369177,0.07084407398536216,0.6153846153846153,0.15146844955937847
Temporal,RandomUnderSampler,12,2,5,10,10,20,0.15460737179487177,0.13767673308842623,0.46077724358974365,0.07830691550431315,0.7943274782328048,0.046477833489760444,0.6153846153846153,0.09515147041971074
Temporal,RandomUnderSampler,12,2,5,10,10,30,0.19302884615384616,0.20031613243073967,0.4479967948717949,0.09534178995367842,0.7813834300563137,0.0571762084598275,0.6410256410256411,0.15982848850393797
Temporal,RandomUnderSampler,12,2,5,12,2,5,0.0895833333333333,0.19049525413731042,0.44246794871794864,0.12467819976594569,0.8073230420597696,0.04944366419157681,0.532051282051282,0.14608260371912143
Temporal,RandomUnderSampler,12,2,5,12,2,10,0.04452457264957264,0.21829141720569792,0.4479967948717949,0.06832868972351713,0.8255375298389502,0.06165286531279448,0.49252136752136755,0.1773150258148501
Temporal,RandomUnderSampler,12,2,5,12,2,20,0.07103365384615384,0.17347325075814496,0.473838141025641,0.044330906857201646,0.8203998186196327,0.04972664084906125,0.5448717948717948,0.14711038015434622
Temporal,RandomUnderSampler,12,2,5,12,2,30,0.13480235042735042,0.23783043264860682,0.4528044871794872,0.1124284668297215,0.7913311897592353,0.08222086112985565,0.5876068376068376,0.16906017474232887
Temporal,RandomUnderSampler,12,2,5,12,5,5,0.13494925213675216,0.1000516977576937,0.4248798076923077,0.04190324003971455,0.7994378170848758,0.03548573109495534,0.55982905982906,0.08493421758269996
