datatype,sampling,time_step,lr,gamma,max_depth,n_estimators,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Temporal,RandomUnderSampler,36,0.1,0.05,10,100,0.148814447201544,0.1569710768339385,0.45161290322580644,0.07901579815429607,0.7869918559460302,0.048984714546670895,0.6004273504273504,0.14013249941939823
Temporal,RandomUnderSampler,36,0.001,0.1,2,20,0.041942376619795996,0.09963413594247612,0.5403225806451613,0.13991412558788283,0.8231380790061005,0.026348186575854866,0.5822649572649573,0.19117962110855755
Temporal,RandomUnderSampler,36,0.001,0.1,2,30,0.051799007444168745,0.09290876362020203,0.5026881720430108,0.16140229088471048,0.8203603012283227,0.024157282304495396,0.5544871794871795,0.2120800500334211
Temporal,RandomUnderSampler,36,0.001,0.1,2,50,0.05572787427626138,0.09423895789014751,0.4731182795698925,0.11729797972726574,0.8187274323219024,0.024907616463468858,0.5288461538461539,0.18250477704578613
Temporal,RandomUnderSampler,36,0.001,0.1,2,100,0.0360835401157982,0.12185306300304231,0.45430107526881724,0.10715662058061692,0.8257459102974053,0.03810643620432191,0.4903846153846154,0.18978942331625734
Temporal,RandomUnderSampler,36,0.001,0.1,6,20,0.04114971050454922,0.1003432728970243,0.41397849462365593,0.09249812115099601,0.8147438842919977,0.03878474795851447,0.4551282051282051,0.0834154756236886
Temporal,RandomUnderSampler,36,0.001,0.1,6,30,0.04966225530741661,0.10794767037010186,0.41935483870967744,0.09171355972705368,0.8127236822717957,0.039802437172643985,0.46901709401709407,0.09575534707160975
Temporal,RandomUnderSampler,36,0.001,0.1,6,50,0.0693755169561621,0.11299886006536737,0.4274193548387097,0.09799852759977522,0.8099030164052393,0.033803670096674225,0.49679487179487175,0.13796950801301847
Temporal,RandomUnderSampler,36,0.001,0.1,6,100,0.06837606837606842,0.15822203968351772,0.4166666666666667,0.10090496978023364,0.8101333107080233,0.04322258155155324,0.4850427350427351,0.1766668940905503
Temporal,RandomUnderSampler,36,0.001,0.1,10,20,0.038461538461538464,0.0965344914898084,0.41666666666666674,0.08854660802150863,0.8165554784948963,0.0353086996135602,0.4551282051282051,0.0834154756236886
Temporal,RandomUnderSampler,36,0.001,0.1,10,30,0.0389095671353736,0.09628023514704354,0.4301075268817205,0.07660111209018823,0.8191649061043238,0.02904513156976438,0.46901709401709407,0.09575534707160975
Temporal,RandomUnderSampler,36,0.001,0.1,10,50,0.07144334160463191,0.11384144698393596,0.43817204301075274,0.0829857475292104,0.8107447672469902,0.032918769833264486,0.5096153846153846,0.1303112266042059
Temporal,RandomUnderSampler,36,0.001,0.1,10,100,0.07044389302453823,0.15883790443642243,0.4274193548387097,0.08772671436602536,0.8109750615497742,0.04252953268571016,0.49786324786324787,0.1716332104959248
Temporal,RandomUnderSampler,36,0.01,0.1,2,20,0.05300523848910946,0.17154196312592493,0.48118279569892475,0.10916097045294061,0.8268275625499744,0.06376358760310805,0.5341880341880342,0.22701923051783635
Temporal,RandomUnderSampler,36,0.01,0.1,2,30,0.022608216156603245,0.18292955429721278,0.4731182795698925,0.09389381288480099,0.8407781878451375,0.0767873768525697,0.49572649572649574,0.2420856245857871
Temporal,RandomUnderSampler,36,0.01,0.1,2,50,0.029880066170388752,0.10290717608293698,0.4220430107526882,0.09096195868649803,0.8225656485346408,0.03272483394134188,0.4519230769230769,0.1266870593294125
Temporal,RandomUnderSampler,36,0.01,0.1,2,100,-0.021401985111662514,0.08809764219064914,0.4220430107526882,0.07238124740772184,0.8367629193533315,0.02815890031678102,0.4006410256410256,0.04721448673928281
Temporal,RandomUnderSampler,36,0.01,0.1,6,20,0.15119244554728428,0.1191667817490877,0.41397849462365593,0.07371671613334456,0.7849830030755697,0.03364547443358764,0.5651709401709403,0.15089842832507133
Temporal,RandomUnderSampler,36,0.01,0.1,6,30,0.17852219465122696,0.13955424984138756,0.4005376344086022,0.06932148902272918,0.7776846534701923,0.035204691366243164,0.5790598290598291,0.18302626047715956
Temporal,RandomUnderSampler,36,0.01,0.1,6,50,0.17162944582299422,0.1379857905667066,0.39247311827956993,0.06010935423386532,0.7783767926461197,0.035056882148547984,0.5641025641025641,0.16939741859383411
Temporal,RandomUnderSampler,36,0.01,0.1,6,100,0.20426661152467607,0.1310231645048668,0.3844086021505377,0.06546126699938667,0.7624083027308833,0.043504432013687436,0.5886752136752137,0.12976701729862383
Temporal,RandomUnderSampler,36,0.01,0.1,10,20,0.143127929418252,0.11432935078775755,0.4220430107526882,0.06805908011382882,0.7893841137051941,0.02878850448436438,0.5651709401709403,0.15089842832507133
Temporal,RandomUnderSampler,36,0.01,0.1,10,30,0.16508133443617318,0.142444637409155,0.41397849462365593,0.06361376110859801,0.7840967000835422,0.03364034842971851,0.5790598290598291,0.18302626047715956
Temporal,RandomUnderSampler,36,0.01,0.1,10,50,0.15818858560794044,0.12299321812447621,0.4059139784946237,0.0641229056014869,0.7846964697500692,0.029568495429448657,0.5641025641025641,0.16939741859383411
Temporal,RandomUnderSampler,36,0.01,0.1,10,100,0.2090226082161566,0.13619151195944015,0.39247311827956993,0.05322309105705196,0.7640272250151283,0.04226940922910398,0.6014957264957265,0.13544800839278973
Temporal,RandomUnderSampler,36,0.05,0.1,2,20,-0.005445271574303819,0.0521374373976003,0.4327956989247312,0.07531680497915001,0.8321077293132806,0.01842898818489282,0.4273504273504274,0.04148822187809315
Temporal,RandomUnderSampler,36,0.05,0.1,2,30,-0.007065067548938514,0.11389393558911218,0.43548387096774194,0.07678955299508441,0.8317034359164502,0.03375559639383868,0.4284188034188034,0.06828419308237091
Temporal,RandomUnderSampler,36,0.05,0.1,2,50,0.03284394816652884,0.06230027910405146,0.4596774193548387,0.07664826574937234,0.8206799540332237,0.020266846419978668,0.4925213675213675,0.0617536154556343
Temporal,RandomUnderSampler,36,0.05,0.1,2,100,0.08839950372208438,0.06393310645886029,0.4596774193548387,0.047253752234534804,0.8058780604668053,0.018880669208770084,0.548076923076923,0.06492527608648929
Temporal,RandomUnderSampler,36,0.05,0.1,6,20,0.18338158257513096,0.10533893431918032,0.39247311827956993,0.06628402153730083,0.7723907663423794,0.03242672177357929,0.5758547008547009,0.13765477346307314
Temporal,RandomUnderSampler,36,0.05,0.1,6,30,0.11803832368348498,0.11035355991126371,0.41935483870967744,0.07030482167001086,0.7958065445321817,0.029258075081756485,0.5373931623931624,0.13539743663929343
Temporal,RandomUnderSampler,36,0.05,0.1,6,50,0.13292666115246762,0.08747007574062278,0.43010752688172044,0.06496261276126114,0.792681810423746,0.02248829171679911,0.563034188034188,0.12552850505412516
Temporal,RandomUnderSampler,36,0.05,0.1,6,100,0.14781499862145023,0.10254523030661672,0.4408602150537635,0.08915658038589784,0.7866098167249063,0.03171597582742181,0.5886752136752137,0.12574654705975233
Temporal,RandomUnderSampler,36,0.05,0.1,10,20,0.15443203749655363,0.12814260109904352,0.40860215053763443,0.04898082569432419,0.7872327236278015,0.034679950300655085,0.563034188034188,0.16323793432015235
Temporal,RandomUnderSampler,36,0.05,0.1,10,30,0.15963606286186935,0.12371209210453732,0.43010752688172044,0.07009895059357686,0.7822712418300655,0.03690023077145572,0.5897435897435898,0.12446466563427946
Temporal,RandomUnderSampler,36,0.05,0.1,10,50,0.15157154673283707,0.05599008341859286,0.43817204301075274,0.07415652808674043,0.7869961862175961,0.013808883913181219,0.5897435897435898,0.11328817215223556
Temporal,RandomUnderSampler,36,0.05,0.1,10,100,0.13706231044940723,0.11600406688216969,0.4516129032258065,0.07213122508063839,0.7939490437323254,0.03590689623456096,0.5886752136752137,0.1474087984509884
Temporal,RandomUnderSampler,36,0.1,0.1,2,20,0.03077612351805903,0.07157983593898239,0.4489247311827957,0.08706524054140671,0.820925727961323,0.021313920862144703,0.4797008547008548,0.07368697478854865
Temporal,RandomUnderSampler,36,0.1,0.1,2,30,0.04404466501240697,0.10635643220855297,0.46236559139784944,0.0788326790248128,0.8169232649071358,0.03356894020002357,0.5064102564102564,0.08341547562368862
Temporal,RandomUnderSampler,36,0.1,0.1,2,50,0.0904673283705542,0.07806814014240686,0.4704301075268817,0.06546126699938667,0.8048351158645276,0.026564770675873824,0.5608974358974359,0.06921395015703212
Temporal,RandomUnderSampler,36,0.1,0.1,2,100,0.1435070306038048,0.13893663391991165,0.44623655913978494,0.05403158936086498,0.7918893233409362,0.037506648349783935,0.5897435897435898,0.16347201240115522
Temporal,RandomUnderSampler,36,0.1,0.1,6,20,0.1099738075544527,0.08458779705096228,0.4274193548387097,0.08367947535630851,0.7989548863204776,0.02290410358832078,0.5373931623931624,0.13539743663929343
Temporal,RandomUnderSampler,36,0.1,0.1,6,30,0.15649986214502343,0.12334976531894641,0.41935483870967744,0.07507655937510183,0.785409534184044,0.03564146280756961,0.5758547008547009,0.16065832791089282
Temporal,RandomUnderSampler,36,0.1,0.1,6,50,0.12817066446098704,0.10918991476400117,0.4220430107526882,0.08952056884595008,0.7916943813590672,0.034350029192253655,0.5502136752136751,0.13849797056837923
Temporal,RandomUnderSampler,36,0.1,0.1,6,100,0.15319134270747176,0.12515928501554055,0.43548387096774194,0.07449680892769364,0.7867544663533054,0.03698763973084837,0.5886752136752137,0.1474087984509884
Temporal,RandomUnderSampler,36,0.1,0.1,10,20,0.15756823821339952,0.1269329406495611,0.41935483870967744,0.06451612903225806,0.7838509302188309,0.037766203247525644,0.576923076923077,0.14000211325539458
Temporal,RandomUnderSampler,36,0.1,0.1,10,30,0.14143920595533502,0.1304957919228538,0.43548387096774194,0.06906039020787703,0.7896488071127319,0.03841502724862609,0.576923076923077,0.14000211325539458
Temporal,RandomUnderSampler,36,0.1,0.1,10,50,0.19809760132340778,0.1329772034318229,0.43010752688172044,0.09202818692808436,0.7711935538022496,0.04258189089400971,0.6282051282051282,0.15767145995190823
Temporal,RandomUnderSampler,36,0.1,0.1,10,100,0.11941687344913153,0.1538994036223552,0.4543010752688172,0.07814216050402492,0.7978265893671518,0.047848328598752626,0.5737179487179488,0.16558450452678833
Temporal,RandomUnderSampler,36,0.001,1.0,2,20,0.041942376619795996,0.09963413594247612,0.5403225806451613,0.13991412558788283,0.8231380790061005,0.026348186575854866,0.5822649572649573,0.19117962110855755
Temporal,RandomUnderSampler,36,0.001,1.0,2,30,0.051799007444168745,0.09290876362020203,0.5026881720430108,0.16140229088471048,0.8203603012283227,0.024157282304495396,0.5544871794871795,0.2120800500334211
Temporal,RandomUnderSampler,36,0.001,1.0,2,50,0.05572787427626138,0.09423895789014751,0.4731182795698925,0.11729797972726574,0.8187274323219024,0.024907616463468858,0.5288461538461539,0.18250477704578613
Temporal,RandomUnderSampler,36,0.001,1.0,2,100,0.0360835401157982,0.12185306300304231,0.45430107526881724,0.10715662058061692,0.8257459102974053,0.03810643620432191,0.4903846153846154,0.18978942331625734
Temporal,RandomUnderSampler,36,0.001,1.0,6,20,0.04114971050454922,0.1003432728970243,0.41397849462365593,0.09249812115099601,0.8147438842919977,0.03878474795851447,0.4551282051282051,0.0834154756236886
Temporal,RandomUnderSampler,36,0.001,1.0,6,30,0.04966225530741661,0.10794767037010186,0.41935483870967744,0.09171355972705368,0.8127236822717957,0.039802437172643985,0.46901709401709407,0.09575534707160975
Temporal,RandomUnderSampler,36,0.001,1.0,6,50,0.0693755169561621,0.11299886006536737,0.4274193548387097,0.09799852759977522,0.8099030164052393,0.033803670096674225,0.49679487179487175,0.13796950801301847
Temporal,RandomUnderSampler,36,0.001,1.0,6,100,0.09132892197408328,0.13042803856391433,0.41935483870967744,0.10452807578077195,0.8037230542977669,0.03582060381624048,0.5106837606837608,0.17131369446861064
Temporal,RandomUnderSampler,36,0.001,1.0,10,20,0.038461538461538464,0.0965344914898084,0.41666666666666674,0.08854660802150863,0.8165554784948963,0.0353086996135602,0.4551282051282051,0.0834154756236886
Temporal,RandomUnderSampler,36,0.001,1.0,10,30,0.0389095671353736,0.09628023514704354,0.4301075268817205,0.07660111209018823,0.8191649061043238,0.02904513156976438,0.46901709401709407,0.09575534707160975
Temporal,RandomUnderSampler,36,0.001,1.0,10,50,0.07144334160463191,0.11384144698393596,0.43817204301075274,0.0829857475292104,0.8107447672469902,0.032918769833264486,0.5096153846153846,0.1303112266042059
Temporal,RandomUnderSampler,36,0.001,1.0,10,100,0.0933967466225531,0.13081213374502362,0.4301075268817205,0.09155584067702367,0.8045648051395178,0.03513512387487235,0.5235042735042735,0.16412704589462837
Temporal,RandomUnderSampler,36,0.01,1.0,2,20,0.05300523848910946,0.17154196312592493,0.48118279569892475,0.10916097045294061,0.8268275625499744,0.06376358760310805,0.5341880341880342,0.22701923051783635
Temporal,RandomUnderSampler,36,0.01,1.0,2,30,0.022608216156603245,0.18292955429721278,0.4731182795698925,0.09389381288480099,0.8407781878451375,0.0767873768525697,0.49572649572649574,0.2420856245857871
Temporal,RandomUnderSampler,36,0.01,1.0,2,50,0.029880066170388752,0.10290717608293698,0.4220430107526882,0.09096195868649803,0.8225656485346408,0.03272483394134188,0.4519230769230769,0.1266870593294125
Temporal,RandomUnderSampler,36,0.01,1.0,2,100,-0.018713813068651764,0.0838497795494739,0.41935483870967744,0.06650170363899455,0.8362547892720307,0.027427312518698507,0.4006410256410256,0.04721448673928281
Temporal,RandomUnderSampler,36,0.01,1.0,6,20,0.17583402260821615,0.12436853184506125,0.40322580645161293,0.08635687314090865,0.7796550203794143,0.030671785205479276,0.5790598290598291,0.18559017735562788
Temporal,RandomUnderSampler,36,0.01,1.0,6,30,0.18434656741108357,0.1411785604654546,0.40860215053763443,0.06010935423386531,0.7788773683082192,0.03094941737210919,0.592948717948718,0.18503891056232127
Temporal,RandomUnderSampler,36,0.01,1.0,6,50,0.1480562448304384,0.09885355350504822,0.40322580645161293,0.07449680892769366,0.787937556458898,0.018511476384891982,0.5512820512820513,0.16484873095714453
Temporal,RandomUnderSampler,36,0.01,1.0,6,100,0.13685552798456027,0.14801346782865304,0.4005376344086022,0.09096195868649799,0.7858701720247989,0.04747460225885057,0.5373931623931624,0.1589871387658006
Temporal,RandomUnderSampler,36,0.01,1.0,10,20,0.2008547008547009,0.1156374225488805,0.4166666666666667,0.07297780623923777,0.7717978775222715,0.030879355211518446,0.6175213675213675,0.1578306436976016
Temporal,RandomUnderSampler,36,0.01,1.0,10,30,0.2046112489660877,0.1318544702365276,0.41397849462365593,0.060826389779487955,0.7719837060393034,0.030196022404935012,0.6185897435897437,0.16975080354955593
Temporal,RandomUnderSampler,36,0.01,1.0,10,50,0.14743589743589744,0.09017003813417077,0.4166666666666667,0.06344313828605347,0.7886690787426082,0.01617441073402187,0.5641025641025641,0.1474823412541658
Temporal,RandomUnderSampler,36,0.01,1.0,10,100,0.1463675213675214,0.14310140489781345,0.4166666666666667,0.08246162177515036,0.785111757312896,0.04420740218407155,0.563034188034188,0.15067133113359016
Temporal,RandomUnderSampler,36,0.05,1.0,2,20,-0.019334160463192706,0.08571482371228983,0.4327956989247312,0.08246162177515036,0.8350258438993984,0.02538174032004257,0.4134615384615385,0.025840569706085094
Temporal,RandomUnderSampler,36,0.05,1.0,2,30,-0.01826578439481665,0.09427773747486572,0.4327956989247312,0.0711731306176007,0.8360695906891092,0.027733607305675066,0.41452991452991444,0.06032305219441497
Temporal,RandomUnderSampler,36,0.05,1.0,2,50,0.07137441411634964,0.049751049814992246,0.4489247311827957,0.07177973076784243,0.8099039172209904,0.01734174110584576,0.5202991452991453,0.07597498588701293
Temporal,RandomUnderSampler,36,0.05,1.0,2,100,0.1343741384063965,0.1123960133409653,0.4543010752688172,0.06275600822542339,0.7925334866801585,0.0337258133043383,0.5886752136752137,0.12051831381066751
Temporal,RandomUnderSampler,36,0.05,1.0,6,20,0.1267231872070582,0.14673696218845286,0.39784946236559143,0.08415309592741144,0.7921187934084207,0.04369002850872245,0.5245726495726496,0.1732516001519741
Temporal,RandomUnderSampler,36,0.05,1.0,6,30,0.1267231872070582,0.14124748060241576,0.39784946236559143,0.08817859928417593,0.7920308994111119,0.041892614366370456,0.5245726495726496,0.1732516001519741
Temporal,RandomUnderSampler,36,0.05,1.0,6,50,0.12279432037496556,0.12020254879373649,0.4274193548387097,0.10525146209920373,0.7948358066630908,0.03470390620745431,0.5502136752136751,0.1676261282848688
Temporal,RandomUnderSampler,36,0.05,1.0,6,100,0.10997380755445273,0.11572661002809795,0.4274193548387097,0.10525146209920373,0.7986979575840651,0.03234516231047597,0.5373931623931624,0.16507361049152325
Temporal,RandomUnderSampler,36,0.05,1.0,10,20,0.1496760408050731,0.16242081075783665,0.4005376344086022,0.07117313061760067,0.7838947812393918,0.053069967818021556,0.5502136752136753,0.1676261282848688
Temporal,RandomUnderSampler,36,0.05,1.0,10,30,0.12610283981251724,0.14327450576968398,0.4112903225806452,0.0841960202331496,0.7916467723453019,0.042602580485383075,0.5373931623931624,0.1589871387658006
Temporal,RandomUnderSampler,36,0.05,1.0,10,50,0.10190929142542045,0.12619364296282062,0.43548387096774194,0.08585333022941567,0.8014230244068954,0.03449737935809621,0.5373931623931624,0.15265819239452802
Temporal,RandomUnderSampler,36,0.05,1.0,10,100,0.10190929142542045,0.12619364296282062,0.43548387096774194,0.08585333022941567,0.8014230244068954,0.03449737935809621,0.5373931623931624,0.15265819239452802
Temporal,RandomUnderSampler,36,0.1,1.0,2,20,0.026020126826578466,0.0796593419474402,0.44086021505376344,0.1005821878165038,0.8216375609312205,0.022197288037151843,0.46688034188034183,0.08195913852141311
Temporal,RandomUnderSampler,36,0.1,1.0,2,30,0.07513096222773642,0.06461741564443287,0.44623655913978494,0.07253084711415077,0.8098137948102863,0.02098770732738393,0.5213675213675214,0.10569906159001398
Temporal,RandomUnderSampler,36,0.1,1.0,2,50,0.13006617038875104,0.11066127390773993,0.4596774193548387,0.06229371089385199,0.7952045795795796,0.03381837663855944,0.5897435897435898,0.13215082133389938
Temporal,RandomUnderSampler,36,0.1,1.0,2,100,0.14081885856079404,0.13511320901279775,0.4489247311827957,0.06412290560148691,0.7924707192370236,0.03684185433250554,0.5897435897435898,0.16347201240115522
Temporal,RandomUnderSampler,36,0.1,1.0,6,20,0.12217397298042458,0.1299509159949187,0.44086021505376344,0.0743025535542218,0.7975285049070959,0.037844752232583545,0.563034188034188,0.15377565454976394
Temporal,RandomUnderSampler,36,0.1,1.0,6,30,0.1911014612627516,0.07835858794859372,0.4381720430107527,0.07758532091216029,0.7744777170064526,0.02632620219486585,0.6292735042735044,0.10925157466744734
Temporal,RandomUnderSampler,36,0.1,1.0,6,50,0.17559277639922802,0.07763439353542947,0.44086021505376344,0.07828075149764,0.7802929114181384,0.021051395255451057,0.6164529914529915,0.12282608133502447
Temporal,RandomUnderSampler,36,0.1,1.0,6,100,0.17559277639922802,0.07763439353542947,0.44086021505376344,0.07828075149764,0.7802929114181384,0.021051395255451057,0.6164529914529915,0.12282608133502447
Temporal,RandomUnderSampler,36,0.1,1.0,10,20,0.13606286186931346,0.13867396986404784,0.44086021505376344,0.07253084711415078,0.7968531390088801,0.042686827493095054,0.576923076923077,0.18277663371004169
Temporal,RandomUnderSampler,36,0.1,1.0,10,30,0.18096912048524957,0.14891359520945952,0.43548387096774194,0.06906039020787706,0.7833610876567532,0.04823575429969089,0.6164529914529915,0.1865746824567312
Temporal,RandomUnderSampler,36,0.1,1.0,10,50,0.18096912048524957,0.14891359520945952,0.43548387096774194,0.06906039020787706,0.7833610876567532,0.04823575429969089,0.6164529914529915,0.1865746824567312
Temporal,RandomUnderSampler,36,0.1,1.0,10,100,0.18096912048524957,0.14891359520945952,0.43548387096774194,0.06906039020787706,0.7833610876567532,0.04823575429969089,0.6164529914529915,0.1865746824567312
Temporal,RandomUnderSampler,36,0.001,10.0,2,20,-0.02219465122690927,0.04940105743676921,0.29569892473118276,0.09707241981326767,0.8453065134099617,0.021127150383249783,0.2735042735042735,0.10857560697361111
Temporal,RandomUnderSampler,36,0.001,10.0,2,30,-0.02219465122690927,0.04940105743676921,0.29569892473118276,0.09707241981326767,0.8453065134099617,0.021127150383249783,0.2735042735042735,0.10857560697361111
Temporal,RandomUnderSampler,36,0.001,10.0,2,50,-0.02219465122690927,0.04940105743676921,0.29569892473118276,0.09707241981326767,0.8453065134099617,0.021127150383249783,0.2735042735042735,0.10857560697361111
Temporal,RandomUnderSampler,36,0.001,10.0,2,100,-0.02219465122690927,0.04940105743676921,0.29569892473118276,0.09707241981326767,0.8453065134099617,0.021127150383249783,0.2735042735042735,0.10857560697361111
Temporal,RandomUnderSampler,36,0.001,10.0,6,20,-0.02219465122690927,0.04940105743676921,0.29569892473118276,0.09707241981326767,0.8453065134099617,0.021127150383249783,0.2735042735042735,0.10857560697361111
Temporal,RandomUnderSampler,36,0.001,10.0,6,30,-0.02219465122690927,0.04940105743676921,0.29569892473118276,0.09707241981326767,0.8453065134099617,0.021127150383249783,0.2735042735042735,0.10857560697361111
Temporal,RandomUnderSampler,36,0.001,10.0,6,50,-0.02219465122690927,0.04940105743676921,0.29569892473118276,0.09707241981326767,0.8453065134099617,0.021127150383249783,0.2735042735042735,0.10857560697361111
Temporal,RandomUnderSampler,36,0.001,10.0,6,100,-0.02219465122690927,0.04940105743676921,0.29569892473118276,0.09707241981326767,0.8453065134099617,0.021127150383249783,0.2735042735042735,0.10857560697361111
Temporal,RandomUnderSampler,36,0.001,10.0,10,20,-0.02219465122690927,0.04940105743676921,0.29569892473118276,0.09707241981326767,0.8453065134099617,0.021127150383249783,0.2735042735042735,0.10857560697361111
Temporal,RandomUnderSampler,36,0.001,10.0,10,30,-0.02219465122690927,0.04940105743676921,0.29569892473118276,0.09707241981326767,0.8453065134099617,0.021127150383249783,0.2735042735042735,0.10857560697361111
Temporal,RandomUnderSampler,36,0.001,10.0,10,50,-0.02219465122690927,0.04940105743676921,0.29569892473118276,0.09707241981326767,0.8453065134099617,0.021127150383249783,0.2735042735042735,0.10857560697361111
Temporal,RandomUnderSampler,36,0.001,10.0,10,100,-0.02219465122690927,0.04940105743676921,0.29569892473118276,0.09707241981326767,0.8453065134099617,0.021127150383249783,0.2735042735042735,0.10857560697361111
Temporal,RandomUnderSampler,36,0.01,10.0,2,20,-0.02219465122690927,0.04940105743676921,0.29569892473118276,0.09707241981326767,0.8453065134099617,0.021127150383249783,0.2735042735042735,0.10857560697361111
Temporal,RandomUnderSampler,36,0.01,10.0,2,30,-0.02219465122690927,0.04940105743676921,0.29569892473118276,0.09707241981326767,0.8453065134099617,0.021127150383249783,0.2735042735042735,0.10857560697361111
Temporal,RandomUnderSampler,36,0.01,10.0,2,50,-0.02219465122690927,0.04940105743676921,0.29569892473118276,0.09707241981326767,0.8453065134099617,0.021127150383249783,0.2735042735042735,0.10857560697361111
Temporal,RandomUnderSampler,36,0.01,10.0,2,100,-0.02219465122690927,0.04940105743676921,0.29569892473118276,0.09707241981326767,0.8453065134099617,0.021127150383249783,0.2735042735042735,0.10857560697361111
Temporal,RandomUnderSampler,36,0.01,10.0,6,20,-0.02219465122690927,0.04940105743676921,0.29569892473118276,0.09707241981326767,0.8453065134099617,0.021127150383249783,0.2735042735042735,0.10857560697361111
Temporal,RandomUnderSampler,36,0.01,10.0,6,30,-0.02219465122690927,0.04940105743676921,0.29569892473118276,0.09707241981326767,0.8453065134099617,0.021127150383249783,0.2735042735042735,0.10857560697361111
Temporal,RandomUnderSampler,36,0.01,10.0,6,50,-0.02219465122690927,0.04940105743676921,0.29569892473118276,0.09707241981326767,0.8453065134099617,0.021127150383249783,0.2735042735042735,0.10857560697361111
Temporal,RandomUnderSampler,36,0.01,10.0,6,100,-0.02219465122690927,0.04940105743676921,0.29569892473118276,0.09707241981326767,0.8453065134099617,0.021127150383249783,0.2735042735042735,0.10857560697361111
Temporal,RandomUnderSampler,36,0.01,10.0,10,20,-0.02219465122690927,0.04940105743676921,0.29569892473118276,0.09707241981326767,0.8453065134099617,0.021127150383249783,0.2735042735042735,0.10857560697361111
Temporal,RandomUnderSampler,36,0.01,10.0,10,30,-0.02219465122690927,0.04940105743676921,0.29569892473118276,0.09707241981326767,0.8453065134099617,0.021127150383249783,0.2735042735042735,0.10857560697361111
Temporal,RandomUnderSampler,36,0.01,10.0,10,50,-0.02219465122690927,0.04940105743676921,0.29569892473118276,0.09707241981326767,0.8453065134099617,0.021127150383249783,0.2735042735042735,0.10857560697361111
Temporal,RandomUnderSampler,36,0.01,10.0,10,100,-0.02219465122690927,0.04940105743676921,0.29569892473118276,0.09707241981326767,0.8453065134099617,0.021127150383249783,0.2735042735042735,0.10857560697361111
Temporal,RandomUnderSampler,36,0.05,10.0,2,20,-0.02219465122690927,0.04940105743676921,0.29569892473118276,0.09707241981326767,0.8453065134099617,0.021127150383249783,0.2735042735042735,0.10857560697361111
Temporal,RandomUnderSampler,36,0.05,10.0,2,30,-0.02219465122690927,0.04940105743676921,0.29569892473118276,0.09707241981326767,0.8453065134099617,0.021127150383249783,0.2735042735042735,0.10857560697361111
Temporal,RandomUnderSampler,36,0.05,10.0,2,50,-0.02219465122690927,0.04940105743676921,0.29569892473118276,0.09707241981326767,0.8453065134099617,0.021127150383249783,0.2735042735042735,0.10857560697361111
Temporal,RandomUnderSampler,36,0.05,10.0,2,100,-0.02219465122690927,0.04940105743676921,0.29569892473118276,0.09707241981326767,0.8453065134099617,0.021127150383249783,0.2735042735042735,0.10857560697361111
Temporal,RandomUnderSampler,36,0.05,10.0,6,20,-0.02219465122690927,0.04940105743676921,0.29569892473118276,0.09707241981326767,0.8453065134099617,0.021127150383249783,0.2735042735042735,0.10857560697361111
Temporal,RandomUnderSampler,36,0.05,10.0,6,30,-0.02219465122690927,0.04940105743676921,0.29569892473118276,0.09707241981326767,0.8453065134099617,0.021127150383249783,0.2735042735042735,0.10857560697361111
Temporal,RandomUnderSampler,36,0.05,10.0,6,50,-0.02219465122690927,0.04940105743676921,0.29569892473118276,0.09707241981326767,0.8453065134099617,0.021127150383249783,0.2735042735042735,0.10857560697361111
Temporal,RandomUnderSampler,36,0.05,10.0,6,100,-0.02219465122690927,0.04940105743676921,0.29569892473118276,0.09707241981326767,0.8453065134099617,0.021127150383249783,0.2735042735042735,0.10857560697361111
Temporal,RandomUnderSampler,36,0.05,10.0,10,20,-0.02219465122690927,0.04940105743676921,0.29569892473118276,0.09707241981326767,0.8453065134099617,0.021127150383249783,0.2735042735042735,0.10857560697361111
Temporal,RandomUnderSampler,36,0.05,10.0,10,30,-0.02219465122690927,0.04940105743676921,0.29569892473118276,0.09707241981326767,0.8453065134099617,0.021127150383249783,0.2735042735042735,0.10857560697361111
Temporal,RandomUnderSampler,36,0.05,10.0,10,50,-0.02219465122690927,0.04940105743676921,0.29569892473118276,0.09707241981326767,0.8453065134099617,0.021127150383249783,0.2735042735042735,0.10857560697361111
Temporal,RandomUnderSampler,36,0.05,10.0,10,100,-0.02219465122690927,0.04940105743676921,0.29569892473118276,0.09707241981326767,0.8453065134099617,0.021127150383249783,0.2735042735042735,0.10857560697361111
Temporal,RandomUnderSampler,36,0.1,10.0,2,20,-0.02219465122690927,0.04940105743676921,0.29569892473118276,0.09707241981326767,0.8453065134099617,0.021127150383249783,0.2735042735042735,0.10857560697361111
Temporal,RandomUnderSampler,36,0.1,10.0,2,30,-0.02219465122690927,0.04940105743676921,0.29569892473118276,0.09707241981326767,0.8453065134099617,0.021127150383249783,0.2735042735042735,0.10857560697361111
Temporal,RandomUnderSampler,36,0.1,10.0,2,50,-0.02219465122690927,0.04940105743676921,0.29569892473118276,0.09707241981326767,0.8453065134099617,0.021127150383249783,0.2735042735042735,0.10857560697361111
Temporal,RandomUnderSampler,36,0.1,10.0,2,100,-0.02219465122690927,0.04940105743676921,0.29569892473118276,0.09707241981326767,0.8453065134099617,0.021127150383249783,0.2735042735042735,0.10857560697361111
