datatype,sampling,time_step,solver,shrinkage,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Temporal,RandomUnderSampler,36,lsqr,0.55,0.05576356431619587,0.18531990813929722,0.4781650071123756,0.0872489053602239,0.8143708864073315,0.058705485510162254,0.5339285714285714,0.16645501016239572
Temporal,RandomUnderSampler,36,lsqr,0.56,0.053060861613493174,0.18518430986187392,0.4808677098150782,0.0836219689036333,0.815473827583802,0.05876355491988525,0.5339285714285714,0.16645501016239572
Temporal,RandomUnderSampler,36,lsqr,0.5700000000000001,0.05576356431619587,0.18109072100903145,0.4781650071123755,0.08383318754897483,0.8149475117943284,0.05802304320941615,0.5339285714285714,0.16645501016239572
Temporal,RandomUnderSampler,36,lsqr,0.58,0.05846626701889858,0.1811890718711024,0.47546230440967285,0.08736779689370842,0.8138445706178578,0.05795421636715658,0.5339285714285714,0.16645501016239572
Temporal,RandomUnderSampler,36,lsqr,0.59,0.05313198536882746,0.17971882848083431,0.4807965860597439,0.08650005508596519,0.8156597625065791,0.05797330596401512,0.5339285714285714,0.16645501016239572
Temporal,RandomUnderSampler,36,lsqr,0.6,0.03884627108311316,0.1775995859411718,0.48079658605974396,0.08392844223457994,0.8189247245129598,0.05876861379713399,0.5196428571428572,0.1561760028863302
Temporal,RandomUnderSampler,36,lsqr,0.61,0.030809286730339336,0.17119193612167527,0.48883357041251785,0.08304382992242441,0.8219837025719379,0.055441970998161755,0.5196428571428572,0.1561760028863302
Temporal,RandomUnderSampler,36,lsqr,0.62,0.030809286730339336,0.17119193612167527,0.48883357041251785,0.08304382992242441,0.8219837025719379,0.055441970998161755,0.5196428571428572,0.1561760028863302
Temporal,RandomUnderSampler,36,lsqr,0.63,0.030809286730339336,0.17119193612167527,0.48883357041251785,0.08304382992242441,0.8219837025719379,0.055441970998161755,0.5196428571428572,0.1561760028863302
Temporal,RandomUnderSampler,36,lsqr,0.64,0.030809286730339336,0.17119193612167527,0.48883357041251785,0.08304382992242441,0.8219837025719379,0.055441970998161755,0.5196428571428572,0.1561760028863302
Temporal,RandomUnderSampler,36,lsqr,0.65,0.030809286730339343,0.1623537815065711,0.48883357041251774,0.08036169220612993,0.8227365728900257,0.05281241692628589,0.5196428571428572,0.1561760028863302
Temporal,RandomUnderSampler,36,lsqr,0.66,0.03351198943304204,0.15819800227643274,0.4861308677098151,0.07993958902497755,0.8222603824138351,0.05208716573432341,0.5196428571428572,0.1561760028863302
Temporal,RandomUnderSampler,36,lsqr,0.67,0.030809286730339336,0.1556682031101366,0.48883357041251774,0.0785227196311036,0.8233426334960863,0.050921256559990906,0.5196428571428572,0.1561760028863302
Temporal,RandomUnderSampler,36,lsqr,0.68,0.02810658402763664,0.1543304523945387,0.49153627311522047,0.08248175632921914,0.8240040091574619,0.050849099756993955,0.5196428571428572,0.1561760028863302
Temporal,RandomUnderSampler,36,lsqr,0.6900000000000001,0.018309286730339342,0.16650887172414833,0.48883357041251774,0.08733119647699898,0.8261566093279649,0.054551888620861216,0.5071428571428571,0.16213656375451668
Temporal,RandomUnderSampler,36,lsqr,0.7000000000000001,0.018309286730339342,0.16650887172414833,0.48883357041251774,0.08733119647699898,0.8261566093279649,0.054551888620861216,0.5071428571428571,0.16213656375451668
Temporal,RandomUnderSampler,36,lsqr,0.71,0.018309286730339342,0.16650887172414833,0.48883357041251774,0.08733119647699898,0.8261566093279649,0.054551888620861216,0.5071428571428571,0.16213656375451668
Temporal,RandomUnderSampler,36,lsqr,0.72,0.015677707782970913,0.16627224724877376,0.4914651493598862,0.08880506508681996,0.8268232759946315,0.05467611468862192,0.5071428571428571,0.16213656375451668
Temporal,RandomUnderSampler,36,lsqr,0.73,0.008557711847185501,0.15494208667527415,0.49679943100995727,0.08772488865094512,0.8282421043955571,0.05190094483557634,0.5053571428571428,0.1437583183041338
Temporal,RandomUnderSampler,36,lsqr,0.74,0.008557711847185501,0.15494208667527415,0.49679943100995727,0.08772488865094512,0.8282421043955571,0.05190094483557634,0.5053571428571428,0.1437583183041338
Temporal,RandomUnderSampler,36,lsqr,0.75,0.020140723430197082,0.14064435958210256,0.49950213371266,0.08438769879493666,0.8249367822667055,0.04745271148474767,0.5196428571428571,0.1273879059072272
Temporal,RandomUnderSampler,36,lsqr,0.76,0.01743802072749438,0.13839053387330824,0.5022048364153627,0.07991376655625027,0.8262439718091892,0.04593116722609176,0.5196428571428571,0.1273879059072272
Temporal,RandomUnderSampler,36,lsqr,0.77,0.014735318024791671,0.13994018236074768,0.5049075391180654,0.08424635089159459,0.8267730723382897,0.04625245868967061,0.5196428571428571,0.1273879059072272
Temporal,RandomUnderSampler,36,lsqr,0.78,0.006698333672017842,0.14459713954794037,0.5129445234708392,0.08444747238436325,0.8289114642951935,0.04624005720873099,0.5196428571428571,0.1273879059072272
Temporal,RandomUnderSampler,36,lsqr,0.79,0.0012929282666124364,0.1365002478859681,0.5183499288762446,0.08167026579033403,0.8309865631094226,0.04300236911440942,0.5196428571428571,0.1273879059072272
Temporal,RandomUnderSampler,36,lsqr,0.8,-0.02201788254419837,0.13161946793922358,0.5291607396870555,0.08727728137820362,0.8371639631312163,0.040621495666464266,0.5071428571428571,0.1224744871391589
Temporal,RandomUnderSampler,36,lsqr,0.81,-0.037220585246901056,0.10187112549137668,0.5318634423897581,0.08198739801348286,0.841537526349607,0.03244294233699548,0.4946428571428571,0.10166032376778773
Temporal,RandomUnderSampler,36,lsqr,0.8200000000000001,-0.037149461491566775,0.10501910254687712,0.5317923186344239,0.08409947239790264,0.8412471138635425,0.03395445853464018,0.4946428571428571,0.10166032376778773
Temporal,RandomUnderSampler,36,lsqr,0.8300000000000001,-0.03174405608616137,0.10279395724672283,0.5263869132290185,0.07602756851418664,0.8402254024970036,0.033462702467303644,0.4946428571428571,0.10166032376778773
Temporal,RandomUnderSampler,36,lsqr,0.84,-0.034446758788864086,0.10816618282830846,0.5290896159317213,0.08156530435649437,0.8404909984147734,0.0352587048498111,0.4946428571428571,0.10166032376778773
Temporal,RandomUnderSampler,36,lsqr,0.85,-0.03722058524690107,0.11952275191339069,0.5318634423897581,0.08109156179922374,0.8408792097457765,0.03552030782991198,0.4946428571428571,0.10166032376778773
Temporal,RandomUnderSampler,36,lsqr,0.86,-0.049720585246901074,0.10306750254209082,0.5318634423897581,0.08109156179922374,0.8445588634254302,0.02969848274744149,0.4821428571428571,0.09209854970162591
Temporal,RandomUnderSampler,36,lsqr,0.87,-0.04972058524690106,0.10586443327293459,0.5318634423897581,0.08461802140781266,0.8442731491397157,0.03077659901001086,0.4821428571428571,0.09209854970162591
Temporal,RandomUnderSampler,36,lsqr,0.88,-0.04972058524690106,0.10586443327293459,0.5318634423897581,0.08461802140781266,0.8442731491397157,0.03077659901001086,0.4821428571428571,0.09209854970162591
Temporal,RandomUnderSampler,36,lsqr,0.89,-0.05242328794960378,0.11278670655423026,0.5345661450924609,0.08613330502945543,0.8446354679802954,0.03159452631279785,0.4821428571428571,0.09209854970162591
Temporal,RandomUnderSampler,36,lsqr,0.9,-0.05242328794960378,0.11278670655423026,0.5345661450924609,0.08613330502945543,0.8446354679802954,0.03159452631279785,0.4821428571428571,0.09209854970162591
Temporal,RandomUnderSampler,36,lsqr,0.91,-0.043542979069294885,0.1278639600863683,0.5399715504978663,0.08718031844735664,0.8428496905393457,0.032682649919696216,0.49642857142857144,0.11344557267334708
Temporal,RandomUnderSampler,36,lsqr,0.92,-0.03104297906929489,0.1053836046486334,0.5399715504978663,0.09207040866905117,0.8387457769091162,0.027313061519687886,0.5089285714285714,0.09008570182592456
Temporal,RandomUnderSampler,36,lsqr,0.93,-0.03374568177199759,0.10429968318325716,0.5426742532005691,0.08840428157907006,0.8396229698915724,0.027265968207442304,0.5089285714285714,0.09008570182592456
Temporal,RandomUnderSampler,36,lsqr,0.9400000000000001,-0.03374568177199759,0.10885261802163475,0.5426742532005691,0.09164979625425922,0.8391027298976482,0.030018656348173554,0.5089285714285714,0.09008570182592456
Temporal,RandomUnderSampler,36,lsqr,0.9500000000000001,-0.033816805527331864,0.10427792669999826,0.5427453769559033,0.08394920359032547,0.8397797097034847,0.027398731555896876,0.5089285714285714,0.09008570182592456
Temporal,RandomUnderSampler,36,lsqr,0.96,-0.019531091241617577,0.11732335020861134,0.5427453769559033,0.08736038538940653,0.8354135688872532,0.030131058063083978,0.5232142857142856,0.08750000000000001
Temporal,RandomUnderSampler,36,lsqr,0.97,-0.019531091241617587,0.11834177982559213,0.5427453769559033,0.08652019936062161,0.8353397875960805,0.03071132225242308,0.5232142857142856,0.08750000000000001
Temporal,RandomUnderSampler,36,lsqr,0.98,-0.03388792928266616,0.10614346471937978,0.5428165007112377,0.08780762664264065,0.8385192747755678,0.02943744342533273,0.5089285714285714,0.06351221158492407
Temporal,RandomUnderSampler,36,lsqr,0.99,-0.04375635033529773,0.11481303668304935,0.5401849217638691,0.08356314849941086,0.8417318840579711,0.030068109230275048,0.49642857142857133,0.07525466966323384
Temporal,RandomUnderSampler,36,eigen,0.0,0.608011583011583,0.1383933408491466,0.1527027027027027,0.05931571952507811,0.48597222222222214,0.09994298142959834,0.7607142857142857,0.13744201003495615
Temporal,RandomUnderSampler,36,eigen,0.01,0.45634271489534645,0.13173492362872538,0.2633001422475107,0.04852892190871447,0.6425012616382586,0.05567666230257201,0.7196428571428571,0.12902944213928663
Temporal,RandomUnderSampler,36,eigen,0.02,0.43037492379597647,0.1660597397705549,0.28748221906116644,0.050210348919152804,0.662425936636463,0.07402976679036936,0.7178571428571429,0.14871902009755011
Temporal,RandomUnderSampler,36,eigen,0.03,0.3801107498475919,0.20231170351832692,0.30917496443812237,0.05028811646828825,0.6913093489757577,0.08026912921210085,0.6892857142857143,0.19450355434557287
Temporal,RandomUnderSampler,36,eigen,0.04,0.3666683600894127,0.20766343660021427,0.32261735419630155,0.061725586069749275,0.6985034490531529,0.08375172360463533,0.6892857142857143,0.19450355434557287
Temporal,RandomUnderSampler,36,eigen,0.05,0.3013437309489941,0.19123045095525498,0.3468705547652916,0.06484992871633538,0.723957402564382,0.08043685598174816,0.6482142857142856,0.17515481490291232
Temporal,RandomUnderSampler,36,eigen,0.06,0.28519863848811217,0.19585559889964133,0.3630156472261735,0.06579712384877796,0.7330043859649122,0.07852243264087687,0.6482142857142856,0.17515481490291232
Temporal,RandomUnderSampler,36,eigen,0.07,0.25756705954074377,0.21006756954317354,0.365647226173542,0.06970160681550334,0.7415653103346601,0.08238982897620638,0.6232142857142857,0.18531034366539756
Temporal,RandomUnderSampler,36,eigen,0.08,0.26567516764885185,0.2060410760971816,0.35753911806543387,0.060303592030985405,0.7386415393770018,0.07997247728742385,0.6232142857142857,0.18531034366539756
Temporal,RandomUnderSampler,36,eigen,0.09,0.2630435887014834,0.21318390789639038,0.36017069701280235,0.057534853998740365,0.7394099330322239,0.0817624431111086,0.6232142857142857,0.18531034366539756
Temporal,RandomUnderSampler,36,eigen,0.1,0.2603408859987807,0.2134421186739314,0.36287339971550503,0.06255155357762357,0.7403980753247141,0.08221757400374334,0.6232142857142857,0.18531034366539756
Temporal,RandomUnderSampler,36,eigen,0.11,0.2452093070514123,0.2102302006714952,0.3655049786628734,0.06223588696047903,0.7452848633732669,0.08373457899191965,0.6107142857142857,0.1804896966927611
Temporal,RandomUnderSampler,36,eigen,0.12,0.23176691729323307,0.2090063198681103,0.37894736842105264,0.057531864567676026,0.7530004145060007,0.07798496983939,0.6107142857142857,0.1804896966927611
Temporal,RandomUnderSampler,36,eigen,0.13,0.2140037593984962,0.2143471647513748,0.38421052631578945,0.05631528465264792,0.7603241159163894,0.07964545674516584,0.5982142857142857,0.19170455851414187
Temporal,RandomUnderSampler,36,eigen,0.14,0.2282894736842105,0.2076081302683787,0.38421052631578945,0.05631528465264792,0.7557489525176966,0.07715852998166302,0.6125,0.18368569262049067
Temporal,RandomUnderSampler,36,eigen,0.15,0.2282894736842105,0.19247950286735377,0.38421052631578945,0.05631528465264792,0.7558504317058632,0.07294438465156705,0.6125,0.17221730755184902
Temporal,RandomUnderSampler,36,eigen,0.16,0.2229551920341394,0.18954535774308648,0.3895448079658606,0.05752504984269569,0.7583885059467238,0.07184376791479208,0.6125,0.17221730755184902
Temporal,RandomUnderSampler,36,eigen,0.17,0.20596677504572236,0.17204499452013738,0.39224751066856334,0.05225079468975011,0.7641392911092736,0.06562563713166876,0.5982142857142857,0.15654309245673656
Temporal,RandomUnderSampler,36,eigen,0.18,0.19076407234301967,0.1465972369115377,0.394950213371266,0.052162425941989485,0.7690498518247879,0.05707109744616058,0.5857142857142856,0.13781272415410528
Temporal,RandomUnderSampler,36,eigen,0.19,0.20596677504572236,0.16028573898935608,0.39224751066856334,0.053630565759595974,0.764700157401564,0.05992666321286456,0.5982142857142857,0.15654309245673656
Temporal,RandomUnderSampler,36,eigen,0.2,0.20333519609835396,0.16340344091436582,0.39487908961593177,0.06181124932363387,0.7647670023213501,0.06437157404590318,0.5982142857142857,0.15654309245673656
Temporal,RandomUnderSampler,36,eigen,0.21,0.18542979069294857,0.17100074182739491,0.40028449502133717,0.06131164739185013,0.7709994953185489,0.06544117550191025,0.5857142857142856,0.15887840299668018
Temporal,RandomUnderSampler,36,eigen,0.22,0.18279821174558014,0.1699255689500817,0.40291607396870555,0.06379071337362101,0.7719876376110391,0.06553434105599007,0.5857142857142856,0.15887840299668018
Temporal,RandomUnderSampler,36,eigen,0.23,0.17746393009550904,0.17581935787771746,0.4082503556187767,0.06656210795674673,0.7735791163077809,0.06726131153098988,0.5857142857142856,0.15887840299668018
Temporal,RandomUnderSampler,36,eigen,0.24,0.1801666327982117,0.17624539168911899,0.405547652916074,0.0682475331421127,0.7722719267652972,0.06729402526700763,0.5857142857142856,0.15887840299668018
Temporal,RandomUnderSampler,36,eigen,0.25,0.1748323511481406,0.17115410567700842,0.4108819345661451,0.07161992649716446,0.7745611230762328,0.06571945516045483,0.5857142857142856,0.15887840299668018
Temporal,RandomUnderSampler,36,eigen,0.26,0.1721296484454379,0.1727581044062272,0.4135846372688478,0.07485872388823814,0.7752635252492233,0.06654716663421047,0.5857142857142856,0.15887840299668018
Temporal,RandomUnderSampler,36,eigen,0.27,0.1667242430400325,0.1636548869488762,0.41899004267425316,0.06570730326572397,0.7794301919158898,0.057728496804419306,0.5857142857142856,0.15887840299668018
Temporal,RandomUnderSampler,36,eigen,0.28,0.15152154033732979,0.1447795831802049,0.4216927453769559,0.06890599946140304,0.7834980443533075,0.053853126598457375,0.5732142857142857,0.13934293696356717
Temporal,RandomUnderSampler,36,eigen,0.29,0.13986740499898392,0.14239259357525866,0.41906116642958746,0.06401912391910242,0.7878146067039256,0.052174233773626955,0.5589285714285714,0.14595961490656748
Temporal,RandomUnderSampler,36,eigen,0.3,0.13446199959357852,0.13817500735780097,0.4244665718349929,0.06024463374355154,0.790583896237921,0.04950525917434415,0.5589285714285714,0.14595961490656748
Temporal,RandomUnderSampler,36,eigen,0.31,0.13453312334891282,0.13744520898020346,0.4243954480796586,0.06756086662886486,0.7899466413359603,0.05056532168449552,0.5589285714285714,0.14595961490656748
Temporal,RandomUnderSampler,36,eigen,0.32,0.1229501117659012,0.15564582885887174,0.4216927453769559,0.07088755230662279,0.7933750039090597,0.056667842225639115,0.5446428571428572,0.16390678348826626
Temporal,RandomUnderSampler,36,eigen,0.33,0.12565281446860393,0.1605665837582226,0.41899004267425316,0.07396627772577653,0.7916206179441474,0.06018287487523413,0.5446428571428572,0.16390678348826626
Temporal,RandomUnderSampler,36,eigen,0.34,0.0953185328185328,0.18839448641146514,0.4243243243243243,0.07226691550748109,0.8061131842014195,0.07155915340826201,0.5196428571428572,0.20241683855502793
Temporal,RandomUnderSampler,36,eigen,0.35000000000000003,0.0899131274131274,0.1874351840791545,0.4297297297297297,0.06958927919016832,0.8084523654879693,0.06897076835509337,0.5196428571428572,0.20241683855502793
Temporal,RandomUnderSampler,36,eigen,0.36,0.0926158301158301,0.18339641207725954,0.4270270270270271,0.07401464816803015,0.8078113398469435,0.06792430015342477,0.5196428571428572,0.20241683855502793
Temporal,RandomUnderSampler,36,eigen,0.37,0.0872104247104247,0.18310884465954164,0.43243243243243246,0.06696821847075347,0.8100313128563903,0.06623489949116504,0.5196428571428572,0.20241683855502793
Temporal,RandomUnderSampler,36,eigen,0.38,0.0872104247104247,0.18310884465954164,0.43243243243243246,0.06696821847075347,0.8100313128563903,0.06623489949116504,0.5196428571428572,0.20241683855502793
Temporal,RandomUnderSampler,36,eigen,0.39,0.0818050193050193,0.1913246714531895,0.4378378378378378,0.06452394750464295,0.8111070791953144,0.06786076436240814,0.5196428571428572,0.20241683855502793
Temporal,RandomUnderSampler,36,eigen,0.4,0.06667344035765085,0.1805236600306525,0.4404694167852063,0.0664404379184925,0.8153253571035238,0.0634759827888885,0.5071428571428572,0.19136326178026877
Temporal,RandomUnderSampler,36,eigen,0.41000000000000003,0.05863645600487703,0.18377742315709725,0.44850640113798007,0.06480400678787951,0.8175511705058078,0.06436151705487494,0.5071428571428572,0.19136326178026877
Temporal,RandomUnderSampler,36,eigen,0.42,0.05863645600487703,0.18377742315709725,0.44850640113798007,0.06480400678787951,0.8175511705058078,0.06436151705487494,0.5071428571428572,0.19136326178026877
Temporal,RandomUnderSampler,36,eigen,0.43,0.05323105059947164,0.1851407243634985,0.4539118065433855,0.06436350123708395,0.8193431504556825,0.06344213659984162,0.5071428571428572,0.19136326178026877
Temporal,RandomUnderSampler,36,eigen,0.44,0.050528347896768924,0.18937241568104002,0.4566145092460882,0.06730953199671347,0.8197760508885829,0.06403551321610665,0.5071428571428572,0.19136326178026877
Temporal,RandomUnderSampler,36,eigen,0.45,0.04775452143873195,0.1834593507933763,0.4593883357041252,0.07056139698333491,0.8208658306740148,0.06282978942944506,0.5071428571428572,0.19136326178026877
Temporal,RandomUnderSampler,36,eigen,0.46,0.050528347896768924,0.1850244013958938,0.4566145092460882,0.07740473808143719,0.8194318479900321,0.06315307251026897,0.5071428571428572,0.19136326178026877
Temporal,RandomUnderSampler,36,eigen,0.47000000000000003,0.04789676894940051,0.18691772121572603,0.4592460881934567,0.07926010998882396,0.8200247333655263,0.06359159226516174,0.5071428571428572,0.19136326178026877
Temporal,RandomUnderSampler,36,eigen,0.48,0.04789676894940051,0.19537277406249398,0.4592460881934567,0.07833309005430937,0.8191426987334915,0.06631027913013418,0.5071428571428572,0.19136326178026877
Temporal,RandomUnderSampler,36,eigen,0.49,0.0567770778297094,0.19881735638993348,0.46465149359886204,0.08000840819699412,0.8162824143035141,0.0656948469781761,0.5214285714285715,0.19029381149653174
Temporal,RandomUnderSampler,36,eigen,0.5,0.051371672424303995,0.20243926227344977,0.4700568990042675,0.0821843840992161,0.8173784424583659,0.06616779428719965,0.5214285714285715,0.19029381149653174
Temporal,RandomUnderSampler,36,eigen,0.51,0.04596626701889858,0.20865002506796618,0.47546230440967285,0.08395691622567235,0.8183954778003439,0.06685938408280101,0.5214285714285715,0.19029381149653174
Temporal,RandomUnderSampler,36,eigen,0.52,0.04326356431619587,0.20749932439124857,0.4781650071123756,0.0872489053602239,0.8191077285125946,0.06677945993013004,0.5214285714285715,0.19029381149653174
Temporal,RandomUnderSampler,36,eigen,0.53,0.05576356431619587,0.18531990813929722,0.4781650071123756,0.0872489053602239,0.8143708864073315,0.058705485510162254,0.5339285714285714,0.16645501016239572
Temporal,RandomUnderSampler,36,eigen,0.54,0.05576356431619587,0.18531990813929722,0.4781650071123756,0.0872489053602239,0.8143708864073315,0.058705485510162254,0.5339285714285714,0.16645501016239572
Temporal,RandomUnderSampler,36,eigen,0.55,0.05576356431619587,0.18531990813929722,0.4781650071123756,0.0872489053602239,0.8143708864073315,0.058705485510162254,0.5339285714285714,0.16645501016239572
Temporal,RandomUnderSampler,36,eigen,0.56,0.053060861613493174,0.18518430986187392,0.4808677098150782,0.0836219689036333,0.815473827583802,0.05876355491988525,0.5339285714285714,0.16645501016239572
Temporal,RandomUnderSampler,36,eigen,0.5700000000000001,0.05576356431619587,0.18109072100903145,0.4781650071123755,0.08383318754897483,0.8149475117943284,0.05802304320941615,0.5339285714285714,0.16645501016239572
Temporal,RandomUnderSampler,36,eigen,0.58,0.05846626701889858,0.1811890718711024,0.47546230440967285,0.08736779689370842,0.8138445706178578,0.05795421636715658,0.5339285714285714,0.16645501016239572
Temporal,RandomUnderSampler,36,eigen,0.59,0.05313198536882746,0.17971882848083431,0.4807965860597439,0.08650005508596519,0.8156597625065791,0.05797330596401512,0.5339285714285714,0.16645501016239572
Temporal,RandomUnderSampler,36,eigen,0.6,0.03884627108311316,0.1775995859411718,0.48079658605974396,0.08392844223457994,0.8189247245129598,0.05876861379713399,0.5196428571428572,0.1561760028863302
Temporal,RandomUnderSampler,36,eigen,0.61,0.030809286730339336,0.17119193612167527,0.48883357041251785,0.08304382992242441,0.8219837025719379,0.055441970998161755,0.5196428571428572,0.1561760028863302
Temporal,RandomUnderSampler,36,eigen,0.62,0.030809286730339336,0.17119193612167527,0.48883357041251785,0.08304382992242441,0.8219837025719379,0.055441970998161755,0.5196428571428572,0.1561760028863302
Temporal,RandomUnderSampler,36,eigen,0.63,0.030809286730339336,0.17119193612167527,0.48883357041251785,0.08304382992242441,0.8219837025719379,0.055441970998161755,0.5196428571428572,0.1561760028863302
Temporal,RandomUnderSampler,36,eigen,0.64,0.030809286730339336,0.17119193612167527,0.48883357041251785,0.08304382992242441,0.8219837025719379,0.055441970998161755,0.5196428571428572,0.1561760028863302
Temporal,RandomUnderSampler,36,eigen,0.65,0.030809286730339343,0.1623537815065711,0.48883357041251774,0.08036169220612993,0.8227365728900257,0.05281241692628589,0.5196428571428572,0.1561760028863302
Temporal,RandomUnderSampler,36,eigen,0.66,0.03351198943304204,0.15819800227643274,0.4861308677098151,0.07993958902497755,0.8222603824138351,0.05208716573432341,0.5196428571428572,0.1561760028863302
Temporal,RandomUnderSampler,36,eigen,0.67,0.030809286730339336,0.1556682031101366,0.48883357041251774,0.0785227196311036,0.8233426334960863,0.050921256559990906,0.5196428571428572,0.1561760028863302
Temporal,RandomUnderSampler,36,eigen,0.68,0.02810658402763664,0.1543304523945387,0.49153627311522047,0.08248175632921914,0.8240040091574619,0.050849099756993955,0.5196428571428572,0.1561760028863302
Temporal,RandomUnderSampler,36,eigen,0.6900000000000001,0.018309286730339342,0.16650887172414833,0.48883357041251774,0.08733119647699898,0.8261566093279649,0.054551888620861216,0.5071428571428571,0.16213656375451668
Temporal,RandomUnderSampler,36,eigen,0.7000000000000001,0.018309286730339342,0.16650887172414833,0.48883357041251774,0.08733119647699898,0.8261566093279649,0.054551888620861216,0.5071428571428571,0.16213656375451668
Temporal,RandomUnderSampler,36,eigen,0.71,0.018309286730339342,0.16650887172414833,0.48883357041251774,0.08733119647699898,0.8261566093279649,0.054551888620861216,0.5071428571428571,0.16213656375451668
Temporal,RandomUnderSampler,36,eigen,0.72,0.015677707782970913,0.16627224724877376,0.4914651493598862,0.08880506508681996,0.8268232759946315,0.05467611468862192,0.5071428571428571,0.16213656375451668
Temporal,RandomUnderSampler,36,eigen,0.73,0.008557711847185501,0.15494208667527415,0.49679943100995727,0.08772488865094512,0.8282421043955571,0.05190094483557634,0.5053571428571428,0.1437583183041338
Temporal,RandomUnderSampler,36,eigen,0.74,0.008557711847185501,0.15494208667527415,0.49679943100995727,0.08772488865094512,0.8282421043955571,0.05190094483557634,0.5053571428571428,0.1437583183041338
Temporal,RandomUnderSampler,36,eigen,0.75,0.020140723430197082,0.14064435958210256,0.49950213371266,0.08438769879493666,0.8249367822667055,0.04745271148474767,0.5196428571428571,0.1273879059072272
Temporal,RandomUnderSampler,36,eigen,0.76,0.01743802072749438,0.13839053387330824,0.5022048364153627,0.07991376655625027,0.8262439718091892,0.04593116722609176,0.5196428571428571,0.1273879059072272
Temporal,RandomUnderSampler,36,eigen,0.77,0.014735318024791671,0.13994018236074768,0.5049075391180654,0.08424635089159459,0.8267730723382897,0.04625245868967061,0.5196428571428571,0.1273879059072272
Temporal,RandomUnderSampler,36,eigen,0.78,0.006698333672017842,0.14459713954794037,0.5129445234708392,0.08444747238436325,0.8289114642951935,0.04624005720873099,0.5196428571428571,0.1273879059072272
Temporal,RandomUnderSampler,36,eigen,0.79,0.0012929282666124364,0.1365002478859681,0.5183499288762446,0.08167026579033403,0.8309865631094226,0.04300236911440942,0.5196428571428571,0.1273879059072272
Temporal,RandomUnderSampler,36,eigen,0.8,-0.02201788254419837,0.13161946793922358,0.5291607396870555,0.08727728137820362,0.8371639631312163,0.040621495666464266,0.5071428571428571,0.1224744871391589
Temporal,RandomUnderSampler,36,eigen,0.81,-0.037220585246901056,0.10187112549137668,0.5318634423897581,0.08198739801348286,0.841537526349607,0.03244294233699548,0.4946428571428571,0.10166032376778773
Temporal,RandomUnderSampler,36,eigen,0.8200000000000001,-0.037149461491566775,0.10501910254687712,0.5317923186344239,0.08409947239790264,0.8412471138635425,0.03395445853464018,0.4946428571428571,0.10166032376778773
Temporal,RandomUnderSampler,36,eigen,0.8300000000000001,-0.03174405608616137,0.10279395724672283,0.5263869132290185,0.07602756851418664,0.8402254024970036,0.033462702467303644,0.4946428571428571,0.10166032376778773
Temporal,RandomUnderSampler,36,eigen,0.84,-0.034446758788864086,0.10816618282830846,0.5290896159317213,0.08156530435649437,0.8404909984147734,0.0352587048498111,0.4946428571428571,0.10166032376778773
Temporal,RandomUnderSampler,36,eigen,0.85,-0.03722058524690107,0.11952275191339069,0.5318634423897581,0.08109156179922374,0.8408792097457765,0.03552030782991198,0.4946428571428571,0.10166032376778773
Temporal,RandomUnderSampler,36,eigen,0.86,-0.049720585246901074,0.10306750254209082,0.5318634423897581,0.08109156179922374,0.8445588634254302,0.02969848274744149,0.4821428571428571,0.09209854970162591
Temporal,RandomUnderSampler,36,eigen,0.87,-0.04972058524690106,0.10586443327293459,0.5318634423897581,0.08461802140781266,0.8442731491397157,0.03077659901001086,0.4821428571428571,0.09209854970162591
Temporal,RandomUnderSampler,36,eigen,0.88,-0.04972058524690106,0.10586443327293459,0.5318634423897581,0.08461802140781266,0.8442731491397157,0.03077659901001086,0.4821428571428571,0.09209854970162591
Temporal,RandomUnderSampler,36,eigen,0.89,-0.05242328794960378,0.11278670655423026,0.5345661450924609,0.08613330502945543,0.8446354679802954,0.03159452631279785,0.4821428571428571,0.09209854970162591
Temporal,RandomUnderSampler,36,eigen,0.9,-0.05242328794960378,0.11278670655423026,0.5345661450924609,0.08613330502945543,0.8446354679802954,0.03159452631279785,0.4821428571428571,0.09209854970162591
Temporal,RandomUnderSampler,36,eigen,0.91,-0.043542979069294885,0.1278639600863683,0.5399715504978663,0.08718031844735664,0.8428496905393457,0.032682649919696216,0.49642857142857144,0.11344557267334708
Temporal,RandomUnderSampler,36,eigen,0.92,-0.03104297906929489,0.1053836046486334,0.5399715504978663,0.09207040866905117,0.8387457769091162,0.027313061519687886,0.5089285714285714,0.09008570182592456
Temporal,RandomUnderSampler,36,eigen,0.93,-0.03374568177199759,0.10429968318325716,0.5426742532005691,0.08840428157907006,0.8396229698915724,0.027265968207442304,0.5089285714285714,0.09008570182592456
Temporal,RandomUnderSampler,36,eigen,0.9400000000000001,-0.03374568177199759,0.10885261802163475,0.5426742532005691,0.09164979625425922,0.8391027298976482,0.030018656348173554,0.5089285714285714,0.09008570182592456
Temporal,RandomUnderSampler,36,eigen,0.9500000000000001,-0.033816805527331864,0.10427792669999826,0.5427453769559033,0.08394920359032547,0.8397797097034847,0.027398731555896876,0.5089285714285714,0.09008570182592456
Temporal,RandomUnderSampler,36,eigen,0.96,-0.019531091241617577,0.11732335020861134,0.5427453769559033,0.08736038538940653,0.8354135688872532,0.030131058063083978,0.5232142857142856,0.08750000000000001
