datatype,sampling,time_step,lr,gamma,max_depth,n_estimators,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Temporal,SMOTE,36,0.05,0.001,6,30,0.6080783016266887,0.11617118296442351,0.13978494623655913,0.07071476579551562,0.45403439153439157,0.12433310008880834,0.7478632478632479,0.08130896406171133
Temporal,SMOTE,36,0.05,0.001,6,50,0.662289771160739,0.11112503363423823,0.09946236559139783,0.06546126699938666,0.35742532545601596,0.15843386935552467,0.7617521367521368,0.0578602336070556
Temporal,SMOTE,36,0.05,0.001,6,100,0.6389922801213125,0.0795801285378931,0.06720430107526883,0.04694690644240049,0.290690401216717,0.13220286471459827,0.7061965811965812,0.06230565517873219
Temporal,SMOTE,36,0.05,0.001,10,20,0.5836779707747449,0.14690127986761342,0.11290322580645161,0.04561979233461597,0.43252771193947664,0.11860818829685961,0.6965811965811967,0.13254754204504976
Temporal,SMOTE,36,0.05,0.001,10,30,0.5581403363661428,0.14479155745945294,0.09677419354838708,0.041644982217284056,0.4096207713854772,0.11883837241316901,0.6549145299145299,0.12187450538044614
Temporal,SMOTE,36,0.05,0.001,10,50,0.610042735042735,0.0542871799386502,0.08333333333333333,0.0285756607869211,0.364079751947399,0.07369765495272597,0.6933760683760685,0.05239401638991124
Temporal,SMOTE,36,0.05,0.001,10,100,0.5983939895230218,0.094316564080945,0.06720430107526881,0.021672735882522984,0.3301920301920302,0.08512470924476044,0.6655982905982906,0.08992782269879901
Temporal,SMOTE,36,0.1,0.001,2,20,0.4968982630272953,0.11962754307520439,0.23387096774193547,0.10809660894023171,0.5804615705931495,0.13300712966028183,0.7307692307692308,0.15344498978956184
Temporal,SMOTE,36,0.1,0.001,2,30,0.5509374138406397,0.07834023719245489,0.22043010752688172,0.08915658038589784,0.5698550681006822,0.07269216544619575,0.7713675213675213,0.13413971039076503
Temporal,SMOTE,36,0.1,0.001,2,50,0.5620347394540944,0.07137450564241009,0.15591397849462366,0.06361376110859801,0.5015306754437189,0.07694692895834013,0.7179487179487181,0.11328817215223559
Temporal,SMOTE,36,0.1,0.001,2,100,0.6285153019023987,0.07909384229622787,0.11827956989247312,0.04334547176504597,0.42818986568986567,0.07804612948345095,0.7467948717948718,0.08323054146821504
Temporal,SMOTE,36,0.1,0.001,6,20,0.5798524951750759,0.1103503309251619,0.12634408602150538,0.059200848240713005,0.4457334633965069,0.13579534471882204,0.7061965811965812,0.07871981632388311
Temporal,SMOTE,36,0.1,0.001,6,30,0.6222429004687069,0.11345848251363821,0.09677419354838711,0.05014719921015492,0.37946469380292913,0.12005678521358976,0.7190170940170941,0.09292415433360914
Temporal,SMOTE,36,0.1,0.001,6,50,0.6410601047697823,0.1320122326583677,0.07795698924731183,0.04694690644240048,0.3270695313458471,0.1364605751891441,0.719017094017094,0.11517173302614683
Temporal,SMOTE,36,0.1,0.001,6,100,0.6475048249241798,0.11518282397026557,0.07258064516129031,0.03192027442752128,0.32120310245310246,0.11706188736651867,0.7200854700854702,0.1000401701770908
Temporal,SMOTE,36,0.1,0.001,10,20,0.6148676592224979,0.11815416564463639,0.08064516129032258,0.034842691926923984,0.3525869963369963,0.11207282858437191,0.6955128205128204,0.09942787795557678
Temporal,SMOTE,36,0.1,0.001,10,30,0.620795423214778,0.05384852769816956,0.07258064516129033,0.02419354838709677,0.3330509768009768,0.07537938464287432,0.6933760683760685,0.05239401638991124
Temporal,SMOTE,36,0.1,0.001,10,50,0.6497449682933554,0.04656852772402912,0.056451612903225805,0.020295253858254703,0.27689532689532687,0.07292508457035275,0.7061965811965812,0.03958762246506179
Temporal,SMOTE,36,0.1,0.001,10,100,0.6257237386269644,0.07079463770146263,0.053763440860215055,0.02216723454633151,0.27305657305657305,0.08160444431808851,0.6794871794871794,0.06672006408545296
Temporal,SMOTE,36,0.001,0.01,2,20,0.3066583953680728,0.13186123960093302,0.49462365591397844,0.3421061993533986,0.5745184922604277,0.3054544313795777,0.8012820512820512,0.22907138955391843
Temporal,SMOTE,36,0.001,0.01,2,30,0.3066583953680728,0.13186123960093302,0.49462365591397844,0.3421061993533986,0.5745184922604277,0.3054544313795777,0.8012820512820512,0.22907138955391843
Temporal,SMOTE,36,0.001,0.01,2,50,0.33309208712434524,0.11906938311368076,0.4543010752688172,0.31625747153106964,0.5669354590471424,0.3001646163930021,0.7873931623931624,0.21890240899784436
Temporal,SMOTE,36,0.001,0.01,2,100,0.3375723738626965,0.1206026854591012,0.4220430107526882,0.3012312384024581,0.5623856069059282,0.2971411564263919,0.7596153846153846,0.19991197657534157
Temporal,SMOTE,36,0.001,0.01,6,20,0.32382133995037216,0.10192012414361375,0.31720430107526887,0.14234626123520136,0.6579569327731093,0.16501084419425674,0.6410256410256411,0.07031830201668518
Temporal,SMOTE,36,0.001,0.01,6,30,0.32382133995037216,0.10192012414361375,0.31720430107526887,0.14234626123520136,0.6579569327731093,0.16501084419425674,0.6410256410256411,0.07031830201668518
Temporal,SMOTE,36,0.001,0.01,6,50,0.34532671629445816,0.08106936356551867,0.2956989247311828,0.1282458112029738,0.6478126600102406,0.158753940833627,0.6410256410256411,0.07031830201668518
Temporal,SMOTE,36,0.001,0.01,6,100,0.3897849462365592,0.0865006749312642,0.2768817204301075,0.12403518274257341,0.6267208485958486,0.15315578530563953,0.6666666666666666,0.08316880536764344
Temporal,SMOTE,36,0.001,0.01,10,20,0.43241659773917834,0.12709932137349986,0.20967741935483872,0.08224225021923846,0.6003995927628538,0.08603997835764089,0.6420940170940171,0.13660599161988962
Temporal,SMOTE,36,0.001,0.01,10,30,0.43241659773917834,0.1342334342787703,0.20967741935483872,0.08534681648595453,0.5991650248616193,0.08886681408489124,0.6420940170940171,0.13660599161988962
Temporal,SMOTE,36,0.001,0.01,10,50,0.4400330851943755,0.13421589120096825,0.18817204301075272,0.061535070657309655,0.5880565681009886,0.07797479721101803,0.6282051282051282,0.1458010436686494
Temporal,SMOTE,36,0.001,0.01,10,100,0.44854562999724285,0.11152218921324668,0.19354838709677416,0.07678955299508441,0.5789887861499114,0.0930996894226479,0.6420940170940171,0.11288949102170559
Temporal,SMOTE,36,0.01,0.01,2,20,0.3483250620347395,0.11910931741199589,0.4112903225806452,0.29473204583398216,0.5590481016910762,0.2949543551110238,0.7596153846153846,0.19991197657534157
Temporal,SMOTE,36,0.01,0.01,2,30,0.3649021229666391,0.11967648170739192,0.40860215053763443,0.2983749876454109,0.5323316011373663,0.32915557004346674,0.7735042735042734,0.20730900932863536
Temporal,SMOTE,36,0.01,0.01,2,50,0.3650744416873449,0.11514167743795563,0.3817204301075268,0.2871189230713696,0.5291046919685787,0.31989766790040486,0.7467948717948718,0.21947523481756398
Temporal,SMOTE,36,0.01,0.01,2,100,0.3991590846429556,0.11997628776681755,0.39784946236559143,0.24631636965495288,0.612439419836461,0.20588292480657105,0.797008547008547,0.219097858779634
Temporal,SMOTE,36,0.01,0.01,6,20,0.4156672180865728,0.16026145374218484,0.239247311827957,0.13603850461161285,0.5760566448801744,0.18890630848455053,0.6549145299145299,0.090837100594017
Temporal,SMOTE,36,0.01,0.01,6,30,0.4376206231044941,0.16628253334119153,0.23118279569892475,0.12858344885055267,0.5662731481481482,0.18921082343215775,0.6688034188034188,0.09768486709967916
Temporal,SMOTE,36,0.01,0.01,6,50,0.48693824097049904,0.1334062867544146,0.20430107526881722,0.10685272534597737,0.5539740896358544,0.1441848291265803,0.6912393162393163,0.11288949102170559
Temporal,SMOTE,36,0.01,0.01,6,100,0.5716156603253378,0.13149206087405843,0.16129032258064516,0.07391251120896516,0.49244819592645683,0.14637465719862358,0.732905982905983,0.07635712985130616
Temporal,SMOTE,36,0.01,0.01,10,20,0.47211883098979873,0.11850231507279019,0.18279569892473116,0.06010935423386531,0.5663430985042238,0.09473629323934948,0.6549145299145299,0.0945316629411267
Temporal,SMOTE,36,0.01,0.01,10,30,0.4689826302729529,0.13481333942118184,0.17204301075268816,0.06361376110859801,0.5533521024039599,0.11430618263181003,0.641025641025641,0.09428380971329146
Temporal,SMOTE,36,0.01,0.01,10,50,0.5225737524124621,0.13942559320946066,0.14516129032258066,0.05014719921015492,0.5056466817496229,0.11166468891790438,0.6677350427350427,0.10015990028426718
Temporal,SMOTE,36,0.01,0.01,10,100,0.5505238489109457,0.1332050238512084,0.11827956989247312,0.03566263215435914,0.46082896721441613,0.09605971964655935,0.6688034188034188,0.11759904193005993
Temporal,SMOTE,36,0.05,0.01,2,20,0.4144609870416322,0.08475228213574418,0.3440860215053763,0.24963842508051395,0.5205843764786854,0.3035510196945883,0.7585470085470085,0.23986886743117497
Temporal,SMOTE,36,0.05,0.01,2,30,0.47684036393713813,0.04610151559345909,0.2795698924731183,0.16753157474067615,0.5652564499763141,0.19987646480155874,0.7564102564102564,0.15875363778638213
Temporal,SMOTE,36,0.05,0.01,2,50,0.49520953956437824,0.12416871873484171,0.24731182795698925,0.0876855184424736,0.6110086916007968,0.08459318241723186,0.7425213675213675,0.16929294485041843
Temporal,SMOTE,36,0.05,0.01,2,100,0.5560380479735318,0.05780423716446593,0.1747311827956989,0.07238124740772184,0.527379183996831,0.0638413754018963,0.7307692307692308,0.10500566132739844
Temporal,SMOTE,36,0.05,0.01,6,20,0.5861248966087677,0.12182498727757163,0.1478494623655914,0.0946984674935943,0.44922887569946396,0.1660864821713666,0.733974358974359,0.07212131979375073
Temporal,SMOTE,36,0.05,0.01,6,30,0.6080783016266887,0.11617118296442351,0.13978494623655913,0.07071476579551562,0.45403439153439157,0.12433310008880834,0.7478632478632479,0.08130896406171133
Temporal,SMOTE,36,0.05,0.01,6,50,0.6676661152467603,0.10192176147959849,0.09408602150537633,0.055418086365828775,0.35121414533179235,0.14890538685153892,0.7617521367521368,0.0578602336070556
Temporal,SMOTE,36,0.05,0.01,6,100,0.6389922801213124,0.08055899271506428,0.06720430107526883,0.049640283098439215,0.2831812437075595,0.1576385925963428,0.7061965811965812,0.06230565517873219
Temporal,SMOTE,36,0.05,0.01,10,20,0.5724772539288668,0.14222433945114768,0.11021505376344086,0.04309467618785322,0.43252771193947664,0.11860818829685961,0.6826923076923078,0.12138651741312381
Temporal,SMOTE,36,0.05,0.01,10,30,0.5666528811690102,0.14452593719041465,0.10215053763440861,0.04023287512660152,0.4190453745600804,0.11186859379826683,0.6688034188034188,0.1270604166437479
Temporal,SMOTE,36,0.05,0.01,10,50,0.6127309070857457,0.055934614271906595,0.08064516129032258,0.02633859938476536,0.35782975194739897,0.06862145251212293,0.6933760683760685,0.05239401638991124
Temporal,SMOTE,36,0.05,0.01,10,100,0.6122828784119106,0.06068610310839386,0.06720430107526881,0.0285756607869211,0.31609200984200986,0.08170039596375388,0.6794871794871794,0.06672006408545296
Temporal,SMOTE,36,0.1,0.01,2,20,0.4968982630272953,0.11962754307520439,0.23387096774193547,0.10809660894023171,0.5804615705931495,0.13300712966028183,0.7307692307692308,0.15344498978956184
Temporal,SMOTE,36,0.1,0.01,2,30,0.5509374138406397,0.07834023719245489,0.22043010752688172,0.08915658038589784,0.5698550681006822,0.07269216544619575,0.7713675213675213,0.13413971039076503
Temporal,SMOTE,36,0.1,0.01,2,50,0.5620347394540944,0.07137450564241009,0.15591397849462366,0.06361376110859801,0.5015306754437189,0.07694692895834013,0.7179487179487181,0.11328817215223559
Temporal,SMOTE,36,0.1,0.01,2,100,0.6092500689274883,0.09819922447993043,0.12365591397849464,0.046249060575498,0.44307081807081805,0.08656335712256283,0.732905982905983,0.08833344704527515
Temporal,SMOTE,36,0.1,0.01,6,20,0.5798524951750759,0.1103503309251619,0.12634408602150538,0.059200848240713005,0.4457334633965069,0.13579534471882204,0.7061965811965812,0.07871981632388311
Temporal,SMOTE,36,0.1,0.01,6,30,0.6195547284256961,0.11650257034094381,0.09946236559139786,0.055418086365828775,0.3827114470496824,0.12535093695273816,0.7190170940170941,0.09292415433360914
Temporal,SMOTE,36,0.1,0.01,6,50,0.6228632478632479,0.12213618826319346,0.08333333333333333,0.051357454770276346,0.3424332611832612,0.14077302487976573,0.7061965811965812,0.10405017593303495
Temporal,SMOTE,36,0.1,0.01,6,100,0.6613937138130687,0.11905276314812946,0.07258064516129031,0.03192027442752128,0.31855158730158734,0.11413598857616739,0.7339743589743589,0.10086398081310145
Temporal,SMOTE,36,0.1,0.01,10,20,0.6148676592224979,0.11815416564463639,0.08064516129032258,0.034842691926923984,0.3525869963369963,0.11207282858437191,0.6955128205128204,0.09942787795557678
Temporal,SMOTE,36,0.1,0.01,10,30,0.610663082437276,0.08123879416141956,0.06989247311827958,0.03314201076865041,0.32362637362637364,0.11252016496355169,0.6805555555555555,0.05995293951537692
Temporal,SMOTE,36,0.1,0.01,10,50,0.6219671905155776,0.08126545753001092,0.056451612903225805,0.024193548387096774,0.28134920634920635,0.07956819247485958,0.6784188034188033,0.08730011973970779
Temporal,SMOTE,36,0.1,0.01,10,100,0.6331679073614558,0.05633762860693863,0.059139784946236555,0.024043741693546124,0.2863044363044363,0.0742084328707325,0.6923076923076922,0.060247317007998645
Temporal,SMOTE,36,0.001,0.05,2,20,0.3066583953680728,0.13186123960093302,0.49462365591397844,0.3421061993533986,0.5745184922604277,0.3054544313795777,0.8012820512820512,0.22907138955391843
Temporal,SMOTE,36,0.001,0.05,2,30,0.3066583953680728,0.13186123960093302,0.49462365591397844,0.3421061993533986,0.5745184922604277,0.3054544313795777,0.8012820512820512,0.22907138955391843
Temporal,SMOTE,36,0.001,0.05,2,50,0.33309208712434524,0.11906938311368076,0.4543010752688172,0.31625747153106964,0.5669354590471424,0.3001646163930021,0.7873931623931624,0.21890240899784436
Temporal,SMOTE,36,0.001,0.05,2,100,0.3375723738626965,0.1206026854591012,0.4220430107526882,0.3012312384024581,0.5623856069059282,0.2971411564263919,0.7596153846153846,0.19991197657534157
Temporal,SMOTE,36,0.001,0.05,6,20,0.32382133995037216,0.10192012414361375,0.31720430107526887,0.14234626123520136,0.6579569327731093,0.16501084419425674,0.6410256410256411,0.07031830201668518
Temporal,SMOTE,36,0.001,0.05,6,30,0.32382133995037216,0.10192012414361375,0.31720430107526887,0.14234626123520136,0.6579569327731093,0.16501084419425674,0.6410256410256411,0.07031830201668518
Temporal,SMOTE,36,0.001,0.05,6,50,0.34532671629445816,0.08106936356551867,0.2956989247311828,0.1282458112029738,0.6478126600102406,0.158753940833627,0.6410256410256411,0.07031830201668518
Temporal,SMOTE,36,0.001,0.05,6,100,0.3897849462365592,0.0865006749312642,0.2768817204301075,0.12403518274257341,0.6267208485958486,0.15315578530563953,0.6666666666666666,0.08316880536764344
Temporal,SMOTE,36,0.001,0.05,10,20,0.43241659773917834,0.12709932137349986,0.20967741935483872,0.08224225021923846,0.6003995927628538,0.08603997835764089,0.6420940170940171,0.13660599161988962
Temporal,SMOTE,36,0.001,0.05,10,30,0.43241659773917834,0.1342334342787703,0.20967741935483872,0.08534681648595453,0.5991650248616193,0.08886681408489124,0.6420940170940171,0.13660599161988962
Temporal,SMOTE,36,0.001,0.05,10,50,0.4400330851943755,0.13421589120096825,0.18817204301075272,0.061535070657309655,0.5880565681009886,0.07797479721101803,0.6282051282051282,0.1458010436686494
Temporal,SMOTE,36,0.001,0.05,10,100,0.44854562999724285,0.11152218921324668,0.19354838709677416,0.07678955299508441,0.5789887861499114,0.0930996894226479,0.6420940170940171,0.11288949102170559
Temporal,SMOTE,36,0.01,0.05,2,20,0.3483250620347395,0.11910931741199589,0.4112903225806452,0.29473204583398216,0.5590481016910762,0.2949543551110238,0.7596153846153846,0.19991197657534157
Temporal,SMOTE,36,0.01,0.05,2,30,0.3649021229666391,0.11967648170739192,0.40860215053763443,0.2983749876454109,0.5323316011373663,0.32915557004346674,0.7735042735042734,0.20730900932863536
Temporal,SMOTE,36,0.01,0.05,2,50,0.3650744416873449,0.11514167743795563,0.3817204301075268,0.2871189230713696,0.5291046919685787,0.31989766790040486,0.7467948717948718,0.21947523481756398
Temporal,SMOTE,36,0.01,0.05,2,100,0.3991590846429556,0.11997628776681755,0.39784946236559143,0.24631636965495288,0.612439419836461,0.20588292480657105,0.797008547008547,0.219097858779634
Temporal,SMOTE,36,0.01,0.05,6,20,0.4156672180865728,0.16026145374218484,0.239247311827957,0.13603850461161285,0.5760566448801744,0.18890630848455053,0.6549145299145299,0.090837100594017
Temporal,SMOTE,36,0.01,0.05,6,30,0.4349324510614833,0.16467293393801058,0.2338709677419355,0.12861154531081384,0.569050925925926,0.18956290448654006,0.6688034188034188,0.09768486709967916
Temporal,SMOTE,36,0.01,0.05,6,50,0.4842500689274883,0.130496743059939,0.20698924731182797,0.10715662058061692,0.55702964519141,0.14408585988836808,0.6912393162393163,0.11288949102170559
Temporal,SMOTE,36,0.01,0.05,6,100,0.5662393162393161,0.13015220084651502,0.16666666666666666,0.07371671613334456,0.5039133973916582,0.13310730715817834,0.732905982905983,0.07635712985130616
Temporal,SMOTE,36,0.01,0.05,10,20,0.47211883098979873,0.11850231507279019,0.18279569892473116,0.06010935423386531,0.5663430985042238,0.09473629323934948,0.6549145299145299,0.0945316629411267
Temporal,SMOTE,36,0.01,0.05,10,30,0.4689826302729529,0.13481333942118184,0.17204301075268816,0.06361376110859801,0.5533521024039599,0.11430618263181003,0.641025641025641,0.09428380971329146
Temporal,SMOTE,36,0.01,0.05,10,50,0.5198855803694513,0.14050450891488386,0.1478494623655914,0.053019040116440916,0.5088212849242261,0.11453585449551307,0.6677350427350427,0.10015990028426718
Temporal,SMOTE,36,0.01,0.05,10,100,0.547835676867935,0.13360017885482578,0.12096774193548387,0.03695625560448258,0.46573092799872984,0.09864910323678733,0.6688034188034188,0.11759904193005993
Temporal,SMOTE,36,0.05,0.05,2,20,0.4144609870416322,0.08475228213574418,0.3440860215053763,0.24963842508051395,0.5205843764786854,0.3035510196945883,0.7585470085470085,0.23986886743117497
Temporal,SMOTE,36,0.05,0.05,2,30,0.48221670802315963,0.053408085230836566,0.2741935483870968,0.1717066604588313,0.5559685242797198,0.20274438320936422,0.7564102564102564,0.15875363778638213
Temporal,SMOTE,36,0.05,0.05,2,50,0.4904535428728977,0.12155071367242438,0.239247311827957,0.09515521516359063,0.5999900034987754,0.10221598783648367,0.7297008547008548,0.17541225457394777
Temporal,SMOTE,36,0.05,0.05,2,100,0.5550385993934381,0.06456531133078264,0.1639784946236559,0.05846387949175146,0.518847437965085,0.06296347223852428,0.719017094017094,0.09106300144170953
Temporal,SMOTE,36,0.05,0.05,6,20,0.5807485525227462,0.11929369528092129,0.1532258064516129,0.09346956263824575,0.45954879314012437,0.165360118411239,0.733974358974359,0.07212131979375073
Temporal,SMOTE,36,0.05,0.05,6,30,0.6080783016266887,0.11925945488456634,0.13978494623655913,0.0743025535542218,0.45147377132671246,0.12937176760321306,0.7478632478632479,0.08130896406171133
Temporal,SMOTE,36,0.05,0.05,6,50,0.6510890543148607,0.10681394652494183,0.09677419354838708,0.049275007472643434,0.37142857142857144,0.12523598284174206,0.7478632478632479,0.06810845064320185
Temporal,SMOTE,36,0.05,0.05,6,100,0.6448166528811691,0.06692564513478623,0.07526881720430108,0.04433446909266301,0.3165071770334928,0.12718910509804557,0.7200854700854701,0.03786334433049009
Temporal,SMOTE,36,0.05,0.05,10,20,0.5697890818858561,0.14178984552363502,0.11290322580645161,0.04059050771650941,0.44107472048648527,0.11286066056448842,0.6826923076923078,0.12138651741312381
Temporal,SMOTE,36,0.05,0.05,10,30,0.5747173972980425,0.14072270511935522,0.09408602150537633,0.03886245240537893,0.4013107807225455,0.11590717796709278,0.6688034188034188,0.10730666264521127
Temporal,SMOTE,36,0.05,0.05,10,50,0.5806451612903226,0.07693928799774588,0.08602150537634408,0.025784040447917846,0.3831501831501832,0.07349687005093763,0.6666666666666666,0.07031830201668518
Temporal,SMOTE,36,0.05,0.05,10,100,0.5983939895230218,0.08579872830591515,0.06720430107526881,0.01957018787440999,0.32976467976467977,0.0602180269788908,0.6655982905982906,0.08992782269879901
Temporal,SMOTE,36,0.1,0.05,2,20,0.49421009098428453,0.11873905758340017,0.23655913978494622,0.10965633362565129,0.5825141157491429,0.1340451442901449,0.7307692307692308,0.15344498978956184
Temporal,SMOTE,36,0.1,0.05,2,30,0.5316721808657292,0.08761790679231027,0.22580645161290322,0.09312101115961706,0.5780120345909819,0.08119106859503972,0.7574786324786325,0.13128859631343437
Temporal,SMOTE,36,0.1,0.05,2,50,0.5647229114971051,0.07019262166753348,0.1532258064516129,0.060885761574764115,0.49856624856624854,0.07300276388599435,0.7179487179487181,0.11328817215223559
Temporal,SMOTE,36,0.1,0.05,2,100,0.6146264130135098,0.08798455510200598,0.11827956989247312,0.04530188050094817,0.4301506500035912,0.0873643306578572,0.732905982905983,0.08833344704527515
Temporal,SMOTE,36,0.1,0.05,6,20,0.5916735594154949,0.10367610786084604,0.11559139784946237,0.06275600822542339,0.4185432924563359,0.13592462049209583,0.7072649572649573,0.07268098868245707
Temporal,SMOTE,36,0.1,0.05,6,30,0.6313757926661153,0.10936965898356764,0.08870967741935483,0.050791515128202104,0.35261867761867755,0.14256113813479823,0.7200854700854701,0.0877110074862128
Temporal,SMOTE,36,0.1,0.05,6,50,0.6517094017094017,0.10694690105890427,0.08333333333333333,0.05463011137876767,0.3312382062382062,0.1446684168627827,0.7350427350427351,0.06760381204938623
Temporal,SMOTE,36,0.1,0.05,6,100,0.6501929969671906,0.09036138715311905,0.06989247311827956,0.02895249896308873,0.31356421356421355,0.10566574512768186,0.7200854700854702,0.07786695366789999
Temporal,SMOTE,36,0.1,0.05,10,20,0.6147987317342156,0.05075859034414613,0.09139784946236558,0.03442539912598306,0.3786574622487935,0.07896410863503445,0.7061965811965812,0.059494255522760074
Temporal,SMOTE,36,0.1,0.05,10,30,0.6149710504549214,0.07164537457935724,0.06451612903225806,0.0383947764975422,0.2969498910675381,0.12490825184132143,0.6794871794871794,0.06672006408545296
Temporal,SMOTE,36,0.1,0.05,10,50,0.6246553625585883,0.08519691982900628,0.053763440860215055,0.02741408340641282,0.26872294372294375,0.10012109429391065,0.6784188034188033,0.08730011973970779
Temporal,SMOTE,36,0.1,0.05,10,100,0.6075268817204301,0.10972825329288081,0.05913978494623656,0.028952498963088734,0.28922466422466425,0.11321093510455148,0.6666666666666666,0.10745547829641161
Temporal,SMOTE,36,0.001,0.1,2,20,0.3066583953680728,0.13186123960093302,0.49462365591397844,0.3421061993533986,0.5745184922604277,0.3054544313795777,0.8012820512820512,0.22907138955391843
Temporal,SMOTE,36,0.001,0.1,2,30,0.3066583953680728,0.13186123960093302,0.49462365591397844,0.3421061993533986,0.5745184922604277,0.3054544313795777,0.8012820512820512,0.22907138955391843
Temporal,SMOTE,36,0.001,0.1,2,50,0.33309208712434524,0.11906938311368076,0.4543010752688172,0.31625747153106964,0.5669354590471424,0.3001646163930021,0.7873931623931624,0.21890240899784436
Temporal,SMOTE,36,0.001,0.1,2,100,0.3375723738626965,0.1206026854591012,0.4220430107526882,0.3012312384024581,0.5623856069059282,0.2971411564263919,0.7596153846153846,0.19991197657534157
Temporal,SMOTE,36,0.001,0.1,6,20,0.32382133995037216,0.10192012414361375,0.31720430107526887,0.14234626123520136,0.6579569327731093,0.16501084419425674,0.6410256410256411,0.07031830201668518
Temporal,SMOTE,36,0.001,0.1,6,30,0.32382133995037216,0.10192012414361375,0.31720430107526887,0.14234626123520136,0.6579569327731093,0.16501084419425674,0.6410256410256411,0.07031830201668518
Temporal,SMOTE,36,0.001,0.1,6,50,0.34532671629445816,0.08106936356551867,0.2956989247311828,0.1282458112029738,0.6478126600102406,0.158753940833627,0.6410256410256411,0.07031830201668518
Temporal,SMOTE,36,0.001,0.1,6,100,0.3897849462365592,0.0865006749312642,0.2768817204301075,0.12403518274257341,0.6267208485958486,0.15315578530563953,0.6666666666666666,0.08316880536764344
Temporal,SMOTE,36,0.001,0.1,10,20,0.43241659773917834,0.12709932137349986,0.20967741935483872,0.08224225021923846,0.6003995927628538,0.08603997835764089,0.6420940170940171,0.13660599161988962
Temporal,SMOTE,36,0.001,0.1,10,30,0.43241659773917834,0.1342334342787703,0.20967741935483872,0.08534681648595453,0.5991650248616193,0.08886681408489124,0.6420940170940171,0.13660599161988962
Temporal,SMOTE,36,0.001,0.1,10,50,0.4400330851943755,0.13421589120096825,0.18817204301075272,0.061535070657309655,0.5880565681009886,0.07797479721101803,0.6282051282051282,0.1458010436686494
Temporal,SMOTE,36,0.001,0.1,10,100,0.44854562999724285,0.11152218921324668,0.19354838709677416,0.07678955299508441,0.5789887861499114,0.0930996894226479,0.6420940170940171,0.11288949102170559
Temporal,SMOTE,36,0.01,0.1,2,20,0.3483250620347395,0.11910931741199589,0.4112903225806452,0.29473204583398216,0.5590481016910762,0.2949543551110238,0.7596153846153846,0.19991197657534157
Temporal,SMOTE,36,0.01,0.1,2,30,0.36221395092362835,0.11763945516342912,0.4112903225806452,0.29473204583398216,0.5561411249468902,0.2929654118614292,0.7735042735042734,0.20730900932863536
Temporal,SMOTE,36,0.01,0.1,2,50,0.3650744416873449,0.11514167743795563,0.3817204301075268,0.2871189230713696,0.5291046919685787,0.31989766790040486,0.7467948717948718,0.21947523481756398
Temporal,SMOTE,36,0.01,0.1,2,100,0.3875792666115247,0.10114084335082854,0.3709677419354838,0.27749436345298795,0.5291060865031277,0.30959635697987026,0.7585470085470085,0.23986886743117497
Temporal,SMOTE,36,0.01,0.1,6,20,0.4156672180865728,0.16026145374218484,0.239247311827957,0.13603850461161285,0.5760566448801744,0.18890630848455053,0.6549145299145299,0.090837100594017
Temporal,SMOTE,36,0.01,0.1,6,30,0.4376206231044941,0.16628253334119153,0.23118279569892475,0.12858344885055267,0.5662731481481482,0.18921082343215775,0.6688034188034188,0.09768486709967916
Temporal,SMOTE,36,0.01,0.1,6,50,0.44041218637992835,0.18100567422161024,0.21236559139784947,0.11496454182980159,0.5714785699225927,0.1599215583396042,0.6527777777777778,0.118916543632405
Temporal,SMOTE,36,0.01,0.1,6,100,0.5523504273504274,0.1460560831267367,0.16666666666666666,0.07071476579551562,0.5091070817029896,0.14745349786974993,0.7190170940170941,0.09292415433360914
Temporal,SMOTE,36,0.01,0.1,10,20,0.47211883098979873,0.11850231507279019,0.18279569892473116,0.06010935423386531,0.5663430985042238,0.09473629323934948,0.6549145299145299,0.0945316629411267
Temporal,SMOTE,36,0.01,0.1,10,30,0.480183347118831,0.14383700740889901,0.1747311827956989,0.0606479256595617,0.5554193588190425,0.10727238300591395,0.6549145299145299,0.1134945305904967
Temporal,SMOTE,36,0.01,0.1,10,50,0.5043768955059277,0.16351862655328642,0.15053763440860216,0.05156808089583569,0.5201203659601492,0.12326836216344272,0.6549145299145299,0.1270469409132403
Temporal,SMOTE,36,0.01,0.1,10,100,0.5671009098428453,0.1380273469164275,0.11559139784946237,0.03410907940981054,0.4510537120831239,0.09438887078103728,0.6826923076923078,0.12138651741312381
Temporal,SMOTE,36,0.05,0.1,2,20,0.4144609870416322,0.08475228213574418,0.3440860215053763,0.24963842508051395,0.5205843764786854,0.3035510196945883,0.7585470085470085,0.23986886743117497
Temporal,SMOTE,36,0.05,0.1,2,30,0.48221670802315963,0.053408085230836566,0.2741935483870968,0.1717066604588313,0.5559685242797198,0.20274438320936422,0.7564102564102564,0.15875363778638213
Temporal,SMOTE,36,0.05,0.1,2,50,0.48776537082988697,0.1201724863168678,0.24193548387096775,0.09632512294176836,0.6021945890366943,0.10297133260569656,0.7297008547008548,0.17541225457394777
Temporal,SMOTE,36,0.05,0.1,2,100,0.5705472842569618,0.07865306748036494,0.16129032258064516,0.04927500747264345,0.5152038593215064,0.0480966394708886,0.7318376068376069,0.1112394475801307
Temporal,SMOTE,36,0.05,0.1,6,20,0.5786807278742764,0.12020387287196513,0.1424731182795699,0.07924410200528857,0.45415714372673593,0.1590954468888251,0.7211538461538463,0.07154929765065479
