USFLUX,MEANGBT,MEANJZH,MEANPOT,SHRGT45,TOTUSJH,MEANGBH,MEANALP,MEANGAM,MEANGBZ,MEANJZD,TOTUSJZ,SAVNCPP,TOTPOT,MEANSHR,AREA_ACR,R_VALUE,ABSNJZH,HARPNUM,NOAA_ARS,GOES_CLASS,PEAK_TIME
2.939225e+22,99.304,-0.03941667,18421.08,58.593,3653.046,72.692,-0.07080113,60.203,117.651,-7.42e-06,62280900000000.0,63829950000000.0,1.083854e+24,52.428,1205.83728,5.203,1746.316,7115,12673,M2.1,2017.09.04_10:14_TAI
3.057699e+22,101.173,-0.04461749,20084.75,58.304,4219.265,74.663,-0.07460215,59.719,120.736,-0.06351155,65822590000000.0,61181410000000.0,1.164855e+24,52.286,1234.660767,5.18,1948.446,7115,12673,M4.2,2017.09.04_13:08_TAI
3.173019e+22,92.876,-0.03912797,18761.37,59.182,4433.016,70.208,-0.07079314,60.015,112.577,-0.00836959,68549890000000.0,59297660000000.0,1.204486e+24,52.584,1302.313965,5.196,1891.446,7115,12673,M1.0,2017.09.04_15:51_TAI
3.177665e+22,91.448,-0.03845146,18855.26,60.519,4497.693,70.087,-0.07194711,60.34,110.548,-0.04602859,69815640000000.0,61241100000000.0,1.232474e+24,53.076,1324.718628,5.196,1892.504,7115,12673,M3.2,2017.09.04_16:53_TAI
3.306028e+22,100.515,-0.04315972,20149.88,57.471,5009.03,74.07,-0.07129023,58.983,120.885,-0.06396414,71293800000000.0,61445870000000.0,1.265423e+24,51.37,1322.397217,5.209,2040.894,7115,12673,M3.8,2017.09.04_18:40_TAI
3.592062e+22,102.378,-0.04933165,19602.65,55.747,5676.214,75.777,-0.08252446,57.406,120.678,-0.04533595,78219730000000.0,73024560000000.0,1.337403e+24,49.637,1445.21106,5.264,2534.167,7115,12673,M2.3,2017.09.05_05:43_TAI
4.037714e+22,105.716,-0.06591229,21028.34,51.571,6554.807,76.531,-0.09958679,54.38,122.844,-0.22965162,83059490000000.0,86590320000000.0,1.495021e+24,47.524,1535.412231,5.24,3528.483,7115,12673,X2.2,2017.09.05_21:10_TAI
4.270855e+22,103.971,-0.06707726,21838.63,50.046,6590.252,73.593,-0.09879546,53.341,120.545,-0.1479516,83838060000000.0,94542770000000.0,1.607646e+24,46.646,1582.5979,5.193,3718.092,7115,12673,M2.5,2017.09.06_03:56_TAI
4.65488e+22,103.327,-0.05550472,20636.92,46.747,6771.285,71.896,-0.08704239,51.733,118.769,-0.2292238,91597980000000.0,94805450000000.0,1.687351e+24,45.533,1729.953247,5.256,3417.203,7115,12673,M1.2,2017.09.06_11:39_TAI
4.960078e+22,109.591,-0.06075516,21046.54,42.159,7336.234,74.369,-0.08376975,49.314,126.433,-0.32755935,92246150000000.0,90755480000000.0,1.694597e+24,42.864,1788.162231,5.326,3683.403,7115,12673,M2.4,2017.09.06_17:02_TAI
5.260902e+22,104.729,-0.05431718,19629.56,40.698,7352.323,70.56,-0.07406125,47.58,119.171,-0.08725666,91342770000000.0,88780040000000.0,1.648077e+24,41.714,1769.408325,5.19,3433.878,7115,12673,M1.4,2017.09.06_21:54_TAI
5.602849e+22,90.444,-0.02745137,14887.7,37.064,5406.967,55.812,-0.0464422,46.197,103.871,-0.1094711,80795990000000.0,57026420000000.0,1.455125e+24,40.405,1919.929199,4.999,2020.338,7115,12673,M1.3,2017.09.07_14:24_TAI
6.021618e+22,88.546,-0.02151426,13279.69,31.292,5745.297,54.144,-0.03483615,42.577,103.837,-0.09979653,79701960000000.0,40384650000000.0,1.307587e+24,36.729,1845.207886,4.904,1595.089,7115,12673,M3.0,2017.09.08_03:47_TAI
5.93098e+22,80.144,-0.01424958,12896.5,31.664,4921.651,49.486,-0.02589255,43.627,94.48,-0.12509276,74326490000000.0,25562150000000.0,1.332456e+24,36.976,1862.779663,4.885,1108.56,7115,12673,M2.1,2017.09.08_11:45_TAI
5.855636e+22,79.85,-0.01510399,12481.56,31.432,4598.592,48.064,-0.02576084,42.954,94.869,-0.20371094,67501010000000.0,23200970000000.0,1.212606e+24,36.622,1854.63916,4.811,1104.857,7115,12673,M1.1,2017.09.08_16:28_TAI
5.855636e+22,79.85,-0.01510399,12481.56,31.432,4598.592,48.064,-0.02576084,42.954,94.869,-0.20371094,67501010000000.0,23200970000000.0,1.212606e+24,36.622,1854.63916,4.811,1104.857,7115,12673,M1.1,2017.09.08_16:28_TAI
7.043642e+21,92.091,0.00266076,9896.233,37.659,405.066,47.296,0.00562782,46.528,93.091,-0.02641465,8722247000000.0,2944581000000.0,1.401531e+23,39.585,245.657135,3.902,28.374,7131,12680,B1.4,2017.09.12_19:48_TAI
4.162134e+21,81.972,-0.00101541,8352.835,33.928,184.286,41.788,-0.00219874,43.702,83.376,0.16969526,3812699000000.0,1241797000000.0,6.78111e+22,36.835,127.244522,3.533,6.207,7131,12680,B8.4,2017.09.20_07:32_TAI
