USFLUX,MEANGBT,MEANJZH,MEANPOT,SHRGT45,TOTUSJH,MEANGBH,MEANALP,MEANGAM,MEANGBZ,MEANJZD,TOTUSJZ,SAVNCPP,TOTPOT,MEANSHR,AREA_ACR,R_VALUE,ABSNJZH,HARPNUM,NOAA_ARS,GOES_CLASS,PEAK_TIME
1.188167e+22,89.086,0.00197707,11818.95,47.793,753.047,52.24,0.0040519,52.193,91.677,0.53791589,15992100000000.0,5188563000000.0,2.883527e+23,44.389,479.959167,4.1,36.319,6972,12644,M2.3,2017.03.31_13:00_TAI
1.234449e+22,86.456,0.002175,10464.37,46.252,686.585,49.43,0.00454655,50.319,89.313,0.32459077,15568090000000.0,3239004000000.0,2.641709e+23,43.325,446.686646,3.836,41.345,6972,12644,M5.7,2017.03.31_20:33_TAI
2.766266e+22,71.894,-0.01102965,10025.19,35.452,1725.346,45.061,-0.01995838,44.921,80.514,-0.03795194,27393840000000.0,12494810000000.0,4.911096e+23,39.412,804.752075,4.373,406.807,7075,12665,M1.3,2017.07.07_03:18_TAI
3.067607e+21,87.654,0.01160159,13929.64,60.008,186.112,58.693,0.02056468,60.117,84.85,0.20752865,4189395000000.0,723570400000.0,8.918455e+22,49.749,114.928177,3.287,55.931,7115,12673,M1.2,2017.09.02_05:49_TAI
3.759797e+21,101.498,0.00260144,12148.27,56.478,303.161,70.438,0.00513219,62.057,97.31,0.28013176,6845430000000.0,949721400000.0,1.022376e+23,48.673,156.302948,2.685,16.483,7115,12673,M1.7,2017.09.02_19:37_TAI
3.822648e+21,99.033,0.00230148,11765.76,56.886,293.444,68.096,0.00465562,61.614,96.307,0.38577601,6888735000000.0,1424932000000.0,1.025655e+23,49.756,160.0065,3.283,15.107,7115,12673,M1.5,2017.09.02_20:02_TAI
4.236661e+21,97.393,-0.00184496,10084.27,54.629,332.906,65.776,-0.00430632,60.76,96.944,0.14171439,7682955000000.0,2627643000000.0,1.032819e+23,48.312,185.491821,3.469,14.228,7115,12673,M2.1,2017.09.02_22:14_TAI
4.610661e+21,101.455,-0.00671403,10123.16,53.798,419.364,68.888,-0.01530668,60.462,99.141,0.04074805,9322758000000.0,5361527000000.0,1.113298e+23,47.792,201.596436,3.439,55.599,7115,12673,M4.2,2017.09.03_01:08_TAI
5.092479e+21,95.008,-0.00622079,9069.599,54.727,431.619,64.362,-0.01644385,61.546,95.374,0.06184326,10408470000000.0,4341193000000.0,1.20918e+23,48.95,227.782257,3.735,62.444,7115,12673,M1.0,2017.09.03_03:51_TAI
5.26343e+21,97.987,-0.0050022,9092.044,53.114,455.237,66.495,-0.01275449,61.766,97.762,0.035143,10519970000000.0,3129010000000.0,1.229198e+23,48.961,239.338058,3.856,50.917,7115,12673,M3.2,2017.09.03_04:53_TAI
1.598537e+22,111.344,-0.01944381,12007.53,54.861,1954.808,81.352,-0.04373171,61.631,117.828,-0.00428361,39089710000000.0,18136970000000.0,4.448126e+23,50.867,675.206421,4.707,542.327,7115,12673,M2.3,2017.09.03_17:43_TAI
2.830064e+22,97.054,-0.03901615,17842.55,59.663,3460.647,73.231,-0.07458616,60.805,112.801,-0.01538388,60490100000000.0,68303500000000.0,1.050644e+24,53.046,1167.453247,5.117,1729.937,7115,12673,X2.2,2017.09.04_09:10_TAI
3.17226e+22,91.833,-0.03833171,18809.02,59.336,4390.67,69.858,-0.07029059,59.981,111.698,0.04661506,67896110000000.0,60624470000000.0,1.21339e+24,52.538,1313.106934,5.194,1861.925,7115,12673,M2.5,2017.09.04_15:56_TAI
3.319571e+22,95.535,-0.04179466,19598.66,57.861,4987.59,71.347,-0.07185822,59.173,116.513,0.01065677,71204750000000.0,63138690000000.0,1.273336e+24,51.585,1332.087158,5.159,2044.678,7115,12673,M1.4,2017.09.04_19:30_TAI
3.407804e+22,100.82,-0.04217485,20341.44,56.54,5261.676,75.285,-0.06870577,58.467,120.005,-0.05383177,73746870000000.0,55689950000000.0,1.308088e+24,50.527,1334.579956,5.171,2042.148,7115,12673,M1.2,2017.09.04_23:39_TAI
3.527358e+22,102.677,-0.04928463,19831.81,55.483,5523.37,77.226,-0.0827075,57.299,119.974,0.03183676,76242240000000.0,71332830000000.0,1.317903e+24,49.515,1416.650879,5.258,2466.104,7115,12673,M2.4,2017.09.05_05:02_TAI
3.704309e+22,103.722,-0.05125013,19166.72,54.078,5900.959,74.188,-0.08699757,56.605,121.997,0.00669111,80766050000000.0,77849220000000.0,1.352588e+24,48.866,1491.173462,5.245,2723.227,7115,12673,M1.4,2017.09.05_09:54_TAI
4.190481e+22,101.358,-0.06710268,21641.46,50.059,6481.278,71.937,-0.09765701,53.418,118.317,-0.19238962,80512300000000.0,91665470000000.0,1.562984e+24,46.932,1543.828735,5.131,3649.178,7115,12673,M1.3,2017.09.06_02:24_TAI
4.92655e+22,108.463,-0.05700319,19179.24,42.577,7444.161,73.292,-0.08348453,49.545,123.547,-0.23068549,93623960000000.0,93209600000000.0,1.599623e+24,43.165,1757.873413,5.294,3579.857,7115,12673,M3.0,2017.09.06_15:47_TAI
5.360185e+22,99.134,-0.05079075,18804.75,40.174,7019.042,66.133,-0.07169598,47.12,112.595,-0.01693001,88823780000000.0,90206890000000.0,1.644283e+24,41.296,1741.386841,5.108,3343.961,7115,12673,M2.1,2017.09.06_23:45_TAI
5.400773e+22,99.15,-0.04489456,18132.55,39.404,6400.414,63.676,-0.06520391,46.724,113.191,-0.21377058,84555720000000.0,83721570000000.0,1.592417e+24,41.059,1811.446167,5.121,2968.742,7115,12673,M1.1,2017.09.07_04:28_TAI
5.590024e+22,92.896,-0.03353056,15809.46,37.581,5948.287,57.718,-0.05486277,46.068,106.833,-0.14320263,83530940000000.0,67920110000000.0,1.519267e+24,40.62,1913.556763,5.08,2426.271,7115,12673,M3.7,2017.09.07_11:04_TAI
5.400773e+22,99.15,-0.04489456,18132.55,39.404,6400.414,63.676,-0.06520391,46.724,113.191,-0.21377058,84555720000000.0,83721570000000.0,1.592417e+24,41.059,1811.446167,5.121,2968.742,7115,12673,M1.1,2017.09.07_04:28_TAI
6.085298e+22,86.991,-0.02392645,12969.12,30.97,5840.853,53.774,-0.03887132,42.204,101.956,-0.11352775,80941890000000.0,41605210000000.0,1.294368e+24,36.32,1843.110352,4.864,1798.072,7115,12673,C9.0,2017.09.08_03:09_TAI
5.212356e+21,62.687,0.00436796,13416.44,46.844,247.591,39.622,0.00768646,51.187,65.395,-0.39744627,4607844000000.0,1641062000000.0,1.335075e+23,44.779,165.17334,3.687,32.729,7131,12680,B1.4,2017.09.11_07:48_TAI
3.640857e+21,87.153,-0.00270089,10375.34,49.332,195.824,53.628,-0.00576853,53.097,87.159,0.18773057,4348321000000.0,659212900000.0,7.837441e+22,43.147,139.361328,2.993,15.363,7131,12680,B8.4,2017.09.18_19:32_TAI
