USFLUX,MEANGBT,MEANJZH,MEANPOT,SHRGT45,TOTUSJH,MEANGBH,MEANALP,MEANGAM,MEANGBZ,MEANJZD,TOTUSJZ,SAVNCPP,TOTPOT,MEANSHR,AREA_ACR,R_VALUE,ABSNJZH,HARPNUM,NOAA_ARS,GOES_CLASS,PEAK_TIME
1.07529e+23,102.25,0.03285354,19386.23,44.652,14113.75,70.315,0.05234905,50.623,120.89,-0.03948198,204574400000000.0,134858000000000.0,3.576602e+24,44.594,4299.441406,5.684,4563.98,11149,13664,M3.1,2024.05.09_22:18_TAI
1.077025e+23,101.187,0.03230364,19149.13,44.518,14009.659,68.931,0.05180862,50.446,119.965,0.01061728,203019700000000.0,137942400000000.0,3.558368e+24,44.445,4274.037598,5.677,4519.893,11149,13664,M1.6,2024.05.09_22:56_TAI
1.080492e+23,99.729,0.03256517,19121.39,44.102,13966.415,68.206,0.05231657,50.199,118.958,0.01449092,201691600000000.0,138492100000000.0,3.566037e+24,44.237,4254.690918,5.669,4573.03,11149,13664,X1.5,2024.05.09_23:44_TAI
1.087571e+23,98.628,0.02979787,18939.3,43.667,13652.064,67.225,0.0478602,49.996,117.29,0.05148867,198098500000000.0,120849300000000.0,3.560374e+24,44.064,4228.995605,5.672,4217.918,11149,13664,M1.7,2024.05.10_01:49_TAI
6.957657e+22,103.385,0.02374421,17288.58,53.428,9715.345,75.519,0.04770482,56.953,116.154,0.12729204,159285800000000.0,91448500000000.0,2.460922e+24,49.145,3222.509033,5.476,2544.952,11149,13664,M2.9,2024.05.08_00:12_TAI
1.134771e+23,101.336,0.02536788,19259.37,43.391,14349.032,67.934,0.0398125,49.504,121.654,0.03450364,203293000000000.0,102266900000000.0,3.688145e+24,43.642,4354.194824,5.714,3657.87,11149,13664,M1.2,2024.05.10_08:41_TAI
1.175303e+23,103.246,0.02104491,19077.72,41.859,14661.623,67.38,0.03196141,48.672,124.946,-0.13641983,205074500000000.0,101903500000000.0,3.698053e+24,43.019,4319.603516,5.727,3071.652,11149,13664,M3.2,2024.05.10_12:45_TAI
1.208308e+23,97.826,0.02156784,18309.68,40.509,14371.514,64.434,0.03372739,47.569,118.741,-0.04338824,203860800000000.0,115555900000000.0,3.674693e+24,41.963,4242.972656,5.672,3259.288,11149,13664,M2.4,2024.05.10_17:52_TAI
1.228736e+23,92.124,0.02288021,17656.13,37.746,14267.972,61.062,0.03565545,45.841,112.731,-0.06190549,197990300000000.0,121683200000000.0,3.580952e+24,40.446,3908.549561,5.563,3494.174,11149,13664,M1.6,2024.05.11_00:41_TAI
6.446167e+22,65.631,0.00227592,2497.779,9.544,2316.509,26.688,0.00813852,29.72,70.371,-0.12015279,48883700000000.0,16847170000000.0,3.486834e+23,23.626,1388.55481,4.189,239.229,11192,13679,M1.0,2024.05.11_01:47_TAI
1.236417e+23,91.095,0.02044254,17661.29,36.93,14198.738,61.061,0.03200523,45.389,111.098,-0.03753366,196946800000000.0,106753200000000.0,3.598511e+24,40.087,3844.378662,5.565,3136.253,11149,13664,M1.5,2024.05.11_01:56_TAI
1.260419e+23,91.911,0.01933825,17367.56,36.044,13848.741,59.037,0.02912464,45.082,110.419,-0.09424163,190256400000000.0,99234830000000.0,3.50455e+24,39.618,3859.930664,5.583,2938.254,11149,13664,M1.1,2024.05.11_10:06_TAI
7.204667e+22,71.505,0.00272928,2340.065,8.558,2788.835,28.328,0.00953174,28.802,74.24,-0.1661,60128030000000.0,20775630000000.0,3.602397e+23,23.209,1537.988525,3.868,316.365,11192,13676,M1.1,2024.05.11_10:18_TAI
1.260797e+23,92.911,0.02024828,17402.35,35.549,13918.729,60.013,0.02993879,44.828,111.715,-0.10024441,189295200000000.0,98868860000000.0,3.460169e+24,39.305,3849.825439,5.565,3031.491,11149,13664,M1.0,2024.05.11_11:10_TAI
1.261527e+23,90.228,0.01905428,17263.52,34.531,13513.982,58.64,0.02777939,44.251,108.86,-0.08562738,180571300000000.0,85090520000000.0,3.392536e+24,38.887,3803.058838,5.548,2819.461,11149,13664,M1.2,2024.05.11_13:33_TAI
1.292458e+23,78.166,0.01946403,16845.25,31.175,12889.688,52.281,0.02960102,42.756,96.069,-0.04686241,171225200000000.0,98788490000000.0,3.430809e+24,37.183,3524.810059,5.282,2984.906,11149,13664,M3.7,2024.05.12_01:11_TAI
1.236417e+23,91.095,0.02044254,17661.29,36.93,14198.738,61.061,0.03200523,45.389,111.098,-0.03753366,196946800000000.0,106753200000000.0,3.598511e+24,40.087,3844.378662,5.565,3136.253,11149,13664,M1.5,2024.05.11_01:56_TAI
8.210565e+22,90.531,0.00375438,2767.9,10.593,4336.799,36.366,0.01217256,30.37,92.28,-0.17197672,90932500000000.0,19541140000000.0,4.728597e+23,25.233,2400.232422,4.716,482.941,11192,13674,M1.0,2024.05.12_05:47_TAI
3.961346e+22,98.768,0.01743927,12085.55,49.951,4043.949,66.951,0.03904586,55.367,103.393,0.10802404,78161300000000.0,48907740000000.0,1.016167e+24,47.353,2029.46521,4.827,1104.08,11149,13664,M1.0,2024.05.06_01:35_TAI
1.308794e+23,77.506,0.01412943,16959.24,32.222,12154.487,50.096,0.02078623,43.518,96.019,-0.12264394,159838000000000.0,74883790000000.0,3.424452e+24,37.578,3662.202393,5.385,2148.253,11149,13664,M1.5,2024.05.12_09:59_TAI
6.581408e+22,76.44,-0.00028865,8046.344,27.964,3393.094,37.488,-0.00069347,41.549,79.667,-0.14525007,68613670000000.0,8010567000000.0,1.094525e+24,34.507,1755.759888,4.58,29.565,11237,13685,M1.6,2024.05.18_09:59_TAI
8.84302e+22,95.722,-0.00160173,4505.844,18.05,5409.373,42.386,-0.00471336,36.114,97.705,0.13284677,109994500000000.0,10018510000000.0,8.383352e+23,29.94,3552.757812,4.383,224.389,11192,13683,C4.8,2024.05.19_19:32_TAI
9.008224e+22,93.886,-0.00278362,4247.343,14.889,5180.06,41.437,-0.00789077,34.163,95.295,-0.30108342,104291100000000.0,22358970000000.0,7.77757e+23,27.811,2776.012207,4.417,383.8,11192,13683,M2.3,2024.05.20_16:04_TAI
9.194913e+22,79.433,-0.00192121,4129.626,16.127,4964.329,36.131,-0.00607228,34.994,83.062,-0.03439991,102649800000000.0,3587128000000.0,8.290771e+23,28.538,2507.996582,4.484,290.428,11192,13679,M1.2,2024.05.21_02:05_TAI
1.043076e+22,95.913,0.007907,2826.119,9.123,634.306,40.869,0.022338,31.261,100.019,0.05224219,11916380000000.0,6703738000000.0,5.895545e+22,25.001,247.610474,3.673,124.203,11263,13689,M1.0,2024.05.22_03:58_TAI
7.388504e+22,91.246,0.00060563,6207.353,23.502,4501.568,42.57,0.00164458,38.618,95.875,-0.05288085,90489210000000.0,6777756000000.0,9.383986e+23,32.774,2481.316162,4.804,68.938,11275,13695,M1.8,2024.05.27_23:21_TAI
7.084789e+22,97.279,-0.00050774,6705.014,24.947,4576.269,45.539,-0.00132746,39.545,102.522,-0.06609196,92399340000000.0,3841085000000.0,9.575873e+23,34.093,2647.111816,4.938,54.598,11275,13691,M2.7,2024.05.28_06:28_TAI
7.047505e+22,98.245,-0.00043549,6756.969,25.256,4589.556,46.001,-0.00113149,39.606,103.427,-0.06729623,92579160000000.0,3879332000000.0,9.571646e+23,34.258,2664.847412,4.929,46.45,11275,13691,M5.7,2024.05.28_06:41_TAI
9.961626e+22,75.398,-0.0025009,5496.574,18.395,5865.517,37.111,-0.00690721,34.885,83.451,-0.11272724,113005400000000.0,26096120000000.0,1.095217e+24,29.2,2713.555176,4.927,375.225,11297,13697,M1.0,2024.05.29_23:20_TAI
9.621593e+22,81.776,-0.00253459,5491.924,19.4,6121.049,38.881,-0.00716135,35.633,87.594,-0.10289282,116493000000000.0,19760020000000.0,1.078784e+24,30.59,2699.621582,4.846,374.879,11297,13697,X1.1,2024.05.30_10:03_TAI
9.263588e+22,91.773,0.00450297,5906.551,19.309,6475.859,41.088,0.01211536,35.454,96.635,-0.18592423,117848900000000.0,13879140000000.0,1.083506e+24,30.975,3026.381348,4.997,621.99,11297,13697,X1.4,2024.05.30_20:48_TAI
8.790843e+22,98.015,0.0041187,5963.181,18.551,6695.031,43.386,0.01124962,35.344,102.659,-0.15995046,121392900000000.0,11429510000000.0,1.046046e+24,31.099,3208.289795,4.939,544.027,11297,13697,X1.0,2024.05.31_06:36_TAI
8.259678e+22,101.297,0.00451534,6009.929,20.416,6476.875,44.345,0.01307976,36.902,106.255,-0.02991389,117946100000000.0,2102116000000.0,1.037414e+24,32.271,3426.295898,4.918,586.877,11297,13697,M1.2,2024.05.31_16:50_TAI
7.939538e+22,108.111,0.00496205,6472.36,20.583,6840.276,47.974,0.01363209,37.03,112.905,-0.17624442,124705200000000.0,11547590000000.0,1.041767e+24,32.505,3542.246826,4.955,601.391,11297,13697,M2.0,2024.05.31_20:50_TAI
6.668751e+22,109.798,0.00415744,6816.565,24.597,5897.515,52.437,0.01275689,40.306,115.081,0.03593715,111000100000000.0,2123841000000.0,9.892792e+23,34.454,3794.581299,4.98,454.301,11297,13697,M1.0,2024.06.01_17:17_TAI
6.037473e+22,115.707,0.00542361,7878.049,26.139,6029.178,61.553,0.01574798,41.814,119.447,-0.15754634,111829700000000.0,8084998000000.0,9.92589e+23,35.603,3728.407959,5.022,514.538,11297,13697,M3.2,2024.06.01_23:55_TAI
6.055736e+22,116.655,0.0057556,7911.23,26.054,6050.483,62.187,0.01661003,41.698,120.424,-0.18231407,112449700000000.0,9354617000000.0,9.965697e+23,35.536,3720.056641,5.031,545.93,11297,13697,M2.8,2024.06.02_00:27_TAI
5.261353e+22,127.004,0.00757355,8079.626,28.282,5861.956,69.361,0.02069801,43.332,131.621,0.00560029,105717000000000.0,17980050000000.0,8.757587e+23,36.144,3890.214111,5.036,618.108,11297,13697,M2.4,2024.06.02_18:31_TAI
4.644951e+22,118.686,0.00538875,7947.786,29.931,5257.849,65.946,0.01604343,44.642,123.111,0.35922718,97704840000000.0,14765470000000.0,8.020228e+23,37.034,3809.142822,4.965,409.459,11297,13697,M1.6,2024.06.02_21:04_TAI
3.650172e+22,119.647,-0.00125135,6807.241,30.296,4036.168,70.295,-0.00394858,46.853,120.511,0.81015742,77402480000000.0,27147700000000.0,5.59849e+23,38.067,3625.058105,4.807,77.491,11297,13697,M3.4,2024.06.03_20:56_TAI
3.857198e+22,124.214,-0.00012844,6851.25,28.602,4295.016,75.426,-0.00039643,45.547,122.754,0.58712775,82891890000000.0,20038520000000.0,5.738591e+23,37.193,3571.54126,4.767,8.1,11297,13697,M2.6,2024.06.03_22:07_TAI
5.159439e+22,111.933,-0.00859518,4999.191,22.841,4413.86,54.183,-0.0309918,39.736,114.078,0.32355657,95794710000000.0,34546450000000.0,5.933607e+23,34.094,3311.081543,4.619,768.159,11297,13697,M6.1,2024.06.05_03:06_TAI
6.55807e+22,105.547,-0.00938029,4481.4,18.188,4895.708,47.307,-0.0318338,35.866,108.995,0.10785535,103061600000000.0,36711020000000.0,6.40048e+23,31.671,3157.593994,4.685,1008.766,11297,13697,M1.2,2024.06.06_04:22_TAI
9.199016e+22,88.648,-0.00747125,4732.168,13.394,5378.646,39.274,-0.02052628,31.914,95.289,-0.02591188,99990420000000.0,32650370000000.0,8.534645e+23,26.47,2520.012207,4.967,1014.596,11297,13697,M1.6,2024.06.07_19:01_TAI
7.376452e+22,110.194,-0.00973582,4406.03,15.262,5116.135,46.914,-0.02864515,33.478,114.004,-0.23564695,102828600000000.0,42516540000000.0,6.496816e+23,29.338,3049.75293,4.824,1080.909,11297,13697,M1.5,2024.06.06_17:28_TAI
7.503122e+22,106.192,-0.00917992,4365.346,14.67,4984.067,46.229,-0.02717863,33.185,109.175,-0.02990178,99786590000000.0,40449280000000.0,6.52506e+23,28.999,2948.249512,4.823,1033.2,11297,13697,M1.2,2024.06.06_20:44_TAI
7.498028e+22,106.134,-0.00943514,4407.797,14.814,5008.336,46.054,-0.02775728,33.172,108.993,-0.01879866,100213700000000.0,39118390000000.0,6.556844e+23,29.048,2932.505371,4.824,1056.792,11297,13697,M1.2,2024.06.06_20:58_TAI
9.199016e+22,88.648,-0.00747125,4732.168,13.394,5378.646,39.274,-0.02052628,31.914,95.289,-0.02591188,99990420000000.0,32650370000000.0,8.534645e+23,26.47,2520.012207,4.967,1014.596,11297,13697,M1.6,2024.06.07_19:01_TAI
9.549486e+22,78.393,-0.00685984,4542.482,13.498,5127.299,36.279,-0.01852667,32.102,85.8,-0.04114928,94107220000000.0,31522060000000.0,8.425819e+23,25.732,2292.499756,4.879,958.086,11297,13697,M1.0,2024.06.08_08:17_TAI
5.685671e+22,110.237,0.00090596,4353.774,21.923,3933.186,48.977,0.00311711,39.43,111.496,0.04981158,87314900000000.0,4441049000000.0,5.712275e+23,32.657,3943.0979,4.153,89.502,11329,13711,M1.2,2024.06.11_10:46_TAI
3.568662e+22,83.96,-0.00019212,4760.442,14.616,1950.363,34.633,-0.00057354,33.794,87.419,-0.10389043,39004990000000.0,3226917000000.0,3.620719e+23,28.115,875.092957,4.506,11.003,11373,13712,M1.3,2024.06.13_18:27_TAI
1.888919e+22,122.469,0.00177785,7700.408,25.179,1518.066,59.695,0.00407178,41.759,121.885,-0.06897609,30758650000000.0,3790637000000.0,2.89021e+23,34.427,1102.462402,4.693,50.246,11373,13712,M1.5,2024.06.15_20:04_TAI
1.800402e+22,112.862,0.00199868,7392.421,26.027,1339.123,56.701,0.0050031,43.322,111.272,0.10937622,27816820000000.0,4938105000000.0,2.840291e+23,35.59,1073.929688,4.643,57.824,11373,13712,M1.5,2024.06.15_22:46_TAI
1.153967e+22,113.9,0.01109853,10251.56,33.539,964.86,68.849,0.02297913,48.588,111.495,-0.00460788,18822070000000.0,9536106000000.0,2.404734e+23,38.055,1101.113892,4.444,196.033,11373,13712,M2.4,2024.06.16_23:23_TAI
1.212841e+22,115.821,0.0100181,9897.121,32.29,1060.107,69.272,0.02144446,47.744,113.33,-0.01126177,21389320000000.0,8756049000000.0,2.474061e+23,37.569,1090.416626,4.462,188.571,11373,13712,M1.1,2024.06.17_00:20_TAI
3.231265e+22,95.018,-0.01126757,10760.93,42.509,2629.175,57.485,-0.02391745,49.464,102.368,-0.05790316,51343140000000.0,25956380000000.0,6.820234e+23,43.489,1282.903442,4.694,537.722,11385,13716,M2.8,2024.06.20_20:55_TAI
1.639056e+22,73.96,-0.00175527,4873.503,24.261,864.069,40.057,-0.00462375,41.28,78.733,0.04685345,15824570000000.0,1275034000000.0,1.658509e+23,32.459,374.491852,3.769,44.979,11422,13720,M1.0,2024.06.20_23:06_TAI
7.610424e+22,81.509,-0.00047408,10622.0,26.513,5001.791,43.318,-0.00095966,40.016,90.816,0.01416585,87090290000000.0,9514246000000.0,1.490957e+24,34.203,2233.558105,4.892,50.106,11373,13712,M1.2,2024.06.21_23:37_TAI
7.694189e+22,79.38,-0.00043,9831.414,24.566,4814.163,42.844,-0.00082798,38.602,87.183,-0.12785324,78668700000000.0,16349640000000.0,1.300916e+24,31.523,2205.595703,4.995,42.843,11373,13712,M1.3,2024.06.22_16:17_TAI
7.680298e+22,79.276,-0.00049999,9883.307,24.554,4747.708,42.96,-0.00096101,38.402,87.212,-0.1445954,78175640000000.0,15505880000000.0,1.302677e+24,31.424,2205.102539,4.942,49.622,11373,13712,M1.8,2024.06.22_16:52_TAI
1.861485e+22,106.322,0.00150303,4901.521,21.204,1380.211,53.919,0.0042182,39.594,108.309,0.12063461,27748510000000.0,4901817000000.0,1.907656e+23,33.066,728.494263,4.082,44.046,11422,13720,M1.1,2024.06.22_23:13_TAI
7.926514e+22,67.759,-0.00249707,8142.499,20.806,4439.76,37.981,-0.0054223,36.795,74.504,-0.05633708,73620880000000.0,5234743000000.0,1.168312e+24,28.913,2031.106812,4.765,269.781,11373,13713,M1.5,2024.06.22_23:48_TAI
7.194724e+22,69.928,-0.00375379,8686.453,25.105,4078.856,38.754,-0.00777442,38.898,78.851,-0.04193581,67055460000000.0,2189024000000.0,1.107698e+24,31.414,2031.583496,4.845,360.431,11373,13713,M1.1,2024.06.23_07:10_TAI
5.057576e+22,86.849,0.0013548,4955.734,16.921,2732.39,36.688,0.00359089,34.391,93.814,-0.42270494,53296780000000.0,17186220000000.0,4.919491e+23,29.348,1649.797729,4.244,101.265,11487,13738,M1.0,2024.07.05_11:15_TAI
5.123267e+22,105.771,-0.00065223,8665.289,34.988,4031.332,59.697,-0.00164424,46.604,108.463,-0.10647003,85512140000000.0,11557560000000.0,9.33969e+23,39.693,2862.526367,4.796,52.934,11487,13738,M1.0,2024.07.09_03:37_TAI
5.057689e+22,104.609,-0.00154976,8215.852,34.944,3836.517,58.019,-0.00377382,46.727,108.136,0.01829807,80661000000000.0,7359001000000.0,8.622868e+23,39.637,2906.718994,4.813,122.473,11487,13738,M1.3,2024.07.08_21:45_TAI
5.215976e+22,105.523,-0.00162772,8174.284,33.45,4118.289,59.155,-0.00415472,45.961,108.526,-0.1191726,87691760000000.0,6380489000000.0,8.996213e+23,38.905,2845.350586,4.79,134.879,11487,13738,M1.4,2024.07.09_00:04_TAI
5.247623e+22,105.242,-0.00214642,8229.799,33.307,4111.815,58.375,-0.00546589,45.82,108.658,-0.12287043,88073060000000.0,5577625000000.0,9.125838e+23,38.841,2856.639648,4.772,179.216,11487,13738,M1.1,2024.07.09_01:04_TAI
5.123267e+22,105.771,-0.00065223,8665.289,34.988,4031.332,59.697,-0.00164424,46.604,108.463,-0.10647003,85512140000000.0,11557560000000.0,9.33969e+23,39.693,2862.526367,4.796,52.934,11487,13738,M1.0,2024.07.09_03:37_TAI
5.057689e+22,104.609,-0.00154976,8215.852,34.944,3836.517,58.019,-0.00377382,46.727,108.136,0.01829807,80661000000000.0,7359001000000.0,8.622868e+23,39.637,2906.718994,4.813,122.473,11487,13738,M1.3,2024.07.08_21:45_TAI
7.697564e+22,98.92,-0.00408324,12559.12,33.986,6736.128,54.84,-0.00812711,45.344,106.844,-0.04983974,116905600000000.0,13115360000000.0,1.85468e+24,38.039,3038.631104,5.072,454.028,11487,13738,M1.2,2024.07.13_15:45_TAI
5.281027e+22,106.202,-0.00068492,10235.5,40.515,4439.789,61.676,-0.0015933,49.678,110.365,-0.0570779,91169770000000.0,4540037000000.0,1.135535e+24,42.27,3109.949463,4.733,57.216,11487,13738,M1.2,2024.07.09_18:25_TAI
6.814127e+22,102.514,-0.00261662,11292.1,36.77,5465.123,56.513,-0.00593207,48.24,108.793,-0.00157798,109578300000000.0,317289100000.0,1.615938e+24,40.402,3391.89502,4.951,281.946,11487,13738,M1.4,2024.07.11_15:18_TAI
7.001159e+22,94.895,-0.00234384,10317.0,35.368,5438.394,53.701,-0.00574847,47.198,98.863,0.07757132,114223700000000.0,4835539000000.0,1.571336e+24,39.67,3185.068359,4.764,268.796,11487,13738,M5.3,2024.07.12_00:42_TAI
8.83036e+22,101.071,0.00079986,3618.687,14.433,5144.791,42.015,0.00267274,34.102,101.458,-0.06970251,112607000000000.0,5741098000000.0,6.941658e+23,28.933,3642.869873,4.419,115.53,11513,13747,M1.8,2024.07.12_03:30_TAI
8.822467e+22,101.18,0.0006555,3622.449,14.319,5132.475,42.143,0.00219385,34.119,101.702,-0.08510652,112881000000000.0,6685453000000.0,6.949742e+23,28.94,3636.071289,4.501,94.693,11513,13747,M1.9,2024.07.12_03:44_TAI
6.947203e+22,100.94,-0.00149685,11399.96,35.702,5441.352,56.262,-0.00322682,47.464,106.156,0.00123368,107093100000000.0,5629201000000.0,1.600474e+24,39.468,3240.930908,4.869,158.233,11487,13738,M1.0,2024.07.12_07:30_TAI
7.01419e+22,98.636,-0.00064852,11170.07,36.687,5365.408,55.287,-0.00149472,47.894,104.523,-0.04210716,108058700000000.0,13625750000000.0,1.634982e+24,39.911,3235.402344,4.973,71.475,11487,13738,M5.0,2024.07.12_11:01_TAI
7.222403e+22,98.63,-0.00025847,10970.39,35.237,5476.007,54.001,-0.00059468,47.039,105.277,-0.02795045,110910900000000.0,17084810000000.0,1.646899e+24,39.301,3234.696045,4.991,29.217,11487,13738,M1.7,2024.07.12_13:16_TAI
7.221543e+22,98.275,-0.00065263,11064.0,35.646,5487.078,54.178,-0.00149433,47.076,105.202,-0.01223848,110570300000000.0,18542280000000.0,1.656425e+24,39.364,3265.963623,4.992,73.567,11487,13738,X1.2,2024.07.12_14:34_TAI
6.973678e+22,99.046,-0.00100899,11520.89,37.416,5472.711,55.881,-0.00225284,47.909,105.643,-0.05790692,108982800000000.0,15159480000000.0,1.647776e+24,40.479,3251.381348,5.03,108.662,11487,13738,M3.0,2024.07.12_16:13_TAI
7.150005e+22,97.768,0.00043268,12144.57,36.669,5988.507,56.877,0.00091559,46.836,104.035,-0.06140515,117626100000000.0,25926040000000.0,1.735108e+24,40.083,3082.751709,5.017,46.546,11487,13738,M1.0,2024.07.12_22:20_TAI
7.44614e+22,103.166,-0.00328652,12821.13,35.563,6544.254,57.489,-0.00622202,45.996,109.488,-0.15766636,117085100000000.0,10842350000000.0,1.795348e+24,39.028,3040.638672,5.061,346.521,11487,13738,M1.0,2024.07.13_08:57_TAI
7.697564e+22,98.92,-0.00408324,12559.12,33.986,6736.128,54.84,-0.00812711,45.344,106.844,-0.04983974,116905600000000.0,13115360000000.0,1.85468e+24,38.039,3038.631104,5.072,454.028,11487,13738,M1.2,2024.07.13_15:45_TAI
7.834468e+22,95.976,-0.00365468,12298.0,33.667,7032.294,53.9,-0.00716561,44.447,104.013,-0.01151921,119798800000000.0,10816330000000.0,1.823141e+24,38.286,2936.47998,5.099,407.942,11487,13738,M1.9,2024.07.13_22:13_TAI
5.247623e+22,105.242,-0.00214642,8229.799,33.307,4111.815,58.375,-0.00546589,45.82,108.658,-0.12287043,88073060000000.0,5577625000000.0,9.125838e+23,38.841,2856.639648,4.772,179.216,11487,13738,M1.1,2024.07.09_01:04_TAI
1.840829e+22,123.62,-0.01962042,5796.874,22.593,1676.342,56.605,-0.05625439,38.771,125.962,-0.04339941,33039970000000.0,22709080000000.0,2.223406e+23,32.721,1179.697876,4.191,566.618,11526,13744,M1.4,2024.07.14_15:01_TAI
9.554344e+21,130.599,-0.01492797,6384.383,26.18,949.159,76.552,-0.03837161,45.59,131.893,0.10010607,18435100000000.0,6555973000000.0,1.264351e+23,35.167,907.893005,4.127,222.591,11520,13753,M1.6,2024.07.15_09:24_TAI
5.903511e+22,123.689,0.00206619,4280.607,20.315,4951.112,60.773,0.00648842,39.611,123.07,0.26860738,106285300000000.0,14075950000000.0,5.485129e+23,31.722,4529.949707,4.242,199.355,11513,13743,M3.4,2024.07.15_19:08_TAI
3.582447e+22,98.802,0.00599624,6460.552,25.109,2739.445,50.551,0.01488459,40.445,104.298,-0.08005777,49626940000000.0,10997090000000.0,4.586728e+23,34.509,1271.437378,4.715,320.541,11547,13751,M2.2,2024.07.16_22:14_TAI
3.601564e+22,97.742,0.0053353,6298.271,25.584,2713.299,50.023,0.0135335,40.425,103.276,-0.04243789,50253910000000.0,11904670000000.0,4.549639e+23,34.546,1271.946777,4.698,290.203,11547,13751,M2.0,2024.07.16_22:27_TAI
3.110945e+22,116.719,0.012445,6737.205,32.452,3497.309,65.695,0.03372515,46.509,123.191,0.0261551,66016730000000.0,27608890000000.0,4.567333e+23,38.919,1567.883667,4.836,635.267,11547,13751,M2.0,2024.07.18_06:06_TAI
1.017661e+23,102.292,0.00326114,2523.36,8.916,5202.806,38.096,0.01063003,29.67,102.813,-0.22130609,108919300000000.0,26594150000000.0,5.349953e+23,24.387,3206.419922,4.463,520.621,11513,13758,M1.0,2024.07.18_10:51_TAI
3.168274e+22,128.442,0.00901756,8968.527,32.869,3791.094,77.111,0.02038386,47.391,134.48,0.01983696,67819150000000.0,24915960000000.0,5.607274e+23,39.137,1804.450806,4.918,424.493,11547,13751,M1.8,2024.07.18_19:20_TAI
2.906997e+22,109.503,-0.00150348,8688.778,41.941,3041.137,70.733,-0.00374871,53.399,112.437,0.33417788,58271110000000.0,8801451000000.0,5.598533e+23,43.469,2005.053223,4.561,72.941,11547,13751,M1.5,2024.07.19_20:34_TAI
2.490915e+22,100.125,-0.00619328,3099.892,9.872,1602.776,43.869,-0.01824072,31.96,103.231,-0.03869857,30255540000000.0,6288626000000.0,1.575044e+23,25.919,813.560608,4.173,236.936,11526,13744,M3.2,2024.07.20_11:28_TAI
