datatype,sampling,time_step,criterion,max_depth,max_features,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Non_temporal,RandomUnderSampler,48,gini,6,5,0.17259286663652185,0.05344513977793949,0.3769063180827887,0.16065968683735615,0.654818901950922,0.032776223178798476,0.5494991847193106,0.17690433138156306
Non_temporal,RandomUnderSampler,48,gini,6,10,0.2664083802633563,0.03682573911391873,0.3028322440087146,0.06597387333214257,0.5988460560028578,0.036619132225767445,0.5692406242720708,0.07089941195915551
Non_temporal,RandomUnderSampler,48,gini,10,2,0.28337169948342716,0.07053496112440227,0.32244008714596945,0.07166398345707418,0.6020955511634213,0.03191122048242653,0.6058117866293967,0.1184701797710811
Non_temporal,RandomUnderSampler,48,gini,10,3,0.30505542538468916,0.06656945570222089,0.29411764705882354,0.08102115024743814,0.5790759064568589,0.04284836180918028,0.5991730724435126,0.11444569998835699
Non_temporal,RandomUnderSampler,48,gini,10,5,0.29586467710774034,0.07615775152810886,0.3355119825708061,0.04692954080291506,0.6016952503364835,0.04203257432906983,0.6313766596785465,0.05616568019918417
Non_temporal,RandomUnderSampler,48,gini,10,10,0.3417327797645962,0.05022817429681907,0.32679738562091504,0.06280407540479117,0.578921352891821,0.044859278363213684,0.6685301653855112,0.055679820745325584
Non_temporal,RandomUnderSampler,48,gini,12,2,0.314914155739165,0.05633446041864977,0.3507625272331154,0.05914541159258489,0.5984404864917331,0.03915957725416322,0.6656766829722804,0.05227578540685306
Non_temporal,RandomUnderSampler,48,gini,12,3,0.3216898918896699,0.07918121124508863,0.35947712418300654,0.08049217081442772,0.5974040217244584,0.038847763422483236,0.6811670160726764,0.078823845547258
Non_temporal,RandomUnderSampler,48,gini,12,5,0.34378125813567917,0.08196678547226555,0.3496732026143791,0.07196965864557268,0.58608770489442,0.053877333330337666,0.6934544607500582,0.06940311262532446
Non_temporal,RandomUnderSampler,48,gini,12,10,0.3325317548403009,0.0615109394382688,0.3453159041394336,0.01574818332766989,0.5941374865853007,0.02548383446745904,0.6778476589797345,0.05832987736588736
Non_temporal,RandomUnderSampler,48,entropy,2,2,0.10553774270015485,0.09450077866554339,0.37145969498910675,0.4006419846179611,0.5924817669220654,0.30559779490445255,0.4769974376892616,0.3769386687654587
Non_temporal,RandomUnderSampler,48,entropy,2,3,0.1252860333511462,0.08870172547710817,0.09041394335511983,0.1519012307071163,0.30764432209665477,0.30862755290889593,0.21569997670626598,0.0998067868024981
Non_temporal,RandomUnderSampler,48,entropy,2,5,0.11251558624847564,0.033872473324376824,0.3300653594771242,0.3677354045389628,0.4144297652835969,0.3155953290372398,0.44258094572559986,0.3637486431330549
Non_temporal,RandomUnderSampler,48,entropy,2,10,0.1286362203861279,0.04639645869768636,0.12200435729847493,0.25545068770544405,0.20351473922902494,0.2570535084146201,0.25064057768460285,0.23844228899209244
Non_temporal,RandomUnderSampler,48,entropy,6,2,0.12923569148134445,0.07231212291685034,0.27124183006535946,0.31274242309271444,0.5511287232411852,0.1884909321744416,0.40047752154670396,0.3025751420606321
Non_temporal,RandomUnderSampler,48,entropy,6,3,0.16122689467121581,0.04108447265881606,0.261437908496732,0.21876719483711848,0.5069698928273433,0.21595628221021046,0.42266480316794786,0.195878420443185
Non_temporal,RandomUnderSampler,48,entropy,6,5,0.17729614557213522,0.09126856339405068,0.19825708061002179,0.2557849258638636,0.42489953787422147,0.21361247352499416,0.37555322618215703,0.25088165931817025
Non_temporal,RandomUnderSampler,48,entropy,6,10,0.2332696181197846,0.08149789183316564,0.2952069716775599,0.19153846021143225,0.5846319097256832,0.07914970639739728,0.5284765897973445,0.21084693764307236
Non_temporal,RandomUnderSampler,48,entropy,10,2,0.17064715473890466,0.047896336918557485,0.39760348583877997,0.22133671665589652,0.6331392266667116,0.0763093530943031,0.5682506405776847,0.20103184076888758
Non_temporal,RandomUnderSampler,48,entropy,10,3,0.3089811046710788,0.10154816571841514,0.27342047930283225,0.12787854468369816,0.5533816292091461,0.07827865725872364,0.5824015839739111,0.20128964705141364
Non_temporal,RandomUnderSampler,48,entropy,10,5,0.2785142708376153,0.08699037887441,0.34313725490196084,0.1358864240934104,0.6017191521151019,0.05728103820696952,0.621651525739576,0.13716791962882288
Non_temporal,RandomUnderSampler,48,entropy,10,10,0.31127964812759484,0.0771375591617862,0.2973856209150327,0.07544703516741959,0.5789708414708414,0.04927623814381679,0.6086652690426274,0.10549824442813316
Non_temporal,RandomUnderSampler,48,entropy,12,2,0.25665584193146157,0.10418537230907962,0.38997821350762524,0.07966233245656743,0.6280150564511134,0.05836829501527582,0.6466340554390868,0.06219775934151756
Non_temporal,RandomUnderSampler,48,entropy,12,3,0.28491319658541264,0.10129819571582986,0.3649237472766884,0.11253835780731247,0.6073319529094945,0.06628968282215315,0.6498369438621011,0.08610865579808309
Non_temporal,RandomUnderSampler,48,entropy,12,5,0.34983077787369316,0.0802079719601813,0.37145969498910675,0.12036420887433234,0.588458931998052,0.04699961830599074,0.7212904728627999,0.12076880069092685
Non_temporal,RandomUnderSampler,48,entropy,12,10,0.36877749003165206,0.05264900150849258,0.30610021786492375,0.04689159749462067,0.5626764723351892,0.03404738527692597,0.6748777078965759,0.031109400921034955
Non_temporal,class_weight,8,gini,2,2,0.05663031075020567,0.04168837358806587,0.6776464188095428,0.3197788878908188,0.6629745569086242,0.1690684891908299,0.7342767295597484,0.3055394185912765
Non_temporal,class_weight,8,gini,2,3,0.03919666897335874,0.0781880351657783,0.47138630151527217,0.42219842256683227,0.6056697697906489,0.24993162725419962,0.510582970488631,0.39710311826517797
Non_temporal,class_weight,8,gini,2,5,0.042407155644557125,0.042044786426333046,0.740672186397049,0.3038310025478189,0.739119060006303,0.0076097532276355176,0.7830793420416061,0.3228528477656258
Non_temporal,class_weight,8,gini,2,10,0.09806120490978383,0.0258650752679191,0.489444842501924,0.3619446586074013,0.5319903431925289,0.27526147601245665,0.5875060474117079,0.354927312326168
Non_temporal,class_weight,8,gini,6,2,0.16929690801197847,0.04142640695917103,0.209875806066396,0.23660059848603815,0.4756159573228366,0.16463207550777184,0.3791727140783745,0.2188090947153762
Non_temporal,class_weight,8,gini,6,3,0.19827064438361308,0.06740346124344683,0.37653583844173766,0.24081320995243152,0.608925835035861,0.09565247768486118,0.5748064828253507,0.2890978623490997
Non_temporal,class_weight,8,gini,6,5,0.14502867034512604,0.05100259874332948,0.30647108775840565,0.19137843500544066,0.6397100375349268,0.05870409571566735,0.4514997581035316,0.22280365295942633
Non_temporal,class_weight,8,gini,6,10,0.12938577689592737,0.018592695281665468,0.24984741129952495,0.2217041273075056,0.5754450803619408,0.13658782505915942,0.37923318819545243,0.22424158963333787
Non_temporal,class_weight,8,gini,10,2,0.18268669406118657,0.09378823792553137,0.3213650717830321,0.10470333992843596,0.648806230533439,0.05531807311748967,0.5040517658442186,0.13324298047866096
Non_temporal,class_weight,8,gini,10,3,0.20200447457433365,0.10142013805862937,0.41410583021521646,0.11929201878506043,0.6590633354377718,0.06176772554550354,0.6161103047895501,0.13880726726989295
Non_temporal,class_weight,8,gini,10,5,0.26500727730725343,0.08442357682689848,0.32884855239763283,0.11532456296385318,0.6161228785974043,0.053301084673333166,0.5938558297048863,0.11489248308290144
Non_temporal,class_weight,8,gini,10,10,0.2697946839933943,0.059485647634189946,0.26673168272165165,0.14960535776848874,0.5741048580322159,0.07852147894814125,0.5365263667150459,0.1660812602314855
Non_temporal,class_weight,8,gini,12,2,0.23798657423567857,0.07387512792158538,0.33706180505798367,0.08357773834400141,0.6322282291525777,0.04954745910163656,0.5750483792936624,0.08159930624757376
Non_temporal,class_weight,8,gini,12,3,0.28476317621290154,0.034887149232720106,0.25188413873630017,0.06958985706209543,0.5776726099852404,0.04428278537935742,0.5366473149492017,0.06607826100954982
Non_temporal,class_weight,8,gini,12,5,0.2554388430612457,0.09227334479441582,0.2528461109784253,0.10794327324217087,0.5874123748936343,0.06466648782077361,0.508284954039671,0.1374340936953881
Non_temporal,class_weight,8,gini,12,10,0.2830400466237581,0.061387629743966256,0.2181089616007218,0.06507925583285872,0.5581115107317859,0.061655276980439835,0.5011490082244799,0.07236194979773578
Non_temporal,class_weight,8,entropy,2,2,0.002734603851155079,0.0939475677547428,0.37420056789533745,0.3155499455291077,0.5868334046905476,0.25930437237381065,0.37693517174649244,0.2871579366087567
Non_temporal,class_weight,8,entropy,2,3,0.032166871819367636,0.054543023659606546,0.2826009075710532,0.3570478455115664,0.5010822763050456,0.2906376683921958,0.3147677793904209,0.3330001038152422
Non_temporal,class_weight,8,entropy,2,5,0.07434131693744782,0.03882430333784999,0.149775760953215,0.32365109346439597,0.2723404255319149,0.26577014681313554,0.2241170778906628,0.32367440058343666
Non_temporal,class_weight,8,entropy,2,10,0.07846988746200594,0.020027612290653727,0.4345925218268185,0.4284065629040875,0.4576578858493752,0.27737181773176306,0.5130624092888244,0.42474264661095873
Non_temporal,class_weight,8,entropy,6,2,0.1442422516580625,0.07339110542641784,0.4914616670647242,0.31594013540415944,0.6426035323598246,0.10819017434825066,0.6357039187227868,0.2802436879062542
Non_temporal,class_weight,8,entropy,6,3,0.060434566494991626,0.07330080016439246,0.27574105034100255,0.2612410180608745,0.5345311943716978,0.2714150322417632,0.3361756168359942,0.2533596533012876
Non_temporal,class_weight,8,entropy,6,5,0.08485105505645274,0.02793200659169597,0.26093994639492607,0.28691054386314735,0.5741991920043785,0.14492701330445318,0.3457910014513788,0.28470834106630755
Non_temporal,class_weight,8,entropy,6,10,0.16636404091622625,0.08353748485757226,0.09379561075285937,0.11283879162988315,0.44300279648250473,0.11997808776942118,0.26015965166908567,0.1581531245296249
Non_temporal,class_weight,8,entropy,10,2,0.11256657256179586,0.076238307832921,0.3079704375978558,0.23682790661015496,0.623544351829531,0.09901850731954955,0.42053701015965156,0.21532481757927155
Non_temporal,class_weight,8,entropy,10,3,0.15463920682454238,0.04678830683080749,0.32129209457845714,0.23959389607172976,0.6083536713483424,0.10435340125622494,0.47593130140299955,0.233195095923773
Non_temporal,class_weight,8,entropy,10,5,0.20604322700095326,0.08826662050508277,0.32975745030915793,0.1315809257706491,0.6394832566833218,0.039098070214072085,0.5358006773101113,0.19698999707618287
Non_temporal,class_weight,8,entropy,10,10,0.25828622986492583,0.07476048640278728,0.24014144309104904,0.13028187270703245,0.5584255138989532,0.10838211372354736,0.49842767295597484,0.1837464425581967
Non_temporal,class_weight,8,entropy,12,2,0.16984321638608715,0.034955623706120355,0.2739763288485524,0.13705551101990043,0.6240514287721735,0.06951086192015682,0.44381954523463957,0.11945444554836072
Non_temporal,class_weight,8,entropy,12,3,0.23017188938492975,0.03567228242191243,0.3160908101796566,0.1437847044710728,0.613883731911873,0.05799536908139287,0.5462626995645864,0.16665908528688694
Non_temporal,class_weight,8,entropy,12,5,0.2601489347369452,0.04701396796854039,0.2350131358968235,0.11797188763202522,0.56370735346919,0.06944128225839834,0.4951620706337687,0.12394066652164497
Non_temporal,class_weight,8,entropy,12,10,0.23936012770500473,0.07524369835426323,0.2623331475731762,0.09794653996207053,0.5905233422197708,0.09208552121446771,0.501693275278181,0.08374344286547039
Non_temporal,class_weight,12,gini,2,2,0.04311478503421821,0.021392524869302598,0.45694344930074576,0.4183378691861565,0.5435509770389991,0.2833707518937834,0.5000582343349639,0.43699003438537715
Non_temporal,class_weight,12,gini,2,3,0.061878035188281166,0.041602102637570436,0.6079332855664358,0.4279942796158229,0.5252175871416319,0.3061867551201447,0.669811320754717,0.41776584576385906
Non_temporal,class_weight,12,gini,2,5,0.0847176887898168,0.03665988961438446,0.24844094153862484,0.3478177987739017,0.43875000000000003,0.2116151238644066,0.3331586303284417,0.35890124895531705
Non_temporal,class_weight,12,gini,2,10,0.044415106133918324,0.04806577692741938,0.3450561261046095,0.4098147366566163,0.5436865565185737,0.26884567867415576,0.38947123223852786,0.41288036712626536
Non_temporal,class_weight,12,gini,6,2,0.08964770438777286,0.06581667659065533,0.40202478571239025,0.2301765343522096,0.671042906160694,0.08895679059697253,0.4916724901001632,0.24085662509542857
Non_temporal,class_weight,12,gini,6,3,0.12898462908414346,0.046701718392416866,0.5683132977735318,0.19196496340424277,0.702761633108528,0.023863350949689485,0.6972979268576753,0.2101017653271181
Non_temporal,class_weight,12,gini,6,5,0.16484518512621368,0.0549165407151942,0.3911180107740891,0.12346312915697237,0.6742997421589828,0.019101624200871428,0.5559631959003027,0.16611483636739252
Non_temporal,class_weight,12,gini,6,10,0.25118680100369456,0.08709581316831586,0.3874691505453387,0.1414777145757845,0.6376233095134543,0.04042101694806115,0.6386559515490333,0.1714567268946843
Non_temporal,class_weight,12,gini,10,2,0.19409577557814162,0.07552725608207775,0.3608192022928111,0.12928773297845664,0.6467663622508663,0.057995214781447736,0.5549149778709527,0.06986967546059793
Non_temporal,class_weight,12,gini,10,3,0.22222811937006662,0.07122373697316861,0.28225592442215325,0.06464525535617421,0.6213747433020812,0.04777783162230883,0.5044840437922199,0.0732065814459064
Non_temporal,class_weight,12,gini,10,5,0.321529454779196,0.11049431539278563,0.3430990101637343,0.12310387905038447,0.5947963577606513,0.06701472983872965,0.6646284649429304,0.08786441925861646
Non_temporal,class_weight,12,gini,10,10,0.2928833219813238,0.09412651625430657,0.3431520844943343,0.12303548811245275,0.6030654861896101,0.06993784574008208,0.636035406475658,0.09687008124301125
Non_temporal,class_weight,12,gini,12,2,0.20828873615275975,0.10930333285278332,0.36200010614866124,0.16860078797509792,0.6488941700229014,0.06086512633762586,0.570288842301421,0.2022822833201715
Non_temporal,class_weight,12,gini,12,3,0.2962601762657491,0.047117131641314515,0.2590624419499509,0.0887796227243,0.5708071658615137,0.047846155868704617,0.5553226182157,0.0985685576529238
Non_temporal,class_weight,12,gini,12,5,0.3065079449324334,0.07561166103426044,0.2140487753098214,0.03550573548471108,0.5534942676980323,0.029486591609709446,0.5205567202422549,0.10391102430671802
Non_temporal,class_weight,12,gini,12,10,0.32615134440227983,0.03854968983124167,0.24134224982087413,0.029857238752844635,0.5573810553855979,0.03571635175678347,0.5674935942231539,0.016022487020665072
Non_temporal,class_weight,12,entropy,2,2,0.05490613214918604,0.04423066633107799,0.5836915850648833,0.3981337968862024,0.5769832876120335,0.27268909052694185,0.6385977172140694,0.3867606076311831
Non_temporal,class_weight,12,entropy,2,3,0.03662939669228977,0.016065606597231417,0.46331236897274636,0.4383707453020837,0.5880528425218338,0.26579835357892756,0.4999417656650362,0.45220375500469867
Non_temporal,class_weight,12,entropy,2,5,0.060738411367342184,0.02813562228042698,0.16247379454926625,0.34929575479181213,0.2434052333804809,0.25722008904006083,0.22321220591660842,0.34025402994504517
Non_temporal,class_weight,12,entropy,2,10,0.08059631959003027,0.023583108235868372,0.40041928721174,0.4001283147082975,0.43163648598431203,0.3267471309005583,0.48101560680177036,0.4107290392082547
Non_temporal,class_weight,12,entropy,6,2,0.05681975662470847,0.043424730084977346,0.6665671522967916,0.2954947892548845,0.6966029914480462,0.08862584811711703,0.7233869089215,0.29394756465059274
Non_temporal,class_weight,12,entropy,6,3,0.12624540391039873,0.07446789648811422,0.5445559005387045,0.2504051983416246,0.6623071040631897,0.11447015322405117,0.6708013044491032,0.23640154221387702
Non_temporal,class_weight,12,entropy,6,5,0.1367393784995887,0.07504272964686125,0.3878937451901388,0.27867503760078766,0.5998154330208169,0.14795921719831664,0.5246331236897275,0.28271831622800353
