datatype,sampling,time_step,solver,shrinkage,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Non_temporal,SMOTE,8,lsqr,0.19,0.050810447747715225,0.13461716167188365,0.46783874580067186,0.030947188185940812,0.7331247084104594,0.04903964395158255,0.5186491935483872,0.12241759668984854
Non_temporal,SMOTE,8,lsqr,0.2,0.046599921431925734,0.1279408983521181,0.47204927211646136,0.028494553379746226,0.7349309120080006,0.04541977539985825,0.5186491935483872,0.11918396695578821
Non_temporal,SMOTE,8,lsqr,0.21,0.045547289852978366,0.1275693167807624,0.47310190369540867,0.02911210249878597,0.7353636043156929,0.045283973862252615,0.5186491935483872,0.11918396695578821
Non_temporal,SMOTE,8,lsqr,0.22,0.04132556532890222,0.12373679639174957,0.4773236282194849,0.027486400869241947,0.7372598815917871,0.04299656293154544,0.5186491935483872,0.11918396695578821
Non_temporal,SMOTE,8,lsqr,0.23,0.03809975887728932,0.12130173255526638,0.4773236282194849,0.026667975234441303,0.7385913592241531,0.04180413889360383,0.5154233870967742,0.11964417883786356
Non_temporal,SMOTE,8,lsqr,0.24,0.03392212729834195,0.12371402679122677,0.4783762597984322,0.02752839624693055,0.7402310077317459,0.04253881936368299,0.5122983870967742,0.12122016673863105
Non_temporal,SMOTE,8,lsqr,0.25,0.03701423256149984,0.12026730203627442,0.4815341545352744,0.030109333375645062,0.7387730801822545,0.04094716423441941,0.5185483870967742,0.11629692165071197
Non_temporal,SMOTE,8,lsqr,0.26,0.030696320846729047,0.11585670028408515,0.4783762597984323,0.030579370799406213,0.7407576870281809,0.0400898846790094,0.5090725806451614,0.10914969547539988
Non_temporal,SMOTE,8,lsqr,0.27,0.035926584004623785,0.1131142494995692,0.4762709966405375,0.029731124903020094,0.7386173381390357,0.039119324851247944,0.5121975806451614,0.1065781662365246
Non_temporal,SMOTE,8,lsqr,0.28,0.04095523425929272,0.10647644067594479,0.4741657334826428,0.028315309052921595,0.7359832020371383,0.03760518176621391,0.5151209677419355,0.09456913217126078
Non_temporal,SMOTE,8,lsqr,0.29,0.044181040710905624,0.11128334215013327,0.4741657334826428,0.028703961252454488,0.7347749728797258,0.039544882209358874,0.5183467741935484,0.09726104018344157
Non_temporal,SMOTE,8,lsqr,0.3,0.03990260268034535,0.11101621654211767,0.4752183650615901,0.02998929730206398,0.7364976783512348,0.03958777341661032,0.5151209677419355,0.0988725793164454
Non_temporal,SMOTE,8,lsqr,0.31,0.03884997110139798,0.11176205371299425,0.4762709966405375,0.029356074723624694,0.7369437925201164,0.0400344574977713,0.5151209677419355,0.0988725793164454
Non_temporal,SMOTE,8,lsqr,0.32,0.0378414324675794,0.11474401093394686,0.4741545352743561,0.03608221191370322,0.7373351077575763,0.041690520875765164,0.5119959677419355,0.10363123860146554
Non_temporal,SMOTE,8,lsqr,0.33,0.03879325759491386,0.11378010695289442,0.4731019036954088,0.04190586796043663,0.7364238948105639,0.04154822249991968,0.5118951612903226,0.09911873490022259
Non_temporal,SMOTE,8,lsqr,0.34,0.03460442780767982,0.11380577617620413,0.4741657334826428,0.04135630525542862,0.738240298756886,0.041294768281052587,0.5087701612903226,0.10090625100203218
Non_temporal,SMOTE,8,lsqr,0.35000000000000003,0.03137862135606691,0.10751022586500392,0.4741657334826428,0.04519683569321376,0.7390420335617781,0.039427834485519425,0.5055443548387097,0.09365592097090515
Non_temporal,SMOTE,8,lsqr,0.36,0.02198192482751148,0.11423037553339789,0.4773124300111983,0.04793008965807392,0.7428875561333499,0.04170571638621476,0.4992943548387097,0.10084077036790379
Non_temporal,SMOTE,8,lsqr,0.37,0.022049836542282285,0.12217933831139823,0.48047032474804025,0.04952546593421127,0.7430414962495305,0.04419123053922414,0.5025201612903226,0.10779528518174696
Non_temporal,SMOTE,8,lsqr,0.38,0.023102468121229652,0.12165753187174144,0.47941769316909283,0.0493225029959558,0.7426589825883283,0.0439679596069026,0.5025201612903226,0.10779528518174696
Non_temporal,SMOTE,8,lsqr,0.39,0.023102468121229652,0.12165753187174144,0.47941769316909283,0.0493225029959558,0.7426589825883283,0.0439679596069026,0.5025201612903226,0.10779528518174696
Non_temporal,SMOTE,8,lsqr,0.4,0.01352585521800384,0.11380121860294741,0.4794176931690929,0.05279469612475465,0.7460361327269223,0.04086911140658983,0.4929435483870968,0.10095352174931795
Non_temporal,SMOTE,8,lsqr,0.41000000000000003,0.01247322363905647,0.11574267732958644,0.4804703247480403,0.05463174655527126,0.7463075031475463,0.041353397131640636,0.4929435483870968,0.10095352174931795
Non_temporal,SMOTE,8,lsqr,0.42,0.009315328902214353,0.11656995198495401,0.4836282194848824,0.053425026316061136,0.7475873391065848,0.04151443052359806,0.4929435483870968,0.10095352174931795
Non_temporal,SMOTE,8,lsqr,0.43,0.0040626693277462655,0.12039961928215585,0.4857558790593505,0.05337695725911935,0.7501747518422662,0.04291582007227776,0.4898185483870968,0.10980543739877416
Non_temporal,SMOTE,8,lsqr,0.44,0.0018894944550807368,0.11326212438358567,0.48470324748040305,0.0553332741032672,0.7513480039828848,0.04056273438603303,0.4865927419354838,0.1122741782702929
Non_temporal,SMOTE,8,lsqr,0.45,-0.002288137123866635,0.1101898587228402,0.4857558790593505,0.05316896558540432,0.7535187368092813,0.038812448639194905,0.4834677419354838,0.11487177141650723
Non_temporal,SMOTE,8,lsqr,0.46,0.0007913475779359247,0.10718084478558362,0.48257558790593497,0.05473521550010348,0.7518242555009094,0.03802441409221452,0.483366935483871,0.10901484854864629
Non_temporal,SMOTE,8,lsqr,0.47000000000000003,0.0018439791568832964,0.10653211418397807,0.4815229563269877,0.05619251545492212,0.7513867489579564,0.037680822874453915,0.483366935483871,0.10901484854864629
Non_temporal,SMOTE,8,lsqr,0.48,-0.005559458873676986,0.11030021630593871,0.4825755879059351,0.05672345603048367,0.7541606417318492,0.039319634969283646,0.477016129032258,0.10997868372593614
Non_temporal,SMOTE,8,lsqr,0.49,-0.008616547158906186,0.11642441708093032,0.48573348264277716,0.05798231120783269,0.7556478129602942,0.041869951646726765,0.4771169354838709,0.11657781263015993
Non_temporal,SMOTE,8,lsqr,0.5,-0.011774441895748288,0.11564204360119305,0.4888913773796192,0.05771721675448447,0.7569151926394386,0.04151908554582565,0.4771169354838709,0.11657781263015993
Non_temporal,SMOTE,8,lsqr,0.51,-0.020184996207058485,0.11323872823085293,0.4941769316909294,0.05633126198498675,0.760100378880493,0.04063416962900212,0.4739919354838709,0.11465004522200098
Non_temporal,SMOTE,8,lsqr,0.52,-0.020173797998771816,0.11323223432295956,0.4941657334826427,0.05837316640744977,0.7600045044819597,0.04074153017376542,0.4739919354838709,0.11465004522200098
Non_temporal,SMOTE,8,lsqr,0.53,-0.019221972871437353,0.10575101570815093,0.4931131019036954,0.05710579539695447,0.759316858154772,0.03908244614526114,0.473891129032258,0.10678201451780027
Non_temporal,SMOTE,8,lsqr,0.54,-0.018169341292489982,0.10473510428721149,0.492060470324748,0.0545851364750897,0.7590851307196329,0.03877942102279578,0.473891129032258,0.10678201451780027
Non_temporal,SMOTE,8,lsqr,0.55,-0.018169341292489975,0.10611540656687751,0.4920604703247481,0.05230458690196088,0.7591839110064024,0.039123210760400776,0.473891129032258,0.10678201451780027
Non_temporal,SMOTE,8,lsqr,0.56,-0.021327236029332085,0.10141125842394126,0.4952183650615901,0.0535218139551019,0.7604851399321422,0.037559526315180204,0.473891129032258,0.10678201451780027
Non_temporal,SMOTE,8,lsqr,0.5700000000000001,-0.015984968211537765,0.10000474966981612,0.4931019036954087,0.053827498389949685,0.7582657787843236,0.03734920535450718,0.4771169354838709,0.10457575001043279
Non_temporal,SMOTE,8,lsqr,0.58,-0.013912599790485137,0.09582708574812909,0.49415453527435604,0.05576970361287754,0.7571290641476087,0.03521379091460214,0.4802419354838709,0.09997560836759305
Non_temporal,SMOTE,8,lsqr,0.59,-0.011739424917819607,0.09804819257343754,0.49520716685330346,0.05665775064926828,0.7560470458075259,0.03573997684199626,0.4834677419354838,0.09846803915307446
Non_temporal,SMOTE,8,lsqr,0.6,-0.011739424917819607,0.09955550722373663,0.49520716685330346,0.05547194533919819,0.7560293384957684,0.03625406557072096,0.4834677419354838,0.09846803915307446
Non_temporal,SMOTE,8,lsqr,0.61,-0.01275916175992487,0.10497497884484884,0.4931019036954087,0.05893705853059343,0.7564345552001263,0.03917216961390091,0.4803427419354838,0.10323314025422349
Non_temporal,SMOTE,8,lsqr,0.62,-0.015884161759924863,0.10749147208281767,0.4931019036954087,0.059124762435535765,0.757902095718617,0.04037588465375065,0.47721774193548383,0.10769715181398694
Non_temporal,SMOTE,8,lsqr,0.63,-0.011605723729364581,0.11381560943151059,0.49204927211646127,0.05842623723420878,0.7565272563604208,0.042182036167445834,0.4804435483870968,0.11394714679739652
Non_temporal,SMOTE,8,lsqr,0.64,-0.012658355308311952,0.11364517984305632,0.4931019036954087,0.05931187231809906,0.7568895752010005,0.0421399543639823,0.4804435483870968,0.11394714679739652
Non_temporal,SMOTE,8,lsqr,0.65,-0.015816250045154058,0.11733933863619711,0.49625979843225076,0.059780042552330555,0.757921510928145,0.04277109336658077,0.4804435483870968,0.11394714679739652
Non_temporal,SMOTE,8,lsqr,0.66,-0.01581625004515406,0.11827986743220328,0.49625979843225076,0.06160568265799753,0.7578251952068292,0.042798984042150795,0.4804435483870968,0.11394714679739652
Non_temporal,SMOTE,8,lsqr,0.67,-0.010585986887259324,0.11930463688083602,0.49415453527435604,0.061980333817481,0.7553919508008399,0.042824244409713545,0.4835685483870968,0.10964577379383156
Non_temporal,SMOTE,8,lsqr,0.68,-0.013800595130585564,0.11281338057711698,0.4941433370660694,0.061371617818554,0.7564476476496046,0.04086452534374988,0.4803427419354838,0.10323314025422349
Non_temporal,SMOTE,8,lsqr,0.6900000000000001,-0.01807903316114584,0.10906836058849934,0.49519596864501675,0.06055488364309642,0.7581073044921067,0.039389826097783825,0.4771169354838709,0.10154672744332281
Non_temporal,SMOTE,8,lsqr,0.7000000000000001,-0.024530646064371643,0.0996830254764754,0.49519596864501675,0.058127491691708714,0.7603496510351888,0.035514946564394044,0.4706653225806451,0.09136919048822456
Non_temporal,SMOTE,8,lsqr,0.71,-0.028741172380161106,0.09861859909555294,0.4994064949608063,0.057557702352665205,0.7619708897224707,0.0350149496635909,0.4706653225806451,0.09136919048822456
Non_temporal,SMOTE,8,lsqr,0.72,-0.03301961041072139,0.09855541482367756,0.5004591265397537,0.05832386484493137,0.7633602355900775,0.034975050261212746,0.46743951612903223,0.08793425992938601
Non_temporal,SMOTE,8,lsqr,0.73,-0.02880908409493192,0.10126906788438596,0.49624860022396416,0.061895268831701336,0.7615577922810164,0.03613500846708746,0.46743951612903223,0.08793425992938601
Non_temporal,SMOTE,8,lsqr,0.74,-0.03505908409493192,0.10820603237067948,0.49624860022396416,0.061895268831701336,0.7642603790461031,0.03891276282624833,0.4611895161290322,0.09510088338675791
Non_temporal,SMOTE,8,lsqr,0.75,-0.02877618935808981,0.10787624547100552,0.4930907054871221,0.06304477989431077,0.7617069297002009,0.03890650986457837,0.4643145161290322,0.09374804888708498
Non_temporal,SMOTE,8,lsqr,0.76,-0.025561581114763567,0.10476577597721128,0.4931019036954087,0.060788021159090565,0.7609112338420052,0.03808187638078084,0.4675403225806451,0.09708116635889011
Non_temporal,SMOTE,8,lsqr,0.77,-0.0276339495358162,0.1049897450291524,0.4920492721164614,0.06174558416686206,0.761820324751096,0.03808182522463191,0.4644153225806451,0.09849058585840338
Non_temporal,SMOTE,8,lsqr,0.78,-0.03184447585160567,0.10416996109134286,0.49625979843225076,0.06302813224519234,0.7633727297381717,0.03771451970005666,0.4644153225806451,0.09849058585840338
Non_temporal,SMOTE,8,lsqr,0.79,-0.02661421269371093,0.09942491680808069,0.4941545352743561,0.06460628260800605,0.7610780751439888,0.0356722396090003,0.4675403225806451,0.09297044079492416
Non_temporal,SMOTE,8,lsqr,0.8,-0.021283143084203295,0.09940504089599927,0.4920492721164614,0.0647244039450817,0.7590338640262291,0.03556812879851781,0.470766129032258,0.09292146018411
Non_temporal,SMOTE,8,lsqr,0.81,-0.021283143084203295,0.09940504089599927,0.4920492721164614,0.0647244039450817,0.7590338640262291,0.03556812879851781,0.470766129032258,0.09292146018411
Non_temporal,SMOTE,8,lsqr,0.8200000000000001,-0.02556158111476357,0.10142111209035581,0.4931019036954087,0.06381155709099333,0.7604564226161351,0.03640953658381807,0.4675403225806452,0.08954972487845203
Non_temporal,SMOTE,8,lsqr,0.8300000000000001,-0.027734755987429104,0.10368603533398464,0.4920492721164614,0.06506588811109855,0.7610122992474835,0.037213732483953925,0.4643145161290322,0.08712757072020645
Non_temporal,SMOTE,8,lsqr,0.84,-0.027723557779142434,0.10151035849004278,0.49203807390817467,0.06550878053967467,0.7610553580405423,0.036278165089567646,0.4643145161290322,0.08712757072020645
Non_temporal,SMOTE,8,lsqr,0.85,-0.03295382093703718,0.1025728651810443,0.4941433370660695,0.06837443039093184,0.7631885165487008,0.03641577488830429,0.4611895161290322,0.09075968229567041
Non_temporal,SMOTE,8,lsqr,0.86,-0.04028934725282665,0.10560342085243447,0.4983538633818589,0.06924807669184938,0.7662258595335447,0.03762676804446378,0.4580645161290322,0.09517986935911123
Non_temporal,SMOTE,8,lsqr,0.87,-0.04446697883177402,0.10303262421848766,0.4994064949608063,0.0706901664054753,0.7680575619495267,0.03642948419235082,0.4549395161290322,0.09731874887206439
Non_temporal,SMOTE,8,lsqr,0.88,-0.05393158707510024,0.09323168841493235,0.4993952967525196,0.07400419972578469,0.7714894001559177,0.03256308132522027,0.4454637096774194,0.08991850724683702
Non_temporal,SMOTE,8,lsqr,0.89,-0.0518263239172055,0.09701720788902642,0.49729003359462487,0.07410670678132328,0.7706168398803724,0.03410737320246064,0.4454637096774194,0.08991850724683702
Non_temporal,SMOTE,8,lsqr,0.9,-0.057113300581584356,0.0916933567565308,0.49622620380739085,0.07519751619979811,0.7724114724865722,0.0321868782934473,0.43911290322580643,0.08261726797868728
Non_temporal,SMOTE,8,lsqr,0.91,-0.06139173861214464,0.08493239933442596,0.49727883538633816,0.07435414752754509,0.7740191013875174,0.03017849885777301,0.43588709677419357,0.07749938110256054
Non_temporal,SMOTE,8,lsqr,0.92,-0.06027119531842647,0.09044824724138954,0.49938409854423293,0.07528963172787496,0.7733536208037206,0.03195767339104178,0.43911290322580643,0.07874810050068623
Non_temporal,SMOTE,8,lsqr,0.93,-0.06767463334898674,0.09427399447716385,0.5004367301231802,0.07455141798129689,0.7759835540526078,0.03317553076051681,0.4327620967741936,0.07536932403739122
Non_temporal,SMOTE,8,lsqr,0.9400000000000001,-0.07079963334898674,0.10238672624390549,0.5004367301231804,0.07587726870678424,0.7771558886624423,0.03671817347979636,0.4296370967741936,0.08074691161705189
Non_temporal,SMOTE,8,lsqr,0.9500000000000001,-0.07385672163421594,0.10387163221508915,0.5035946248600224,0.07550038398629408,0.7783680156333486,0.037301849346475444,0.4297379032258064,0.0838004826534433
Non_temporal,SMOTE,8,lsqr,0.96,-0.07385672163421596,0.09923372082372045,0.5035946248600224,0.07386840101869312,0.7786213733867063,0.03592455021177645,0.4297379032258064,0.0838004826534433
Non_temporal,SMOTE,8,lsqr,0.97,-0.08030833453744177,0.09013972021065186,0.5035946248600224,0.069382140276011,0.7813981054200031,0.03330214795356301,0.4232862903225806,0.07793773080854233
Non_temporal,SMOTE,8,lsqr,0.98,-0.08259351407000687,0.07314863238170882,0.5025531914893617,0.07121500185727016,0.7821881595507769,0.02673740466323067,0.4199596774193548,0.06701802140102171
Non_temporal,SMOTE,8,lsqr,0.99,-0.0793565094101073,0.07546882691309521,0.502541993281075,0.07162813898742974,0.7809922476195711,0.027516190424541898,0.42318548387096777,0.07069228064777783
Non_temporal,SMOTE,8,eigen,0.0,0.3406295379836001,0.09499917302927366,0.32025755879059353,0.045499091982202575,0.5920833403431638,0.044961977968000985,0.6608870967741935,0.08270332330217285
Non_temporal,SMOTE,8,eigen,0.01,0.2372096819347614,0.11829978163019896,0.35402015677491605,0.043680253225789674,0.643638774927756,0.05296161881175631,0.5912298387096775,0.10348483165693663
Non_temporal,SMOTE,8,eigen,0.02,0.19726215095907237,0.13567903532106987,0.37824188129899217,0.05426578366857941,0.6637275218982999,0.059716407431339234,0.5755040322580646,0.10702725932407836
Non_temporal,SMOTE,8,eigen,0.03,0.15944157966983347,0.14432048593795202,0.39721164613661814,0.049920814996113526,0.6827694023866748,0.059205332944912245,0.5566532258064516,0.1172295385055789
Non_temporal,SMOTE,8,eigen,0.04,0.14934230845645344,0.16242624151841228,0.4140649496080627,0.05593661856749171,0.689260423220846,0.06550616960391462,0.5634072580645162,0.13274372530688852
Non_temporal,SMOTE,8,eigen,0.05,0.14503097568905104,0.16412146238380326,0.41827547592385217,0.05804710488851411,0.6909810079846233,0.06692566068917927,0.5633064516129032,0.13148948717191258
Non_temporal,SMOTE,8,eigen,0.06,0.13659872484918542,0.16078888812706496,0.42670772676371777,0.05827901452770168,0.6953768319652347,0.06492227456939152,0.5633064516129032,0.13148948717191258
Non_temporal,SMOTE,8,eigen,0.07,0.12397764422208576,0.14890489001561721,0.4362038073908175,0.0497167167454518,0.7019789834921414,0.058284232365991964,0.5601814516129032,0.12624739368684457
Non_temporal,SMOTE,8,eigen,0.08,0.12397764422208576,0.1518886607646999,0.4362038073908175,0.04743569621864996,0.702348670284991,0.05883671364710838,0.5601814516129032,0.1303034425448839
Non_temporal,SMOTE,8,eigen,0.09,0.1187144863273489,0.14953916403474687,0.4414669652855543,0.0460256455206811,0.705245427735347,0.05717410730997143,0.5601814516129032,0.1325327304443995
Non_temporal,SMOTE,8,eigen,0.1,0.11650841671784126,0.1517665843858965,0.443572228443449,0.04552245767728622,0.7064978228565745,0.05735695468207745,0.5600806451612904,0.13589980915936764
Non_temporal,SMOTE,8,eigen,0.11,0.11018142903587039,0.14768125276699776,0.44989921612541994,0.0439651183980381,0.7091894455597972,0.05500831687517353,0.5600806451612904,0.13077297362051746
Non_temporal,SMOTE,8,eigen,0.12,0.09544246468952065,0.14617365728792775,0.4551623740201568,0.044102980069988446,0.7148295510446105,0.054410769664845496,0.5506048387096774,0.1268149969220077
Non_temporal,SMOTE,8,eigen,0.13,0.09010019687172634,0.14168476484466652,0.45727883538633823,0.041429292193567356,0.7172044569298122,0.05215977678257041,0.5473790322580646,0.12559367345393846
Non_temporal,SMOTE,8,eigen,0.14,0.08268556063287938,0.1522642522972443,0.45834266517357225,0.040177479705869434,0.7203167498210602,0.056609542766985745,0.5410282258064516,0.13277939424877178
Non_temporal,SMOTE,8,eigen,0.15,0.07745529747498464,0.1490590048182989,0.46044792833146697,0.0409193563363864,0.7223350877671856,0.05504829654641859,0.5379032258064516,0.1302294511144274
Non_temporal,SMOTE,8,eigen,0.16,0.06998537008272224,0.14993702869980055,0.4646920492721165,0.03995592431024744,0.7255223753628741,0.05490622280755279,0.5346774193548388,0.1310764548106303
Non_temporal,SMOTE,8,eigen,0.17,0.06147258696673049,0.13795651382751306,0.4636282194848825,0.0356020541624841,0.7284767147314406,0.051060666512164905,0.525100806451613,0.12061056981292449
Non_temporal,SMOTE,8,eigen,0.18,0.05623112560054908,0.13836753848570554,0.4657446808510638,0.0350212376379606,0.7308121775472356,0.05107002640123676,0.521975806451613,0.12321649733668343
Non_temporal,SMOTE,8,eigen,0.19,0.050810447747715225,0.13461716167188365,0.46783874580067186,0.030947188185940812,0.7331247084104594,0.04903964395158255,0.5186491935483872,0.12241759668984854
Non_temporal,SMOTE,8,eigen,0.2,0.046599921431925734,0.1279408983521181,0.47204927211646136,0.028494553379746226,0.7349309120080006,0.04541977539985825,0.5186491935483872,0.11918396695578821
Non_temporal,SMOTE,8,eigen,0.21,0.045547289852978366,0.1275693167807624,0.47310190369540867,0.02911210249878597,0.7353636043156929,0.045283973862252615,0.5186491935483872,0.11918396695578821
Non_temporal,SMOTE,8,eigen,0.22,0.04132556532890222,0.12373679639174957,0.4773236282194849,0.027486400869241947,0.7372598815917871,0.04299656293154544,0.5186491935483872,0.11918396695578821
Non_temporal,SMOTE,8,eigen,0.23,0.03809975887728932,0.12130173255526638,0.4773236282194849,0.026667975234441303,0.7385913592241531,0.04180413889360383,0.5154233870967742,0.11964417883786356
Non_temporal,SMOTE,8,eigen,0.24,0.03392212729834195,0.12371402679122677,0.4783762597984322,0.02752839624693055,0.7402310077317459,0.04253881936368299,0.5122983870967742,0.12122016673863105
Non_temporal,SMOTE,8,eigen,0.25,0.03701423256149984,0.12026730203627442,0.4815341545352744,0.030109333375645062,0.7387730801822545,0.04094716423441941,0.5185483870967742,0.11629692165071197
Non_temporal,SMOTE,8,eigen,0.26,0.030696320846729047,0.11585670028408515,0.4783762597984323,0.030579370799406213,0.7407576870281809,0.0400898846790094,0.5090725806451614,0.10914969547539988
Non_temporal,SMOTE,8,eigen,0.27,0.035926584004623785,0.1131142494995692,0.4762709966405375,0.029731124903020094,0.7386173381390357,0.039119324851247944,0.5121975806451614,0.1065781662365246
Non_temporal,SMOTE,8,eigen,0.28,0.04095523425929272,0.10647644067594479,0.4741657334826428,0.028315309052921595,0.7359832020371383,0.03760518176621391,0.5151209677419355,0.09456913217126078
Non_temporal,SMOTE,8,eigen,0.29,0.044181040710905624,0.11128334215013327,0.4741657334826428,0.028703961252454488,0.7347749728797258,0.039544882209358874,0.5183467741935484,0.09726104018344157
Non_temporal,SMOTE,8,eigen,0.3,0.03990260268034535,0.11101621654211767,0.4752183650615901,0.02998929730206398,0.7364976783512348,0.03958777341661032,0.5151209677419355,0.0988725793164454
Non_temporal,SMOTE,8,eigen,0.31,0.03884997110139798,0.11176205371299425,0.4762709966405375,0.029356074723624694,0.7369437925201164,0.0400344574977713,0.5151209677419355,0.0988725793164454
Non_temporal,SMOTE,8,eigen,0.32,0.0378414324675794,0.11474401093394686,0.4741545352743561,0.03608221191370322,0.7373351077575763,0.041690520875765164,0.5119959677419355,0.10363123860146554
Non_temporal,SMOTE,8,eigen,0.33,0.03879325759491386,0.11378010695289442,0.4731019036954088,0.04190586796043663,0.7364238948105639,0.04154822249991968,0.5118951612903226,0.09911873490022259
Non_temporal,SMOTE,8,eigen,0.34,0.03460442780767982,0.11380577617620413,0.4741657334826428,0.04135630525542862,0.738240298756886,0.041294768281052587,0.5087701612903226,0.10090625100203218
Non_temporal,SMOTE,8,eigen,0.35000000000000003,0.03137862135606691,0.10751022586500392,0.4741657334826428,0.04519683569321376,0.7390420335617781,0.039427834485519425,0.5055443548387097,0.09365592097090515
Non_temporal,SMOTE,8,eigen,0.36,0.02198192482751148,0.11423037553339789,0.4773124300111983,0.04793008965807392,0.7428875561333499,0.04170571638621476,0.4992943548387097,0.10084077036790379
Non_temporal,SMOTE,8,eigen,0.37,0.022049836542282285,0.12217933831139823,0.48047032474804025,0.04952546593421127,0.7430414962495305,0.04419123053922414,0.5025201612903226,0.10779528518174696
Non_temporal,SMOTE,8,eigen,0.38,0.023102468121229652,0.12165753187174144,0.47941769316909283,0.0493225029959558,0.7426589825883283,0.0439679596069026,0.5025201612903226,0.10779528518174696
Non_temporal,SMOTE,8,eigen,0.39,0.023102468121229652,0.12165753187174144,0.47941769316909283,0.0493225029959558,0.7426589825883283,0.0439679596069026,0.5025201612903226,0.10779528518174696
Non_temporal,SMOTE,8,eigen,0.4,0.01352585521800384,0.11380121860294741,0.4794176931690929,0.05279469612475465,0.7460361327269223,0.04086911140658983,0.4929435483870968,0.10095352174931795
Non_temporal,SMOTE,8,eigen,0.41000000000000003,0.01247322363905647,0.11574267732958644,0.4804703247480403,0.05463174655527126,0.7463075031475463,0.041353397131640636,0.4929435483870968,0.10095352174931795
Non_temporal,SMOTE,8,eigen,0.42,0.009315328902214353,0.11656995198495401,0.4836282194848824,0.053425026316061136,0.7475873391065848,0.04151443052359806,0.4929435483870968,0.10095352174931795
Non_temporal,SMOTE,8,eigen,0.43,0.0040626693277462655,0.12039961928215585,0.4857558790593505,0.05337695725911935,0.7501747518422662,0.04291582007227776,0.4898185483870968,0.10980543739877416
Non_temporal,SMOTE,8,eigen,0.44,0.0018894944550807368,0.11326212438358567,0.48470324748040305,0.0553332741032672,0.7513480039828848,0.04056273438603303,0.4865927419354838,0.1122741782702929
Non_temporal,SMOTE,8,eigen,0.45,-0.002288137123866635,0.1101898587228402,0.4857558790593505,0.05316896558540432,0.7535187368092813,0.038812448639194905,0.4834677419354838,0.11487177141650723
Non_temporal,SMOTE,8,eigen,0.46,0.0007913475779359247,0.10718084478558362,0.48257558790593497,0.05473521550010348,0.7518242555009094,0.03802441409221452,0.483366935483871,0.10901484854864629
Non_temporal,SMOTE,8,eigen,0.47000000000000003,0.0018439791568832964,0.10653211418397807,0.4815229563269877,0.05619251545492212,0.7513867489579564,0.037680822874453915,0.483366935483871,0.10901484854864629
Non_temporal,SMOTE,8,eigen,0.48,-0.005559458873676986,0.11030021630593871,0.4825755879059351,0.05672345603048367,0.7541606417318492,0.039319634969283646,0.477016129032258,0.10997868372593614
Non_temporal,SMOTE,8,eigen,0.49,-0.008616547158906186,0.11642441708093032,0.48573348264277716,0.05798231120783269,0.7556478129602942,0.041869951646726765,0.4771169354838709,0.11657781263015993
Non_temporal,SMOTE,8,eigen,0.5,-0.011774441895748288,0.11564204360119305,0.4888913773796192,0.05771721675448447,0.7569151926394386,0.04151908554582565,0.4771169354838709,0.11657781263015993
Non_temporal,SMOTE,8,eigen,0.51,-0.020184996207058485,0.11323872823085293,0.4941769316909294,0.05633126198498675,0.760100378880493,0.04063416962900212,0.4739919354838709,0.11465004522200098
Non_temporal,SMOTE,8,eigen,0.52,-0.020173797998771816,0.11323223432295956,0.4941657334826427,0.05837316640744977,0.7600045044819597,0.04074153017376542,0.4739919354838709,0.11465004522200098
Non_temporal,SMOTE,8,eigen,0.53,-0.019221972871437353,0.10575101570815093,0.4931131019036954,0.05710579539695447,0.759316858154772,0.03908244614526114,0.473891129032258,0.10678201451780027
Non_temporal,SMOTE,8,eigen,0.54,-0.018169341292489982,0.10473510428721149,0.492060470324748,0.0545851364750897,0.7590851307196329,0.03877942102279578,0.473891129032258,0.10678201451780027
Non_temporal,SMOTE,8,eigen,0.55,-0.018169341292489975,0.10611540656687751,0.4920604703247481,0.05230458690196088,0.7591839110064024,0.039123210760400776,0.473891129032258,0.10678201451780027
Non_temporal,SMOTE,8,eigen,0.56,-0.021327236029332085,0.10141125842394126,0.4952183650615901,0.0535218139551019,0.7604851399321422,0.037559526315180204,0.473891129032258,0.10678201451780027
Non_temporal,SMOTE,8,eigen,0.5700000000000001,-0.015984968211537765,0.10000474966981612,0.4931019036954087,0.053827498389949685,0.7582657787843236,0.03734920535450718,0.4771169354838709,0.10457575001043279
Non_temporal,SMOTE,8,eigen,0.58,-0.013912599790485137,0.09582708574812909,0.49415453527435604,0.05576970361287754,0.7571290641476087,0.03521379091460214,0.4802419354838709,0.09997560836759305
Non_temporal,SMOTE,8,eigen,0.59,-0.011739424917819607,0.09804819257343754,0.49520716685330346,0.05665775064926828,0.7560470458075259,0.03573997684199626,0.4834677419354838,0.09846803915307446
Non_temporal,SMOTE,8,eigen,0.6,-0.011739424917819607,0.09955550722373663,0.49520716685330346,0.05547194533919819,0.7560293384957684,0.03625406557072096,0.4834677419354838,0.09846803915307446
Non_temporal,SMOTE,8,eigen,0.61,-0.01275916175992487,0.10497497884484884,0.4931019036954087,0.05893705853059343,0.7564345552001263,0.03917216961390091,0.4803427419354838,0.10323314025422349
Non_temporal,SMOTE,8,eigen,0.62,-0.015884161759924863,0.10749147208281767,0.4931019036954087,0.059124762435535765,0.757902095718617,0.04037588465375065,0.47721774193548383,0.10769715181398694
