datatype,sampling,time_step,max_features,min_samples_leaf,min_samples_split,max_depth,n_estimators,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Temporal,RandomUnderSampler,24,5,3,8,2,20,0.05238642965028467,0.04537431361341835,0.46761357034971535,0.08075682141185388,0.7315480343019155,0.019255104405867658,0.52,0.07999340525365875
Temporal,RandomUnderSampler,24,5,3,8,2,30,0.06848699326367007,0.027177627531355365,0.485186476124085,0.05654020586306277,0.7272947421207036,0.008519451063983462,0.5536734693877552,0.06508711150338406
Temporal,RandomUnderSampler,24,5,3,8,5,5,0.06709812018219627,0.061539952574480236,0.47303793423957236,0.027994216600501016,0.7283953285719512,0.022959278806630786,0.5401360544217687,0.07785178579002841
Temporal,RandomUnderSampler,24,5,3,8,5,10,0.0716981609653272,0.033538641734924976,0.43877802951086325,0.049496057482599165,0.7226986191243778,0.01587315866003063,0.5104761904761904,0.04757198840883027
Temporal,RandomUnderSampler,24,5,3,8,5,20,0.09690718636705294,0.09736883821166979,0.4674465551295457,0.06574105086492595,0.7158164884038501,0.036074714478791105,0.5643537414965987,0.10384598284519418
Temporal,RandomUnderSampler,24,5,3,8,5,30,0.10859005365827056,0.05292989230281688,0.46202219123968863,0.059194230600605136,0.7110067253197788,0.01979380847808935,0.5706122448979593,0.07425094499165158
Temporal,RandomUnderSampler,24,5,3,8,10,5,0.043830140630668445,0.07980520123186738,0.4729725804577669,0.03948257711525082,0.7359161444702759,0.032572874431263076,0.5168027210884354,0.07564922545936098
Temporal,RandomUnderSampler,24,5,3,8,10,10,0.12019305596062058,0.06778446059031684,0.48402463111420935,0.045411793856937215,0.7082897854292908,0.027079821758570436,0.60421768707483,0.05378608328678921
Temporal,RandomUnderSampler,24,5,3,8,10,20,0.12008657523657773,0.057199693435197936,0.4509338329266876,0.04669136230938996,0.706682629981961,0.020504041254333995,0.5710204081632654,0.0800926161100506
Temporal,RandomUnderSampler,24,5,3,8,10,30,0.13474120495183087,0.09846977108368464,0.4189322644359242,0.03476292158044286,0.6971774410692445,0.04051821464515861,0.5536734693877551,0.0820102660822711
Temporal,RandomUnderSampler,24,5,3,10,2,5,0.09796295374197084,0.04041815221455731,0.4463227605437435,0.09984537004528252,0.7122411313043284,0.01960536396678592,0.5442857142857144,0.0997104652017445
Temporal,RandomUnderSampler,24,5,3,10,2,10,0.023555536191472038,0.08990045905018551,0.4664444638085279,0.03966690358082254,0.7450173095889171,0.03724990865825797,0.49,0.09528397825743953
Temporal,RandomUnderSampler,24,5,3,10,2,20,0.06739858160064303,0.0507944183596096,0.45654699663064946,0.11507728786038235,0.7263169395739583,0.019955950521744693,0.5239455782312925,0.13136383808846555
Temporal,RandomUnderSampler,24,5,3,10,2,30,0.06995359733297292,0.08544835495886044,0.4641280353200883,0.04581903581056913,0.7269655864261848,0.032549807509531854,0.5340816326530612,0.09828566625984768
Temporal,RandomUnderSampler,24,5,3,10,5,5,0.1063447881766858,0.049671244807777515,0.4476007900546067,0.07139915718881558,0.709040732461335,0.023142607259658318,0.5539455782312925,0.06083751476161221
Temporal,RandomUnderSampler,24,5,3,10,5,10,0.052453295016159134,0.07299769010041617,0.45428139886139185,0.05111299405285364,0.730405656708855,0.027943114874294375,0.506734693877551,0.042300728823874395
Temporal,RandomUnderSampler,24,5,3,10,5,20,0.09562385742027728,0.057227029271261005,0.41131491808992676,0.043538299074362914,0.7131623114535147,0.02074588452623514,0.506938775510204,0.08785502932662077
Temporal,RandomUnderSampler,24,5,3,10,5,30,0.1275703627564654,0.056851877113159935,0.4498446032299291,0.040196319883581924,0.7030251509728812,0.021919328815260663,0.5774149659863945,0.05380724472069176
Temporal,RandomUnderSampler,24,5,3,10,10,5,0.020794358175476525,0.03142088927509683,0.4928110840013942,0.029384792937904487,0.7454822763060435,0.011159753805909806,0.5136054421768708,0.05420569349842285
Temporal,RandomUnderSampler,24,5,3,10,10,10,0.09320676336062483,0.047951285792515154,0.4608748692924363,0.02076546071379317,0.7174099841685092,0.015723139776013858,0.5540816326530612,0.05545102387574578
Temporal,RandomUnderSampler,24,5,3,10,10,20,0.07109921800717502,0.0623333794551638,0.4553633670268386,0.029195644738683028,0.7247939942657179,0.02745120828162877,0.5264625850340137,0.05883520054189764
Temporal,RandomUnderSampler,24,5,3,10,10,30,0.12427572004751708,0.06096141851164447,0.4465406064830952,0.02796131624721723,0.7053774713563202,0.022428866485369264,0.5708163265306122,0.07634571769458495
Temporal,RandomUnderSampler,24,5,3,12,2,5,0.04267156182793786,0.10642647590868583,0.5082127919135587,0.11981570959602102,0.7320257474020947,0.03806306385081768,0.5508843537414966,0.07851342206054794
Temporal,RandomUnderSampler,24,5,3,12,2,10,0.0756511548502287,0.06835703669292403,0.4609474846055537,0.05712012844480101,0.7234141422240933,0.02618311859515636,0.5365986394557823,0.08276817939960658
Temporal,RandomUnderSampler,24,5,3,12,2,20,0.03931649132291464,0.06664287469515366,0.4509556175206228,0.07477248543971145,0.7393443202894202,0.026426327058208753,0.49027210884353734,0.11587941682157381
Temporal,RandomUnderSampler,24,5,3,12,2,30,0.09611224134129077,0.052507456477318706,0.4542959219240153,0.07496962618803016,0.7156322525314635,0.02019821809575495,0.5504081632653061,0.10412237431230105
Temporal,RandomUnderSampler,24,5,3,12,5,5,0.1032069234107027,0.06600382940503176,0.41339171604507957,0.057590580398626044,0.7080362303341513,0.029417633851848365,0.5165986394557823,0.07444464820116845
Temporal,RandomUnderSampler,24,5,3,12,5,10,0.07122435345696314,0.06001140612159208,0.43551034042058784,0.04079692764267546,0.7226731298836472,0.025404351548464956,0.5067346938775511,0.04731628728694941
Temporal,RandomUnderSampler,24,5,3,12,5,20,0.11876909634540465,0.07070212961381596,0.4553125363076566,0.049998914091036975,0.7052870621862647,0.03021320001407333,0.5740816326530612,0.0362911621752993
Temporal,RandomUnderSampler,24,5,3,12,5,30,0.1328375278309302,0.07837805530204331,0.4211760776112467,0.02565304569495086,0.6983234146398919,0.03147434899354542,0.5540136054421769,0.06262066421440855
Temporal,RandomUnderSampler,24,5,3,12,10,5,0.07696566985107044,0.09518055050732589,0.45317038457069825,0.043143531996274936,0.7224316212965797,0.03733522952580558,0.5301360544217687,0.08231227862792127
Temporal,RandomUnderSampler,24,5,3,12,10,10,0.05703340660070232,0.07116801875530758,0.4498373416986174,0.030845904652463924,0.7305739539122555,0.028323521969484348,0.5068707482993197,0.07351186099076847
Temporal,RandomUnderSampler,24,5,3,12,10,20,0.1033410157370721,0.06279105597809191,0.47080864412687345,0.048200021027550284,0.7128829009828427,0.02393308149976334,0.5741496598639456,0.04398241963645411
Temporal,RandomUnderSampler,24,5,3,12,10,30,0.14470698980184615,0.07307468918598668,0.4123678401301267,0.04111877867748601,0.6917767918542705,0.03266774172889312,0.5570748299319729,0.05881868060581278
Temporal,RandomUnderSampler,24,5,5,8,2,5,0.07635715945492874,0.0417927232773796,0.48411903102126175,0.08592089731304056,0.7227933567949725,0.017745927400408888,0.5604761904761905,0.08315098750540863
Temporal,RandomUnderSampler,24,5,5,8,2,10,0.055180080048750045,0.07070488595748728,0.4278131172301615,0.052731932953910585,0.7294368669272006,0.032971801280809794,0.4829931972789116,0.08113305168949105
Temporal,RandomUnderSampler,24,5,5,8,2,20,0.09092060212024859,0.09390111904458577,0.4465623910770303,0.0772961179759436,0.7147871116225546,0.038036486977672306,0.5374829931972789,0.08809250645831877
Temporal,RandomUnderSampler,24,5,5,8,2,30,0.05638202056702779,0.055476518600041914,0.49729144882072734,0.03997387246032269,0.7336336831166032,0.020310937129516007,0.5536734693877551,0.0886083342654128
Temporal,RandomUnderSampler,24,5,5,8,5,5,0.09206670294468429,0.08101739014330683,0.46201492970837693,0.032962237497155655,0.7190537981052995,0.028573477867591904,0.5540816326530612,0.0955211779264614
Temporal,RandomUnderSampler,24,5,5,8,5,10,0.0596085827150658,0.06945356676694414,0.46086760776112473,0.05158980920095126,0.7276400711922864,0.030385764748466586,0.5204761904761904,0.04343850371478518
Temporal,RandomUnderSampler,24,5,5,8,5,20,0.0938729629181753,0.10657672348420111,0.4167392819797839,0.03582202526470459,0.7132591422242808,0.045442273436901645,0.5106122448979592,0.08965232798943236
Temporal,RandomUnderSampler,24,5,5,8,5,30,0.09005671107759937,0.09210518804143165,0.4806915882421285,0.03190211204852746,0.7203350071657765,0.03319282119162858,0.5707482993197278,0.09027536404324213
Temporal,RandomUnderSampler,24,5,5,8,10,5,0.0726509331512319,0.0820595980910661,0.42455995120250956,0.06061935950892376,0.7238428709347202,0.029096263111369695,0.49721088435374144,0.11230831026749116
Temporal,RandomUnderSampler,24,5,5,8,10,10,0.1215526398778403,0.09924629844156324,0.43559021726501684,0.05279675802980489,0.7019610485997041,0.04203562692844675,0.5571428571428573,0.05822970307449957
Temporal,RandomUnderSampler,24,5,5,8,10,20,0.08805275369122902,0.06807582930235304,0.4189540490298594,0.01083487877258799,0.7167050111596484,0.02747490891795214,0.5070068027210884,0.07119043556265113
Temporal,RandomUnderSampler,24,5,5,8,10,30,0.1126168306290798,0.08176230157400742,0.4277913326362263,0.015304193635016831,0.7079263730984722,0.030602505548860154,0.540408163265306,0.08134916763452428
Temporal,RandomUnderSampler,24,5,5,10,2,5,0.03583936188626725,0.033777101648757336,0.42674567212733816,0.054602389274133176,0.7372553648139428,0.016926578682414123,0.46258503401360546,0.06222478393277543
Temporal,RandomUnderSampler,24,5,5,10,2,10,0.055968397815731354,0.0803906599665715,0.48736493551760196,0.04105339720774305,0.7319468024900962,0.031258842784223154,0.5433333333333333,0.0747657424132489
Temporal,RandomUnderSampler,24,5,5,10,2,20,0.11075468353950156,0.06631669582384792,0.47632014639247117,0.05559860718172167,0.7100358521295301,0.029100909143341073,0.5870748299319728,0.043225926544419875
Temporal,RandomUnderSampler,24,5,5,10,2,30,0.07959737328183278,0.05380907489646688,0.43768153828279305,0.07870675272782283,0.7198372286487041,0.021772440199896624,0.5172789115646258,0.09650268301047242
Temporal,RandomUnderSampler,24,5,5,10,5,5,0.11682010726911889,0.035372982884100554,0.4376016614383642,0.071493574229406,0.7056506450364983,0.014233399867804798,0.554421768707483,0.08635866199490519
Temporal,RandomUnderSampler,24,5,5,10,5,10,0.08178314755668736,0.02658074088368462,0.47522365516440107,0.04086240654614101,0.7219942744832347,0.01041874358022463,0.5570068027210885,0.05186600848200515
Temporal,RandomUnderSampler,24,5,5,10,5,20,0.06545545509943261,0.05123111587065419,0.46189148367607763,0.042263419788711044,0.727353813735562,0.020590515351174236,0.5273469387755102,0.06290968737636543
Temporal,RandomUnderSampler,24,5,5,10,5,30,0.07265249808532685,0.05362966744473273,0.45102097130242824,0.07851362857512639,0.722186323008087,0.023483388030242646,0.523673469387755,0.07464479261513447
Temporal,RandomUnderSampler,24,5,5,10,10,5,0.07635965505058766,0.03632669099930037,0.49064714767050077,0.020063956610795772,0.724731061093402,0.013586555215789445,0.5670068027210885,0.031269512395929656
Temporal,RandomUnderSampler,24,5,5,10,10,10,0.04989054945784519,0.07066050953695413,0.44983734169861744,0.02988298623706181,0.7319267817186411,0.029793095090488633,0.4997278911564626,0.04535002265251628
Temporal,RandomUnderSampler,24,5,5,10,10,20,0.11720240169961331,0.03252177572103006,0.4332737887765772,0.036322766839485696,0.7049482203815725,0.014429423854485193,0.5504761904761906,0.03427572470818624
Temporal,RandomUnderSampler,24,5,5,10,10,30,0.09485576524091686,0.08275778243631463,0.4222870919019403,0.040325597242357715,0.7146481721231762,0.032764849049187195,0.517142857142857,0.09629885455058697
Temporal,RandomUnderSampler,24,5,5,12,2,5,0.07250615896410846,0.051863394573539556,0.47756186824677593,0.08278175887992001,0.7271876736519256,0.02008634681816442,0.5500680272108843,0.11820835361418822
Temporal,RandomUnderSampler,24,5,5,12,2,10,0.06261166753212262,0.05231124265476871,0.5182046589984897,0.0612298163332433,0.7302552656303788,0.021091365735860883,0.5808163265306122,0.06351366655479475
Temporal,RandomUnderSampler,24,5,5,12,2,20,0.08561479384364412,0.05963956258840714,0.4212559544556756,0.09602319091093335,0.7142296542679686,0.02881602216945664,0.5068707482993197,0.09449733787113945
Temporal,RandomUnderSampler,24,5,5,12,2,30,0.08497676902758317,0.04959583401848324,0.45536336702683866,0.027652671130122004,0.7203945464994154,0.0184615527344113,0.5403401360544218,0.0687628590744855
Temporal,RandomUnderSampler,24,5,5,12,5,5,0.0747919763932063,0.07526708889448327,0.44881346578366443,0.039833902256334965,0.7227962211955156,0.027896492206540318,0.5236054421768708,0.06690368113836102
Temporal,RandomUnderSampler,24,5,5,12,5,10,0.10357205098839817,0.06749077902676653,0.4773803299639828,0.06590652746701157,0.7146843827827428,0.021003045424218995,0.580952380952381,0.09336555640576467
Temporal,RandomUnderSampler,24,5,5,12,5,20,0.06867597091119473,0.061746759552575754,0.4785349134425467,0.05980938565785307,0.7263913781188619,0.026110872173955416,0.5472108843537414,0.07089740958538543
Temporal,RandomUnderSampler,24,5,5,12,5,30,0.10939596507825851,0.04102155959729204,0.43774689206459855,0.0375711805501715,0.7084366829659331,0.017039047521641638,0.5471428571428572,0.040966221360005925
Temporal,RandomUnderSampler,24,5,5,12,10,5,0.0733794159002046,0.1041075629873271,0.46417160450795864,0.047997148796018865,0.7261938196572761,0.042479967866017064,0.5375510204081633,0.11042809180489166
Temporal,RandomUnderSampler,24,5,5,12,10,10,0.08473579881586653,0.06822183033386252,0.4487335889392355,0.04107837929755415,0.720070968651065,0.028296810064964498,0.533469387755102,0.08612535056530007
Temporal,RandomUnderSampler,24,5,5,12,10,20,0.08042652160201828,0.04665541944149679,0.4300496688741722,0.056461060197764736,0.7186287158442769,0.019906460649984928,0.5104761904761904,0.05653695618357266
Temporal,RandomUnderSampler,24,5,5,12,10,30,0.11425027801291308,0.07706179350610541,0.4267021029394679,0.040795107122434345,0.7071548635041695,0.02913487962387621,0.540952380952381,0.08922068898759816
Temporal,RandomUnderSampler,24,5,8,8,2,5,0.0204390055080938,0.09628151348759072,0.4763637155803415,0.06653370089555559,0.7453313547249057,0.03570326349838992,0.4968027210884354,0.10014633653954415
Temporal,RandomUnderSampler,24,5,8,8,2,10,0.04814471135264841,0.04609163230999811,0.45205937028000465,0.04321724991230615,0.7335186057175663,0.018816628200827506,0.5002040816326531,0.058746567892991736
Temporal,RandomUnderSampler,24,5,8,8,2,20,0.06727906568692309,0.07566365075700884,0.43884338329266875,0.03387716281155352,0.7276055352198977,0.03091492030034928,0.5061224489795919,0.10206775154706092
Temporal,RandomUnderSampler,24,5,8,8,2,30,0.08215812710584408,0.04446220046568355,0.4311752062274892,0.051217414481153606,0.7186932153482993,0.017910053373462898,0.5133333333333333,0.06574878321559316
Temporal,RandomUnderSampler,24,5,8,8,5,5,0.09129017553344099,0.06190916245008014,0.4323152666434298,0.057221930614545585,0.714609624955515,0.026013340451093596,0.5236054421768707,0.07140579487848152
Temporal,RandomUnderSampler,24,5,8,8,5,10,0.06512943901854924,0.055905529980598855,0.448748112001859,0.05033276358491003,0.72654323983406,0.023010407686763826,0.5138775510204082,0.06997431154356658
Temporal,RandomUnderSampler,24,5,8,8,5,20,0.14846248189063008,0.03060586022327394,0.4454150691297781,0.037069522763695496,0.6949310696679808,0.014956916700340349,0.5938775510204082,0.04134823483137694
Temporal,RandomUnderSampler,24,5,8,8,5,30,0.07177797853194955,0.0673656311171194,0.46863018473335655,0.026035764579945463,0.7257274779466182,0.02536706983378579,0.540408163265306,0.06571175048982096
Temporal,RandomUnderSampler,24,5,8,8,10,5,0.03204327635550561,0.07772663950408412,0.42448733588939236,0.03198334933418977,0.7402607995127276,0.034910340042951495,0.45653061224489794,0.08256264475895393
Temporal,RandomUnderSampler,24,5,8,8,10,10,0.0897516082068938,0.046278125229508256,0.45752730335773206,0.036608355282464394,0.7173612713729071,0.019557796737170736,0.5472789115646258,0.0397684654422316
Temporal,RandomUnderSampler,24,5,8,8,10,20,0.09077879775123714,0.05137408161887623,0.43330283490182414,0.03918680040427029,0.7169111060465165,0.016753965987765306,0.5240816326530612,0.08026023202809336
Temporal,RandomUnderSampler,24,5,8,8,10,30,0.0860904567473556,0.08323438218140226,0.4543177065179506,0.033438055470195856,0.7198516894030108,0.029989920314161513,0.5404081632653062,0.08455549714676777
Temporal,RandomUnderSampler,24,5,8,10,2,5,0.06522471030935904,0.04843896422202132,0.45865284071104906,0.11911009306203513,0.723377142447267,0.024965045212691737,0.5238775510204081,0.10025366965101613
Temporal,RandomUnderSampler,24,5,8,10,2,10,0.026126574714933015,0.05763534965387682,0.43339723480887643,0.05466648223979466,0.7432752108190704,0.021411392553175104,0.4595238095238095,0.094754969932457
Temporal,RandomUnderSampler,24,5,8,10,2,20,0.10046980032863616,0.08952130917783437,0.42667305681422096,0.04606930878444817,0.7130880313225094,0.03732432723192445,0.5271428571428571,0.10693325789369526
Temporal,RandomUnderSampler,24,5,8,10,2,30,0.08694719888652569,0.09572303319866886,0.42999157662367843,0.06201592153097005,0.7143426232567137,0.045582120197152576,0.5169387755102041,0.06534087085748726
Temporal,RandomUnderSampler,24,5,8,10,5,5,0.08046741736080978,0.09831137416137606,0.4299407459044964,0.06542314587054872,0.7208377525259474,0.04434182265971406,0.5104081632653061,0.11651250201791685
Temporal,RandomUnderSampler,24,5,8,10,5,10,0.0971591229729954,0.08608873932749092,0.4366504008365284,0.059039941843734164,0.7134319481208041,0.036672177923884004,0.5338095238095238,0.09043723267449177
Temporal,RandomUnderSampler,24,5,8,10,5,20,0.08668184771294367,0.09051663048929316,0.43440658766120605,0.030594772129538518,0.7199954780353909,0.032065002822484055,0.5210884353741496,0.10871752910081633
Temporal,RandomUnderSampler,24,5,8,10,5,30,0.12846666690377787,0.06406100919159088,0.43221360520506563,0.06825855694195385,0.6990046488469428,0.03322228612799403,0.5606802721088436,0.07385787939198368
Temporal,RandomUnderSampler,24,5,8,10,10,5,0.09050250389455189,0.037589641297241884,0.4465042988265366,0.03466684328461106,0.7168874698209001,0.014226350851900745,0.5370068027210885,0.0506986680761829
Temporal,RandomUnderSampler,24,5,8,10,10,10,0.09044202867623174,0.026587825105666027,0.44983008016730563,0.024372274885534388,0.7169381818914499,0.012222028226799237,0.5402721088435375,0.03129192546024727
Temporal,RandomUnderSampler,24,5,8,10,10,20,0.11463170105965008,0.07583852085483321,0.4123751016614383,0.05684358482246566,0.7028677470568003,0.0321985566385656,0.5270068027210885,0.06168462766227043
Temporal,RandomUnderSampler,24,5,8,10,10,30,0.12064663788136376,0.0937096450449987,0.4167683281050308,0.06737166727615668,0.6999609082153868,0.04044447434941211,0.5374149659863946,0.080546400963239
Temporal,RandomUnderSampler,24,5,8,12,2,5,0.09466464766457294,0.08562945831138193,0.4928183455327059,0.07350600376908999,0.7176450742240216,0.03400828683122286,0.5874829931972788,0.0898832805289964
Temporal,RandomUnderSampler,24,5,8,12,2,10,0.08400361120397969,0.054040450790816964,0.4465406064830952,0.03736098719003346,0.7196399508997917,0.021037885496963758,0.5305442176870748,0.06263429738153009
Temporal,RandomUnderSampler,24,5,8,12,2,20,0.057874404554432435,0.02857656051486411,0.44212559544556757,0.019814892173940727,0.7290031059141063,0.012666420941827558,0.5,0.026483474608176884
Temporal,RandomUnderSampler,24,5,8,12,2,30,0.08938329741098254,0.08746277511926737,0.46755547809922166,0.06806947522050781,0.7169444546680763,0.03388679063283358,0.5569387755102041,0.0670248948260817
Temporal,RandomUnderSampler,24,5,8,12,5,5,0.08868089689692539,0.025660814858899116,0.4245163820146392,0.030703757768159527,0.7162089529064101,0.007974399363939089,0.5131972789115646,0.054154445486405973
Temporal,RandomUnderSampler,24,5,8,12,5,10,0.07288353333665289,0.10592570627194971,0.4575926571395376,0.069842276393738,0.7215651246150158,0.042425144293372165,0.5304761904761904,0.07007648056794041
Temporal,RandomUnderSampler,24,5,8,12,5,20,0.06903375396864916,0.07165800081575331,0.43443563378645284,0.047541886575718256,0.7260291924486523,0.026692169742078692,0.5034693877551021,0.10013727908893233
Temporal,RandomUnderSampler,24,5,8,12,5,30,0.09622744183068836,0.06578927542085532,0.4343848030672708,0.06255926512641942,0.7113265656597596,0.03213252049903113,0.5306122448979592,0.05040719930775685
Temporal,RandomUnderSampler,24,5,8,12,10,5,0.04412461499064593,0.057494150263085485,0.47961688160799354,0.0639271914552897,0.7347965902731283,0.021321686117827036,0.5237414965986394,0.052793893114345236
Temporal,RandomUnderSampler,24,5,8,12,10,10,0.12631242842204848,0.06108287646879592,0.4708304287208087,0.031092914680068796,0.7063086749851456,0.023092875892317184,0.5971428571428572,0.06734034187438866
Temporal,RandomUnderSampler,24,5,8,12,10,20,0.10367463123276499,0.045849080574785914,0.4299988381549901,0.039826040434536095,0.7102283886889521,0.019984063549185103,0.5336734693877552,0.05522623947029908
Temporal,RandomUnderSampler,24,5,8,12,10,30,0.14997381699281315,0.06081249642995325,0.43764523062623445,0.04898865452900606,0.6935791427506635,0.0251984565739469,0.5876190476190476,0.07003327848480785
Temporal,RandomUnderSampler,24,10,3,8,2,5,0.022704502505080104,0.10234511590632316,0.4916492389915185,0.05189269930620622,0.748047496863761,0.03997490624753925,0.5143537414965986,0.1339274041629297
Temporal,RandomUnderSampler,24,10,3,8,2,10,0.06530028951280757,0.10666125837693882,0.4619786220518183,0.08475098413759743,0.7281524329606172,0.03816489058379852,0.5272789115646258,0.1262211305525131
Temporal,RandomUnderSampler,24,10,3,8,2,20,0.10650330888716587,0.07197144593422455,0.43669397002439875,0.05491975774009282,0.7112024981662467,0.031884515456740495,0.5431972789115647,0.09834516267378739
Temporal,RandomUnderSampler,24,10,3,8,2,30,0.03480080285861295,0.07860173184333673,0.47526722435227137,0.05249459576004748,0.7395400580003347,0.0298186416916951,0.5100680272108843,0.08259119769891295
Temporal,RandomUnderSampler,24,10,3,8,5,5,0.0739788627197132,0.07136229877562031,0.44316399442314386,0.0710344345888486,0.7205775148549552,0.030236669177640646,0.5171428571428571,0.06753837972856506
Temporal,RandomUnderSampler,24,10,3,8,5,10,0.060626708682776025,0.051677149379357135,0.4465841756709654,0.058958432905262426,0.72805485417916,0.019466980885748913,0.5072108843537415,0.07097178203453194
Temporal,RandomUnderSampler,24,10,3,8,5,20,0.08823563165245185,0.09091275189746824,0.4256419193679563,0.026708097749501437,0.71673487946584,0.037688388737938554,0.5138775510204082,0.08039538556577319
Temporal,RandomUnderSampler,24,10,3,8,5,30,0.11229954024133182,0.05829347999048334,0.4586528407110492,0.024317058875551897,0.7109316473319581,0.019642448948811533,0.570952380952381,0.07581238182637312
Temporal,RandomUnderSampler,24,10,3,8,10,5,0.054575867293588744,0.09099890830986239,0.4553561054955269,0.03103242401987824,0.7319300211856392,0.037839515307149456,0.5099319727891157,0.08731567457092854
Temporal,RandomUnderSampler,24,10,3,8,10,10,0.0635682038587481,0.05045889763929629,0.436635877773905,0.06290820273458214,0.7245395387922842,0.02252141789944131,0.5002040816326531,0.03242158600694737
Temporal,RandomUnderSampler,24,10,3,8,10,20,0.10318410738293227,0.03455681099144881,0.450897525270129,0.03434260913909245,0.7129333594029378,0.010917712626122388,0.5540816326530612,0.06006787312866887
Temporal,RandomUnderSampler,24,10,3,8,10,30,0.14960336034030206,0.06454210398259604,0.4145462995236435,0.03444963518181107,0.6907649618797299,0.02698266560563055,0.5641496598639456,0.058173130404188506
Temporal,RandomUnderSampler,24,10,3,10,2,5,0.029829054661251065,0.06722470170993958,0.5179940745904497,0.1133963231367365,0.7433691192272428,0.028233880180312688,0.5478231292517006,0.13789223039562465
Temporal,RandomUnderSampler,24,10,3,10,2,10,0.05292251442229037,0.06466650372199274,0.45762170326478446,0.085076358682941,0.731719687731916,0.02639497273659337,0.5105442176870748,0.10093617505656834
Temporal,RandomUnderSampler,24,10,3,10,2,20,0.045142853586188726,0.03770961962926993,0.47512925525734867,0.05124791293236794,0.7359515137588643,0.01609675257096393,0.5202721088435374,0.069690283536644
Temporal,RandomUnderSampler,24,10,3,10,2,30,0.0842235911443699,0.07181946903502061,0.45210293946787505,0.0564562012953557,0.7203923080723165,0.03125811839852688,0.536326530612245,0.09540810869800906
Temporal,RandomUnderSampler,24,10,3,10,5,5,0.04788195654699664,0.12044643035342789,0.4454513767863367,0.035280892501325656,0.7334889234220104,0.04783039291385114,0.49333333333333335,0.09586586105705637
Temporal,RandomUnderSampler,24,10,3,10,5,10,0.08406286529948336,0.10375692900863626,0.4598146857209248,0.03684852455253056,0.7197475316008829,0.039915996124380966,0.5438775510204081,0.07613630849009166
Temporal,RandomUnderSampler,24,10,3,10,5,20,0.05751296405630918,0.05784768800103457,0.46636458696409894,0.04883523577938424,0.7298908823852934,0.02024730547341227,0.5238775510204081,0.05319958413155216
Temporal,RandomUnderSampler,24,10,3,10,5,30,0.12962334288891578,0.051933568217771384,0.4244582897641454,0.03158709446760516,0.7004517475734983,0.019351551550615197,0.5540816326530612,0.0665592985190878
Temporal,RandomUnderSampler,24,10,3,10,10,5,0.11063954232791058,0.06904348110834732,0.4662992331822935,0.052602535328171766,0.7098543516897285,0.028515702788474612,0.5769387755102041,0.060584294616098495
Temporal,RandomUnderSampler,24,10,3,10,10,10,0.08307738954766293,0.044922193435079805,0.4542015220169629,0.039299137096223,0.7203665455986848,0.017615452624176554,0.5372789115646258,0.062218090208755676
Temporal,RandomUnderSampler,24,10,3,10,10,20,0.13957919277854047,0.08138591566693747,0.4178357732078541,0.03623429107352581,0.6959461776696297,0.034073114928424394,0.5574149659863946,0.0841782242447169
Temporal,RandomUnderSampler,24,10,3,10,10,30,0.14840770326952668,0.06838333382989792,0.4222725688393168,0.04383224872127523,0.6921065280019217,0.028338655924745288,0.5706802721088435,0.06845731380375635
Temporal,RandomUnderSampler,24,10,3,12,2,5,0.03805216684094343,0.08637634716049693,0.48194783315905654,0.10631563231894017,0.7371786440953686,0.0309276157306969,0.52,0.11999560360311572
Temporal,RandomUnderSampler,24,10,3,12,2,10,0.026197868132962487,0.06568820218021719,0.46747560125479265,0.0899624350274716,0.744129272518203,0.027706330995953064,0.4936734693877551,0.12230666332824391
Temporal,RandomUnderSampler,24,10,3,12,2,20,0.08451353667992118,0.07052037573487985,0.4288878238642966,0.072889972678946,0.7150328916116822,0.03604152540009573,0.5134013605442177,0.07264366547311854
Temporal,RandomUnderSampler,24,10,3,12,2,30,0.04570407807598468,0.09707545379801623,0.4542959219240153,0.04767219806146958,0.7361828595381227,0.04057635404352923,0.5,0.10707759593277554
Temporal,RandomUnderSampler,24,10,3,12,5,5,0.11253346232184057,0.09710999789394521,0.4575345648890438,0.024232755980486534,0.7111099200214568,0.037677772871481136,0.5700680272108843,0.10006569178312218
Temporal,RandomUnderSampler,24,10,3,12,5,10,0.06424400049319134,0.059434595455269405,0.4465042988265366,0.03466684328461105,0.7277882005067976,0.01937435288809495,0.510748299319728,0.07360330450704002
Temporal,RandomUnderSampler,24,10,3,12,5,20,0.09071077054035276,0.08754497655550801,0.43330283490182414,0.03011607422193421,0.7190930141835752,0.03148098278793138,0.5240136054421768,0.1153045973450803
Temporal,RandomUnderSampler,24,10,3,12,5,30,0.10178158262259242,0.07102181914303023,0.44876263506448244,0.04822849984155415,0.7118512426789293,0.027667645189897956,0.5505442176870748,0.05859970715895414
Temporal,RandomUnderSampler,24,10,3,12,10,5,0.07872401557346535,0.052577859633737595,0.4686229232020449,0.060211190622155936,0.7223528024955018,0.02077370327515074,0.5473469387755102,0.06981938579898292
Temporal,RandomUnderSampler,24,10,3,12,10,10,0.14855799029266636,0.06825541197129727,0.41892500290461254,0.03528837428315292,0.6923572351948991,0.029347037581710003,0.5674829931972789,0.0718076110826299
Temporal,RandomUnderSampler,24,10,3,12,10,20,0.061378588382024146,0.025505056837426394,0.4553561054955269,0.03218862454004683,0.7282570287148041,0.012078520529701974,0.5167346938775511,0.036880285936632014
