datatype,sampling,time_step,max_features,min_samples_leaf,min_samples_split,max_depth,n_estimators,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Non_temporal,class_weight,24,3,8,10,2,20,0.19491996456265892,0.03460351296474587,0.3845116683280934,0.19022382055595013,0.641217246347253,0.06176151244289084,0.5794316328907524,0.16542971427280279
Non_temporal,class_weight,24,3,8,10,2,30,0.21734681476272946,0.07888327766957838,0.35777547734069476,0.10546384536913797,0.6431664032295168,0.044093640576271444,0.5751222921034242,0.10672032551026185
Non_temporal,class_weight,24,3,8,10,5,5,0.23507886833928215,0.12898101299035733,0.28547785190297265,0.09433170076363272,0.6119881991129252,0.07870637524606096,0.5205567202422549,0.0854025334528045
Non_temporal,class_weight,24,3,8,10,5,10,0.23291539648298373,0.10164921153648689,0.21636249776346395,0.07795392052269022,0.5682149658380213,0.13489473464025695,0.44927789424644765,0.07239773934153718
Non_temporal,class_weight,24,3,8,10,5,20,0.2920244521511498,0.11163739010777414,0.20308386371188303,0.056114636721167364,0.5423131343684883,0.10217778423424759,0.4951083158630328,0.06029321055078934
Non_temporal,class_weight,24,3,8,10,5,30,0.31273549940945805,0.07604330241753122,0.17317179152927942,0.04006497153884386,0.5103376794262574,0.08155160139550201,0.48590729093873747,0.03872824086290167
Non_temporal,class_weight,24,3,8,10,10,5,0.33460532553596084,0.056896600678500026,0.1978311990389285,0.04168155060609177,0.5220718339981006,0.06027870480982016,0.5324365245748893,0.054439137045369235
Non_temporal,class_weight,24,3,8,10,10,10,0.3604284552010375,0.0759488277496979,0.16589346420264295,0.03852323033255518,0.48124547047297805,0.07320876618040724,0.5263219194036804,0.05514960625585446
Non_temporal,class_weight,24,3,8,10,10,20,0.39105260188114993,0.08194597404425635,0.1102867878230197,0.016374013964007,0.3991398620759086,0.06186424738911032,0.5013393897041696,0.06957199723078641
Non_temporal,class_weight,24,3,8,10,10,30,0.41798905628547406,0.08134213363694588,0.11130281420136494,0.021548700779384998,0.38680986023830255,0.06895876691729763,0.5292918704868391,0.06381401753360602
Non_temporal,class_weight,24,3,8,12,2,5,0.13668068631153127,0.05983663312217729,0.5266083889272295,0.27587365911059314,0.6806419384783622,0.05224225055225992,0.6632890752387608,0.2767838672504961
Non_temporal,class_weight,24,3,8,12,2,10,0.15282184537493992,0.09446351722882428,0.41373999948879175,0.1749176949867079,0.6774641411460745,0.05117493026922351,0.5665618448637316,0.19203399541565347
Non_temporal,class_weight,24,3,8,12,2,20,0.23765263303591624,0.05234059627563996,0.4031579889067812,0.11789624803066598,0.650081008109168,0.022201282103732903,0.6408106219426974,0.1519487691659316
Non_temporal,class_weight,24,3,8,12,2,30,0.18428369838906702,0.0805116922619627,0.42473097666334386,0.15166614737989753,0.6690430551610432,0.043335825700553395,0.6090146750524109,0.16576605726929444
Non_temporal,class_weight,24,3,8,12,5,5,0.20972209562584188,0.07019569881311782,0.25778314546430486,0.07971176395234436,0.610878512922953,0.06755381836118193,0.4675052410901468,0.08515213950885978
Non_temporal,class_weight,24,3,8,12,5,10,0.3003720969038625,0.0663624945274137,0.2196022799887534,0.02403711802340627,0.5589999818513335,0.03926427016576242,0.5199743768926158,0.06111823155569476
Non_temporal,class_weight,24,3,8,12,5,20,0.3935256923134054,0.07948500696588547,0.19784397924494537,0.07108248363759362,0.48923581061961,0.07246538421124726,0.5913696715583509,0.06733986943793065
Non_temporal,class_weight,24,3,8,12,5,30,0.2939024190277495,0.08927764708625047,0.2134933415126652,0.059964925470586065,0.5492447773738256,0.07708654195532393,0.5073957605404146,0.07029125461855755
Non_temporal,class_weight,24,3,8,12,10,5,0.3694434437301997,0.047858044657677415,0.18453978478133068,0.020038471538277834,0.4994929242960397,0.033922687019155476,0.5539832285115304,0.04360896361027301
Non_temporal,class_weight,24,3,8,12,10,10,0.34503614386943166,0.09765655024841632,0.1567108861794852,0.02737743564484498,0.4830851298214281,0.0763377368631142,0.5017470300489169,0.07316698669242462
Non_temporal,class_weight,24,3,8,12,10,20,0.39923760042710005,0.13830684091070278,0.13290775247296985,0.04000349278776607,0.42664244235592813,0.11666298090861174,0.5321453529000698,0.10528510084270501
Non_temporal,class_weight,24,3,8,12,10,30,0.4077201607508781,0.09183814316274644,0.09688035171126957,0.026867687166877312,0.3639886305059877,0.09228536606314154,0.5046005124621477,0.06924424851766281
Non_temporal,class_weight,24,5,3,8,2,5,0.13281178035986166,0.03454295929235946,0.5148122587736115,0.2950264077111043,0.6719676704040562,0.06791771628973167,0.647624039133473,0.2938389421614217
Non_temporal,class_weight,24,5,3,8,2,10,0.1786695709082,0.04158812525765306,0.34363417938297164,0.2354186576510606,0.6138076778941852,0.09793008757467365,0.5223037502911717,0.2490901709477369
Non_temporal,class_weight,24,5,3,8,2,20,0.18073429758782056,0.08773298565599123,0.41570176111238905,0.23766979437497346,0.6186818907266923,0.12429478574210005,0.5964360587002098,0.22394917369870015
Non_temporal,class_weight,24,5,3,8,2,30,0.21642820731326792,0.04691869599892597,0.20810009457352452,0.06105504234096599,0.5880453192108216,0.05227116378916653,0.42452830188679247,0.07477723993585328
Non_temporal,class_weight,24,5,3,8,5,5,0.27071213237013986,0.06847349214415256,0.20937172507220816,0.0793833999190802,0.5509970107547392,0.07803000222883374,0.480083857442348,0.053750638179051236
Non_temporal,class_weight,24,5,3,8,5,10,0.3262257302682059,0.03539271903107228,0.17208547401784116,0.0773670912068451,0.48756434713161534,0.08226027040626332,0.49831120428604697,0.05039746849270954
Non_temporal,class_weight,24,5,3,8,5,20,0.3004935088610232,0.08795258007402644,0.18553025074764204,0.0808978530783943,0.5168611624203069,0.09338936290764267,0.48602375960866523,0.07557057778808121
Non_temporal,class_weight,24,5,3,8,5,30,0.3465625345125847,0.09627201976116595,0.13917005342126113,0.03690586995188333,0.45930249913300764,0.07949679686516734,0.4857325879338457,0.08222789140275907
Non_temporal,class_weight,24,5,3,8,10,5,0.40063004004303787,0.040769374278081555,0.1504997060552616,0.026767515298581464,0.44768040903998063,0.04554402424308817,0.5511297460982996,0.033791172244656116
Non_temporal,class_weight,24,5,3,8,10,10,0.37263138172353377,0.07074254783663944,0.10721953837895866,0.03270969146240168,0.3943144942219872,0.09132952214424067,0.4798509201024925,0.045507217238340704
Non_temporal,class_weight,24,5,3,8,10,20,0.3902822930486772,0.07512286591915839,0.08968509572374306,0.03504183862027291,0.34994990860585934,0.10864687121826706,0.4799673887724203,0.053585588347536676
Non_temporal,class_weight,24,5,3,8,10,30,0.4417282889619049,0.03536739386298059,0.06595864325332924,0.02781912978722521,0.2696498961742864,0.09371325253999534,0.5076869322152341,0.021682888167854963
Non_temporal,class_weight,24,5,3,10,2,5,0.155459269965696,0.07011326191055503,0.2833946783222146,0.24288941488946506,0.5566931606044493,0.17924662963694085,0.4388539482879105,0.24147629406031362
Non_temporal,class_weight,24,5,3,10,2,10,0.1658780315010376,0.06459326268586496,0.2793816936329014,0.13483380475189302,0.6088976145898343,0.12035732009889706,0.44525972513393897,0.11182260051198377
Non_temporal,class_weight,24,5,3,10,2,20,0.20437948723884372,0.09285264587162802,0.4647330214963065,0.12418430190049354,0.67318442749935,0.03922129141375642,0.6691125087351503,0.15420355134135022
Non_temporal,class_weight,24,5,3,10,2,30,0.18357367354724022,0.055223474038666696,0.29575313754057714,0.16078271156977025,0.6044094532180005,0.10810625577546501,0.47932681108781733,0.13919147548721075
Non_temporal,class_weight,24,5,3,10,5,5,0.23470245510168944,0.08671896061230402,0.25452419292999,0.0841290658792482,0.5915620455193223,0.09656836529373301,0.4892266480316794,0.04423099965059802
Non_temporal,class_weight,24,5,3,10,5,10,0.3064014605122982,0.06062994322543928,0.20716713953428925,0.06362122237562678,0.5364776468696374,0.07289022481632954,0.5135686000465874,0.059615606789009866
Non_temporal,class_weight,24,5,3,10,5,20,0.3281420377628563,0.07071099617761248,0.18554303095365896,0.06991334927618921,0.5070466570466571,0.07525286728628623,0.5136850687165152,0.09364828879981207
Non_temporal,class_weight,24,5,3,10,5,30,0.3570707574900447,0.12161596530543943,0.14741328630217518,0.03949375494169343,0.4643000328838185,0.09541874715928232,0.5044840437922199,0.09744574191737546
Non_temporal,class_weight,24,5,3,10,10,5,0.36760526428742635,0.05008230776078815,0.1495156301919587,0.02480815429529944,0.46227472176683465,0.04956722016902674,0.517120894479385,0.03574886250853574
Non_temporal,class_weight,24,5,3,10,10,10,0.4081022406835915,0.12348916212500802,0.10616517138256269,0.04982809422770408,0.371003160197715,0.1349441379837096,0.5142674120661542,0.07867570724823143
Non_temporal,class_weight,24,5,3,10,10,20,0.41083925442689456,0.05504175214372074,0.08764665286404417,0.02415358519206308,0.3412500631217492,0.07340483170410202,0.4984859072909387,0.03482549562735759
Non_temporal,class_weight,24,5,3,10,10,30,0.43760028241843935,0.05390181755618568,0.07317306954988113,0.012450152731972053,0.3006679266753498,0.04025993102194998,0.5107733519683204,0.052502992572228985
Non_temporal,class_weight,24,5,3,12,2,5,0.18215181534386707,0.044179784907121405,0.22129565728599543,0.22005984135371648,0.4800446091775708,0.19512802863596776,0.4034474726298625,0.2047089536679689
Non_temporal,class_weight,24,5,3,12,2,10,0.17792843952719992,0.06387181809123098,0.35724509879099253,0.27548487679246686,0.5597877201043734,0.17203449501934132,0.5351735383181925,0.28031318378497583
Non_temporal,class_weight,24,5,3,12,2,20,0.21183565233788548,0.05795091886235484,0.3013253073639547,0.12642269147768703,0.6282509536143634,0.040430719789231594,0.5131609597018402,0.15009739140949832
Non_temporal,class_weight,24,5,3,12,2,30,0.20151575654720308,0.06174180364562273,0.20723104056437391,0.019013119836317937,0.6063319877780128,0.030298525622261166,0.408746797111577,0.07446841813755643
Non_temporal,class_weight,24,5,3,12,5,5,0.26234531730840177,0.06879450191959417,0.23916877540065942,0.06701521448520371,0.5776494812284844,0.07343542385931943,0.5015140927090612,0.05195064100548578
Non_temporal,class_weight,24,5,3,12,5,10,0.2986177122080868,0.07972661366029263,0.20307108350586614,0.06903681481577813,0.5348468993563696,0.08169600020860021,0.501688795713953,0.0358116539788056
Non_temporal,class_weight,24,5,3,12,5,20,0.29740708910793684,0.07604177527854974,0.17318457173529636,0.054481231285951975,0.5126889477154534,0.08625248051002139,0.4705916608432332,0.037954895145078375
Non_temporal,class_weight,24,5,3,12,5,30,0.35189549746107945,0.08244492278330647,0.18659739795005495,0.06769704109963907,0.4944385466189978,0.0978518916208389,0.5384928954111344,0.04685577438036472
Non_temporal,class_weight,24,5,3,12,10,5,0.3664656557282571,0.04464030848894396,0.1659126345116683,0.035295474677452,0.4790473451706458,0.05176105451407933,0.5323782902399254,0.03619215896614798
Non_temporal,class_weight,24,5,3,12,10,10,0.378868845667679,0.09530532627941134,0.11955882728829588,0.01716367869581637,0.42219159613372764,0.06042739517688952,0.49842767295597473,0.0926593182830777
Non_temporal,class_weight,24,5,3,12,10,20,0.42544281002489,0.0981954204379985,0.09790915829563172,0.02140058758530228,0.36153667713951404,0.0684678108272307,0.5233519683205218,0.09295478665394218
Non_temporal,class_weight,24,5,3,12,10,30,0.4314082726032411,0.07992898642457064,0.08862433862433862,0.024281043587489455,0.3368494857247961,0.07982602421115886,0.5200326112275798,0.062451756283661064
Non_temporal,class_weight,24,5,5,8,2,5,0.18869069924124157,0.06926519897745811,0.19175421107788257,0.1555281309882453,0.5152596315778544,0.13527027729458221,0.38044491031912414,0.20456107227763762
Non_temporal,class_weight,24,5,5,8,2,10,0.1286038372447998,0.06531238432904216,0.3752396288628173,0.22434718371569662,0.6627671382187388,0.05899524911970822,0.5038434661076171,0.1882362521348917
Non_temporal,class_weight,24,5,5,8,2,20,0.17850354879796135,0.06049494530277322,0.3535835697671446,0.1810165805626901,0.6433035205362779,0.06650996025775849,0.532087118565106,0.155192973063944
Non_temporal,class_weight,24,5,5,8,2,30,0.23645491070976443,0.03452626648607688,0.2071160187102216,0.14168916888297947,0.5499935670390216,0.06865932014261097,0.44357092941998605,0.13683171632538485
Non_temporal,class_weight,24,5,5,8,5,5,0.28246485805049293,0.07196299028823076,0.25893975410883624,0.07880922719014818,0.5792610784309343,0.06445851601158419,0.5414046121593291,0.09229186778801375
Non_temporal,class_weight,24,5,5,8,5,10,0.3259487856151788,0.10546491722475089,0.20613833294992714,0.0563483910258171,0.5338707638278745,0.07573340619733518,0.532087118565106,0.10621644178399481
Non_temporal,class_weight,24,5,5,8,5,20,0.311396350841251,0.1072940507351283,0.19273828694118547,0.08073062118966452,0.5146013708513708,0.10522905716942114,0.5041346377824366,0.08442462332844164
Non_temporal,class_weight,24,5,5,8,5,30,0.32114776860014305,0.0543514575416215,0.18351097819696852,0.06474168301301386,0.5050833946100906,0.08715730587467314,0.5046587467971116,0.029162787462491024
Non_temporal,class_weight,24,5,5,8,10,5,0.3372074237081985,0.1002780980880174,0.17938936175651152,0.02501929672186172,0.5112222781540648,0.07149292638448658,0.51659678546471,0.08248541523538981
Non_temporal,class_weight,24,5,5,8,10,10,0.4066657937544822,0.06681062329186531,0.11336681747309767,0.027259509109138182,0.39201823647006373,0.07759900159949029,0.5200326112275798,0.04423709458018717
Non_temporal,class_weight,24,5,5,8,10,20,0.4109230491738923,0.09502506395732854,0.08762109245201032,0.023223389170898237,0.3455342349273149,0.08614320493874161,0.4985441416259026,0.07495564283179834
Non_temporal,class_weight,24,5,5,8,10,30,0.41597617383780916,0.08946156383970331,0.09171075837742504,0.025531195760631904,0.3503676427456915,0.09320356417503113,0.5076869322152341,0.06600568378052343
Non_temporal,class_weight,24,5,5,10,2,5,0.16437997433348814,0.05102563230552611,0.13302277432712215,0.10206064100485446,0.46012445887445885,0.24239029196841475,0.2974027486606103,0.0862845192894114
Non_temporal,class_weight,24,5,5,10,2,10,0.1875604949846131,0.04448158273436286,0.3200099685606932,0.17115833460359062,0.6223088064339571,0.08359276096718518,0.5075704635453063,0.1898314272654103
Non_temporal,class_weight,24,5,5,10,2,20,0.16440794610514783,0.08735575329151775,0.36878562482427224,0.17237347151817936,0.653597498814071,0.06498103844574082,0.53319357092942,0.1285036895820015
Non_temporal,class_weight,24,5,5,10,2,30,0.2113864160395926,0.039970987187832395,0.28721595992127397,0.15831916968392046,0.5886373129470037,0.12060372153307676,0.4986023759608665,0.15812362442212446
Non_temporal,class_weight,24,5,5,10,5,5,0.24560819071346826,0.05321270086476265,0.2866536308565294,0.06398887483704073,0.6101870030096592,0.05149628446971004,0.5322618215699977,0.049735122332527144
Non_temporal,class_weight,24,5,5,10,5,10,0.2985729814870276,0.07725975058592949,0.2185479129923574,0.07526824321816178,0.5466723858923781,0.0776191566730733,0.517120894479385,0.09083503495774833
Non_temporal,class_weight,24,5,5,10,5,20,0.3213814293478863,0.06716272968718941,0.19282774838330394,0.0537127914918699,0.520974025974026,0.06545530774997599,0.5142091777311902,0.04200468052839492
Non_temporal,class_weight,24,5,5,10,5,30,0.34036485800226574,0.06897991521024643,0.15777164327888965,0.043572983659923695,0.4814551301923425,0.06882158807131251,0.4981365012811554,0.05674726037783574
Non_temporal,class_weight,24,5,5,10,10,5,0.3367140595287528,0.03759458889497034,0.1463397489967538,0.026591076766360605,0.4734200581149984,0.04011093384387778,0.48305380852550667,0.04358422742163994
Non_temporal,class_weight,24,5,5,10,10,10,0.41504538902223714,0.034992436272898206,0.13602612274109857,0.028311627397492746,0.4216352623048227,0.041654557316648966,0.5510715117633357,0.04832190232689084
Non_temporal,class_weight,24,5,5,10,10,20,0.42212984303495654,0.07881833120782898,0.088643508933364,0.02330664960484309,0.34101695711933194,0.08029885103862645,0.5107733519683205,0.06244743914772308
Non_temporal,class_weight,24,5,5,10,10,30,0.4302629973489513,0.07496728037003193,0.07113462669018224,0.01913622800181907,0.298204541238597,0.06952271938673704,0.5013976240391335,0.06390628595862512
