datatype,sampling,time_step,C,gamma,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Non_temporal,RandomOverSampler,48,4.0,1.0,0.1513557095078834,0.039640580584464895,0.11114429049211658,0.031574569640672304,0.5391144795438778,0.0679324762306559,0.2625,0.03186887195995491
Non_temporal,RandomOverSampler,48,4.0,0.1,0.2501463210702341,0.06385912252206333,0.30610367892976587,0.030225636272131932,0.6136836249400061,0.026127817116199246,0.55625,0.08361930100162282
Non_temporal,RandomOverSampler,48,4.0,0.01,0.18924988055422837,0.07752028243035168,0.46075011944577166,0.06573651568088064,0.667847597762334,0.033462981386332996,0.65,0.053764532919016415
Non_temporal,RandomOverSampler,48,4.0,0.07,0.24485935260391783,0.0699057271472524,0.3332656473960822,0.04495785408546914,0.6237383344356051,0.032286943689837866,0.578125,0.0897587913521567
Non_temporal,RandomOverSampler,48,4.0,0.001,0.15549002627806974,0.06007199291824065,0.44763497372193023,0.07981743629072478,0.6770429774262121,0.03274320409385189,0.603125,0.06411963915213498
Non_temporal,RandomOverSampler,48,4.0,0.005,0.180394469660774,0.08181934530726316,0.472730530339226,0.07684044153577371,0.6722373334974958,0.03495727785553035,0.653125,0.07584163187194748
Non_temporal,RandomOverSampler,48,4.0,0.0001,0.15053153368370759,0.049205818905909034,0.5369684663162924,0.054978547977443365,0.6914447429928879,0.016241516008710474,0.6875,0.07781187248742957
Non_temporal,RandomOverSampler,48,10.0,1.0,0.1649546106067845,0.03720508283213972,0.11004538939321548,0.026492040841797786,0.5294514695830485,0.05541515054269287,0.275,0.03903123748998999
Non_temporal,RandomOverSampler,48,10.0,0.1,0.24640169612995697,0.06864048465174122,0.27234830387004305,0.04657213305278607,0.5996799017216254,0.039730335059457465,0.51875,0.082915619758885
Non_temporal,RandomOverSampler,48,10.0,0.01,0.19529980888676537,0.07771732561740674,0.44220019111323455,0.06420397335021627,0.6630959622635633,0.03521466671145686,0.6375,0.0596212000885591
Non_temporal,RandomOverSampler,48,10.0,0.07,0.24810827759197324,0.06348698845752629,0.30501672240802674,0.042731253605399,0.6130718507731014,0.029062697750019573,0.553125,0.08273876434296079
Non_temporal,RandomOverSampler,48,10.0,0.001,0.14193143812709028,0.06589165661969157,0.47056856187290963,0.07366530141676696,0.6859420290221098,0.029167247223566437,0.6125,0.07288689868556625
Non_temporal,RandomOverSampler,48,10.0,0.005,0.1782444457716197,0.07447943353896838,0.4748805542283804,0.06875317809561869,0.6736256453266385,0.03196640027135473,0.653125,0.058379817788341885
Non_temporal,RandomOverSampler,48,10.0,0.0001,0.14903248924988055,0.07362031958032872,0.4759675107501195,0.05500227602702648,0.6854217472411885,0.02963028100763309,0.625,0.07654655446197431
Non_temporal,RandomOverSampler,48,50.0,1.0,0.16590569756330625,0.03653517766326718,0.11221930243669373,0.02393922428432331,0.5324145758781981,0.05318481998771121,0.278125,0.032625957840345464
Non_temporal,RandomOverSampler,48,50.0,0.1,0.23777323220258,0.05780077627849631,0.23410176779741998,0.04115677176749617,0.5846729078678015,0.04288629333151455,0.471875,0.058379817788341885
Non_temporal,RandomOverSampler,48,50.0,0.01,0.19452789058767322,0.07219978902365626,0.3898471094123268,0.04886779796163319,0.6561292157518416,0.03251753446468017,0.584375,0.0753248174574622
Non_temporal,RandomOverSampler,48,50.0,0.07,0.24675704730052556,0.06553611890098895,0.26574295269947446,0.04217761276370421,0.5960536567834012,0.04248016464302881,0.5125,0.06584783595532961
Non_temporal,RandomOverSampler,48,50.0,0.001,0.1687216316292403,0.0796660932313026,0.4781533683707598,0.06819208059921984,0.6781914810712799,0.030917270437686745,0.646875,0.08620696390083576
Non_temporal,RandomOverSampler,48,50.0,0.005,0.19980739369326325,0.0531866212050788,0.43456760630673674,0.057211452348173354,0.6609267638679404,0.026737369771531374,0.634375,0.05048592006688597
Non_temporal,RandomOverSampler,48,50.0,0.0001,0.15004329909221212,0.054633619825058995,0.4530817009077879,0.06619123403733645,0.6813401121164764,0.026465916920911707,0.603125,0.065625
Non_temporal,RandomOverSampler,48,100.0,1.0,0.16590569756330625,0.03653517766326718,0.11221930243669373,0.02393922428432331,0.5324145758781981,0.05318481998771121,0.278125,0.032625957840345464
Non_temporal,RandomOverSampler,48,100.0,0.1,0.2520634257047301,0.08051359523457897,0.21668657429526994,0.03861474894441303,0.5689644729445977,0.052010898755118544,0.46875,0.07905694150420949
Non_temporal,RandomOverSampler,48,100.0,0.01,0.24400830148112754,0.07583124431694431,0.37786669851887245,0.0515635443065868,0.6339185747699772,0.03654545638358122,0.621875,0.06910420121092493
Non_temporal,RandomOverSampler,48,100.0,0.07,0.24780369087434306,0.06709356664769699,0.24282130912565694,0.04390526477852576,0.584078613218108,0.04644489097474654,0.490625,0.06709659547994964
Non_temporal,RandomOverSampler,48,100.0,0.001,0.1833955446727186,0.0804088664730475,0.4759794553272815,0.06303092253125947,0.6726002015317769,0.03234436732792282,0.659375,0.06767627446158661
Non_temporal,RandomOverSampler,48,100.0,0.005,0.18093346870520782,0.050436917542815235,0.4128165312947921,0.05108128693155974,0.665274003177229,0.0215787206494881,0.59375,0.06702378309227255
Non_temporal,RandomOverSampler,48,100.0,0.0001,0.15351618490205446,0.06989186573143547,0.4683588150979455,0.07444340114126177,0.6817959082935163,0.03102537097754399,0.621875,0.07837460127490282
Non_temporal,RandomUnderSampler,8,0.1,1.0,0.17123952425676406,0.12712681941937282,0.6132362821948489,0.11125431824208261,0.6995467206726256,0.039806058258817896,0.7844758064516129,0.11238070331060794
Non_temporal,RandomUnderSampler,8,0.1,0.1,0.16762354152367878,0.0730897983983153,0.5214893617021277,0.10085189256342675,0.6913749518166539,0.03183318326888893,0.6891129032258064,0.08549338048141177
Non_temporal,RandomUnderSampler,8,0.1,0.01,0.13637462522125493,0.09662313782778648,0.47632698768197085,0.07003712911564387,0.698962968638009,0.038060473692482555,0.6127016129032259,0.08027485546143848
Non_temporal,RandomUnderSampler,8,0.1,0.07,0.16206209587111223,0.08275718136908931,0.49519596864501675,0.08724386666682697,0.6912498897623532,0.03392522434285339,0.6572580645161291,0.0765014044337291
Non_temporal,RandomUnderSampler,8,0.1,0.001,0.129794142614601,0.09485051072740247,0.4510526315789473,0.0753220233545015,0.6979573857939664,0.04219049672956961,0.5808467741935484,0.0799272480721766
Non_temporal,RandomUnderSampler,8,0.1,0.005,0.15013453653866993,0.09286097138447984,0.5005711086226204,0.08020491760397903,0.6965018380134403,0.037044846586663516,0.6507056451612904,0.08645791542761397
Non_temporal,RandomUnderSampler,8,0.1,0.0001,0.13591597279919082,0.09345258626101972,0.42890257558790584,0.08264281433127045,0.6924089780760557,0.04613172207570553,0.5648185483870968,0.08451651619355424
Non_temporal,RandomUnderSampler,8,1.0,1.0,0.1717059206010909,0.13931355485631092,0.49522956326987677,0.06767927318177785,0.6923133883417291,0.045208793608882844,0.6669354838709677,0.1368595255056955
Non_temporal,RandomUnderSampler,8,1.0,0.1,0.2302655059061518,0.10886927516110038,0.4552183650615902,0.06434027900548464,0.6664344770972775,0.040641627081369446,0.6854838709677419,0.11208027408152331
Non_temporal,RandomUnderSampler,8,1.0,0.01,0.18178776234512156,0.07512038007697862,0.5005711086226204,0.06493660235850506,0.6869444517118757,0.029978757567563397,0.682358870967742,0.07119169723776174
Non_temporal,RandomUnderSampler,8,1.0,0.07,0.22998902756204168,0.08126019723585219,0.4710190369540873,0.06786346682198872,0.6696455751399781,0.027627406466538496,0.7010080645161291,0.11279354551564374
Non_temporal,RandomUnderSampler,8,1.0,0.001,0.13964452461799662,0.09156000136880252,0.4731578947368421,0.07511579242388476,0.6975428151013594,0.03644446981209129,0.6128024193548388,0.08233048727151593
Non_temporal,RandomUnderSampler,8,1.0,0.005,0.18165889264169344,0.07248624172834348,0.47529675251959685,0.06775934326032303,0.6836661017907949,0.0308996509848632,0.6569556451612903,0.0670723587178819
Non_temporal,RandomUnderSampler,8,1.0,0.0001,0.13591597279919082,0.09345258626101972,0.42890257558790584,0.08264281433127045,0.6924089780760557,0.04613172207570553,0.5648185483870968,0.08451651619355424
Non_temporal,RandomUnderSampler,8,4.0,1.0,0.16063488874038218,0.14490981054443752,0.4741433370660695,0.06579426157794037,0.6915028500703372,0.05020826297679856,0.6347782258064516,0.11597391248613333
Non_temporal,RandomUnderSampler,8,4.0,0.1,0.2330886735541668,0.11759303783674654,0.4078387458006719,0.04768648887677432,0.6581128042442359,0.0473629106767432,0.6409274193548387,0.11543443565940001
Non_temporal,RandomUnderSampler,8,4.0,0.01,0.20829407939890904,0.053130769754413304,0.5247704367301231,0.0759112622395673,0.6816813166725159,0.021422296653290714,0.7330645161290323,0.08547031808267104
Non_temporal,RandomUnderSampler,8,4.0,0.07,0.2166826888343026,0.11821523767484349,0.42152295632698766,0.059542755243393565,0.6659931719253753,0.04689232767436379,0.6382056451612903,0.12074530119551669
Non_temporal,RandomUnderSampler,8,4.0,0.001,0.17417280009392044,0.06842771364975478,0.45737961926091825,0.06701656045922182,0.6837507669575767,0.030320365465020097,0.6315524193548387,0.06776150890896827
Non_temporal,RandomUnderSampler,8,4.0,0.005,0.19863553444352128,0.07581351303587298,0.5090257558790594,0.07254349719281049,0.6813423160186154,0.03430719141569915,0.7076612903225807,0.05746321437897282
Non_temporal,RandomUnderSampler,8,4.0,0.0001,0.1585913060361955,0.11624580320063888,0.5015901455767077,0.09491463941461792,0.6912031153476216,0.0519843598866564,0.6601814516129033,0.0887411165879889
Non_temporal,RandomUnderSampler,8,10.0,1.0,0.16250352201712243,0.14282435078052383,0.4657222844344905,0.061646811965059646,0.6899199432198062,0.05151470774208837,0.6282258064516129,0.11382454590403665
Non_temporal,RandomUnderSampler,8,10.0,0.1,0.2066628887765054,0.1042561832700124,0.3931354983202688,0.04584432273487946,0.6637730625749687,0.04362474132743967,0.5997983870967741,0.09617696257187866
Non_temporal,RandomUnderSampler,8,10.0,0.01,0.202721412961023,0.0285072551954197,0.4983874580067189,0.07540897406480887,0.6812122992144587,0.007752807783296531,0.7011088709677419,0.09801295740129662
Non_temporal,RandomUnderSampler,8,10.0,0.07,0.22451705469060435,0.1067154051716706,0.39413213885778275,0.04716632157168569,0.6584454454517286,0.04664198274640081,0.6186491935483871,0.1132025930993512
Non_temporal,RandomUnderSampler,8,10.0,0.001,0.18922409511252392,0.083840060058068,0.4963605823068309,0.06023010745849227,0.6844314750116165,0.03379843698665861,0.6855846774193549,0.07839015876221217
Non_temporal,RandomUnderSampler,8,10.0,0.005,0.21667103908535923,0.06936984856048381,0.519518477043673,0.07836342696752921,0.6774983497675822,0.032837765606766545,0.7361895161290323,0.07840778684946818
Non_temporal,RandomUnderSampler,8,10.0,0.0001,0.1333616298811545,0.08937543609684012,0.47631578947368425,0.07213599037951333,0.7004537945160764,0.03514558605347003,0.6096774193548388,0.08473836132669184
Non_temporal,RandomUnderSampler,8,50.0,1.0,0.16561732380883573,0.14936954616910558,0.4657334826427772,0.06435821811927883,0.6887342966849609,0.05409390037185974,0.6313508064516129,0.11832294403427245
Non_temporal,RandomUnderSampler,8,50.0,0.1,0.15050367102553913,0.10997996089820394,0.39838745800671893,0.05761669585468185,0.6843827881118092,0.05367858069768356,0.5488911290322581,0.08827128893758374
Non_temporal,RandomUnderSampler,8,50.0,0.01,0.22921075208611782,0.07803339031954275,0.4467973124300112,0.06166096813730351,0.6650014192575985,0.030387321101448542,0.676008064516129,0.0905926442114575
Non_temporal,RandomUnderSampler,8,50.0,0.07,0.19645714427627065,0.09710859753711557,0.3846920492721165,0.06629365882486601,0.6617911744051456,0.05524891273146759,0.5811491935483871,0.07560786284274436
Non_temporal,RandomUnderSampler,8,50.0,0.001,0.21646730394104682,0.07248523703353281,0.5100447928331467,0.06978290071172678,0.6767887332685665,0.03355847922061056,0.7265120967741936,0.0712068261265641
Non_temporal,RandomUnderSampler,8,50.0,0.005,0.21460065744319617,0.03655262240338625,0.4773348264277716,0.07627622727892525,0.673922617366546,0.014719930577081233,0.6919354838709677,0.08570113709014125
Non_temporal,RandomUnderSampler,8,50.0,0.0001,0.18400631705378753,0.08674589122184184,0.4541993281075028,0.06280196419289212,0.68030825549744,0.03704269319654822,0.6382056451612904,0.07709874864609649
Non_temporal,RandomUnderSampler,8,100.0,1.0,0.16561732380883573,0.14936954616910558,0.4657334826427772,0.06435821811927883,0.6887342966849609,0.05409390037185974,0.6313508064516129,0.11832294403427245
Non_temporal,RandomUnderSampler,8,100.0,0.1,0.1534851714048333,0.11195106965113014,0.4078051511758119,0.05996341074681529,0.6836285632092989,0.055908044129612984,0.5612903225806452,0.07972993771640755
Non_temporal,RandomUnderSampler,8,100.0,0.01,0.21869834374887112,0.11223736910011864,0.41940649496080623,0.06495837393060652,0.6646207301337169,0.045493374936182614,0.6381048387096774,0.12255096335250257
Non_temporal,RandomUnderSampler,8,100.0,0.07,0.17737113029657192,0.09575757970136799,0.3847256438969765,0.0653999754105,0.6701459628637816,0.04995265958781427,0.5620967741935483,0.079567139546609
Non_temporal,RandomUnderSampler,8,100.0,0.001,0.21104238160603983,0.06231661542151009,0.4931914893617021,0.07287213371225057,0.6763557376148934,0.029819486414588797,0.704233870967742,0.0782471080075837
Non_temporal,RandomUnderSampler,8,100.0,0.005,0.24196907849582772,0.059770153923148224,0.44996640537514,0.06205298554220116,0.6614790918419065,0.021749704070180717,0.6919354838709678,0.08838627817786693
Non_temporal,RandomUnderSampler,8,100.0,0.0001,0.20416255012101292,0.09067957156089289,0.4816237402015677,0.06806514651878798,0.676576493788628,0.040644784483619,0.6857862903225806,0.0734256506536196
Non_temporal,RandomUnderSampler,12,0.1,1.0,0.19337542444821731,0.11638284486139173,0.5216447368421052,0.17262205403137718,0.6772524128635645,0.06276248958367438,0.7150201612903226,0.18107041611975855
Non_temporal,RandomUnderSampler,12,0.1,0.1,0.20640174023769103,0.08380775839006571,0.46174342105263155,0.07055411894278209,0.6715636127109021,0.035592309588228385,0.6681451612903226,0.07696201231614373
Non_temporal,RandomUnderSampler,12,0.1,0.01,0.1648295132993775,0.0860929579814551,0.41561403508771927,0.05208585404795817,0.6811182940263449,0.03399972532406826,0.5804435483870968,0.08709327389919816
Non_temporal,RandomUnderSampler,12,0.1,0.07,0.2107986700622524,0.08166940889960869,0.4354714912280702,0.06964273638497069,0.6655035169044006,0.0371949555620206,0.6462701612903226,0.06852384819317922
Non_temporal,RandomUnderSampler,12,0.1,0.001,0.17131189869835878,0.08858380080431116,0.4154824561403509,0.05634027160226228,0.6783348618793049,0.03747912762253997,0.5867943548387097,0.08885441134711809
Non_temporal,RandomUnderSampler,12,0.1,0.005,0.1605991794001132,0.09284775142378737,0.4480701754385965,0.04006787197268932,0.6879575464715145,0.0342441710465029,0.6086693548387097,0.09060453364291063
Non_temporal,RandomUnderSampler,12,0.1,0.0001,0.1725070741369553,0.09264095890804139,0.3986622807017544,0.05647893802918831,0.6749858042465819,0.04105126379009616,0.5711693548387097,0.09009548062779035
Non_temporal,RandomUnderSampler,12,1.0,1.0,0.20840619694397283,0.09049178131593844,0.47526315789473683,0.07692561101905912,0.672598976035118,0.035891120807046845,0.6836693548387097,0.07365054847618496
Non_temporal,RandomUnderSampler,12,1.0,0.1,0.22191320033955858,0.10503342184923707,0.37990131578947367,0.06102917007521282,0.6508687674132239,0.05064965751908646,0.6018145161290323,0.07813117821564734
Non_temporal,RandomUnderSampler,12,1.0,0.01,0.20650502263723824,0.10367683698717607,0.4113377192982456,0.0660143670765003,0.6633033594176492,0.04440375876778944,0.6178427419354839,0.08490446950459934
Non_temporal,RandomUnderSampler,12,1.0,0.07,0.20530348047538202,0.08949239085551358,0.39973684210526317,0.061831046043615064,0.6619090360142885,0.040486136982868265,0.6050403225806452,0.07659141252062314
Non_temporal,RandomUnderSampler,12,1.0,0.001,0.1731409168081494,0.07653243986110636,0.4229276315789473,0.05364916444534144,0.6786998697885879,0.031468760500268395,0.5960685483870968,0.07682093201975601
Non_temporal,RandomUnderSampler,12,1.0,0.005,0.18996993491794,0.08414048334708467,0.3903728070175439,0.058770023208141606,0.6657613527420458,0.03863273685270193,0.5803427419354839,0.07256531256060798
