datatype,sampling,time_step,lr,gamma,max_depth,n_estimators,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Temporal,RandomOverSampler,48,0.05,0.05,2,20,0.09991701853155055,0.04772886624246514,0.2746408045977012,0.06450185069255068,0.6773567909393369,0.036784507523246905,0.3745578231292517,0.059847400311002455
Temporal,RandomOverSampler,48,0.05,0.05,2,30,0.12006151119451614,0.05077096284344308,0.2884418901660281,0.04633736948015877,0.6714186018839223,0.03382302462178949,0.4085034013605442,0.04465389238407802
Temporal,RandomOverSampler,48,0.05,0.05,2,50,0.13133148278468476,0.0656704830269378,0.301117496807152,0.07211663425580864,0.6641698406365095,0.046898980745070706,0.43244897959183676,0.049371307768991624
Temporal,RandomOverSampler,48,0.05,0.05,2,100,0.1998527706101598,0.09227006037963398,0.27001117496807153,0.06664050986602711,0.618518414462995,0.07103696652122109,0.46986394557823136,0.055875357940429145
Temporal,RandomOverSampler,48,0.05,0.05,6,20,0.12539604347486122,0.0858830723241338,0.2295019157088123,0.06730098569547235,0.6459916261450869,0.07610578888928515,0.35489795918367345,0.06310127957580453
Temporal,RandomOverSampler,48,0.05,0.05,6,30,0.15257737769437277,0.0649761566807967,0.2122525542784163,0.059125106386575525,0.6227324925871089,0.061625392141415214,0.3648299319727892,0.06175930432787423
Temporal,RandomOverSampler,48,0.05,0.05,6,50,0.17454505173716997,0.06387312781014906,0.18001277139208174,0.03845939181985981,0.5922791624101588,0.06341459592558861,0.35455782312925166,0.046163167064540364
Temporal,RandomOverSampler,48,0.05,0.05,6,100,0.21472864049834492,0.06399442629891812,0.14649584929757345,0.03290101397913708,0.5381683741398671,0.07413453717899522,0.3612244897959184,0.04805187164364764
Temporal,RandomOverSampler,48,0.05,0.05,10,20,0.1295063791800245,0.08252238886911865,0.1949153895274585,0.031592736057136694,0.6355661519501058,0.07569543523318119,0.324421768707483,0.06332997207152714
Temporal,RandomOverSampler,48,0.05,0.05,10,30,0.1290452732817265,0.07008274421765666,0.17183908045977012,0.026280712976377994,0.6244107744107744,0.07242038907885516,0.30088435374149664,0.05488767405698319
Temporal,RandomOverSampler,48,0.05,0.05,10,50,0.13642420569760472,0.055341054382759186,0.14758939974457216,0.022913512247130383,0.604594820384294,0.05698410187614798,0.28401360544217685,0.05688299350642695
Temporal,RandomOverSampler,48,0.05,0.05,10,100,0.17973271300857507,0.07405858982347324,0.1245530012771392,0.02065138443623202,0.5489287486907298,0.0728359856974286,0.3042857142857143,0.0754979765793955
Temporal,RandomOverSampler,48,0.1,0.05,2,20,0.1038179946308025,0.07592096857736041,0.3183588761174968,0.06579057037018349,0.6836617287938703,0.04609613468943797,0.4221768707482993,0.05157880371562052
Temporal,RandomOverSampler,48,0.1,0.05,2,30,0.1458414783537936,0.07939404980054213,0.31028097062579824,0.07415374748922252,0.6582519791516368,0.05681823003295799,0.45612244897959187,0.042148168860292365
Temporal,RandomOverSampler,48,0.1,0.05,2,50,0.20183491020929445,0.08604030635413508,0.2780970625798212,0.07226658487965452,0.6201868338033368,0.06647916475665182,0.47993197278911565,0.055724086086613826
Temporal,RandomOverSampler,48,0.1,0.05,2,100,0.2080794041754633,0.09248747453045277,0.25158045977011495,0.0701191842647738,0.6046067466489745,0.07732727730157252,0.45965986394557823,0.055946870270159474
Temporal,RandomOverSampler,48,0.1,0.05,6,20,0.1978600424844267,0.04704374911825168,0.19731002554278418,0.044794497800965324,0.5873168893821866,0.05119344100532241,0.39517006802721094,0.02874815766309497
Temporal,RandomOverSampler,48,0.1,0.05,6,30,0.21326996507415227,0.043386997826822135,0.16843071519795658,0.032802276397936946,0.5587241938725701,0.05447169997583208,0.38170068027210885,0.020367874063314518
Temporal,RandomOverSampler,48,0.1,0.05,6,50,0.22150226757369618,0.04854454679650298,0.14305555555555555,0.026550239974995487,0.5315891472868218,0.05246929732547614,0.36455782312925167,0.04243878518787384
Temporal,RandomOverSampler,48,0.1,0.05,6,100,0.19940472932468004,0.05383852725476969,0.12460887611749681,0.03942431475777484,0.5175178376157196,0.07790775766589295,0.3240136054421769,0.05800056808746126
Temporal,RandomOverSampler,48,0.1,0.05,10,20,0.14080700862720566,0.06077268956483029,0.1464719029374202,0.01710033184188713,0.5997533765109088,0.061927069748223616,0.28727891156462587,0.053449347995533775
Temporal,RandomOverSampler,48,0.1,0.05,10,30,0.16497784554434802,0.06983925538704056,0.12570242656449554,0.023740360211834562,0.5573480269300702,0.08788210629668705,0.29068027210884356,0.05733709294841747
Temporal,RandomOverSampler,48,0.1,0.05,10,50,0.1687029217817395,0.08938448878682204,0.11190932311621966,0.013740834234870929,0.5464352269594205,0.09714476500442797,0.28061224489795916,0.08071516722516303
Temporal,RandomOverSampler,48,0.1,0.05,10,100,0.16228493887976647,0.06756622607292606,0.10152458492975736,0.023267031063029468,0.5292036164951375,0.08335442341850162,0.2638095238095238,0.0651314273413808
Temporal,RandomOverSampler,48,0.001,0.1,2,20,0.05928304271900329,0.04259895234293834,0.33459450830140486,0.3057385661266926,0.6799931034817872,0.05102838857804732,0.39387755102040817,0.3053704141263272
Temporal,RandomOverSampler,48,0.001,0.1,2,30,0.05928304271900329,0.04259895234293834,0.33459450830140486,0.3057385661266926,0.6799931034817872,0.05102838857804732,0.39387755102040817,0.3053704141263272
Temporal,RandomOverSampler,48,0.001,0.1,2,50,0.06377094899262385,0.04084372908679166,0.3369093231162197,0.30408587158560646,0.675162185607391,0.050688163430256804,0.40068027210884355,0.3001120311587657
Temporal,RandomOverSampler,48,0.001,0.1,2,100,0.08861710584616989,0.04906961078832168,0.3066890166028097,0.20837627760635644,0.6762934606070291,0.043245554985798865,0.39530612244897956,0.1902679741451091
Temporal,RandomOverSampler,48,0.001,0.1,6,20,0.060862557666744865,0.054174845118300764,0.30083812260536397,0.10056460049967203,0.6975719265587709,0.04650480591133062,0.36170068027210883,0.05786924931426841
Temporal,RandomOverSampler,48,0.001,0.1,6,30,0.06651585346782392,0.04759132014134634,0.3019875478927203,0.10195766538439698,0.6950733962824628,0.04377785920438415,0.3685034013605442,0.06490284355327108
Temporal,RandomOverSampler,48,0.001,0.1,6,50,0.07894561081137436,0.055561291782357254,0.2962244572158365,0.08300563502715136,0.6894804507294597,0.04836338643091113,0.3751700680272109,0.0519541317083075
Temporal,RandomOverSampler,48,0.001,0.1,6,100,0.08499996741991815,0.06794574973369384,0.2871088761174968,0.08667587603652187,0.6841329866908619,0.051394889414882475,0.37210884353741497,0.058543412990623274
Temporal,RandomOverSampler,48,0.001,0.1,10,20,0.10988535069200096,0.07141918607809879,0.24446839080459767,0.04747464996413072,0.6635055780882676,0.06312584133689259,0.35435374149659865,0.04758934933971124
Temporal,RandomOverSampler,48,0.001,0.1,10,30,0.11088090025282142,0.07805367844240349,0.2502075351213282,0.04910316357776072,0.6644559138642925,0.0659987677193789,0.3610884353741497,0.05231801148278208
Temporal,RandomOverSampler,48,0.001,0.1,10,50,0.10838826335131753,0.08167950831790988,0.25943486590038317,0.04437519204686871,0.6694622626007889,0.06438136188838509,0.3678231292517007,0.050794283483264
Temporal,RandomOverSampler,48,0.001,0.1,10,100,0.12376954804910471,0.07263991013948395,0.2409243295019157,0.05246934581168137,0.65231797466506,0.06537537977862937,0.36469387755102045,0.04196330613169262
Temporal,RandomOverSampler,48,0.01,0.1,2,20,0.10652233690411032,0.05210510415779947,0.3089878671775223,0.2127642488986671,0.6679053585303586,0.044749623266826244,0.4155102040816327,0.20319808740208423
Temporal,RandomOverSampler,48,0.01,0.1,2,30,0.10970508509917377,0.051613865806021536,0.326213282247765,0.20017686961873152,0.6698819698819699,0.04735521008083061,0.43591836734693884,0.18186868406187745
Temporal,RandomOverSampler,48,0.01,0.1,2,50,0.08002733468866474,0.05077789388461986,0.25731960408684545,0.07028928240705132,0.6868073666248109,0.04114764080705901,0.3373469387755102,0.07692686531535639
Temporal,RandomOverSampler,48,0.01,0.1,2,100,0.08286046602549064,0.038675358839121425,0.28156130268199236,0.06607720280714993,0.6888979835860188,0.03083663922748147,0.36442176870748305,0.05903496055418227
Temporal,RandomOverSampler,48,0.01,0.1,6,20,0.07786457111580264,0.09223010524545754,0.2975095785440613,0.08610233388328253,0.6865656666423169,0.07164057837861448,0.37537414965986393,0.060561336722172655
Temporal,RandomOverSampler,48,0.01,0.1,6,30,0.05999312560273152,0.08442216507027044,0.2883061941251596,0.08879697136278442,0.6945967928424069,0.0676210450580828,0.3482993197278912,0.038608783456953344
Temporal,RandomOverSampler,48,0.01,0.1,6,50,0.09881372664008133,0.05913378147752007,0.26295498084291186,0.07329287687789217,0.6709347638426438,0.05608157960404253,0.3617687074829932,0.04505024678138949
Temporal,RandomOverSampler,48,0.01,0.1,6,100,0.11295599082544894,0.07189867371818918,0.22833652618135378,0.06526931879825634,0.6532359562295238,0.06645324332753047,0.3412925170068027,0.04890039894125045
Temporal,RandomOverSampler,48,0.01,0.1,10,20,0.12761285740349781,0.04138083789916124,0.23401979565772668,0.05567220371214796,0.6465838352949397,0.049171631706549895,0.36163265306122444,0.028624828620446095
Temporal,RandomOverSampler,48,0.01,0.1,10,30,0.1110480034925848,0.033686278584564085,0.22711526181353767,0.04105423483877348,0.6603249164742646,0.0319132286329189,0.33816326530612245,0.04558762214150906
Temporal,RandomOverSampler,48,0.01,0.1,10,50,0.10707759923892927,0.05677899802285839,0.20407886334610473,0.03989500413661083,0.6555121055121056,0.05602041097956847,0.311156462585034,0.05597527600559088
Temporal,RandomOverSampler,48,0.01,0.1,10,100,0.1275430382881122,0.0757079201058796,0.18334131545338442,0.03163497459586651,0.631963897095476,0.07360137978928616,0.31088435374149664,0.06485073653802811
Temporal,RandomOverSampler,48,0.05,0.1,2,20,0.09991701853155055,0.04772886624246514,0.2746408045977012,0.06450185069255068,0.6773567909393369,0.036784507523246905,0.3745578231292517,0.059847400311002455
Temporal,RandomOverSampler,48,0.05,0.1,2,30,0.12006151119451614,0.05077096284344308,0.2884418901660281,0.04633736948015877,0.6714186018839223,0.03382302462178949,0.4085034013605442,0.04465389238407802
Temporal,RandomOverSampler,48,0.05,0.1,2,50,0.13133148278468476,0.0656704830269378,0.301117496807152,0.07211663425580864,0.6641698406365095,0.046898980745070706,0.43244897959183676,0.049371307768991624
Temporal,RandomOverSampler,48,0.05,0.1,2,100,0.1998527706101598,0.09227006037963398,0.27001117496807153,0.06664050986602711,0.618518414462995,0.07103696652122109,0.46986394557823136,0.055875357940429145
Temporal,RandomOverSampler,48,0.05,0.1,6,20,0.13545608856569447,0.09305853972311849,0.22950989782886336,0.06981758001014463,0.6376262505969544,0.08404671251477035,0.3649659863945578,0.06193439523973637
Temporal,RandomOverSampler,48,0.05,0.1,6,30,0.16398578205228453,0.04951222604657978,0.20764687100893997,0.047391427141756634,0.615693915455131,0.04993513920845306,0.37163265306122445,0.050741414061200224
Temporal,RandomOverSampler,48,0.05,0.1,6,50,0.17782863528553183,0.06647574825958998,0.18693326947637293,0.047933909624015364,0.591643655739643,0.06788430731762948,0.3647619047619048,0.037808689065551716
Temporal,RandomOverSampler,48,0.05,0.1,6,100,0.20157827690463156,0.04595474974831315,0.14304757343550448,0.039961344656181376,0.5386901646720424,0.07004350328780196,0.34462585034013604,0.02654909525370533
Temporal,RandomOverSampler,48,0.05,0.1,10,20,0.13198402924388145,0.06907892682302334,0.18910440613026822,0.03565784565904919,0.6293607698038681,0.07492359295119536,0.32108843537414966,0.05314366524285365
Temporal,RandomOverSampler,48,0.05,0.1,10,30,0.1279667096723747,0.04415352437636138,0.16951628352490422,0.026230724571616265,0.6240854303934799,0.04770248567148452,0.2974829931972789,0.044240339566539805
Temporal,RandomOverSampler,48,0.05,0.1,10,50,0.15007656319232673,0.05841914208214595,0.1441411238825032,0.01988558704224821,0.5912587147881265,0.06028238011556516,0.2942176870748299,0.05927340917725646
Temporal,RandomOverSampler,48,0.05,0.1,10,100,0.17310781400682881,0.07307098390678762,0.11764048531289911,0.031932614674839106,0.541278783214267,0.08968513157115124,0.2907482993197279,0.07241444675382527
Temporal,RandomOverSampler,48,0.1,0.1,2,20,0.1038179946308025,0.07592096857736041,0.3183588761174968,0.06579057037018349,0.6836617287938703,0.04609613468943797,0.4221768707482993,0.05157880371562052
Temporal,RandomOverSampler,48,0.1,0.1,2,30,0.1458414783537936,0.07939404980054213,0.31028097062579824,0.07415374748922252,0.6582519791516368,0.05681823003295799,0.45612244897959187,0.042148168860292365
Temporal,RandomOverSampler,48,0.1,0.1,2,50,0.20183491020929445,0.08604030635413508,0.2780970625798212,0.07226658487965452,0.6201868338033368,0.06647916475665182,0.47993197278911565,0.055724086086613826
Temporal,RandomOverSampler,48,0.1,0.1,2,100,0.2080794041754633,0.09248747453045277,0.25158045977011495,0.0701191842647738,0.6046067466489745,0.07732727730157252,0.45965986394557823,0.055946870270159474
Temporal,RandomOverSampler,48,0.1,0.1,6,20,0.2045267091510934,0.05669032730110446,0.19731002554278418,0.048747045033476974,0.58215389444203,0.05889954377463567,0.4018367346938776,0.03336282188626901
Temporal,RandomOverSampler,48,0.1,0.1,6,30,0.21104099877498894,0.04608514002249533,0.16385696040868455,0.03808809080320121,0.5541148850860197,0.06099297166602211,0.37489795918367347,0.029009039364446054
Temporal,RandomOverSampler,48,0.1,0.1,6,50,0.21373823859045538,0.051318833611345,0.14422094508301406,0.03341923305373784,0.5354681001022464,0.06171346465862809,0.3579591836734694,0.04200645845241615
Temporal,RandomOverSampler,48,0.1,0.1,6,100,0.1984616988557875,0.046543028296704994,0.1326947637292465,0.03535600583405848,0.5311815381850571,0.06897459360357748,0.33115646258503395,0.03313560681617753
Temporal,RandomOverSampler,48,0.1,0.1,10,20,0.16111388041806762,0.05389987062224426,0.1429677522349936,0.023212945211980706,0.5784391595610182,0.06208334592311351,0.30408163265306126,0.05122625142646642
Temporal,RandomOverSampler,48,0.1,0.1,10,30,0.16580541220319545,0.06710069570619051,0.13147349936143038,0.024630092213666306,0.5615693314282024,0.08296509147485967,0.2972789115646259,0.048823826390566406
Temporal,RandomOverSampler,48,0.1,0.1,10,50,0.1625968605833138,0.06309811407941661,0.12114463601532567,0.025722414994425246,0.5524286987522281,0.07638352319777796,0.28374149659863945,0.04931653754635568
Temporal,RandomOverSampler,48,0.1,0.1,10,100,0.1722769567597154,0.06702491984386266,0.10153256704980844,0.02913807955086787,0.515559186637618,0.09318769478734994,0.2738095238095238,0.05656187483339307
Temporal,RandomOverSampler,48,0.001,1.0,2,20,0.05928304271900329,0.04259895234293834,0.33459450830140486,0.3057385661266926,0.6799931034817872,0.05102838857804732,0.39387755102040817,0.3053704141263272
Temporal,RandomOverSampler,48,0.001,1.0,2,30,0.05928304271900329,0.04259895234293834,0.33459450830140486,0.3057385661266926,0.6799931034817872,0.05102838857804732,0.39387755102040817,0.3053704141263272
Temporal,RandomOverSampler,48,0.001,1.0,2,50,0.06377094899262385,0.04084372908679166,0.3369093231162197,0.30408587158560646,0.675162185607391,0.050688163430256804,0.40068027210884355,0.3001120311587657
Temporal,RandomOverSampler,48,0.001,1.0,2,100,0.08861710584616989,0.04906961078832168,0.3066890166028097,0.20837627760635644,0.6762934606070291,0.043245554985798865,0.39530612244897956,0.1902679741451091
Temporal,RandomOverSampler,48,0.001,1.0,6,20,0.060862557666744865,0.054174845118300764,0.30083812260536397,0.10056460049967203,0.6975719265587709,0.04650480591133062,0.36170068027210883,0.05786924931426841
Temporal,RandomOverSampler,48,0.001,1.0,6,30,0.06311449292360623,0.051280947619658575,0.3019875478927203,0.10195766538439698,0.6965555152344614,0.04533223261278265,0.3651020408163266,0.061014492466871045
Temporal,RandomOverSampler,48,0.001,1.0,6,50,0.07554425026715667,0.05900711983584095,0.2962244572158365,0.08300563502715136,0.6913272772031518,0.05010686343343855,0.3717687074829932,0.05301223100060085
Temporal,RandomOverSampler,48,0.001,1.0,6,100,0.09058807047723305,0.05668897399839967,0.2847860791826309,0.0814294121634958,0.6810358387407728,0.04608624066157959,0.37537414965986393,0.04917515756951073
Temporal,RandomOverSampler,48,0.001,1.0,10,20,0.11207724085802905,0.07152910922165522,0.24560983397190295,0.04537081974858409,0.6634457728455613,0.061874858265455995,0.35768707482993195,0.05377059403449038
Temporal,RandomOverSampler,48,0.001,1.0,10,30,0.10863694711601118,0.07675223517397622,0.2490501277139208,0.05044054251753826,0.6654734154734155,0.06523353188853956,0.35768707482993195,0.05377059403449038
Temporal,RandomOverSampler,48,0.001,1.0,10,50,0.10500286704720203,0.07736451237560553,0.259418901660281,0.04108300029669198,0.6725374112602373,0.06080863406018584,0.36442176870748305,0.05402598429065169
Temporal,RandomOverSampler,48,0.001,1.0,10,100,0.10106768186201683,0.07369671342824982,0.2466874201787995,0.05278983227560208,0.6676841155395077,0.06709080669247701,0.34775510204081633,0.040750286710646115
Temporal,RandomOverSampler,48,0.01,1.0,2,20,0.10652233690411032,0.05210510415779947,0.3089878671775223,0.2127642488986671,0.6679053585303586,0.044749623266826244,0.4155102040816327,0.20319808740208423
Temporal,RandomOverSampler,48,0.01,1.0,2,30,0.10970508509917377,0.051613865806021536,0.326213282247765,0.20017686961873152,0.6698819698819699,0.04735521008083061,0.43591836734693884,0.18186868406187745
Temporal,RandomOverSampler,48,0.01,1.0,2,50,0.08002733468866474,0.05077789388461986,0.25731960408684545,0.07028928240705132,0.6868073666248109,0.04114764080705901,0.3373469387755102,0.07692686531535639
Temporal,RandomOverSampler,48,0.01,1.0,2,100,0.08286046602549064,0.038675358839121425,0.28156130268199236,0.06607720280714993,0.6888979835860188,0.03083663922748147,0.36442176870748305,0.05903496055418227
Temporal,RandomOverSampler,48,0.01,1.0,6,20,0.07547374697005237,0.08509664093384788,0.2998323754789272,0.08923791919881474,0.687926187762832,0.06529988544183947,0.3753061224489796,0.050173515389457864
Temporal,RandomOverSampler,48,0.01,1.0,6,30,0.0533893384940183,0.08514939082449743,0.2848419540229885,0.08533545524741107,0.6994179160845827,0.06671307950557293,0.3382312925170068,0.0473842608394109
Temporal,RandomOverSampler,48,0.01,1.0,6,50,0.09555923710480362,0.059039961049930936,0.25947477650063855,0.07164979541993141,0.6726023391812866,0.055687849036859284,0.3550340136054422,0.050050878829075274
Temporal,RandomOverSampler,48,0.01,1.0,6,100,0.09719707039904084,0.06227374951960578,0.23416347381864624,0.06596631093914673,0.6656831502572311,0.05962080737140133,0.33136054421768707,0.050731928201426184
Temporal,RandomOverSampler,48,0.01,1.0,10,20,0.14109022727865092,0.05259550092642428,0.2340118135376756,0.055058401230898495,0.6383144083247596,0.055213756884823384,0.37510204081632653,0.028952751775027933
Temporal,RandomOverSampler,48,0.01,1.0,10,30,0.11677216097166837,0.04023407969952309,0.22479246487867177,0.04904664052710079,0.6529460675802352,0.0466555276603447,0.34156462585034014,0.048317760204960106
Temporal,RandomOverSampler,48,0.01,1.0,10,50,0.10355331404592488,0.033883504757734356,0.2075351213282248,0.03956760660769028,0.6580450209021638,0.037035120041311195,0.31108843537414965,0.0365379589516422
Temporal,RandomOverSampler,48,0.01,1.0,10,100,0.13788086115672318,0.05776313134341771,0.1764048531289911,0.03130093294405486,0.6187983934325398,0.06435039948030095,0.3142857142857143,0.04676632028539592
Temporal,RandomOverSampler,48,0.05,1.0,2,20,0.09991701853155055,0.04772886624246514,0.2746408045977012,0.06450185069255068,0.6773567909393369,0.036784507523246905,0.3745578231292517,0.059847400311002455
Temporal,RandomOverSampler,48,0.05,1.0,2,30,0.12006151119451614,0.05077096284344308,0.2884418901660281,0.04633736948015877,0.6714186018839223,0.03382302462178949,0.4085034013605442,0.04465389238407802
Temporal,RandomOverSampler,48,0.05,1.0,2,50,0.13235000130320326,0.06670650450293865,0.30343231162196677,0.07110025392523045,0.6645113706911544,0.04660410432411401,0.43578231292517006,0.05173736614637242
Temporal,RandomOverSampler,48,0.05,1.0,2,100,0.1998527706101598,0.09227006037963398,0.27001117496807153,0.06664050986602711,0.618518414462995,0.07103696652122109,0.46986394557823136,0.055875357940429145
Temporal,RandomOverSampler,48,0.05,1.0,6,20,0.1294311843511351,0.1040181736437974,0.2422014687100894,0.0733586958282258,0.6447860925802215,0.08904634908418896,0.37163265306122445,0.06103451251005448
Temporal,RandomOverSampler,48,0.05,1.0,6,30,0.14360954726718275,0.07016772302428856,0.2076149425287356,0.04485597514476214,0.6275063940337416,0.06868518562592374,0.3512244897959183,0.04021167786243896
Temporal,RandomOverSampler,48,0.05,1.0,6,50,0.1904240623452446,0.051251279903926625,0.17420178799489142,0.026237047692191446,0.5815214796826434,0.04692869131652762,0.36462585034013606,0.04616076108298552
Temporal,RandomOverSampler,48,0.05,1.0,6,100,0.19006991685563113,0.025955692362478307,0.14768518518518517,0.03186017598093339,0.5563218429244718,0.04130772461771199,0.3377551020408163,0.0267523439686355
Temporal,RandomOverSampler,48,0.05,1.0,10,20,0.1398812781817708,0.07146282338907445,0.19141123882503194,0.03695632968989666,0.624861298545509,0.07141813925573966,0.3312925170068027,0.05547901618199281
Temporal,RandomOverSampler,48,0.05,1.0,10,30,0.136945356686736,0.04960109281727328,0.17067369093231163,0.032951962749529606,0.6147847376646118,0.05912492099233619,0.3076190476190476,0.03719266053768213
Temporal,RandomOverSampler,48,0.05,1.0,10,50,0.1502304389188626,0.0887618595421497,0.13725255427841634,0.032822653326117224,0.5792080508967213,0.10424375941675464,0.28748299319727894,0.06856400456517965
Temporal,RandomOverSampler,48,0.05,1.0,10,100,0.15605924362082,0.06089568808375756,0.12455300127713921,0.029818153646641594,0.5613030397344123,0.08151845098080081,0.28061224489795916,0.0535299807266532
Temporal,RandomOverSampler,48,0.1,1.0,2,20,0.1038179946308025,0.07592096857736041,0.3183588761174968,0.06579057037018349,0.6836617287938703,0.04609613468943797,0.4221768707482993,0.05157880371562052
Temporal,RandomOverSampler,48,0.1,1.0,2,30,0.14468407094638622,0.07778818225824786,0.3114383780332056,0.07281233776531512,0.6595051119837171,0.054941427428950154,0.45612244897959187,0.042148168860292365
Temporal,RandomOverSampler,48,0.1,1.0,2,50,0.20506128313394326,0.09637718607539045,0.28153735632183907,0.0776153841890272,0.6188181723693427,0.07184832296766662,0.48659863945578236,0.06214206590726094
Temporal,RandomOverSampler,48,0.1,1.0,2,100,0.21261706023405533,0.09406328958730108,0.24697477650063857,0.06727327416865399,0.6008910179332457,0.07709939319971591,0.4595918367346939,0.05653957540868292
Temporal,RandomOverSampler,48,0.1,1.0,6,20,0.17434142622566265,0.02888186900805885,0.1938218390804598,0.041679986420796206,0.6007795434988418,0.040879375298456845,0.3681632653061224,0.026027676722559526
Temporal,RandomOverSampler,48,0.1,1.0,6,30,0.20084020773060182,0.023792468405625974,0.17419380587484035,0.03338705943919651,0.5717266619430567,0.039444960660353634,0.37503401360544214,0.019826285238945977
Temporal,RandomOverSampler,48,0.1,1.0,6,50,0.20259112648890976,0.0456176629251623,0.15230683269476372,0.04672799413297375,0.5423734085483568,0.08649942452405594,0.35489795918367345,0.021957198403038544
Temporal,RandomOverSampler,48,0.1,1.0,6,100,0.2015623126645294,0.04944142168347875,0.14306353767560664,0.04189368923761454,0.5363532990725973,0.08034791817739065,0.34462585034013604,0.020668632599861528
Temporal,RandomOverSampler,48,0.1,1.0,10,20,0.16677232387207755,0.05885390767101453,0.14758141762452107,0.031890207944589,0.5753725500744203,0.07428027135414712,0.3143537414965986,0.05386745765416091
Temporal,RandomOverSampler,48,0.1,1.0,10,30,0.1611579612687987,0.05164606031854599,0.14299169859514688,0.032486079319198634,0.5730654761904762,0.07338471308970167,0.30414965986394554,0.03554101147535328
Temporal,RandomOverSampler,48,0.1,1.0,10,50,0.15799215471629266,0.051493906774291984,0.1291507024265645,0.02996068532009304,0.5621236688217097,0.07984392963831878,0.28714285714285714,0.03541056472085393
Temporal,RandomOverSampler,48,0.1,1.0,10,100,0.15799215471629266,0.051493906774291984,0.1291507024265645,0.02996068532009304,0.5621236688217097,0.07984392963831878,0.28714285714285714,0.03541056472085393
Temporal,RandomOverSampler,48,0.001,10.0,2,20,0.07378691323272604,0.055254880998710065,0.33689335887611754,0.3088504872601768,0.6739789741192266,0.054216401437510095,0.41068027210884356,0.31826794337461406
Temporal,RandomOverSampler,48,0.001,10.0,2,30,0.07378691323272604,0.055254880998710065,0.33689335887611754,0.3088504872601768,0.6739789741192266,0.054216401437510095,0.41068027210884356,0.31826794337461406
Temporal,RandomOverSampler,48,0.001,10.0,2,50,0.07827481950634661,0.05269209918232786,0.3392081736909323,0.307197212120953,0.6691480562448304,0.05335451364055745,0.41748299319727894,0.3128610182689418
Temporal,RandomOverSampler,48,0.001,10.0,2,100,0.10312097635989263,0.057694681412074726,0.3089878671775223,0.21321708853650043,0.6692986091637994,0.04812085998116772,0.41210884353741495,0.20346323541850864
Temporal,RandomOverSampler,48,0.001,10.0,6,20,0.08034922589725545,0.07240702483219344,0.3216235632183908,0.09374761450848561,0.6914462960007595,0.04959664838019186,0.4019727891156463,0.060287808339068764
Temporal,RandomOverSampler,48,0.001,10.0,6,30,0.07439049182891547,0.06801614009744761,0.34118773946360154,0.08073360399082181,0.7008920199518761,0.04076883730060444,0.4155782312925171,0.06460096191000776
Temporal,RandomOverSampler,48,0.001,10.0,6,50,0.08280576406807934,0.0707714401625132,0.31236430395913156,0.07505151650852813,0.692952558639135,0.04924284281995329,0.39517006802721094,0.062295581758958066
Temporal,RandomOverSampler,48,0.001,10.0,6,100,0.08619249615555034,0.06274382020506004,0.31591634738186464,0.08429071002031893,0.6876901388729776,0.05353352808884172,0.402108843537415,0.04667028604992142
Temporal,RandomOverSampler,48,0.001,10.0,10,20,0.0939906690645607,0.074672505587094,0.3413154533844189,0.07761520153921696,0.695279954396308,0.044725191534153844,0.4353061224489796,0.09615392987960772
Temporal,RandomOverSampler,48,0.001,10.0,10,30,0.083854614642792,0.0747360553232175,0.3413154533844189,0.07199895825330432,0.7000931381655165,0.04399348847881684,0.42517006802721086,0.0880238462593895
Temporal,RandomOverSampler,48,0.001,10.0,10,50,0.10541503766257461,0.07175978372035594,0.3366938058748404,0.06967927451353531,0.6879844499335804,0.04125762751396254,0.442108843537415,0.07414894214219207
Temporal,RandomOverSampler,48,0.001,10.0,10,100,0.12110452993457921,0.04575960119582014,0.31821519795657727,0.08842043669700422,0.6733883400550066,0.03477591412696562,0.4393197278911565,0.06378399036590614
Temporal,RandomOverSampler,48,0.01,10.0,2,20,0.10767974431151774,0.05308883642335057,0.307830459770115,0.21287418570719296,0.666995966995967,0.04503179228159372,0.4155102040816327,0.20319808740208423
Temporal,RandomOverSampler,48,0.01,10.0,2,30,0.10855565981181746,0.051591516971699176,0.3273627075351213,0.19918900710912005,0.6716015466015466,0.0459916008859304,0.43591836734693884,0.18186868406187745
Temporal,RandomOverSampler,48,0.01,10.0,2,50,0.08092292855839654,0.056922725006698746,0.26309067688378035,0.07036536325894338,0.6886645962732919,0.04027593532893018,0.3440136054421769,0.08509997441712737
Temporal,RandomOverSampler,48,0.01,10.0,2,100,0.08618581723877287,0.04254136611856921,0.28156928480204346,0.06670938723492376,0.6868276914323203,0.033280062660624096,0.36775510204081635,0.06359667442935092
Temporal,RandomOverSampler,48,0.01,10.0,6,20,0.0704016472489379,0.08655054845316056,0.32177522349936144,0.09234488020199222,0.6954138067012406,0.062109836186990085,0.3921768707482993,0.05392103824571498
Temporal,RandomOverSampler,48,0.01,10.0,6,30,0.08054851825787789,0.0886188633936542,0.31829501915708813,0.0941101256295038,0.687869950098211,0.06880579647903882,0.398843537414966,0.04643648234414936
Temporal,RandomOverSampler,48,0.01,10.0,6,50,0.07749481976698726,0.09216881170492919,0.30447796934865895,0.08725584754363107,0.6872976131801329,0.07330393826641697,0.3819727891156463,0.04615218875435412
