datatype,sampling,time_step,solver,shrinkage,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Temporal,class_weight,36,lsqr,0.64,0.004880254154447694,0.014989413064574382,0.9852272727272728,0.012499999999999989,0.7425459823928022,0.004300176942462919,0.9901075268817205,0.02122832288903753
Temporal,class_weight,36,lsqr,0.65,0.004880254154447694,0.014989413064574382,0.9852272727272728,0.012499999999999989,0.7425459823928022,0.004300176942462919,0.9901075268817205,0.02122832288903753
Temporal,class_weight,36,lsqr,0.66,0.00601661779081133,0.012295409934607685,0.9840909090909091,0.014552555085074642,0.7423247434547492,0.003828168036068866,0.9901075268817205,0.02122832288903753
Temporal,class_weight,36,lsqr,0.67,0.007152981427174965,0.012211669621462194,0.9829545454545455,0.01368363020317305,0.7421039771821385,0.004042595896502133,0.9901075268817205,0.02122832288903753
Temporal,class_weight,36,lsqr,0.68,0.007152981427174965,0.012211669621462194,0.9829545454545455,0.01368363020317305,0.7421039771821385,0.004042595896502133,0.9901075268817205,0.02122832288903753
Temporal,class_weight,36,lsqr,0.6900000000000001,0.007152981427174965,0.012211669621462194,0.9829545454545455,0.01368363020317305,0.7421039771821385,0.004042595896502133,0.9901075268817205,0.02122832288903753
Temporal,class_weight,36,lsqr,0.7000000000000001,0.003927174975562065,0.014683725841694388,0.9829545454545455,0.01368363020317305,0.7427341379817908,0.0037211552117371884,0.9868817204301076,0.021919665390601528
Temporal,class_weight,36,lsqr,0.71,0.0073362658846529705,0.01565960895506907,0.9795454545454547,0.01670106642806711,0.7420629818758522,0.0034433066044440505,0.9868817204301076,0.021919665390601528
Temporal,class_weight,36,lsqr,0.72,0.005139296187683273,0.0211733089351867,0.978409090909091,0.017196302216388116,0.7424719071668029,0.0048905683944784435,0.9835483870967743,0.022203975628326517
Temporal,class_weight,36,lsqr,0.73,0.007412023460410544,0.022871140546896283,0.9761363636363637,0.017196302216388116,0.7420223079422472,0.005250701793270292,0.9835483870967743,0.022203975628326517
Temporal,class_weight,36,lsqr,0.74,0.00854838709677418,0.023317202001071048,0.975,0.016701066428067107,0.7417977678871986,0.005490870248736716,0.9835483870967743,0.022203975628326517
Temporal,class_weight,36,lsqr,0.75,0.0019892473118279354,0.027120271845846932,0.975,0.016701066428067107,0.7430871535587353,0.005969807961347373,0.9769892473118279,0.025641046986303456
Temporal,class_weight,36,lsqr,0.76,-0.00010019550342132977,0.027122436962653332,0.9738636363636364,0.016110735089497515,0.7434997677644529,0.005436467207781257,0.9737634408602152,0.024549119474377885
Temporal,class_weight,36,lsqr,0.77,0.0033088954056695874,0.025920963703115155,0.9704545454545455,0.017750567445242404,0.742828168674563,0.0051756726634324185,0.9737634408602152,0.024549119474377885
Temporal,class_weight,36,lsqr,0.78,0.0033088954056695874,0.025920963703115155,0.9704545454545455,0.017750567445242404,0.742828168674563,0.0051756726634324185,0.9737634408602152,0.024549119474377885
Temporal,class_weight,36,lsqr,0.79,0.0022482893450635256,0.025314616901930535,0.9681818181818181,0.018181818181818188,0.7430265208259209,0.005154309979920179,0.9704301075268817,0.02297278547982475
Temporal,class_weight,36,lsqr,0.8,0.003384652981427161,0.025945489540331223,0.9670454545454547,0.01719630221638814,0.7428019807708723,0.005440374083468528,0.9704301075268817,0.02297278547982475
Temporal,class_weight,36,lsqr,0.81,0.0035551693081595113,0.03302784452852469,0.9636491317671092,0.015929188532924916,0.7427902490626741,0.006366897243943531,0.9672043010752688,0.029100874708083622
Temporal,class_weight,36,lsqr,0.8200000000000001,0.0002848254198380973,0.03218077204062447,0.960252808988764,0.015484542336603114,0.7434343599070644,0.006386943554143357,0.9605376344086022,0.02845320584947325
Temporal,class_weight,36,lsqr,0.8300000000000001,-0.0007757806407679646,0.03312247234988698,0.9579800817160369,0.015320634322172351,0.7436440488363039,0.006859097387738075,0.9572043010752689,0.029474136256364414
Temporal,class_weight,36,lsqr,0.84,0.00036058299559567076,0.03259254281003887,0.9568437180796732,0.01594207350699413,0.7434188236110788,0.00668137063247109,0.9572043010752689,0.029474136256364414
Temporal,class_weight,36,lsqr,0.85,-0.000700023065010369,0.03492480662018998,0.9545709908069459,0.018355119441655725,0.7436401376512001,0.007227253614880396,0.9538709677419355,0.03358369385587255
Temporal,class_weight,36,lsqr,0.86,0.004969026986062153,0.037389551331923634,0.9489019407558734,0.017084102471387634,0.742499184874289,0.007702463530314355,0.9538709677419355,0.03358369385587255
Temporal,class_weight,36,lsqr,0.87,0.007241754258789435,0.03912892497717251,0.9466292134831461,0.019088077894682184,0.7420246329174361,0.008111782825672102,0.9538709677419355,0.03358369385587255
Temporal,class_weight,36,lsqr,0.88,0.01065084516788034,0.03772494019786867,0.9432201225740551,0.019726910756403385,0.7413366048247833,0.00784815030383748,0.9538709677419355,0.03358369385587255
Temporal,class_weight,36,lsqr,0.89,0.007393269410304581,0.03449424807170736,0.9398110316649643,0.019766221101056716,0.7420374017438534,0.007850293322438324,0.9472043010752689,0.03974263952269373
Temporal,class_weight,36,lsqr,0.9,0.0009098872011159109,0.04430914811471876,0.9364019407558732,0.021732877598507068,0.7433535058644752,0.009927362691372048,0.9373118279569892,0.045635123077722495
Temporal,class_weight,36,lsqr,0.91,0.0009098872011159109,0.04430914811471876,0.9364019407558732,0.021732877598507068,0.7433535058644752,0.009927362691372048,0.9373118279569892,0.045635123077722495
Temporal,class_weight,36,lsqr,0.92,0.003416120245587473,0.048905442770130925,0.9273365679264554,0.021728076226472163,0.7428445732350936,0.01049300668937485,0.9307526881720432,0.04788557293938969
Temporal,class_weight,36,lsqr,0.93,-0.0006870078091534837,0.05039996652939332,0.9216547497446372,0.02304222781351233,0.7436756924515713,0.010513014761580387,0.920967741935484,0.04722438155203939
Temporal,class_weight,36,lsqr,0.9400000000000001,0.0017562357903061266,0.051505779913599024,0.9159856996935648,0.03019240436727254,0.7431051630528105,0.010290339954183781,0.917741935483871,0.044966939719167556
Temporal,class_weight,36,lsqr,0.9500000000000001,-0.0003777444616516634,0.05333348896081848,0.9114530132788559,0.03441726555943053,0.7435983968624039,0.011019874477269967,0.9110752688172044,0.05367314998874592
Temporal,class_weight,36,lsqr,0.96,0.00414217382231159,0.051956898664218695,0.9069330949948926,0.032430672566606505,0.7426731648287027,0.010729366897684028,0.9110752688172044,0.05367314998874592
Temporal,class_weight,36,lsqr,0.97,0.005449053785407587,0.0590292293190945,0.9024004085801838,0.03522667804853063,0.7423745571221746,0.011990683316419611,0.9078494623655914,0.05686139035435562
Temporal,class_weight,36,lsqr,0.98,-5.4916691378692485e-06,0.0627795557006451,0.8978549540347294,0.03405047661038465,0.7436285521862851,0.013326499385607635,0.8978494623655916,0.06549967145217014
Temporal,class_weight,36,lsqr,0.99,0.0025637308203455777,0.06642518648555837,0.8853932584269663,0.035947909669101004,0.7430376176610947,0.014037335818545084,0.8879569892473119,0.065061849670725
Temporal,class_weight,36,eigen,0.0,0.0036681329423264852,0.012132639595227014,0.9897727272727271,0.007954545454545449,0.742760238714617,0.0046859700162131665,0.9934408602150538,0.01312048280458157
Temporal,class_weight,36,eigen,0.01,0.0013954056695992146,0.01243154978253832,0.9920454545454545,0.0052074723806316316,0.7432058220941571,0.0043216069843094495,0.9934408602150538,0.01312048280458157
Temporal,class_weight,36,eigen,0.02,0.0013954056695992146,0.01243154978253832,0.9920454545454545,0.0052074723806316316,0.7432058220941571,0.0043216069843094495,0.9934408602150538,0.01312048280458157
Temporal,class_weight,36,eigen,0.03,0.0002590420332355792,0.011979576831549583,0.9931818181818182,0.005567022142689037,0.7434231189216234,0.004389544164699644,0.9934408602150538,0.01312048280458157
Temporal,class_weight,36,eigen,0.04,-0.0020136852394916915,0.010662832143161776,0.9954545454545455,0.0055670221426890355,0.743864651466845,0.0038249591265849424,0.9934408602150538,0.01312048280458157
Temporal,class_weight,36,eigen,0.05,-0.003150048875855327,0.009742427135792056,0.996590909090909,0.0052074723806316316,0.7440854177394557,0.0034878655724922226,0.9934408602150538,0.01312048280458157
Temporal,class_weight,36,eigen,0.06,-0.003150048875855327,0.009742427135792056,0.996590909090909,0.0052074723806316316,0.7440854177394557,0.0034878655724922226,0.9934408602150538,0.01312048280458157
Temporal,class_weight,36,eigen,0.07,-0.003150048875855327,0.009742427135792056,0.996590909090909,0.0052074723806316316,0.7440854177394557,0.0034878655724922226,0.9934408602150538,0.01312048280458157
Temporal,class_weight,36,eigen,0.08,-0.003150048875855327,0.009742427135792056,0.996590909090909,0.0052074723806316316,0.7440854177394557,0.0034878655724922226,0.9934408602150538,0.01312048280458157
Temporal,class_weight,36,eigen,0.09,-0.003150048875855327,0.009742427135792056,0.996590909090909,0.0052074723806316316,0.7440854177394557,0.0034878655724922226,0.9934408602150538,0.01312048280458157
Temporal,class_weight,36,eigen,0.1,-0.003150048875855327,0.009742427135792056,0.996590909090909,0.0052074723806316316,0.7440854177394557,0.0034878655724922226,0.9934408602150538,0.01312048280458157
Temporal,class_weight,36,eigen,0.11,-0.003150048875855327,0.009742427135792056,0.996590909090909,0.0052074723806316316,0.7440854177394557,0.0034878655724922226,0.9934408602150538,0.01312048280458157
Temporal,class_weight,36,eigen,0.12,-0.003150048875855327,0.009742427135792056,0.996590909090909,0.0052074723806316316,0.7440854177394557,0.0034878655724922226,0.9934408602150538,0.01312048280458157
Temporal,class_weight,36,eigen,0.13,-0.003150048875855327,0.009742427135792056,0.996590909090909,0.0052074723806316316,0.7440854177394557,0.0034878655724922226,0.9934408602150538,0.01312048280458157
Temporal,class_weight,36,eigen,0.14,-0.003150048875855327,0.009742427135792056,0.996590909090909,0.0052074723806316316,0.7440854177394557,0.0034878655724922226,0.9934408602150538,0.01312048280458157
Temporal,class_weight,36,eigen,0.15,-0.003150048875855327,0.009742427135792056,0.996590909090909,0.0052074723806316316,0.7440854177394557,0.0034878655724922226,0.9934408602150538,0.01312048280458157
Temporal,class_weight,36,eigen,0.16,-0.003150048875855327,0.009742427135792056,0.996590909090909,0.0052074723806316316,0.7440854177394557,0.0034878655724922226,0.9934408602150538,0.01312048280458157
Temporal,class_weight,36,eigen,0.17,-0.003150048875855327,0.009742427135792056,0.996590909090909,0.0052074723806316316,0.7440854177394557,0.0034878655724922226,0.9934408602150538,0.01312048280458157
Temporal,class_weight,36,eigen,0.18,-0.003150048875855327,0.009742427135792056,0.996590909090909,0.0052074723806316316,0.7440854177394557,0.0034878655724922226,0.9934408602150538,0.01312048280458157
Temporal,class_weight,36,eigen,0.19,-0.003150048875855327,0.009742427135792056,0.996590909090909,0.0052074723806316316,0.7440854177394557,0.0034878655724922226,0.9934408602150538,0.01312048280458157
Temporal,class_weight,36,eigen,0.2,-0.003150048875855327,0.009742427135792056,0.996590909090909,0.0052074723806316316,0.7440854177394557,0.0034878655724922226,0.9934408602150538,0.01312048280458157
Temporal,class_weight,36,eigen,0.21,-0.003150048875855327,0.009742427135792056,0.996590909090909,0.0052074723806316316,0.7440854177394557,0.0034878655724922226,0.9934408602150538,0.01312048280458157
Temporal,class_weight,36,eigen,0.22,-0.003150048875855327,0.009742427135792056,0.996590909090909,0.0052074723806316316,0.7440854177394557,0.0034878655724922226,0.9934408602150538,0.01312048280458157
Temporal,class_weight,36,eigen,0.23,-0.003150048875855327,0.009742427135792056,0.996590909090909,0.0052074723806316316,0.7440854177394557,0.0034878655724922226,0.9934408602150538,0.01312048280458157
Temporal,class_weight,36,eigen,0.24,-0.003150048875855327,0.009742427135792056,0.996590909090909,0.0052074723806316316,0.7440854177394557,0.0034878655724922226,0.9934408602150538,0.01312048280458157
Temporal,class_weight,36,eigen,0.25,-0.003150048875855327,0.009742427135792056,0.996590909090909,0.0052074723806316316,0.7440854177394557,0.0034878655724922226,0.9934408602150538,0.01312048280458157
Temporal,class_weight,36,eigen,0.26,-0.003150048875855327,0.009742427135792056,0.996590909090909,0.0052074723806316316,0.7440854177394557,0.0034878655724922226,0.9934408602150538,0.01312048280458157
Temporal,class_weight,36,eigen,0.27,-0.003150048875855327,0.009742427135792056,0.996590909090909,0.0052074723806316316,0.7440854177394557,0.0034878655724922226,0.9934408602150538,0.01312048280458157
Temporal,class_weight,36,eigen,0.28,-0.003150048875855327,0.009742427135792056,0.996590909090909,0.0052074723806316316,0.7440854177394557,0.0034878655724922226,0.9934408602150538,0.01312048280458157
Temporal,class_weight,36,eigen,0.29,-0.003150048875855327,0.009742427135792056,0.996590909090909,0.0052074723806316316,0.7440854177394557,0.0034878655724922226,0.9934408602150538,0.01312048280458157
Temporal,class_weight,36,eigen,0.3,-0.003150048875855327,0.009742427135792056,0.996590909090909,0.0052074723806316316,0.7440854177394557,0.0034878655724922226,0.9934408602150538,0.01312048280458157
Temporal,class_weight,36,eigen,0.31,-0.003150048875855327,0.009742427135792056,0.996590909090909,0.0052074723806316316,0.7440854177394557,0.0034878655724922226,0.9934408602150538,0.01312048280458157
Temporal,class_weight,36,eigen,0.32,-0.0020136852394916915,0.010662832143161776,0.9954545454545455,0.0055670221426890355,0.743864651466845,0.0038249591265849424,0.9934408602150538,0.01312048280458157
Temporal,class_weight,36,eigen,0.33,-0.0020136852394916915,0.010662832143161776,0.9954545454545455,0.0055670221426890355,0.743864651466845,0.0038249591265849424,0.9934408602150538,0.01312048280458157
Temporal,class_weight,36,eigen,0.34,-0.0020136852394916915,0.010662832143161776,0.9954545454545455,0.0055670221426890355,0.743864651466845,0.0038249591265849424,0.9934408602150538,0.01312048280458157
Temporal,class_weight,36,eigen,0.35000000000000003,-0.0020136852394916915,0.010662832143161776,0.9954545454545455,0.0055670221426890355,0.743864651466845,0.0038249591265849424,0.9934408602150538,0.01312048280458157
Temporal,class_weight,36,eigen,0.36,-0.0020136852394916915,0.010662832143161776,0.9954545454545455,0.0055670221426890355,0.743864651466845,0.0038249591265849424,0.9934408602150538,0.01312048280458157
Temporal,class_weight,36,eigen,0.37,-0.0020136852394916915,0.010662832143161776,0.9954545454545455,0.0055670221426890355,0.743864651466845,0.0038249591265849424,0.9934408602150538,0.01312048280458157
Temporal,class_weight,36,eigen,0.38,-0.0020136852394916915,0.010662832143161776,0.9954545454545455,0.0055670221426890355,0.743864651466845,0.0038249591265849424,0.9934408602150538,0.01312048280458157
Temporal,class_weight,36,eigen,0.39,-0.0020136852394916915,0.010662832143161776,0.9954545454545455,0.0055670221426890355,0.743864651466845,0.0038249591265849424,0.9934408602150538,0.01312048280458157
Temporal,class_weight,36,eigen,0.4,-0.0020136852394916915,0.010662832143161776,0.9954545454545455,0.0055670221426890355,0.743864651466845,0.0038249591265849424,0.9934408602150538,0.01312048280458157
Temporal,class_weight,36,eigen,0.41000000000000003,-0.0020136852394916915,0.010662832143161776,0.9954545454545455,0.0055670221426890355,0.743864651466845,0.0038249591265849424,0.9934408602150538,0.01312048280458157
Temporal,class_weight,36,eigen,0.42,-0.0020136852394916915,0.010662832143161776,0.9954545454545455,0.0055670221426890355,0.743864651466845,0.0038249591265849424,0.9934408602150538,0.01312048280458157
Temporal,class_weight,36,eigen,0.43,-0.0020136852394916915,0.010662832143161776,0.9954545454545455,0.0055670221426890355,0.743864651466845,0.0038249591265849424,0.9934408602150538,0.01312048280458157
Temporal,class_weight,36,eigen,0.44,-0.0020136852394916915,0.010662832143161776,0.9954545454545455,0.0055670221426890355,0.743864651466845,0.0038249591265849424,0.9934408602150538,0.01312048280458157
Temporal,class_weight,36,eigen,0.45,-0.0020136852394916915,0.010662832143161776,0.9954545454545455,0.0055670221426890355,0.743864651466845,0.0038249591265849424,0.9934408602150538,0.01312048280458157
Temporal,class_weight,36,eigen,0.46,-0.0020136852394916915,0.010662832143161776,0.9954545454545455,0.0055670221426890355,0.743864651466845,0.0038249591265849424,0.9934408602150538,0.01312048280458157
Temporal,class_weight,36,eigen,0.47000000000000003,-0.0020136852394916915,0.010662832143161776,0.9954545454545455,0.0055670221426890355,0.743864651466845,0.0038249591265849424,0.9934408602150538,0.01312048280458157
Temporal,class_weight,36,eigen,0.48,-0.0020136852394916915,0.010662832143161776,0.9954545454545455,0.0055670221426890355,0.743864651466845,0.0038249591265849424,0.9934408602150538,0.01312048280458157
Temporal,class_weight,36,eigen,0.49,-0.0008773216031280562,0.011397124527799602,0.9943181818181819,0.005681818181818176,0.7436473546393786,0.0037723187187230713,0.9934408602150538,0.01312048280458157
Temporal,class_weight,36,eigen,0.5,-0.0008773216031280562,0.011397124527799602,0.9943181818181819,0.005681818181818176,0.7436473546393786,0.0037723187187230713,0.9934408602150538,0.01312048280458157
Temporal,class_weight,36,eigen,0.51,-0.0008773216031280562,0.011397124527799602,0.9943181818181819,0.005681818181818176,0.7436473546393786,0.0037723187187230713,0.9934408602150538,0.01312048280458157
Temporal,class_weight,36,eigen,0.52,-0.004210654936461389,0.01924864367375783,0.9943181818181819,0.005681818181818176,0.744299528552422,0.005132682047170494,0.9901075268817205,0.02122832288903753
Temporal,class_weight,36,eigen,0.53,-0.0030742913000977533,0.016309909539348265,0.9931818181818182,0.0075377836144440834,0.7440859511306066,0.004640494196209746,0.9901075268817205,0.02122832288903753
Temporal,class_weight,36,eigen,0.54,-0.0030742913000977533,0.016309909539348265,0.9931818181818182,0.0075377836144440834,0.7440859511306066,0.004640494196209746,0.9901075268817205,0.02122832288903753
Temporal,class_weight,36,eigen,0.55,-0.0019379276637341181,0.016870746150962325,0.9920454545454545,0.007276277542537321,0.7438686543031403,0.004607649944423832,0.9901075268817205,0.02122832288903753
Temporal,class_weight,36,eigen,0.56,-0.0019379276637341181,0.016870746150962325,0.9920454545454545,0.007276277542537321,0.7438686543031403,0.004607649944423832,0.9901075268817205,0.02122832288903753
Temporal,class_weight,36,eigen,0.5700000000000001,-0.0019379276637341181,0.016870746150962325,0.9920454545454545,0.007276277542537321,0.7438686543031403,0.004607649944423832,0.9901075268817205,0.02122832288903753
Temporal,class_weight,36,eigen,0.58,-0.0008015640273704827,0.017339214445025977,0.9909090909090909,0.006818181818181812,0.743651357475674,0.004564236388837426,0.9901075268817205,0.02122832288903753
Temporal,class_weight,36,eigen,0.59,0.001471163245356788,0.01741528343202763,0.9886363636363635,0.008802234877744121,0.7432092708266909,0.004654942919816321,0.9901075268817205,0.02122832288903753
Temporal,class_weight,36,eigen,0.6,0.001471163245356788,0.01741528343202763,0.9886363636363635,0.008802234877744121,0.7432092708266909,0.004654942919816321,0.9901075268817205,0.02122832288903753
Temporal,class_weight,36,eigen,0.61,0.0026075268817204234,0.014550195395965582,0.9875,0.010720433104609768,0.7429919132735158,0.0041515075071580755,0.9901075268817205,0.02122832288903753
Temporal,class_weight,36,eigen,0.62,0.0026075268817204234,0.014550195395965582,0.9875,0.010720433104609768,0.7429919132735158,0.0041515075071580755,0.9901075268817205,0.02122832288903753
Temporal,class_weight,36,eigen,0.63,0.003743890518084059,0.015595843539538363,0.9863636363636366,0.011134044285378071,0.7427708699490243,0.0041725847076540985,0.9901075268817205,0.02122832288903753
Temporal,class_weight,36,eigen,0.64,0.004880254154447694,0.014989413064574382,0.9852272727272728,0.012499999999999989,0.7425459823928022,0.004300176942462919,0.9901075268817205,0.02122832288903753
Temporal,class_weight,36,eigen,0.65,0.004880254154447694,0.014989413064574382,0.9852272727272728,0.012499999999999989,0.7425459823928022,0.004300176942462919,0.9901075268817205,0.02122832288903753
Temporal,class_weight,36,eigen,0.66,0.00601661779081133,0.012295409934607685,0.9840909090909091,0.014552555085074642,0.7423247434547492,0.003828168036068866,0.9901075268817205,0.02122832288903753
Temporal,class_weight,36,eigen,0.67,0.007152981427174965,0.012211669621462194,0.9829545454545455,0.01368363020317305,0.7421039771821385,0.004042595896502133,0.9901075268817205,0.02122832288903753
Temporal,class_weight,36,eigen,0.68,0.007152981427174965,0.012211669621462194,0.9829545454545455,0.01368363020317305,0.7421039771821385,0.004042595896502133,0.9901075268817205,0.02122832288903753
Temporal,class_weight,36,eigen,0.6900000000000001,0.007152981427174965,0.012211669621462194,0.9829545454545455,0.01368363020317305,0.7421039771821385,0.004042595896502133,0.9901075268817205,0.02122832288903753
Temporal,class_weight,36,eigen,0.7000000000000001,0.003927174975562065,0.014683725841694388,0.9829545454545455,0.01368363020317305,0.7427341379817908,0.0037211552117371884,0.9868817204301076,0.021919665390601528
Temporal,class_weight,36,eigen,0.71,0.0073362658846529705,0.01565960895506907,0.9795454545454547,0.01670106642806711,0.7420629818758522,0.0034433066044440505,0.9868817204301076,0.021919665390601528
Temporal,class_weight,36,eigen,0.72,0.005139296187683273,0.0211733089351867,0.978409090909091,0.017196302216388116,0.7424719071668029,0.0048905683944784435,0.9835483870967743,0.022203975628326517
Temporal,class_weight,36,eigen,0.73,0.007412023460410544,0.022871140546896283,0.9761363636363637,0.017196302216388116,0.7420223079422472,0.005250701793270292,0.9835483870967743,0.022203975628326517
Temporal,class_weight,36,eigen,0.74,0.00854838709677418,0.023317202001071048,0.975,0.016701066428067107,0.7417977678871986,0.005490870248736716,0.9835483870967743,0.022203975628326517
Temporal,class_weight,36,eigen,0.75,0.0019892473118279354,0.027120271845846932,0.975,0.016701066428067107,0.7430871535587353,0.005969807961347373,0.9769892473118279,0.025641046986303456
Temporal,class_weight,36,eigen,0.76,-0.00010019550342132977,0.027122436962653332,0.9738636363636364,0.016110735089497515,0.7434997677644529,0.005436467207781257,0.9737634408602152,0.024549119474377885
Temporal,class_weight,36,eigen,0.77,0.0033088954056695874,0.025920963703115155,0.9704545454545455,0.017750567445242404,0.742828168674563,0.0051756726634324185,0.9737634408602152,0.024549119474377885
Temporal,class_weight,36,eigen,0.78,0.0033088954056695874,0.025920963703115155,0.9704545454545455,0.017750567445242404,0.742828168674563,0.0051756726634324185,0.9737634408602152,0.024549119474377885
Temporal,class_weight,36,eigen,0.79,0.0022482893450635256,0.025314616901930535,0.9681818181818181,0.018181818181818188,0.7430265208259209,0.005154309979920179,0.9704301075268817,0.02297278547982475
Temporal,class_weight,36,eigen,0.8,0.003384652981427161,0.025945489540331223,0.9670454545454547,0.01719630221638814,0.7428019807708723,0.005440374083468528,0.9704301075268817,0.02297278547982475
Temporal,class_weight,36,eigen,0.81,0.0035551693081595113,0.03302784452852469,0.9636491317671092,0.015929188532924916,0.7427902490626741,0.006366897243943531,0.9672043010752688,0.029100874708083622
Temporal,class_weight,36,eigen,0.8200000000000001,0.0002848254198380973,0.03218077204062447,0.960252808988764,0.015484542336603114,0.7434343599070644,0.006386943554143357,0.9605376344086022,0.02845320584947325
Temporal,class_weight,36,eigen,0.8300000000000001,-0.0007757806407679646,0.03312247234988698,0.9579800817160369,0.015320634322172351,0.7436440488363039,0.006859097387738075,0.9572043010752689,0.029474136256364414
Temporal,class_weight,36,eigen,0.84,0.00036058299559567076,0.03259254281003887,0.9568437180796732,0.01594207350699413,0.7434188236110788,0.00668137063247109,0.9572043010752689,0.029474136256364414
Temporal,class_weight,36,eigen,0.85,-0.000700023065010369,0.03492480662018998,0.9545709908069459,0.018355119441655725,0.7436401376512001,0.007227253614880396,0.9538709677419355,0.03358369385587255
Temporal,class_weight,36,eigen,0.86,0.004969026986062153,0.037389551331923634,0.9489019407558734,0.017084102471387634,0.742499184874289,0.007702463530314355,0.9538709677419355,0.03358369385587255
Temporal,class_weight,36,eigen,0.87,0.007241754258789435,0.03912892497717251,0.9466292134831461,0.019088077894682184,0.7420246329174361,0.008111782825672102,0.9538709677419355,0.03358369385587255
Temporal,class_weight,36,eigen,0.88,0.01065084516788034,0.03772494019786867,0.9432201225740551,0.019726910756403385,0.7413366048247833,0.00784815030383748,0.9538709677419355,0.03358369385587255
Temporal,class_weight,36,eigen,0.89,0.007393269410304581,0.03449424807170736,0.9398110316649643,0.019766221101056716,0.7420374017438534,0.007850293322438324,0.9472043010752689,0.03974263952269373
Temporal,class_weight,36,eigen,0.9,0.0009098872011159109,0.04430914811471876,0.9364019407558732,0.021732877598507068,0.7433535058644752,0.009927362691372048,0.9373118279569892,0.045635123077722495
Temporal,class_weight,36,eigen,0.91,0.0009098872011159109,0.04430914811471876,0.9364019407558732,0.021732877598507068,0.7433535058644752,0.009927362691372048,0.9373118279569892,0.045635123077722495
Temporal,class_weight,36,eigen,0.92,0.003416120245587473,0.048905442770130925,0.9273365679264554,0.021728076226472163,0.7428445732350936,0.01049300668937485,0.9307526881720432,0.04788557293938969
Temporal,class_weight,36,eigen,0.93,-0.0006870078091534837,0.05039996652939332,0.9216547497446372,0.02304222781351233,0.7436756924515713,0.010513014761580387,0.920967741935484,0.04722438155203939
Temporal,class_weight,36,eigen,0.9400000000000001,0.0017562357903061266,0.051505779913599024,0.9159856996935648,0.03019240436727254,0.7431051630528105,0.010290339954183781,0.917741935483871,0.044966939719167556
Temporal,class_weight,36,eigen,0.9500000000000001,-0.0003777444616516634,0.05333348896081848,0.9114530132788559,0.03441726555943053,0.7435983968624039,0.011019874477269967,0.9110752688172044,0.05367314998874592
Temporal,class_weight,36,eigen,0.96,0.00414217382231159,0.051956898664218695,0.9069330949948926,0.032430672566606505,0.7426731648287027,0.010729366897684028,0.9110752688172044,0.05367314998874592
Temporal,class_weight,36,eigen,0.97,0.005449053785407587,0.0590292293190945,0.9024004085801838,0.03522667804853063,0.7423745571221746,0.011990683316419611,0.9078494623655914,0.05686139035435562
Temporal,class_weight,36,eigen,0.98,-5.4916691378692485e-06,0.0627795557006451,0.8978549540347294,0.03405047661038465,0.7436285521862851,0.013326499385607635,0.8978494623655916,0.06549967145217014
Temporal,class_weight,36,eigen,0.99,0.0025637308203455777,0.06642518648555837,0.8853932584269663,0.035947909669101004,0.7430376176610947,0.014037335818545084,0.8879569892473119,0.065061849670725
Temporal,class_weight,48,svd,,0.010384923817161173,0.015863570982730894,0.982718524458701,0.01481187189633923,0.7434934475219095,0.005394752656687699,0.993103448275862,0.0206896551724138
Temporal,class_weight,48,lsqr,0.0,0.016172146484897086,0.014778783950714244,0.9769313017909651,0.01362343819855592,0.7423443450396578,0.005386808284344567,0.993103448275862,0.013793103448275845
Temporal,class_weight,48,lsqr,0.01,0.015036086607858868,0.015542914883032843,0.9780673616680033,0.014981241862963542,0.7425614429684263,0.005485188617012177,0.993103448275862,0.013793103448275845
Temporal,class_weight,48,lsqr,0.02,0.013886661320502546,0.015335950775008053,0.9792167869553596,0.012435040140288968,0.7427870808284048,0.005896304518749501,0.993103448275862,0.013793103448275845
Temporal,class_weight,48,lsqr,0.03,0.011574445335471795,0.016331328258723573,0.9815290029403902,0.011780197138195387,0.7432335112405103,0.0062489116469668276,0.993103448275862,0.013793103448275845
Temporal,class_weight,48,lsqr,0.04,0.013859930499866346,0.01006692251835437,0.9826917936380648,0.010619447216951183,0.742810406537622,0.005002208105704109,0.9965517241379309,0.010344827586206884
Temporal,class_weight,48,lsqr,0.05,0.013859930499866346,0.01006692251835437,0.9826917936380648,0.010619447216951183,0.742810406537622,0.005002208105704109,0.9965517241379309,0.010344827586206884
Temporal,class_weight,48,lsqr,0.06,0.013859930499866346,0.01006692251835437,0.9826917936380648,0.010619447216951183,0.742810406537622,0.005002208105704109,0.9965517241379309,0.010344827586206884
Temporal,class_weight,48,lsqr,0.07,0.013859930499866358,0.010066922518354369,0.9826917936380648,0.013857971304143419,0.7428025726167444,0.004994402204320629,0.9965517241379309,0.010344827586206884
Temporal,class_weight,48,lsqr,0.08,0.012710505212510038,0.010893662138247613,0.9838412189254211,0.01474107816292576,0.7430236159412361,0.004975398425435647,0.9965517241379309,0.010344827586206884
Temporal,class_weight,48,lsqr,0.09,0.012710505212510038,0.010893662138247613,0.9838412189254211,0.01474107816292576,0.7430236159412361,0.004975398425435647,0.9965517241379309,0.010344827586206884
Temporal,class_weight,48,lsqr,0.1,0.012710505212510038,0.010893662138247613,0.9838412189254211,0.01474107816292576,0.7430236159412361,0.004975398425435647,0.9965517241379309,0.010344827586206884
