datatype,sampling,time_step,criterion,max_depth,max_features,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Temporal,SMOTE,36,gini,10,3,0.06834872761890144,0.06882830598718101,0.4086447364333861,0.049356769926365555,0.7122087205569989,0.031373692860697286,0.47699346405228754,0.06206397738686149
Temporal,SMOTE,36,gini,10,5,0.08909468810355196,0.052567387341031654,0.4438464883670363,0.03408640155598656,0.7070360261459906,0.022936987480079832,0.5329411764705883,0.05456807906741614
Temporal,SMOTE,36,gini,10,10,-0.04111191508566897,0.05781671142798481,0.47895505234057095,0.03468064218035826,0.7618837425717926,0.024835129376491613,0.4378431372549019,0.07674185170526336
Temporal,SMOTE,36,gini,12,2,0.08169572851971839,0.09023578264133993,0.40529773553256926,0.06795152137591301,0.7079272432674464,0.04554224368839581,0.48699346405228766,0.11088552648074748
Temporal,SMOTE,36,gini,12,3,-0.013301119534571831,0.071638222647997,0.39500046593980054,0.03571117526096823,0.7532033135380732,0.03754664596750003,0.38169934640522873,0.09263059069094152
Temporal,SMOTE,36,gini,12,5,0.043167805935159474,0.042717118715658434,0.4108191221694157,0.0875744525419167,0.7201752990843272,0.024203404498370235,0.45398692810457514,0.0546477150722029
Temporal,SMOTE,36,gini,12,10,0.03969998958487505,0.08887344620280738,0.37794706923865434,0.02428387992152209,0.7250609621249157,0.04299136337128608,0.4176470588235294,0.0813433288744522
Temporal,SMOTE,36,entropy,2,2,0.044836546490742445,0.042721447101702344,0.33568632932625103,0.29581489848021614,0.7106694037812099,0.04070159689679411,0.38052287581699346,0.31597897092809346
Temporal,SMOTE,36,entropy,2,3,0.04878777081608899,0.07257820293521616,0.3682710527133228,0.20548483057205333,0.7198600019933501,0.04198347133266365,0.4170588235294117,0.24936672323184772
Temporal,SMOTE,36,entropy,2,5,0.04818267032840535,0.03946329896091725,0.5088761532010064,0.27530303231213793,0.7259990677578848,0.008130582927244483,0.5570588235294117,0.30556894871210183
Temporal,SMOTE,36,entropy,2,10,0.0194296896840928,0.043681504738291105,0.7583480880936849,0.2825282497472582,0.7456798749998325,0.02248682267418805,0.7777777777777778,0.30346300354981315
Temporal,SMOTE,36,entropy,6,2,0.07179083505548337,0.05538225940141107,0.48951635448700026,0.1703584320880904,0.7105716869797812,0.02409904637362338,0.5613071895424836,0.1513052555671938
Temporal,SMOTE,36,entropy,6,3,0.04843266987160161,0.044703382606690704,0.4720902059453918,0.1614894830017593,0.7206657124542524,0.021695929064095645,0.5205228758169934,0.16934740163622683
Temporal,SMOTE,36,entropy,6,5,0.06003378520357915,0.04757189358761572,0.41088124747615945,0.18349724823417934,0.7142386672074797,0.0319588274414154,0.4709150326797386,0.20471019160899737
Temporal,SMOTE,36,entropy,6,10,0.04345151759333866,0.08160640427063626,0.5380517503805174,0.15541482794397404,0.722682424292613,0.03508371575326113,0.5815032679738562,0.14340978919299466
Temporal,SMOTE,36,entropy,10,2,0.0905549799828607,0.07438250231623353,0.5108175690367471,0.08749600320211934,0.7123806477900488,0.02528300568089207,0.6013725490196078,0.13002148897207308
Temporal,SMOTE,36,entropy,10,3,0.06959287824718928,0.06649130761861739,0.420145683844314,0.16212418584213828,0.7052105015274278,0.03197988356462295,0.4897385620915032,0.16847970677156174
Temporal,SMOTE,36,entropy,10,5,0.05678391904707089,0.07755472123873464,0.43916379337122974,0.08028297655068682,0.7203061278215706,0.03274142620685921,0.49594771241830066,0.11555318957741104
Temporal,SMOTE,36,entropy,10,10,0.00558625276594656,0.062039789395926526,0.43232224396607966,0.07606560955075507,0.7401968463954266,0.027519420463316055,0.43790849673202614,0.07906627554186335
Temporal,SMOTE,36,entropy,12,2,0.04067442502115003,0.07654615569505221,0.49475041158015715,0.1174869883995238,0.7257174092488307,0.035372661677427,0.5354248366013071,0.10498327229652937
Temporal,SMOTE,36,entropy,12,3,0.05890747166446488,0.08037539660158363,0.4245565806231168,0.028564939942896387,0.719119623529353,0.034252777783069205,0.4834640522875817,0.0824526059437861
Temporal,SMOTE,36,entropy,12,5,0.10523334447934425,0.07052955804016513,0.3586882241481067,0.03012783248221683,0.6926818286431468,0.035309368221405124,0.463921568627451,0.0763994977079826
Temporal,SMOTE,36,entropy,12,10,0.07986014497123052,0.05738562688469486,0.36438822104184143,0.05854293172049622,0.7030300253786046,0.0289145589886692,0.4442483660130719,0.07452026643663344
Temporal,SMOTE,48,gini,2,2,0.02755906768837806,0.06408330360183377,0.6257742656449553,0.24735224991153107,0.7291323189803852,0.033462617636802645,0.6533333333333333,0.21056288862517095
Temporal,SMOTE,48,gini,2,3,0.05374302786248599,0.0344927167476783,0.5308828224776501,0.17546781291806443,0.7205678372657901,0.02341088267753441,0.5846258503401361,0.14440496119526985
Temporal,SMOTE,48,gini,2,5,0.062021659238407995,0.08700250631936748,0.38668582375478927,0.1897145956321833,0.7109872711768465,0.03978031988211888,0.44870748299319735,0.19777937926796524
Temporal,SMOTE,48,gini,2,10,0.07136686475356425,0.0925436305391974,0.6008780332056195,0.09507328919542356,0.7227961382203216,0.025781832012925134,0.6722448979591836,0.10837586601921943
Temporal,SMOTE,48,gini,6,2,0.10739545051737172,0.050326721624883226,0.45321679438058743,0.04841394544845941,0.7018481452901634,0.025000518143829014,0.5606122448979592,0.03858798190671455
Temporal,SMOTE,48,gini,6,3,0.0580118330857247,0.11514884558275419,0.4820561941251597,0.1065100062604878,0.71783412760064,0.05364277284577855,0.5400680272108843,0.07835969940954626
Temporal,SMOTE,48,gini,6,5,0.09785779445877969,0.10538088415501808,0.4661558109833972,0.08513562807255548,0.7036072387714386,0.05220282923151593,0.5640136054421768,0.08321607743969356
Temporal,SMOTE,48,gini,6,10,0.03759008392629084,0.06370824550826551,0.4314575351213283,0.04141147037971756,0.7313796373183347,0.02722170656169837,0.4690476190476191,0.09429791029483865
Temporal,SMOTE,48,gini,10,2,0.027819806083352855,0.04643888717076289,0.38510536398467426,0.09217318696421439,0.7338474303867054,0.025567492795277997,0.4129251700680272,0.11757314291706797
Temporal,SMOTE,48,gini,10,3,0.03525122501107723,0.029590602608778882,0.3701229246487867,0.060546516832420565,0.7273210482937839,0.016172231199674297,0.40537414965986396,0.06442880809761184
Temporal,SMOTE,48,gini,10,5,0.06781970834310735,0.04766959948978824,0.37143199233716473,0.06225788842733305,0.7104490431440627,0.029915390579182057,0.4392517006802721,0.055169229214288136
Temporal,SMOTE,48,gini,10,10,0.05335946255896995,0.08012260661135083,0.35534802043422736,0.04225699374698712,0.7176072936439589,0.040083857624255564,0.4087074829931973,0.06854658874138736
Temporal,SMOTE,48,gini,12,2,0.005650135533140467,0.0422561664070134,0.39237707535121324,0.07696636028991337,0.7438895001866813,0.023545249167419624,0.3980272108843537,0.09396990921681025
Temporal,SMOTE,48,gini,12,3,0.07829224985013163,0.07750622157689753,0.3609594508301404,0.04771366926561941,0.7057164254093289,0.04390923808903553,0.4392517006802721,0.07015202019429607
Temporal,SMOTE,48,gini,12,5,0.03249863163656267,0.09373357219276258,0.34607279693486587,0.058571974568400756,0.72448026990036,0.04959212483479443,0.37857142857142856,0.054603311147101034
Temporal,SMOTE,48,gini,12,10,0.060566176662235766,0.056503669629996436,0.35528416347381864,0.04351448920608941,0.7136882525766463,0.02919127376808254,0.41585034013605443,0.050091914222001536
Temporal,SMOTE,48,entropy,2,2,0.046400943519170124,0.07211547167646659,0.5099936143039591,0.24014750784573222,0.7116512225218563,0.0399402107805734,0.5563945578231292,0.1927026940370549
Temporal,SMOTE,48,entropy,2,3,7.666093257228483e-05,0.08070570479201336,0.6578144955300128,0.22782384555473725,0.7376920465155758,0.036814637905402424,0.657891156462585,0.20693010979811902
Temporal,SMOTE,48,entropy,2,5,0.05202273438110875,0.06473667775965276,0.47042624521072796,0.20176043275040087,0.6978064432310792,0.07415317286602222,0.5224489795918368,0.20526338122336407
Temporal,SMOTE,48,entropy,2,10,0.07127440248129904,0.12057478690650335,0.5158684546615581,0.1687348685581536,0.7133508692174457,0.0409389680172595,0.5871428571428571,0.18400057795875885
Temporal,SMOTE,48,entropy,6,2,0.06744164907342247,0.04085690928916974,0.4994971264367816,0.07804133959308791,0.7202134033139207,0.017244396560688102,0.5669387755102041,0.08292514216514682
Temporal,SMOTE,48,entropy,6,3,0.04380704772330388,0.1476007793930651,0.5202745849297573,0.10768408684819564,0.7240015383543253,0.054018641661993265,0.5640816326530612,0.07035539775748391
Temporal,SMOTE,48,entropy,6,5,0.07322533036202987,0.06942765428505956,0.47425766283524906,0.1226692409419334,0.712589800034931,0.03032377624583523,0.5474829931972789,0.09731952912558126
Temporal,SMOTE,48,entropy,6,10,0.09552284515338703,0.12178836220175897,0.4350893997445721,0.0921523629346244,0.7073064953626303,0.055086246759802816,0.5306122448979592,0.14572362248331552
Temporal,SMOTE,48,entropy,10,2,0.03715764850001304,0.09555791898635267,0.43590357598978285,0.06457491510586863,0.72808329253255,0.04194097424906265,0.4730612244897959,0.07515895506859202
Temporal,SMOTE,48,entropy,10,3,0.012239326765188832,0.041590689967175354,0.4372844827586207,0.10377099936585461,0.7373994781781668,0.017408285894494526,0.4495238095238096,0.07297249454397445
Temporal,SMOTE,48,entropy,10,5,0.05657433471472883,0.09231426889512118,0.44988825031928475,0.0619436976153294,0.7253333686981124,0.034295216142914094,0.5064625850340135,0.13018945531621728
Temporal,SMOTE,48,entropy,10,10,0.04643746579091403,0.11978887499935652,0.402610153256705,0.06545201430285764,0.7236313868068178,0.05422294385057725,0.449047619047619,0.10380580141505981
Temporal,SMOTE,48,entropy,12,2,0.04552323611436912,0.07155958710083096,0.3564495530012772,0.04505466917707444,0.7226541244972552,0.03823156745229014,0.4019727891156462,0.0744203074139265
Temporal,SMOTE,48,entropy,12,3,0.09238043109964295,0.05804041842085066,0.3770753512132823,0.06036891273355837,0.7031713584364158,0.025346869257593104,0.46945578231292523,0.09913198638297972
Temporal,SMOTE,48,entropy,12,5,0.042582981468449445,0.053265647383466654,0.3795258620689655,0.05486001011798732,0.7260144950437003,0.024240732114513056,0.42210884353741496,0.08480581625367523
Temporal,SMOTE,48,entropy,12,10,0.07046869705736701,0.03715993464660518,0.35170817369093227,0.06342675969336829,0.7109027749113781,0.01875031103348522,0.4221768707482993,0.09163202177461335
Temporal,RandomOverSampler,8,gini,2,2,-0.002169212055683205,0.05668706776009964,0.36611479028697574,0.24022116404463595,0.7609217509568745,0.029406937022326714,0.36394557823129253,0.23636396806927468
Temporal,RandomOverSampler,8,gini,2,3,0.021649171810004326,0.06711436531295163,0.5633848417954379,0.2066832543865797,0.7494251311334121,0.02861735558751794,0.5850340136054422,0.23466922871646723
Temporal,RandomOverSampler,8,gini,2,5,0.020531753540268195,0.045124536654495236,0.6359308314937454,0.23071395173895232,0.7470771723150946,0.013115327299999573,0.6564625850340137,0.22461859838230008
Temporal,RandomOverSampler,8,gini,2,10,0.018490336531963778,0.05071348482844516,0.4236865342163356,0.23349297757740722,0.7339124242044832,0.04342216145016539,0.44217687074829937,0.24338154857140565
Temporal,RandomOverSampler,8,gini,6,2,0.059337748344370854,0.09386098221848449,0.44066225165562917,0.1477521378366759,0.7234087770013057,0.038615940213545495,0.49999999999999994,0.13054313647888086
Temporal,RandomOverSampler,8,gini,6,3,-0.019849529215659776,0.03840803882017385,0.38719646799116997,0.12175452879420787,0.7726389263345389,0.028786570866318868,0.36734693877551017,0.1540782537810357
Temporal,RandomOverSampler,8,gini,6,5,0.053138261927287454,0.08847990538214719,0.4536644591611479,0.18168199711144248,0.7128124496049023,0.0697239872194786,0.5068027210884353,0.1192418241017558
Temporal,RandomOverSampler,8,gini,6,10,0.054601672898740065,0.06871399867671366,0.3671670345842531,0.092555764141306,0.7298345786084625,0.028661080048227375,0.42176870748299317,0.14024168794617894
Temporal,RandomOverSampler,8,gini,10,2,0.05468306527909175,0.073608113636885,0.32626931567328915,0.04150237970264684,0.7279515053282659,0.03533975857473826,0.38095238095238093,0.10112971936951363
Temporal,RandomOverSampler,8,gini,10,3,0.017046297547716634,0.04142179304016151,0.421729212656365,0.08460117916349646,0.7502728696709408,0.020746802762207417,0.4387755102040816,0.116493495166964
Temporal,RandomOverSampler,8,gini,10,5,0.08013139913802166,0.0932580828529033,0.3484400294334069,0.07642314567590536,0.7079110276105919,0.057164804580705914,0.42857142857142855,0.06345155818427765
Temporal,RandomOverSampler,8,gini,10,10,0.03834977699689147,0.07764698075045501,0.3051876379690949,0.06578108034294183,0.7360909486610585,0.04250057914094057,0.34353741496598644,0.1204004763294412
Temporal,RandomOverSampler,8,gini,12,2,0.08033968554309141,0.09643675369405315,0.3108167770419426,0.0622375270342485,0.7100376815905597,0.06274980273553603,0.39115646258503395,0.10761423142555357
Temporal,RandomOverSampler,8,gini,12,3,0.07116952741361444,0.08014820554923509,0.3029801324503311,0.05682949174761963,0.7209774937758162,0.04205950775558772,0.3741496598639456,0.12835348478988576
Temporal,RandomOverSampler,8,gini,12,5,0.08087714556021085,0.06344870991081666,0.28306843267108167,0.0575195106410393,0.70399863535294,0.03753318962546398,0.36394557823129253,0.0828285419175913
Temporal,RandomOverSampler,8,gini,12,10,0.022349266417383735,0.07677168083690458,0.3007799852832966,0.04277474860791756,0.7411291715802993,0.04954155938052812,0.3231292517006803,0.07207353775652073
Temporal,RandomOverSampler,8,entropy,2,2,0.011536844318301293,0.02057997729347588,0.7503679175864607,0.2505300044803708,0.7506976762833409,0.0046080172467171925,0.761904761904762,0.25013301103197605
Temporal,RandomOverSampler,8,entropy,2,3,0.023844964034178805,0.07766994343421807,0.6224135393671818,0.2986378798906526,0.7337725456867209,0.06740650517573936,0.6462585034013606,0.28343764157822665
Temporal,RandomOverSampler,8,entropy,2,5,0.016550134402546882,0.026507804938431818,0.3746063281824872,0.3637844558194977,0.7209209751659174,0.045268229585045366,0.39115646258503395,0.3551287554785516
Temporal,RandomOverSampler,8,entropy,2,10,0.03213572404679312,0.05369456834235762,0.47126563649742453,0.3410829660840153,0.7292979048039777,0.04929660815753834,0.5034013605442177,0.33836272422982006
Temporal,RandomOverSampler,8,entropy,6,2,0.0906819239837215,0.07710925748775811,0.46033848417954376,0.22156684200218096,0.7019973693339243,0.05883299497525453,0.5510204081632653,0.19216934546701406
Temporal,RandomOverSampler,8,entropy,6,3,0.0300639726089111,0.10886764967927821,0.5073509933774835,0.12593096671639215,0.7416082634948888,0.03943200797111577,0.5374149659863945,0.1245102395763478
Temporal,RandomOverSampler,8,entropy,6,5,0.06390112778003033,0.06428921261075986,0.4939220014716703,0.09467275008910123,0.7286794976752785,0.027182060183411433,0.5578231292517007,0.07962380891646004
Temporal,RandomOverSampler,8,entropy,6,10,0.006761874727816063,0.0841028256776696,0.3673877851361295,0.14206041928652716,0.7440364842080879,0.04028204197503088,0.37414965986394555,0.10647942749998998
Temporal,RandomOverSampler,8,entropy,10,2,0.07933834902614469,0.05044680819237531,0.36623988226637233,0.1098759675156437,0.7072264832712302,0.042290567942937556,0.44557823129251695,0.11265642967128704
Temporal,RandomOverSampler,8,entropy,10,3,0.058509107837395435,0.06828157606685885,0.349654157468727,0.12174668832130577,0.7218519239766064,0.03280269484461179,0.4081632653061224,0.12635493619732455
Temporal,RandomOverSampler,8,entropy,10,5,0.05041281854905317,0.1381679859678271,0.3815599705665931,0.14075692143049504,0.7208142273923076,0.06770681306775986,0.43197278911564624,0.14450779446427214
Temporal,RandomOverSampler,8,entropy,10,10,0.04310987971347482,0.12256669716749143,0.3684547461368653,0.053789384545592796,0.7390329849541578,0.06055982693838001,0.4115646258503402,0.14305946152934076
Temporal,RandomOverSampler,8,entropy,12,2,0.02841960625309727,0.06268946304357347,0.3219205298013245,0.08314989190225003,0.7440856597940231,0.03619333178503353,0.35034013605442177,0.11865825539124088
Temporal,RandomOverSampler,8,entropy,12,3,0.1271877581054497,0.08486772344038811,0.3285945548197204,0.08084446075359078,0.6830003258587648,0.04989801602731336,0.4557823129251701,0.06937441515092224
Temporal,RandomOverSampler,8,entropy,12,5,0.09275082218317791,0.0665781742244429,0.34942604856512144,0.08162143817003491,0.7057990579482091,0.037453323284492,0.44217687074829937,0.09548074045998776
