datatype,sampling,time_step,C,gamma,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Temporal,RandomUnderSampler,24,1.0,0.005,-0.06654709275398929,0.09074502652865404,0.49482295482295485,0.16184884217831658,0.7910369147347156,0.04792115888232637,0.42827586206896545,0.21713748047585255
Temporal,RandomUnderSampler,24,1.0,0.0001,-0.12662582628099872,0.10074186857267432,0.6294993894993897,0.2110231241924585,0.7999578585519529,0.040016850674711356,0.5028735632183908,0.20839701761474427
Temporal,RandomUnderSampler,24,4.0,1.0,0.1334377499894741,0.09685688233780594,0.5844932844932844,0.05393332534524695,0.711347158095913,0.03277772404634632,0.7179310344827586,0.0643764362044082
Temporal,RandomUnderSampler,24,4.0,0.1,0.2052225169466549,0.1270864931694616,0.4158119658119658,0.06741409142245706,0.6688731427392597,0.060817094932563424,0.6210344827586206,0.10775339450928317
Temporal,RandomUnderSampler,24,4.0,0.01,0.05576817818197129,0.08671929187585437,0.41768009768009773,0.06731081506354472,0.727646633692434,0.03787004601084638,0.47344827586206895,0.09095353709973336
Temporal,RandomUnderSampler,24,4.0,0.07,0.15371268578165126,0.113862543891826,0.4168620268620268,0.064294948241456,0.6883161484836233,0.05222992081655907,0.5705747126436782,0.0980645035116647
Temporal,RandomUnderSampler,24,4.0,0.001,-0.07485916382468107,0.08339447798316779,0.5434798534798534,0.13166856705442143,0.7821190856388522,0.032059391314557595,0.4686206896551724,0.16349179788183069
Temporal,RandomUnderSampler,24,4.0,0.005,-0.009642541366679313,0.08608376821366295,0.4452747252747253,0.07315498771678323,0.757740994545089,0.034699688092290445,0.435632183908046,0.11165055994486597
Temporal,RandomUnderSampler,24,4.0,0.0001,-0.12662582628099872,0.10074186857267432,0.6294993894993897,0.2110231241924585,0.7999578585519529,0.040016850674711356,0.5028735632183908,0.20839701761474427
Temporal,RandomUnderSampler,24,10.0,1.0,0.1312277377794619,0.09687101766849232,0.5867032967032966,0.055730124635850024,0.7120576585122956,0.03291456826440518,0.7179310344827586,0.0643764362044082
Temporal,RandomUnderSampler,24,10.0,0.1,0.20581280788177336,0.09635075589970446,0.4014285714285714,0.0504705267093745,0.666748442672088,0.04585825512124934,0.6072413793103448,0.07808151815469387
Temporal,RandomUnderSampler,24,10.0,0.01,0.12253547219064458,0.06399339963794624,0.40459096459096455,0.04994382176486467,0.6991752093620638,0.02717338593626569,0.5271264367816092,0.06006822210325128
Temporal,RandomUnderSampler,24,10.0,0.07,0.2148827417792935,0.10498645702428175,0.3992551892551893,0.052399148969270296,0.663541062764964,0.04929284896256648,0.6141379310344828,0.09426415687998746
Temporal,RandomUnderSampler,24,10.0,0.001,-0.04487558418592902,0.09654393328618599,0.503956043956044,0.04462492037105999,0.7710690998999528,0.0366990705237787,0.4590804597701149,0.10094571964266857
Temporal,RandomUnderSampler,24,10.0,0.005,0.05594417077175697,0.07500930553291212,0.440952380952381,0.05077560259797475,0.7295673327229574,0.028757433846103356,0.4968965517241378,0.07443813407076448
Temporal,RandomUnderSampler,24,10.0,0.0001,-0.11437918403435646,0.09682484248285139,0.6005860805860807,0.18663210197592411,0.7911412693371246,0.032040962132911445,0.4862068965517242,0.18862835933890912
Temporal,RandomUnderSampler,24,50.0,1.0,0.1312277377794619,0.09687101766849232,0.5867032967032966,0.055730124635850024,0.7120576585122956,0.03291456826440518,0.7179310344827586,0.0643764362044082
Temporal,RandomUnderSampler,24,50.0,0.1,0.19616479306134477,0.08525763292916737,0.417973137973138,0.04362570212179361,0.6741198547137638,0.03423561227268388,0.6141379310344828,0.07784087620390269
Temporal,RandomUnderSampler,24,50.0,0.01,0.21061428992463468,0.0691507508602726,0.4003052503052503,0.04888207136001819,0.6653986647125439,0.02945366984003473,0.610919540229885,0.0707513047684407
Temporal,RandomUnderSampler,24,50.0,0.07,0.19057260746915916,0.08172302064721769,0.4102319902319902,0.03434825529883146,0.6759572077574573,0.030930343913903733,0.6008045977011494,0.08584606476582086
Temporal,RandomUnderSampler,24,50.0,0.001,0.04176118900256831,0.085985635701019,0.46191697191697195,0.029770325974309238,0.7383305855150136,0.030727998884521115,0.5036781609195401,0.09958534721187823
Temporal,RandomUnderSampler,24,50.0,0.005,0.14402088333122814,0.0648184313354418,0.40356532356532354,0.037674835058465396,0.6921063740800141,0.02336428215099098,0.5475862068965516,0.07333333333333332
Temporal,RandomUnderSampler,24,50.0,0.0001,-0.1073685318512905,0.05890139359259134,0.5766788766788766,0.07338459096539952,0.7898215629188851,0.02196142993867976,0.46931034482758616,0.08964198252519683
Temporal,RandomUnderSampler,24,100.0,1.0,0.1312277377794619,0.09687101766849232,0.5867032967032966,0.055730124635850024,0.7120576585122956,0.03291456826440518,0.7179310344827586,0.0643764362044082
Temporal,RandomUnderSampler,24,100.0,0.1,0.19496315944591808,0.08347272691894897,0.4157264957264958,0.051512268875702184,0.6738005736598511,0.03456476840829832,0.6106896551724137,0.07700643318418637
Temporal,RandomUnderSampler,24,100.0,0.01,0.22618205549240034,0.06961249936988524,0.39807081807081807,0.054389671732815455,0.6585802600746445,0.030886258550975022,0.6242528735632183,0.06898553349375233
Temporal,RandomUnderSampler,24,100.0,0.07,0.19308576480990272,0.09700791116527296,0.4212820512820513,0.039703387028821695,0.6766097119195398,0.0369003825145281,0.614367816091954,0.09114188776070246
Temporal,RandomUnderSampler,24,100.0,0.001,0.08391015115153047,0.07670320116276357,0.4497680097680098,0.03379771079682421,0.7201587734667241,0.029114152410459213,0.5336781609195402,0.07613508865259125
Temporal,RandomUnderSampler,24,100.0,0.005,0.19164708854364026,0.06399393078845436,0.4024908424908425,0.04239724157886677,0.6737223329523885,0.024429947425283084,0.5941379310344826,0.07850069824393478
Temporal,RandomUnderSampler,24,100.0,0.0001,-0.05617616100374723,0.10405141106017061,0.5392796092796093,0.048652510821039364,0.7736518639052024,0.03610792837004883,0.48310344827586194,0.09950206324114895
Temporal,RandomUnderSampler,36,0.1,1.0,0.0869912517710633,0.08687921930076814,0.5997829417773238,0.29054729902510323,0.7114609672627142,0.03946659002706471,0.6867741935483871,0.30688520542663306
Temporal,RandomUnderSampler,36,0.1,0.1,-0.016295978999857214,0.12475996027007066,0.6447906026557713,0.08346791821790955,0.7484479801670902,0.041659851533718775,0.628494623655914,0.12321684555232087
Temporal,RandomUnderSampler,36,0.1,0.01,-0.02443784528869704,0.11931874802280437,0.5435776302349337,0.1874868514509168,0.7495157259072676,0.046586799478763985,0.5191397849462365,0.17857673975881683
Temporal,RandomUnderSampler,36,0.1,0.07,-0.0019978966907202023,0.11727306813668059,0.6266215526046988,0.08325048504045084,0.743119089413014,0.03760113443599656,0.6246236559139786,0.09534118225428875
Temporal,RandomUnderSampler,36,0.1,0.001,-0.03508575241358858,0.09529364086040791,0.5425051072522983,0.2506635281853838,0.7662162454234099,0.05086323594900712,0.5074193548387098,0.2879201474902194
Temporal,RandomUnderSampler,36,0.1,0.005,-0.0618593418783705,0.10653429798339807,0.5287410623084781,0.22010377988266022,0.7731161147022269,0.051601405914143826,0.46688172043010756,0.23450713130994108
Temporal,RandomUnderSampler,36,0.1,0.0001,-0.014979076740584518,0.07387028561164106,0.5391726251276814,0.27833438424686624,0.7529710068485187,0.04329113895321585,0.5241935483870968,0.2906979850875038
Temporal,RandomUnderSampler,36,1.0,1.0,0.053075169967159816,0.11216902332813755,0.573161389172625,0.13942037576455685,0.7260458166013009,0.036315477660626067,0.6262365591397849,0.1664530021336264
Temporal,RandomUnderSampler,36,1.0,0.1,0.05888096257976648,0.0831100413763631,0.46090398365679264,0.03841322638595914,0.7203622929708299,0.03289932544417526,0.5197849462365591,0.07951640166587211
Temporal,RandomUnderSampler,36,1.0,0.01,-0.008573593858117234,0.10610393595519338,0.5311542390194076,0.1324159072302595,0.7460027963510936,0.04271496470459393,0.5225806451612903,0.13775700185369122
Temporal,RandomUnderSampler,36,1.0,0.07,0.02494156864037255,0.0655449237601252,0.48817671092952,0.06011032551061349,0.7334401153605845,0.024440345310861644,0.5131182795698924,0.06770915745649629
Temporal,RandomUnderSampler,36,1.0,0.001,-0.03508575241358858,0.09529364086040791,0.5425051072522983,0.2506635281853838,0.7662162454234099,0.05086323594900712,0.5074193548387098,0.2879201474902194
Temporal,RandomUnderSampler,36,1.0,0.005,-0.0059980834074708726,0.09146938023957257,0.5481486210418794,0.15147204822053914,0.7432166973049386,0.03315245390411516,0.5421505376344087,0.13364843100532883
Temporal,RandomUnderSampler,36,1.0,0.0001,-0.014979076740584518,0.07387028561164106,0.5391726251276814,0.27833438424686624,0.7529710068485187,0.04329113895321585,0.5241935483870968,0.2906979850875038
Temporal,RandomUnderSampler,36,4.0,1.0,0.0610617318527793,0.11147977904136366,0.5357124616956078,0.1332766336925712,0.7214975090031019,0.041325824866387785,0.5967741935483871,0.15851519394971192
Temporal,RandomUnderSampler,36,4.0,0.1,0.17684009357804212,0.09725430621160823,0.4257405515832482,0.05391890153027215,0.6715645151927132,0.03567142607070481,0.6025806451612903,0.08775695633602199
Temporal,RandomUnderSampler,36,4.0,0.01,0.06730202532757805,0.09253842127464998,0.5051710929519918,0.09753725839338516,0.7165806087489415,0.031796825999261834,0.5724731182795699,0.08780042326410237
Temporal,RandomUnderSampler,36,4.0,0.07,0.15403028106362648,0.06796282875707499,0.4382277834525025,0.054883236354721414,0.6824293983469035,0.022971411239908993,0.592258064516129,0.09363338123815895
Temporal,RandomUnderSampler,36,4.0,0.001,-0.001512872472459309,0.0849957806399098,0.5480720122574054,0.14380497163901634,0.7422311631755089,0.02743064708109459,0.5465591397849463,0.13270320229959237
Temporal,RandomUnderSampler,36,4.0,0.005,0.0182627379265654,0.12364640419054464,0.5244254341164454,0.12871762850943458,0.7324831216283338,0.043170057404155256,0.5426881720430108,0.10638213220721841
Temporal,RandomUnderSampler,36,4.0,0.0001,-0.014979076740584518,0.07387028561164106,0.5391726251276814,0.27833438424686624,0.7529710068485187,0.04329113895321585,0.5241935483870968,0.2906979850875038
Temporal,RandomUnderSampler,36,10.0,1.0,0.0610617318527793,0.11147977904136366,0.5357124616956078,0.1332766336925712,0.7214975090031019,0.041325824866387785,0.5967741935483871,0.15851519394971192
Temporal,RandomUnderSampler,36,10.0,0.1,0.1449027150812218,0.08050746001314975,0.4280005107252299,0.0545354187441745,0.6830073664956989,0.030477933476504633,0.5729032258064517,0.06505296364922022
Temporal,RandomUnderSampler,36,10.0,0.01,0.12396270607488435,0.1297948061788774,0.4688329928498468,0.09267336666465932,0.6914427966899005,0.05427346092649696,0.5927956989247312,0.08160156890708685
Temporal,RandomUnderSampler,36,10.0,0.07,0.18194652212593496,0.08962332614592411,0.43031154239019404,0.06106784307733426,0.6696013823466269,0.034721424396889404,0.612258064516129,0.08272053563559643
Temporal,RandomUnderSampler,36,10.0,0.001,0.003282892352301553,0.10354428337066732,0.5492977528089887,0.11658594726460683,0.7385382167466099,0.0400791490882112,0.5525806451612902,0.08637755614762077
Temporal,RandomUnderSampler,36,10.0,0.005,0.04323635045635771,0.09866087166374733,0.4961184882533198,0.10957670804747935,0.7232620347659761,0.03489492647793282,0.5393548387096774,0.07395192070854434
Temporal,RandomUnderSampler,36,10.0,0.0001,-0.014979076740584518,0.07387028561164106,0.5391726251276814,0.27833438424686624,0.7529710068485187,0.04329113895321585,0.5241935483870968,0.2906979850875038
Temporal,RandomUnderSampler,36,50.0,1.0,0.0610617318527793,0.11147977904136366,0.5357124616956078,0.1332766336925712,0.7214975090031019,0.041325824866387785,0.5967741935483871,0.15851519394971192
Temporal,RandomUnderSampler,36,50.0,0.1,0.1222639680604523,0.07016035672230482,0.4473059244126659,0.058527669891977455,0.6946319120119189,0.028395556971715544,0.5695698924731183,0.08430416112412213
Temporal,RandomUnderSampler,36,50.0,0.01,0.14857768515162498,0.09841330076838313,0.45744382022471913,0.06312205501570982,0.6851112462814124,0.03524073340719217,0.606021505376344,0.07472027459647695
Temporal,RandomUnderSampler,36,50.0,0.07,0.15173281382143286,0.08445454501932845,0.41783707865168546,0.05812462763881784,0.6792122677098759,0.03340665483631021,0.5695698924731183,0.08222826081765086
Temporal,RandomUnderSampler,36,50.0,0.001,0.049108235307039214,0.09500337948610632,0.5006767109295199,0.10437239029766507,0.7227646405488549,0.0371727823408742,0.5497849462365593,0.09359293217037712
Temporal,RandomUnderSampler,36,50.0,0.005,0.13786519599767155,0.1163851483009666,0.45514555669050055,0.06258332986350944,0.689421046338042,0.04182176819638641,0.593010752688172,0.1028423095838307
Temporal,RandomUnderSampler,36,50.0,0.0001,-0.0034508001361934102,0.09719403177687164,0.5401174668028601,0.11345291110548504,0.7421850693430682,0.03362854370595773,0.5366666666666665,0.09708010192779473
Temporal,RandomUnderSampler,36,100.0,1.0,0.0610617318527793,0.11147977904136366,0.5357124616956078,0.1332766336925712,0.7214975090031019,0.041325824866387785,0.5967741935483871,0.15851519394971192
Temporal,RandomUnderSampler,36,100.0,0.1,0.11133697430997173,0.09056667665564984,0.4552221654749745,0.0603840271457475,0.6994988072442206,0.03422412254813947,0.5665591397849461,0.09296375218717862
Temporal,RandomUnderSampler,36,100.0,0.01,0.15713065779212934,0.07938284644403491,0.4552349336057201,0.05783749576086783,0.6820369068229228,0.03026283081594413,0.6123655913978494,0.07091110480290189
Temporal,RandomUnderSampler,36,100.0,0.07,0.14534992915746814,0.07483034415908989,0.43368232890704805,0.05522479136683065,0.6840117983867983,0.03080515096983072,0.579032258064516,0.08039279509423676
Temporal,RandomUnderSampler,36,100.0,0.001,0.0785027238678924,0.11003497020279875,0.4881639427987743,0.08012325156570785,0.712271347084115,0.04145251309606833,0.5666666666666667,0.09423429177251014
Temporal,RandomUnderSampler,36,100.0,0.005,0.1514694882862697,0.12437263586294689,0.44498212461695613,0.057673646578140975,0.6838809395916197,0.04554428540737015,0.5964516129032258,0.10982811700563772
Temporal,RandomUnderSampler,36,100.0,0.0001,0.02054394982811076,0.10069717310240327,0.5424668028600612,0.10375424525337315,0.7320373883498883,0.037390034097055276,0.5630107526881719,0.06015588490807762
Temporal,RandomUnderSampler,48,0.1,1.0,0.06304731355252605,0.06715506688733787,0.6567228013900026,0.27523704731052834,0.714738429818659,0.03898702193137922,0.7197701149425287,0.2658150293075746
Temporal,RandomUnderSampler,48,0.1,0.1,0.07742314889067095,0.0738120471128299,0.49361133386794975,0.10866004281280321,0.7130723134773018,0.033879615790797894,0.5710344827586207,0.09016331096959193
Temporal,RandomUnderSampler,48,0.1,0.01,-0.00477145148356054,0.10649685834941787,0.43695535952953757,0.2320535937317251,0.7647506288791647,0.06699227362833504,0.432183908045977,0.2787658473965666
Temporal,RandomUnderSampler,48,0.1,0.07,0.037428495054798165,0.07011440526062154,0.46590483827853524,0.08871472599555558,0.729829760423358,0.030092600873948525,0.5033333333333333,0.10074035620582589
Temporal,RandomUnderSampler,48,0.1,0.001,-0.041277733226410034,0.09081325297545653,0.7695535952953756,0.23997602823773573,0.7505317000930086,0.02975206196749105,0.7282758620689656,0.23092420310769113
Temporal,RandomUnderSampler,48,0.1,0.005,-0.032678428227746574,0.08557285656473712,0.5694600374231488,0.2750816596724328,0.7654697878167288,0.046980071772062114,0.5367816091954023,0.2953128358648769
Temporal,RandomUnderSampler,48,0.1,0.0001,-0.010491847099705968,0.06264672814915774,0.8030205827318898,0.2156318388870623,0.7490162767954697,0.016752324438611806,0.792528735632184,0.22840457183341029
Temporal,RandomUnderSampler,48,1.0,1.0,0.12285752472600912,0.05182475027403192,0.5859930499866346,0.07208733393564509,0.7071365250216994,0.019300284714007073,0.7088505747126438,0.07862783122770504
Temporal,RandomUnderSampler,48,1.0,0.1,0.19375300721732155,0.05586626025672736,0.37705159048382786,0.0475668719243398,0.6586751391395114,0.029649382258444955,0.5708045977011496,0.07186105411068867
Temporal,RandomUnderSampler,48,1.0,0.01,0.020930232558139538,0.09461402265805369,0.4106789628441593,0.12862106008735924,0.7427207555927011,0.041000303324569026,0.43160919540229886,0.19631312398217726
Temporal,RandomUnderSampler,48,1.0,0.07,0.19250200481154772,0.06798851387898326,0.37473937449879713,0.04192296107404134,0.6592380070493322,0.031376002556798566,0.5672413793103449,0.08052583494633057
Temporal,RandomUnderSampler,48,1.0,0.001,-0.04564554931836407,0.08797137860903237,0.767254744720663,0.23968418942193961,0.7516565037658369,0.029349960195982898,0.721609195402299,0.22971648992147195
Temporal,RandomUnderSampler,48,1.0,0.005,-0.016971398021919278,0.08407623258116136,0.5028334669874365,0.17660479688150582,0.7638249103682472,0.04498073764813024,0.4858620689655172,0.24528802960189405
Temporal,RandomUnderSampler,48,1.0,0.0001,-0.010491847099705968,0.06264672814915774,0.8030205827318898,0.2156318388870623,0.7490162767954697,0.016752324438611806,0.792528735632184,0.22840457183341029
Temporal,RandomUnderSampler,48,4.0,1.0,0.09510825982357657,0.052471166984307344,0.5456963378775729,0.11377923563683662,0.7142122443765517,0.01999628564548223,0.6408045977011494,0.13681951565927936
Temporal,RandomUnderSampler,48,4.0,0.1,0.23444266238973538,0.08970474083683815,0.3931435445068164,0.05142655771252333,0.6464020505992015,0.043085327916645176,0.6275862068965518,0.0861593738744319
Temporal,RandomUnderSampler,48,4.0,0.01,0.08506549051055864,0.10998598574202091,0.3771184175354183,0.07242479443277913,0.7084340815468021,0.05019718719760488,0.462183908045977,0.14600818745740834
Temporal,RandomUnderSampler,48,4.0,0.07,0.22687784014969262,0.07597413813297746,0.38404170008019245,0.05165015046543844,0.6462486411797097,0.0386857543280935,0.610919540229885,0.06389657136712867
Temporal,RandomUnderSampler,48,4.0,0.001,-0.04330927559476075,0.09449250254827973,0.6756081261694733,0.13803699042610712,0.7624282066758129,0.027383930625156233,0.6322988505747127,0.20015943572397665
Temporal,RandomUnderSampler,48,4.0,0.005,0.03302058273188986,0.06778284365417245,0.43950815290029405,0.13988287476838726,0.7338991137423297,0.034565763431143585,0.47252873563218395,0.17658662999049257
Temporal,RandomUnderSampler,48,4.0,0.0001,-0.010491847099705968,0.06264672814915774,0.8030205827318898,0.2156318388870623,0.7490162767954697,0.016752324438611806,0.792528735632184,0.22840457183341029
Temporal,RandomUnderSampler,48,10.0,1.0,0.09510825982357657,0.052471166984307344,0.5456963378775729,0.11377923563683662,0.7142122443765517,0.01999628564548223,0.6408045977011494,0.13681951565927936
Temporal,RandomUnderSampler,48,10.0,0.1,0.24233894680566692,0.09331556926668046,0.3988104784816894,0.07208862869191551,0.6415550998916604,0.05048148295551108,0.6411494252873563,0.06486425961946204
Temporal,RandomUnderSampler,48,10.0,0.01,0.1484522854851644,0.048082397075431875,0.37476610531943333,0.05026734196636072,0.6760852077861557,0.026764515085495447,0.5232183908045978,0.06178692839972542
Temporal,RandomUnderSampler,48,10.0,0.07,0.2628601978080727,0.09676859242004532,0.38507083667468595,0.05954251895409362,0.6336676408033919,0.047593477675459274,0.6479310344827586,0.09218655942528116
Temporal,RandomUnderSampler,48,10.0,0.001,-0.057003475006682694,0.11164332622195752,0.5834402566158781,0.13299127341753422,0.7709201937747621,0.03845606922971997,0.5264367816091955,0.20514971380268948
Temporal,RandomUnderSampler,48,10.0,0.005,0.07618818497727878,0.09111983051723813,0.393237102379043,0.08593866959840447,0.7113912912473627,0.0404916953524104,0.4694252873563219,0.13318283222241714
Temporal,RandomUnderSampler,48,10.0,0.0001,-0.008192996524993326,0.06227563364024049,0.8007217321571772,0.2152347850365836,0.7485833704152289,0.016636018108341623,0.792528735632184,0.22937544087989875
Temporal,RandomUnderSampler,48,50.0,1.0,0.09510825982357657,0.052471166984307344,0.5456963378775729,0.11377923563683662,0.7142122443765517,0.01999628564548223,0.6408045977011494,0.13681951565927936
Temporal,RandomUnderSampler,48,50.0,0.1,0.22368350708366744,0.09795385123083657,0.4044774124565625,0.09082623965068641,0.6464587552861911,0.0582617676063518,0.6281609195402298,0.055948209446855
Temporal,RandomUnderSampler,48,50.0,0.01,0.21578187650360867,0.07860198076244516,0.36444800855386256,0.0529419339675507,0.6473781267344985,0.036148072041188486,0.5802298850574712,0.09171203791938219
Temporal,RandomUnderSampler,48,50.0,0.07,0.24272387062282813,0.10657631223424253,0.39532210638866616,0.08195625142753266,0.6385530214781336,0.05870935810853748,0.6380459770114942,0.05500081071718993
Temporal,RandomUnderSampler,48,50.0,0.001,0.04708901363271853,0.08494323008345285,0.48647420475808617,0.12216227477462653,0.7280146225561619,0.033751991636091584,0.5335632183908047,0.16639200515363145
Temporal,RandomUnderSampler,48,50.0,0.005,0.17889869018978882,0.027708661694108554,0.3816760224538893,0.07332778745758646,0.6631520859927669,0.023744957131220233,0.5605747126436781,0.06972010554108518
Temporal,RandomUnderSampler,48,50.0,0.0001,-0.05148890670943599,0.09638957107938964,0.717121090617482,0.12144805354216835,0.7640328867278845,0.02918671300523142,0.6656321839080459,0.19186208136046964
Temporal,RandomUnderSampler,48,100.0,1.0,0.09510825982357657,0.052471166984307344,0.5456963378775729,0.11377923563683662,0.7142122443765517,0.01999628564548223,0.6408045977011494,0.13681951565927936
Temporal,RandomUnderSampler,48,100.0,0.1,0.1943945469125902,0.09572869465775323,0.4103180967655707,0.07880930939060896,0.6602021457948962,0.05190015989020893,0.6047126436781609,0.05596993039778581
Temporal,RandomUnderSampler,48,100.0,0.01,0.24249665864742043,0.08517345854793856,0.371411387329591,0.04843726672154987,0.6387592385296832,0.04030352085481911,0.6139080459770114,0.08818938832107577
Temporal,RandomUnderSampler,48,100.0,0.07,0.21891740176423413,0.1287517224274944,0.39878374766105323,0.08756308661264116,0.6467690970731443,0.06605265765238508,0.6177011494252873,0.059564633529017544
Temporal,RandomUnderSampler,48,100.0,0.001,0.07102379043036622,0.08717713891005621,0.4393210371558407,0.08938006604564692,0.7166830724573583,0.03254281855488768,0.5103448275862069,0.1314492327078987
Temporal,RandomUnderSampler,48,100.0,0.005,0.17640470462443197,0.05962177451278335,0.37715851376637266,0.0680412666649099,0.6644108425597788,0.03056275443861912,0.5535632183908045,0.08024305790484924
Temporal,RandomUnderSampler,48,100.0,0.0001,-0.03273456295108258,0.11058653519461863,0.6399759422614274,0.09549289739365566,0.7581716020933371,0.03380800536280618,0.6072413793103448,0.1587481163992146
Temporal,class_weight,8,0.1,1.0,0.0,0.0,1.0,0.0,0.753984593837535,0.0033058042780850197,1.0,0.0
Temporal,class_weight,8,0.1,0.1,0.13714117300324197,0.15169241612872486,0.4817094017094017,0.042438630152756535,0.7088675719640319,0.0558586958854668,0.6188505747126437,0.16100834987772364
Temporal,class_weight,8,0.1,0.01,-0.046568144499178975,0.06782619787374346,0.8238095238095238,0.22457821388028684,0.7727370741637642,0.032578697088162405,0.7772413793103448,0.28814136443374594
Temporal,class_weight,8,0.1,0.07,0.10926234684855374,0.14055059197131142,0.3872893772893773,0.034172831523047086,0.7083395168799732,0.06400861550039645,0.496551724137931,0.13441986937035438
Temporal,class_weight,8,0.1,0.001,0.0,0.0,1.0,0.0,0.753984593837535,0.0033058042780850197,1.0,0.0
Temporal,class_weight,8,0.1,0.005,-0.012911877394636017,0.038735632183908054,0.9922222222222222,0.023333333333333317,0.7566562285291475,0.009356940661268413,0.9793103448275862,0.062068965517241365
Temporal,class_weight,8,0.1,0.0001,0.0,0.0,1.0,0.0,0.753984593837535,0.0033058042780850197,1.0,0.0
Temporal,class_weight,8,1.0,1.0,0.06583596480148204,0.0651730454879189,0.018876678876678876,0.013200960167992496,0.485,0.3375113166826986,0.08471264367816092,0.06491159877837797
Temporal,class_weight,8,1.0,0.1,0.2096816976127321,0.09431891666664313,0.2797435897435897,0.04121404389261055,0.6393759194902743,0.04752577318588496,0.4894252873563218,0.10856174280834577
Temporal,class_weight,8,1.0,0.01,0.017318428697739044,0.08769064233788139,0.24084249084249082,0.04388643416449759,0.7394975966171738,0.0675455827808139,0.2581609195402299,0.07382174400337498
Temporal,class_weight,8,1.0,0.07,0.21159572228537749,0.10475786206605278,0.28081807081807086,0.0349335021590568,0.638998502139659,0.053400123106563176,0.49241379310344824,0.11069413103708924
Temporal,class_weight,8,1.0,0.001,0.00881099743168709,0.09908354054582004,0.44636141636141635,0.23375674744154745,0.7575480414361762,0.05518259467416943,0.45517241379310347,0.27952926475772005
Temporal,class_weight,8,1.0,0.005,-0.005236411098480059,0.10159867501887661,0.26638583638583635,0.05758118129246449,0.7559320419918245,0.08066668135627987,0.26114942528735635,0.086681909693393
Temporal,class_weight,8,1.0,0.0001,0.0,0.0,1.0,0.0,0.753984593837535,0.0033058042780850197,1.0,0.0
Temporal,class_weight,8,4.0,1.0,0.04882447054860848,0.05359916463368187,0.018876678876678876,0.011175089856799441,0.5158333333333334,0.3268632486734067,0.06770114942528735,0.052624224684541386
Temporal,class_weight,8,4.0,0.1,0.20553155656603933,0.07467117927021182,0.24975579975579976,0.05347693331159177,0.6231769205827417,0.055887071199384644,0.45528735632183903,0.07344000097289397
Temporal,class_weight,8,4.0,0.01,0.07015367773988465,0.10419771485704779,0.27973137973137974,0.042918218970842636,0.7147085387566761,0.06922480681408152,0.34988505747126436,0.11300458252575098
Temporal,class_weight,8,4.0,0.07,0.21509789061513201,0.09242184011196022,0.2642124542124542,0.04761517939268159,0.6270144229456242,0.053642802387504934,0.4793103448275862,0.08906970643289898
Temporal,class_weight,8,4.0,0.001,-0.006580775546292783,0.10394109226230065,0.3252014652014652,0.08737478594938705,0.7582412838494174,0.06840890576636847,0.3186206896551724,0.11053838388091901
Temporal,class_weight,8,4.0,0.005,0.049042566628773536,0.09694221959505368,0.3141758241758242,0.0490903370075707,0.7250438396402912,0.05894596737783022,0.3632183908045977,0.08327425571378527
Temporal,class_weight,8,4.0,0.0001,-0.02598922150646289,0.07428459335140994,0.9466788766788767,0.15265888809093633,0.7648601813606799,0.03286627245638586,0.9206896551724139,0.22667004730406615
Temporal,class_weight,8,10.0,1.0,0.05227274641067744,0.06001950520702612,0.018876678876678876,0.011175089856799441,0.5116666666666666,0.32889123497661726,0.07114942528735632,0.059987337369940864
Temporal,class_weight,8,10.0,0.1,0.23996379099827378,0.09436591043014975,0.21199023199023198,0.04171937298064322,0.5876221507500843,0.07235466194873588,0.4519540229885058,0.08648659606388989
Temporal,class_weight,8,10.0,0.01,0.15199275819965477,0.11289278977752987,0.2763980463980464,0.04718688876080744,0.6701831088965235,0.07056864962505488,0.42839080459770107,0.13157987928270717
Temporal,class_weight,8,10.0,0.07,0.22467475053681954,0.1298751954471206,0.24084249084249088,0.057090738627277496,0.609901602410389,0.09132373939248095,0.4655172413793104,0.10900406709332203
Temporal,class_weight,8,10.0,0.001,-0.0013439434129089323,0.0807179944661031,0.3307692307692308,0.06174348562711877,0.7545160631490292,0.04617434543068195,0.3294252873563218,0.08369079101348256
Temporal,class_weight,8,10.0,0.005,0.04507010231148163,0.09461288907649892,0.31527472527472533,0.054340849671658926,0.7288425890694543,0.06145875966423053,0.36034482758620684,0.09603205799782519
Temporal,class_weight,8,10.0,0.0001,0.003313123657951256,0.11264854364890627,0.47956043956043953,0.23792927561712154,0.7580966099118273,0.057258528806065544,0.48287356321839087,0.27674497122613856
Temporal,class_weight,8,50.0,1.0,0.05227274641067744,0.06001950520702612,0.018876678876678876,0.011175089856799441,0.5116666666666666,0.32889123497661726,0.07114942528735632,0.059987337369940864
Temporal,class_weight,8,50.0,0.1,0.21733063870994904,0.11573942421110903,0.20083028083028082,0.0516971916971917,0.5873369873369875,0.10820220905605801,0.4181609195402299,0.07894937009698387
Temporal,class_weight,8,50.0,0.01,0.21711464780430298,0.08282909264222209,0.27863247863247864,0.053384262336985434,0.6322841748035246,0.049163702555090234,0.49574712643678165,0.09449932734998531
Temporal,class_weight,8,50.0,0.07,0.26125089469917057,0.10897727718013703,0.20081807081807082,0.05256982578438416,0.5622706389689311,0.10397666678418738,0.46206896551724136,0.06937998064924551
