datatype,sampling,time_step,n_estimators,learning_rate,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Temporal,RandomOverSampler,36,5,0.001,0.051302102210945985,0.07753309875022288,0.2316011235955056,0.05493841795267391,0.7054808154808155,0.06250501921900231,0.2829032258064516,0.08885839603005508
Temporal,RandomOverSampler,36,5,0.01,0.051302102210945985,0.07753309875022288,0.2316011235955056,0.05493841795267391,0.7054808154808155,0.06250501921900231,0.2829032258064516,0.08885839603005508
Temporal,RandomOverSampler,36,5,0.05,0.051302102210945985,0.07753309875022288,0.2316011235955056,0.05493841795267391,0.7054808154808155,0.06250501921900231,0.2829032258064516,0.08885839603005508
Temporal,RandomOverSampler,36,5,0.1,0.051302102210945985,0.07753309875022288,0.2316011235955056,0.05493841795267391,0.7054808154808155,0.06250501921900231,0.2829032258064516,0.08885839603005508
Temporal,RandomOverSampler,36,10,0.001,0.051302102210945985,0.07753309875022288,0.2316011235955056,0.05493841795267391,0.7054808154808155,0.06250501921900231,0.2829032258064516,0.08885839603005508
Temporal,RandomOverSampler,36,10,0.01,0.051302102210945985,0.07753309875022288,0.2316011235955056,0.05493841795267391,0.7054808154808155,0.06250501921900231,0.2829032258064516,0.08885839603005508
Temporal,RandomOverSampler,36,10,0.05,0.051302102210945985,0.07753309875022288,0.2316011235955056,0.05493841795267391,0.7054808154808155,0.06250501921900231,0.2829032258064516,0.08885839603005508
Temporal,RandomOverSampler,36,10,0.1,0.051302102210945985,0.07753309875022288,0.2316011235955056,0.05493841795267391,0.7054808154808155,0.06250501921900231,0.2829032258064516,0.08885839603005508
Temporal,RandomOverSampler,36,20,0.001,0.051302102210945985,0.07753309875022288,0.2316011235955056,0.05493841795267391,0.7054808154808155,0.06250501921900231,0.2829032258064516,0.08885839603005508
Temporal,RandomOverSampler,36,20,0.01,0.051302102210945985,0.07753309875022288,0.2316011235955056,0.05493841795267391,0.7054808154808155,0.06250501921900231,0.2829032258064516,0.08885839603005508
Temporal,RandomOverSampler,36,20,0.05,0.051302102210945985,0.07753309875022288,0.2316011235955056,0.05493841795267391,0.7054808154808155,0.06250501921900231,0.2829032258064516,0.08885839603005508
Temporal,RandomOverSampler,36,20,0.1,0.051302102210945985,0.07753309875022288,0.2316011235955056,0.05493841795267391,0.7054808154808155,0.06250501921900231,0.2829032258064516,0.08885839603005508
Temporal,RandomOverSampler,36,50,0.001,0.051302102210945985,0.07753309875022288,0.2316011235955056,0.05493841795267391,0.7054808154808155,0.06250501921900231,0.2829032258064516,0.08885839603005508
Temporal,RandomOverSampler,36,50,0.01,0.051302102210945985,0.07753309875022288,0.2316011235955056,0.05493841795267391,0.7054808154808155,0.06250501921900231,0.2829032258064516,0.08885839603005508
Temporal,RandomOverSampler,36,50,0.05,0.051302102210945985,0.07753309875022288,0.2316011235955056,0.05493841795267391,0.7054808154808155,0.06250501921900231,0.2829032258064516,0.08885839603005508
Temporal,RandomOverSampler,36,50,0.1,0.051302102210945985,0.07753309875022288,0.2316011235955056,0.05493841795267391,0.7054808154808155,0.06250501921900231,0.2829032258064516,0.08885839603005508
Temporal,RandomOverSampler,48,5,0.001,0.05959636460839347,0.05802908298863735,0.23408179631114678,0.03959245133542803,0.7004926963280622,0.04664874839581656,0.29367816091954024,0.06690060026458401
Temporal,RandomOverSampler,48,5,0.01,0.05959636460839347,0.05802908298863735,0.23408179631114678,0.03959245133542803,0.7004926963280622,0.04664874839581656,0.29367816091954024,0.06690060026458401
Temporal,RandomOverSampler,48,5,0.05,0.05959636460839347,0.05802908298863735,0.23408179631114678,0.03959245133542803,0.7004926963280622,0.04664874839581656,0.29367816091954024,0.06690060026458401
Temporal,RandomOverSampler,48,5,0.1,0.05959636460839347,0.05802908298863735,0.23408179631114678,0.03959245133542803,0.7004926963280622,0.04664874839581656,0.29367816091954024,0.06690060026458401
Temporal,RandomOverSampler,48,10,0.001,0.05959636460839347,0.05802908298863735,0.23408179631114678,0.03959245133542803,0.7004926963280622,0.04664874839581656,0.29367816091954024,0.06690060026458401
Temporal,RandomOverSampler,48,10,0.01,0.05959636460839347,0.05802908298863735,0.23408179631114678,0.03959245133542803,0.7004926963280622,0.04664874839581656,0.29367816091954024,0.06690060026458401
Temporal,RandomOverSampler,48,10,0.05,0.05959636460839347,0.05802908298863735,0.23408179631114678,0.03959245133542803,0.7004926963280622,0.04664874839581656,0.29367816091954024,0.06690060026458401
Temporal,RandomOverSampler,48,10,0.1,0.05959636460839347,0.05802908298863735,0.23408179631114678,0.03959245133542803,0.7004926963280622,0.04664874839581656,0.29367816091954024,0.06690060026458401
Temporal,RandomOverSampler,48,20,0.001,0.05959636460839347,0.05802908298863735,0.23408179631114678,0.03959245133542803,0.7004926963280622,0.04664874839581656,0.29367816091954024,0.06690060026458401
Temporal,RandomOverSampler,48,20,0.01,0.05959636460839347,0.05802908298863735,0.23408179631114678,0.03959245133542803,0.7004926963280622,0.04664874839581656,0.29367816091954024,0.06690060026458401
Temporal,RandomOverSampler,48,20,0.05,0.05959636460839347,0.05802908298863735,0.23408179631114678,0.03959245133542803,0.7004926963280622,0.04664874839581656,0.29367816091954024,0.06690060026458401
Temporal,RandomOverSampler,48,20,0.1,0.05959636460839347,0.05802908298863735,0.23408179631114678,0.03959245133542803,0.7004926963280622,0.04664874839581656,0.29367816091954024,0.06690060026458401
Temporal,RandomOverSampler,48,50,0.001,0.05959636460839347,0.05802908298863735,0.23408179631114678,0.03959245133542803,0.7004926963280622,0.04664874839581656,0.29367816091954024,0.06690060026458401
Temporal,RandomOverSampler,48,50,0.01,0.05959636460839347,0.05802908298863735,0.23408179631114678,0.03959245133542803,0.7004926963280622,0.04664874839581656,0.29367816091954024,0.06690060026458401
Temporal,RandomOverSampler,48,50,0.05,0.05959636460839347,0.05802908298863735,0.23408179631114678,0.03959245133542803,0.7004926963280622,0.04664874839581656,0.29367816091954024,0.06690060026458401
Temporal,RandomOverSampler,48,50,0.1,0.05959636460839347,0.05802908298863735,0.23408179631114678,0.03959245133542803,0.7004926963280622,0.04664874839581656,0.29367816091954024,0.06690060026458401
Temporal,RandomUnderSampler,8,5,0.001,0.14578796682244957,0.07782866472391307,0.45616605616605616,0.04460703665034753,0.6983663629440429,0.031455093140528384,0.6019540229885056,0.0666370326526903
Temporal,RandomUnderSampler,8,5,0.01,0.14578796682244957,0.07782866472391307,0.45616605616605616,0.04460703665034753,0.6983663629440429,0.031455093140528384,0.6019540229885056,0.0666370326526903
Temporal,RandomUnderSampler,8,5,0.05,0.14578796682244957,0.07782866472391307,0.45616605616605616,0.04460703665034753,0.6983663629440429,0.031455093140528384,0.6019540229885056,0.0666370326526903
Temporal,RandomUnderSampler,8,5,0.1,0.14578796682244957,0.07782866472391307,0.45616605616605616,0.04460703665034753,0.6983663629440429,0.031455093140528384,0.6019540229885056,0.0666370326526903
Temporal,RandomUnderSampler,8,10,0.001,0.14578796682244957,0.07782866472391307,0.45616605616605616,0.04460703665034753,0.6983663629440429,0.031455093140528384,0.6019540229885056,0.0666370326526903
Temporal,RandomUnderSampler,8,10,0.01,0.14578796682244957,0.07782866472391307,0.45616605616605616,0.04460703665034753,0.6983663629440429,0.031455093140528384,0.6019540229885056,0.0666370326526903
Temporal,RandomUnderSampler,8,10,0.05,0.14578796682244957,0.07782866472391307,0.45616605616605616,0.04460703665034753,0.6983663629440429,0.031455093140528384,0.6019540229885056,0.0666370326526903
Temporal,RandomUnderSampler,8,10,0.1,0.14578796682244957,0.07782866472391307,0.45616605616605616,0.04460703665034753,0.6983663629440429,0.031455093140528384,0.6019540229885056,0.0666370326526903
Temporal,RandomUnderSampler,8,20,0.001,0.14578796682244957,0.07782866472391307,0.45616605616605616,0.04460703665034753,0.6983663629440429,0.031455093140528384,0.6019540229885056,0.0666370326526903
Temporal,RandomUnderSampler,8,20,0.01,0.14578796682244957,0.07782866472391307,0.45616605616605616,0.04460703665034753,0.6983663629440429,0.031455093140528384,0.6019540229885056,0.0666370326526903
Temporal,RandomUnderSampler,8,20,0.05,0.14578796682244957,0.07782866472391307,0.45616605616605616,0.04460703665034753,0.6983663629440429,0.031455093140528384,0.6019540229885056,0.0666370326526903
Temporal,RandomUnderSampler,8,20,0.1,0.14578796682244957,0.07782866472391307,0.45616605616605616,0.04460703665034753,0.6983663629440429,0.031455093140528384,0.6019540229885056,0.0666370326526903
Temporal,RandomUnderSampler,8,50,0.001,0.14578796682244957,0.07782866472391307,0.45616605616605616,0.04460703665034753,0.6983663629440429,0.031455093140528384,0.6019540229885056,0.0666370326526903
Temporal,RandomUnderSampler,8,50,0.01,0.14578796682244957,0.07782866472391307,0.45616605616605616,0.04460703665034753,0.6983663629440429,0.031455093140528384,0.6019540229885056,0.0666370326526903
Temporal,RandomUnderSampler,8,50,0.05,0.14578796682244957,0.07782866472391307,0.45616605616605616,0.04460703665034753,0.6983663629440429,0.031455093140528384,0.6019540229885056,0.0666370326526903
Temporal,RandomUnderSampler,8,50,0.1,0.14578796682244957,0.07782866472391307,0.45616605616605616,0.04460703665034753,0.6983663629440429,0.031455093140528384,0.6019540229885056,0.0666370326526903
Temporal,RandomUnderSampler,12,5,0.001,0.09886919532080822,0.08726406028243994,0.4642490842490842,0.0472669995827307,0.711263294452556,0.03590700100323026,0.5631182795698925,0.07357864245961296
Temporal,RandomUnderSampler,12,5,0.01,0.09886919532080822,0.08726406028243994,0.4642490842490842,0.0472669995827307,0.711263294452556,0.03590700100323026,0.5631182795698925,0.07357864245961296
Temporal,RandomUnderSampler,12,5,0.05,0.09886919532080822,0.08726406028243994,0.4642490842490842,0.0472669995827307,0.711263294452556,0.03590700100323026,0.5631182795698925,0.07357864245961296
Temporal,RandomUnderSampler,12,5,0.1,0.09886919532080822,0.08726406028243994,0.4642490842490842,0.0472669995827307,0.711263294452556,0.03590700100323026,0.5631182795698925,0.07357864245961296
Temporal,RandomUnderSampler,12,10,0.001,0.09886919532080822,0.08726406028243994,0.4642490842490842,0.0472669995827307,0.711263294452556,0.03590700100323026,0.5631182795698925,0.07357864245961296
Temporal,RandomUnderSampler,12,10,0.01,0.09886919532080822,0.08726406028243994,0.4642490842490842,0.0472669995827307,0.711263294452556,0.03590700100323026,0.5631182795698925,0.07357864245961296
Temporal,RandomUnderSampler,12,10,0.05,0.09886919532080822,0.08726406028243994,0.4642490842490842,0.0472669995827307,0.711263294452556,0.03590700100323026,0.5631182795698925,0.07357864245961296
Temporal,RandomUnderSampler,12,10,0.1,0.09886919532080822,0.08726406028243994,0.4642490842490842,0.0472669995827307,0.711263294452556,0.03590700100323026,0.5631182795698925,0.07357864245961296
Temporal,RandomUnderSampler,12,20,0.001,0.09886919532080822,0.08726406028243994,0.4642490842490842,0.0472669995827307,0.711263294452556,0.03590700100323026,0.5631182795698925,0.07357864245961296
Temporal,RandomUnderSampler,12,20,0.01,0.09886919532080822,0.08726406028243994,0.4642490842490842,0.0472669995827307,0.711263294452556,0.03590700100323026,0.5631182795698925,0.07357864245961296
Temporal,RandomUnderSampler,12,20,0.05,0.09886919532080822,0.08726406028243994,0.4642490842490842,0.0472669995827307,0.711263294452556,0.03590700100323026,0.5631182795698925,0.07357864245961296
Temporal,RandomUnderSampler,12,20,0.1,0.09886919532080822,0.08726406028243994,0.4642490842490842,0.0472669995827307,0.711263294452556,0.03590700100323026,0.5631182795698925,0.07357864245961296
Temporal,RandomUnderSampler,12,50,0.001,0.09886919532080822,0.08726406028243994,0.4642490842490842,0.0472669995827307,0.711263294452556,0.03590700100323026,0.5631182795698925,0.07357864245961296
Temporal,RandomUnderSampler,12,50,0.01,0.09886919532080822,0.08726406028243994,0.4642490842490842,0.0472669995827307,0.711263294452556,0.03590700100323026,0.5631182795698925,0.07357864245961296
Temporal,RandomUnderSampler,12,50,0.05,0.09886919532080822,0.08726406028243994,0.4642490842490842,0.0472669995827307,0.711263294452556,0.03590700100323026,0.5631182795698925,0.07357864245961296
Temporal,RandomUnderSampler,12,50,0.1,0.09886919532080822,0.08726406028243994,0.4642490842490842,0.0472669995827307,0.711263294452556,0.03590700100323026,0.5631182795698925,0.07357864245961296
Temporal,RandomUnderSampler,24,5,0.001,0.018722159066986648,0.12944376568413624,0.4808180708180708,0.06863774387609166,0.7459065689446829,0.04668358796986873,0.4995402298850575,0.11829166700696667
Temporal,RandomUnderSampler,24,5,0.01,0.018722159066986648,0.12944376568413624,0.4808180708180708,0.06863774387609166,0.7459065689446829,0.04668358796986873,0.4995402298850575,0.11829166700696667
Temporal,RandomUnderSampler,24,5,0.05,0.018722159066986648,0.12944376568413624,0.4808180708180708,0.06863774387609166,0.7459065689446829,0.04668358796986873,0.4995402298850575,0.11829166700696667
Temporal,RandomUnderSampler,24,5,0.1,0.018722159066986648,0.12944376568413624,0.4808180708180708,0.06863774387609166,0.7459065689446829,0.04668358796986873,0.4995402298850575,0.11829166700696667
Temporal,RandomUnderSampler,24,10,0.001,0.018722159066986648,0.12944376568413624,0.4808180708180708,0.06863774387609166,0.7459065689446829,0.04668358796986873,0.4995402298850575,0.11829166700696667
Temporal,RandomUnderSampler,24,10,0.01,0.018722159066986648,0.12944376568413624,0.4808180708180708,0.06863774387609166,0.7459065689446829,0.04668358796986873,0.4995402298850575,0.11829166700696667
Temporal,RandomUnderSampler,24,10,0.05,0.018722159066986648,0.12944376568413624,0.4808180708180708,0.06863774387609166,0.7459065689446829,0.04668358796986873,0.4995402298850575,0.11829166700696667
Temporal,RandomUnderSampler,24,10,0.1,0.018722159066986648,0.12944376568413624,0.4808180708180708,0.06863774387609166,0.7459065689446829,0.04668358796986873,0.4995402298850575,0.11829166700696667
Temporal,RandomUnderSampler,24,20,0.001,0.018722159066986648,0.12944376568413624,0.4808180708180708,0.06863774387609166,0.7459065689446829,0.04668358796986873,0.4995402298850575,0.11829166700696667
Temporal,RandomUnderSampler,24,20,0.01,0.018722159066986648,0.12944376568413624,0.4808180708180708,0.06863774387609166,0.7459065689446829,0.04668358796986873,0.4995402298850575,0.11829166700696667
Temporal,RandomUnderSampler,24,20,0.05,0.018722159066986648,0.12944376568413624,0.4808180708180708,0.06863774387609166,0.7459065689446829,0.04668358796986873,0.4995402298850575,0.11829166700696667
Temporal,RandomUnderSampler,24,20,0.1,0.018722159066986648,0.12944376568413624,0.4808180708180708,0.06863774387609166,0.7459065689446829,0.04668358796986873,0.4995402298850575,0.11829166700696667
Temporal,RandomUnderSampler,24,50,0.001,0.018722159066986648,0.12944376568413624,0.4808180708180708,0.06863774387609166,0.7459065689446829,0.04668358796986873,0.4995402298850575,0.11829166700696667
Temporal,RandomUnderSampler,24,50,0.01,0.018722159066986648,0.12944376568413624,0.4808180708180708,0.06863774387609166,0.7459065689446829,0.04668358796986873,0.4995402298850575,0.11829166700696667
Temporal,RandomUnderSampler,24,50,0.05,0.018722159066986648,0.12944376568413624,0.4808180708180708,0.06863774387609166,0.7459065689446829,0.04668358796986873,0.4995402298850575,0.11829166700696667
Temporal,RandomUnderSampler,24,50,0.1,0.018722159066986648,0.12944376568413624,0.4808180708180708,0.06863774387609166,0.7459065689446829,0.04668358796986873,0.4995402298850575,0.11829166700696667
Temporal,RandomUnderSampler,36,5,0.001,0.053395499027974545,0.11669281614034153,0.5062819203268641,0.07512509899326221,0.721687962477107,0.04148465979429375,0.5596774193548386,0.08283653510472211
Temporal,RandomUnderSampler,36,5,0.01,0.053395499027974545,0.11669281614034153,0.5062819203268641,0.07512509899326221,0.721687962477107,0.04148465979429375,0.5596774193548386,0.08283653510472211
Temporal,RandomUnderSampler,36,5,0.05,0.053395499027974545,0.11669281614034153,0.5062819203268641,0.07512509899326221,0.721687962477107,0.04148465979429375,0.5596774193548386,0.08283653510472211
Temporal,RandomUnderSampler,36,5,0.1,0.053395499027974545,0.11669281614034153,0.5062819203268641,0.07512509899326221,0.721687962477107,0.04148465979429375,0.5596774193548386,0.08283653510472211
Temporal,RandomUnderSampler,36,10,0.001,0.053395499027974545,0.11669281614034153,0.5062819203268641,0.07512509899326221,0.721687962477107,0.04148465979429375,0.5596774193548386,0.08283653510472211
Temporal,RandomUnderSampler,36,10,0.01,0.053395499027974545,0.11669281614034153,0.5062819203268641,0.07512509899326221,0.721687962477107,0.04148465979429375,0.5596774193548386,0.08283653510472211
Temporal,RandomUnderSampler,36,10,0.05,0.053395499027974545,0.11669281614034153,0.5062819203268641,0.07512509899326221,0.721687962477107,0.04148465979429375,0.5596774193548386,0.08283653510472211
Temporal,RandomUnderSampler,36,10,0.1,0.053395499027974545,0.11669281614034153,0.5062819203268641,0.07512509899326221,0.721687962477107,0.04148465979429375,0.5596774193548386,0.08283653510472211
Temporal,RandomUnderSampler,36,20,0.001,0.053395499027974545,0.11669281614034153,0.5062819203268641,0.07512509899326221,0.721687962477107,0.04148465979429375,0.5596774193548386,0.08283653510472211
Temporal,RandomUnderSampler,36,20,0.01,0.053395499027974545,0.11669281614034153,0.5062819203268641,0.07512509899326221,0.721687962477107,0.04148465979429375,0.5596774193548386,0.08283653510472211
Temporal,RandomUnderSampler,36,20,0.05,0.053395499027974545,0.11669281614034153,0.5062819203268641,0.07512509899326221,0.721687962477107,0.04148465979429375,0.5596774193548386,0.08283653510472211
Temporal,RandomUnderSampler,36,20,0.1,0.053395499027974545,0.11669281614034153,0.5062819203268641,0.07512509899326221,0.721687962477107,0.04148465979429375,0.5596774193548386,0.08283653510472211
Temporal,RandomUnderSampler,36,50,0.001,0.053395499027974545,0.11669281614034153,0.5062819203268641,0.07512509899326221,0.721687962477107,0.04148465979429375,0.5596774193548386,0.08283653510472211
Temporal,RandomUnderSampler,36,50,0.01,0.053395499027974545,0.11669281614034153,0.5062819203268641,0.07512509899326221,0.721687962477107,0.04148465979429375,0.5596774193548386,0.08283653510472211
Temporal,RandomUnderSampler,36,50,0.05,0.053395499027974545,0.11669281614034153,0.5062819203268641,0.07512509899326221,0.721687962477107,0.04148465979429375,0.5596774193548386,0.08283653510472211
Temporal,RandomUnderSampler,36,50,0.1,0.053395499027974545,0.11669281614034153,0.5062819203268641,0.07512509899326221,0.721687962477107,0.04148465979429375,0.5596774193548386,0.08283653510472211
Temporal,RandomUnderSampler,48,5,0.001,0.11116546377973799,0.11437016070795092,0.44963913392141136,0.06348211979386986,0.7011312457888494,0.0505997046352539,0.5608045977011493,0.1057351942293504
Temporal,RandomUnderSampler,48,5,0.01,0.11116546377973799,0.11437016070795092,0.44963913392141136,0.06348211979386986,0.7011312457888494,0.0505997046352539,0.5608045977011493,0.1057351942293504
Temporal,RandomUnderSampler,48,5,0.05,0.11116546377973799,0.11437016070795092,0.44963913392141136,0.06348211979386986,0.7011312457888494,0.0505997046352539,0.5608045977011493,0.1057351942293504
Temporal,RandomUnderSampler,48,5,0.1,0.11116546377973799,0.11437016070795092,0.44963913392141136,0.06348211979386986,0.7011312457888494,0.0505997046352539,0.5608045977011493,0.1057351942293504
Temporal,RandomUnderSampler,48,10,0.001,0.11116546377973799,0.11437016070795092,0.44963913392141136,0.06348211979386986,0.7011312457888494,0.0505997046352539,0.5608045977011493,0.1057351942293504
Temporal,RandomUnderSampler,48,10,0.01,0.11116546377973799,0.11437016070795092,0.44963913392141136,0.06348211979386986,0.7011312457888494,0.0505997046352539,0.5608045977011493,0.1057351942293504
Temporal,RandomUnderSampler,48,10,0.05,0.11116546377973799,0.11437016070795092,0.44963913392141136,0.06348211979386986,0.7011312457888494,0.0505997046352539,0.5608045977011493,0.1057351942293504
Temporal,RandomUnderSampler,48,10,0.1,0.11116546377973799,0.11437016070795092,0.44963913392141136,0.06348211979386986,0.7011312457888494,0.0505997046352539,0.5608045977011493,0.1057351942293504
Temporal,RandomUnderSampler,48,20,0.001,0.11116546377973799,0.11437016070795092,0.44963913392141136,0.06348211979386986,0.7011312457888494,0.0505997046352539,0.5608045977011493,0.1057351942293504
Temporal,RandomUnderSampler,48,20,0.01,0.11116546377973799,0.11437016070795092,0.44963913392141136,0.06348211979386986,0.7011312457888494,0.0505997046352539,0.5608045977011493,0.1057351942293504
Temporal,RandomUnderSampler,48,20,0.05,0.11116546377973799,0.11437016070795092,0.44963913392141136,0.06348211979386986,0.7011312457888494,0.0505997046352539,0.5608045977011493,0.1057351942293504
Temporal,RandomUnderSampler,48,20,0.1,0.11116546377973799,0.11437016070795092,0.44963913392141136,0.06348211979386986,0.7011312457888494,0.0505997046352539,0.5608045977011493,0.1057351942293504
Temporal,RandomUnderSampler,48,50,0.001,0.11116546377973799,0.11437016070795092,0.44963913392141136,0.06348211979386986,0.7011312457888494,0.0505997046352539,0.5608045977011493,0.1057351942293504
Temporal,RandomUnderSampler,48,50,0.01,0.11116546377973799,0.11437016070795092,0.44963913392141136,0.06348211979386986,0.7011312457888494,0.0505997046352539,0.5608045977011493,0.1057351942293504
Temporal,RandomUnderSampler,48,50,0.05,0.11116546377973799,0.11437016070795092,0.44963913392141136,0.06348211979386986,0.7011312457888494,0.0505997046352539,0.5608045977011493,0.1057351942293504
Temporal,RandomUnderSampler,48,50,0.1,0.11116546377973799,0.11437016070795092,0.44963913392141136,0.06348211979386986,0.7011312457888494,0.0505997046352539,0.5608045977011493,0.1057351942293504
Temporal,class_weight,8,5,0.001,0.10383183865942487,0.11786165247794288,0.22306471306471307,0.02767401085567265,0.6807322332692735,0.08295439684276887,0.3268965517241379,0.10571738712254714
Temporal,class_weight,8,5,0.01,0.10383183865942487,0.11786165247794288,0.22306471306471307,0.02767401085567265,0.6807322332692735,0.08295439684276887,0.3268965517241379,0.10571738712254714
Temporal,class_weight,8,5,0.05,0.10383183865942487,0.11786165247794288,0.22306471306471307,0.02767401085567265,0.6807322332692735,0.08295439684276887,0.3268965517241379,0.10571738712254714
Temporal,class_weight,8,5,0.1,0.10383183865942487,0.11786165247794288,0.22306471306471307,0.02767401085567265,0.6807322332692735,0.08295439684276887,0.3268965517241379,0.10571738712254714
Temporal,class_weight,8,10,0.001,0.10383183865942487,0.11786165247794288,0.22306471306471307,0.02767401085567265,0.6807322332692735,0.08295439684276887,0.3268965517241379,0.10571738712254714
Temporal,class_weight,8,10,0.01,0.10383183865942487,0.11786165247794288,0.22306471306471307,0.02767401085567265,0.6807322332692735,0.08295439684276887,0.3268965517241379,0.10571738712254714
Temporal,class_weight,8,10,0.05,0.10383183865942487,0.11786165247794288,0.22306471306471307,0.02767401085567265,0.6807322332692735,0.08295439684276887,0.3268965517241379,0.10571738712254714
Temporal,class_weight,8,10,0.1,0.10383183865942487,0.11786165247794288,0.22306471306471307,0.02767401085567265,0.6807322332692735,0.08295439684276887,0.3268965517241379,0.10571738712254714
Temporal,class_weight,8,20,0.001,0.10383183865942487,0.11786165247794288,0.22306471306471307,0.02767401085567265,0.6807322332692735,0.08295439684276887,0.3268965517241379,0.10571738712254714
Temporal,class_weight,8,20,0.01,0.10383183865942487,0.11786165247794288,0.22306471306471307,0.02767401085567265,0.6807322332692735,0.08295439684276887,0.3268965517241379,0.10571738712254714
Temporal,class_weight,8,20,0.05,0.10383183865942487,0.11786165247794288,0.22306471306471307,0.02767401085567265,0.6807322332692735,0.08295439684276887,0.3268965517241379,0.10571738712254714
Temporal,class_weight,8,20,0.1,0.10383183865942487,0.11786165247794288,0.22306471306471307,0.02767401085567265,0.6807322332692735,0.08295439684276887,0.3268965517241379,0.10571738712254714
Temporal,class_weight,8,50,0.001,0.10383183865942487,0.11786165247794288,0.22306471306471307,0.02767401085567265,0.6807322332692735,0.08295439684276887,0.3268965517241379,0.10571738712254714
Temporal,class_weight,8,50,0.01,0.10383183865942487,0.11786165247794288,0.22306471306471307,0.02767401085567265,0.6807322332692735,0.08295439684276887,0.3268965517241379,0.10571738712254714
Temporal,class_weight,8,50,0.05,0.10383183865942487,0.11786165247794288,0.22306471306471307,0.02767401085567265,0.6807322332692735,0.08295439684276887,0.3268965517241379,0.10571738712254714
Temporal,class_weight,8,50,0.1,0.10383183865942487,0.11786165247794288,0.22306471306471307,0.02767401085567265,0.6807322332692735,0.08295439684276887,0.3268965517241379,0.10571738712254714
Temporal,class_weight,12,5,0.001,0.1243278585214069,0.0733829582075188,0.24319902319902323,0.03526347074221558,0.6653419323591203,0.04282298998720564,0.36752688172043013,0.07637255262101038
Temporal,class_weight,12,5,0.01,0.1243278585214069,0.0733829582075188,0.24319902319902323,0.03526347074221558,0.6653419323591203,0.04282298998720564,0.36752688172043013,0.07637255262101038
Temporal,class_weight,12,5,0.05,0.1243278585214069,0.0733829582075188,0.24319902319902323,0.03526347074221558,0.6653419323591203,0.04282298998720564,0.36752688172043013,0.07637255262101038
Temporal,class_weight,12,5,0.1,0.1243278585214069,0.0733829582075188,0.24319902319902323,0.03526347074221558,0.6653419323591203,0.04282298998720564,0.36752688172043013,0.07637255262101038
Temporal,class_weight,12,10,0.001,0.1243278585214069,0.0733829582075188,0.24319902319902323,0.03526347074221558,0.6653419323591203,0.04282298998720564,0.36752688172043013,0.07637255262101038
Temporal,class_weight,12,10,0.01,0.1243278585214069,0.0733829582075188,0.24319902319902323,0.03526347074221558,0.6653419323591203,0.04282298998720564,0.36752688172043013,0.07637255262101038
Temporal,class_weight,12,10,0.05,0.1243278585214069,0.0733829582075188,0.24319902319902323,0.03526347074221558,0.6653419323591203,0.04282298998720564,0.36752688172043013,0.07637255262101038
Temporal,class_weight,12,10,0.1,0.1243278585214069,0.0733829582075188,0.24319902319902323,0.03526347074221558,0.6653419323591203,0.04282298998720564,0.36752688172043013,0.07637255262101038
Temporal,class_weight,12,20,0.001,0.1243278585214069,0.0733829582075188,0.24319902319902323,0.03526347074221558,0.6653419323591203,0.04282298998720564,0.36752688172043013,0.07637255262101038
Temporal,class_weight,12,20,0.01,0.1243278585214069,0.0733829582075188,0.24319902319902323,0.03526347074221558,0.6653419323591203,0.04282298998720564,0.36752688172043013,0.07637255262101038
Temporal,class_weight,12,20,0.05,0.1243278585214069,0.0733829582075188,0.24319902319902323,0.03526347074221558,0.6653419323591203,0.04282298998720564,0.36752688172043013,0.07637255262101038
Temporal,class_weight,12,20,0.1,0.1243278585214069,0.0733829582075188,0.24319902319902323,0.03526347074221558,0.6653419323591203,0.04282298998720564,0.36752688172043013,0.07637255262101038
Temporal,class_weight,12,50,0.001,0.1243278585214069,0.0733829582075188,0.24319902319902323,0.03526347074221558,0.6653419323591203,0.04282298998720564,0.36752688172043013,0.07637255262101038
Temporal,class_weight,12,50,0.01,0.1243278585214069,0.0733829582075188,0.24319902319902323,0.03526347074221558,0.6653419323591203,0.04282298998720564,0.36752688172043013,0.07637255262101038
Temporal,class_weight,12,50,0.05,0.1243278585214069,0.0733829582075188,0.24319902319902323,0.03526347074221558,0.6653419323591203,0.04282298998720564,0.36752688172043013,0.07637255262101038
Temporal,class_weight,12,50,0.1,0.1243278585214069,0.0733829582075188,0.24319902319902323,0.03526347074221558,0.6653419323591203,0.04282298998720564,0.36752688172043013,0.07637255262101038
Temporal,class_weight,24,5,0.001,0.0795638078396699,0.10783566637479498,0.22606837606837607,0.05238662304121447,0.6855316073462624,0.08968846184047506,0.3056321839080459,0.0679823599791251
Temporal,class_weight,24,5,0.01,0.0795638078396699,0.10783566637479498,0.22606837606837607,0.05238662304121447,0.6855316073462624,0.08968846184047506,0.3056321839080459,0.0679823599791251
Temporal,class_weight,24,5,0.05,0.0795638078396699,0.10783566637479498,0.22606837606837607,0.05238662304121447,0.6855316073462624,0.08968846184047506,0.3056321839080459,0.0679823599791251
Temporal,class_weight,24,5,0.1,0.0795638078396699,0.10783566637479498,0.22606837606837607,0.05238662304121447,0.6855316073462624,0.08968846184047506,0.3056321839080459,0.0679823599791251
Temporal,class_weight,24,10,0.001,0.0795638078396699,0.10783566637479498,0.22606837606837607,0.05238662304121447,0.6855316073462624,0.08968846184047506,0.3056321839080459,0.0679823599791251
