datatype,sampling,time_step,n_estimators,min_samples_split,min_samples_leaf,max_depth,max_features,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Temporal,RandomUnderSampler,12,50,0.5,0.23333333333333334,5,log2,0.048329985426759633,0.07671137978112821,0.4354334554334554,0.039520918168635503,0.7290436661586535,0.03139860779542984,0.48376344086021505,0.058055455286665586
Temporal,RandomUnderSampler,12,50,0.5,0.23333333333333334,5,sqrt,0.048329985426759633,0.07671137978112821,0.4354334554334554,0.039520918168635503,0.7290436661586535,0.03139860779542984,0.48376344086021505,0.058055455286665586
Temporal,RandomUnderSampler,12,50,0.5,0.23333333333333334,8,log2,0.048329985426759633,0.07671137978112821,0.4354334554334554,0.039520918168635503,0.7290436661586535,0.03139860779542984,0.48376344086021505,0.058055455286665586
Temporal,RandomUnderSampler,12,50,0.5,0.23333333333333334,8,sqrt,0.048329985426759633,0.07671137978112821,0.4354334554334554,0.039520918168635503,0.7290436661586535,0.03139860779542984,0.48376344086021505,0.058055455286665586
Temporal,RandomUnderSampler,12,50,0.5,0.3666666666666667,3,log2,-0.04184804442868959,0.06405564174594043,0.49926739926739927,0.06696997469477299,0.7657593219433532,0.02655829545587937,0.45741935483870966,0.0775449995980053
Temporal,RandomUnderSampler,12,50,0.5,0.3666666666666667,3,sqrt,-0.04184804442868959,0.06405564174594043,0.49926739926739927,0.06696997469477299,0.7657593219433532,0.02655829545587937,0.45741935483870966,0.0775449995980053
Temporal,RandomUnderSampler,12,50,0.5,0.3666666666666667,5,log2,-0.04184804442868959,0.06405564174594043,0.49926739926739927,0.06696997469477299,0.7657593219433532,0.02655829545587937,0.45741935483870966,0.0775449995980053
Temporal,RandomUnderSampler,12,50,0.5,0.3666666666666667,5,sqrt,-0.04184804442868959,0.06405564174594043,0.49926739926739927,0.06696997469477299,0.7657593219433532,0.02655829545587937,0.45741935483870966,0.0775449995980053
Temporal,RandomUnderSampler,12,50,0.5,0.3666666666666667,8,log2,-0.04184804442868959,0.06405564174594043,0.49926739926739927,0.06696997469477299,0.7657593219433532,0.02655829545587937,0.45741935483870966,0.0775449995980053
Temporal,RandomUnderSampler,12,50,0.5,0.3666666666666667,8,sqrt,-0.04184804442868959,0.06405564174594043,0.49926739926739927,0.06696997469477299,0.7657593219433532,0.02655829545587937,0.45741935483870966,0.0775449995980053
Temporal,RandomUnderSampler,12,50,0.5,0.5,3,log2,-0.07454448777029424,0.08893730004053287,0.5379853479853479,0.05402373542490338,0.7762520548252614,0.03348088807592195,0.4634408602150537,0.07297741015780342
Temporal,RandomUnderSampler,12,50,0.5,0.5,3,sqrt,-0.07454448777029424,0.08893730004053287,0.5379853479853479,0.05402373542490338,0.7762520548252614,0.03348088807592195,0.4634408602150537,0.07297741015780342
Temporal,RandomUnderSampler,12,50,0.5,0.5,5,log2,-0.07454448777029424,0.08893730004053287,0.5379853479853479,0.05402373542490338,0.7762520548252614,0.03348088807592195,0.4634408602150537,0.07297741015780342
Temporal,RandomUnderSampler,12,50,0.5,0.5,5,sqrt,-0.07454448777029424,0.08893730004053287,0.5379853479853479,0.05402373542490338,0.7762520548252614,0.03348088807592195,0.4634408602150537,0.07297741015780342
Temporal,RandomUnderSampler,12,50,0.5,0.5,8,log2,-0.07454448777029424,0.08893730004053287,0.5379853479853479,0.05402373542490338,0.7762520548252614,0.03348088807592195,0.4634408602150537,0.07297741015780342
Temporal,RandomUnderSampler,12,50,0.5,0.5,8,sqrt,-0.07454448777029424,0.08893730004053287,0.5379853479853479,0.05402373542490338,0.7762520548252614,0.03348088807592195,0.4634408602150537,0.07297741015780342
Temporal,RandomUnderSampler,24,5,0.1,0.1,3,log2,-0.023585533240705663,0.07992270566673282,0.45312576312576314,0.06059270566881124,0.762589434799211,0.03251478138236101,0.42954022988505747,0.08260690115786976
Temporal,RandomUnderSampler,24,5,0.1,0.1,3,sqrt,-0.023585533240705663,0.07992270566673282,0.45312576312576314,0.06059270566881124,0.762589434799211,0.03251478138236101,0.42954022988505747,0.08260690115786976
Temporal,RandomUnderSampler,24,5,0.1,0.1,5,log2,0.05530714496231737,0.09156094194759551,0.47181929181929183,0.07505089977106925,0.7307481744796792,0.03420587817720883,0.5271264367816092,0.09113746642136179
Temporal,RandomUnderSampler,24,5,0.1,0.1,5,sqrt,0.05530714496231737,0.09156094194759551,0.47181929181929183,0.07505089977106925,0.7307481744796792,0.03420587817720883,0.5271264367816092,0.09113746642136179
Temporal,RandomUnderSampler,24,5,0.1,0.1,8,log2,0.06173171655930278,0.059484228768028204,0.47183150183150185,0.057021202802115506,0.729132206681322,0.02417833450925633,0.5335632183908047,0.07784384638918627
Temporal,RandomUnderSampler,24,5,0.1,0.1,8,sqrt,0.06173171655930278,0.059484228768028204,0.47183150183150185,0.057021202802115506,0.729132206681322,0.02417833450925633,0.5335632183908047,0.07784384638918627
Temporal,RandomUnderSampler,24,5,0.1,0.23333333333333334,3,log2,-0.08868216075112628,0.07282734241713189,0.528107448107448,0.05115391282143113,0.7854087969112098,0.028523945225345647,0.4394252873563218,0.07109741288661846
Temporal,RandomUnderSampler,24,5,0.1,0.23333333333333334,3,sqrt,-0.08868216075112628,0.07282734241713189,0.528107448107448,0.05115391282143113,0.7854087969112098,0.028523945225345647,0.4394252873563218,0.07109741288661846
Temporal,RandomUnderSampler,24,5,0.1,0.23333333333333334,5,log2,-0.08868216075112628,0.07282734241713189,0.528107448107448,0.05115391282143113,0.7854087969112098,0.028523945225345647,0.4394252873563218,0.07109741288661846
Temporal,RandomUnderSampler,24,5,0.1,0.23333333333333334,5,sqrt,-0.08868216075112628,0.07282734241713189,0.528107448107448,0.05115391282143113,0.7854087969112098,0.028523945225345647,0.4394252873563218,0.07109741288661846
Temporal,RandomUnderSampler,24,5,0.1,0.23333333333333334,8,log2,-0.08868216075112628,0.07282734241713189,0.528107448107448,0.05115391282143113,0.7854087969112098,0.028523945225345647,0.4394252873563218,0.07109741288661846
Temporal,RandomUnderSampler,24,5,0.1,0.23333333333333334,8,sqrt,-0.08868216075112628,0.07282734241713189,0.528107448107448,0.05115391282143113,0.7854087969112098,0.028523945225345647,0.4394252873563218,0.07109741288661846
Temporal,RandomUnderSampler,24,5,0.1,0.3666666666666667,3,log2,-0.04234137509999581,0.11030925978283893,0.5126862026862027,0.12720582049772822,0.7670485827819912,0.03479591325545729,0.4703448275862069,0.12781981306085896
Temporal,RandomUnderSampler,24,5,0.1,0.3666666666666667,3,sqrt,-0.04234137509999581,0.11030925978283893,0.5126862026862027,0.12720582049772822,0.7670485827819912,0.03479591325545729,0.4703448275862069,0.12781981306085896
Temporal,RandomUnderSampler,24,5,0.1,0.3666666666666667,5,log2,-0.04234137509999581,0.11030925978283893,0.5126862026862027,0.12720582049772822,0.7670485827819912,0.03479591325545729,0.4703448275862069,0.12781981306085896
Temporal,RandomUnderSampler,24,5,0.1,0.3666666666666667,5,sqrt,-0.04234137509999581,0.11030925978283893,0.5126862026862027,0.12720582049772822,0.7670485827819912,0.03479591325545729,0.4703448275862069,0.12781981306085896
Temporal,RandomUnderSampler,24,5,0.1,0.3666666666666667,8,log2,-0.04234137509999581,0.11030925978283893,0.5126862026862027,0.12720582049772822,0.7670485827819912,0.03479591325545729,0.4703448275862069,0.12781981306085896
Temporal,RandomUnderSampler,24,5,0.1,0.3666666666666667,8,sqrt,-0.04234137509999581,0.11030925978283893,0.5126862026862027,0.12720582049772822,0.7670485827819912,0.03479591325545729,0.4703448275862069,0.12781981306085896
Temporal,RandomUnderSampler,24,5,0.1,0.5,3,log2,-0.11754284030146098,0.13319282754444048,0.5512210012210013,0.05478999283747103,0.7952644994613288,0.04789459911700371,0.43367816091954026,0.1117381501075483
Temporal,RandomUnderSampler,24,5,0.1,0.5,3,sqrt,-0.11754284030146098,0.13319282754444048,0.5512210012210013,0.05478999283747103,0.7952644994613288,0.04789459911700371,0.43367816091954026,0.1117381501075483
Temporal,RandomUnderSampler,24,5,0.1,0.5,5,log2,-0.11754284030146098,0.13319282754444048,0.5512210012210013,0.05478999283747103,0.7952644994613288,0.04789459911700371,0.43367816091954026,0.1117381501075483
Temporal,RandomUnderSampler,24,5,0.1,0.5,5,sqrt,-0.11754284030146098,0.13319282754444048,0.5512210012210013,0.05478999283747103,0.7952644994613288,0.04789459911700371,0.43367816091954026,0.1117381501075483
Temporal,RandomUnderSampler,24,5,0.1,0.5,8,log2,-0.11754284030146098,0.13319282754444048,0.5512210012210013,0.05478999283747103,0.7952644994613288,0.04789459911700371,0.43367816091954026,0.1117381501075483
Temporal,RandomUnderSampler,24,5,0.1,0.5,8,sqrt,-0.11754284030146098,0.13319282754444048,0.5512210012210013,0.05478999283747103,0.7952644994613288,0.04789459911700371,0.43367816091954026,0.1117381501075483
Temporal,RandomUnderSampler,24,5,0.23333333333333334,0.1,3,log2,-0.03168877099911583,0.09331330249901763,0.4641025641025641,0.06116930966572327,0.7655698217526316,0.040164322031371845,0.4324137931034482,0.08724857238681968
Temporal,RandomUnderSampler,24,5,0.23333333333333334,0.1,3,sqrt,-0.03168877099911583,0.09331330249901763,0.4641025641025641,0.06116930966572327,0.7655698217526316,0.040164322031371845,0.4324137931034482,0.08724857238681968
Temporal,RandomUnderSampler,24,5,0.23333333333333334,0.1,5,log2,0.033912256326049425,0.08230395253751385,0.47953601953601954,0.06999426534021097,0.7390029432361687,0.035043263584247045,0.5134482758620689,0.08168209468675759
Temporal,RandomUnderSampler,24,5,0.23333333333333334,0.1,5,sqrt,0.033912256326049425,0.08230395253751385,0.47953601953601954,0.06999426534021097,0.7390029432361687,0.035043263584247045,0.5134482758620689,0.08168209468675759
Temporal,RandomUnderSampler,24,5,0.23333333333333334,0.1,8,log2,0.020512820512820506,0.08188512718104295,0.4861538461538461,0.07355731721209537,0.7441589379280185,0.033916820590255414,0.5066666666666666,0.0832771114349059
Temporal,RandomUnderSampler,24,5,0.23333333333333334,0.1,8,sqrt,0.020512820512820506,0.08188512718104295,0.4861538461538461,0.07355731721209537,0.7441589379280185,0.033916820590255414,0.5066666666666666,0.0832771114349059
Temporal,RandomUnderSampler,24,5,0.23333333333333334,0.23333333333333334,3,log2,-0.08868216075112628,0.07282734241713189,0.528107448107448,0.05115391282143113,0.7854087969112098,0.028523945225345647,0.4394252873563218,0.07109741288661846
Temporal,RandomUnderSampler,24,5,0.23333333333333334,0.23333333333333334,3,sqrt,-0.08868216075112628,0.07282734241713189,0.528107448107448,0.05115391282143113,0.7854087969112098,0.028523945225345647,0.4394252873563218,0.07109741288661846
Temporal,RandomUnderSampler,24,5,0.23333333333333334,0.23333333333333334,5,log2,-0.08868216075112628,0.07282734241713189,0.528107448107448,0.05115391282143113,0.7854087969112098,0.028523945225345647,0.4394252873563218,0.07109741288661846
Temporal,RandomUnderSampler,24,5,0.23333333333333334,0.23333333333333334,5,sqrt,-0.08868216075112628,0.07282734241713189,0.528107448107448,0.05115391282143113,0.7854087969112098,0.028523945225345647,0.4394252873563218,0.07109741288661846
Temporal,RandomUnderSampler,24,5,0.23333333333333334,0.23333333333333334,8,log2,-0.08868216075112628,0.07282734241713189,0.528107448107448,0.05115391282143113,0.7854087969112098,0.028523945225345647,0.4394252873563218,0.07109741288661846
Temporal,RandomUnderSampler,24,5,0.23333333333333334,0.23333333333333334,8,sqrt,-0.08868216075112628,0.07282734241713189,0.528107448107448,0.05115391282143113,0.7854087969112098,0.028523945225345647,0.4394252873563218,0.07109741288661846
Temporal,RandomUnderSampler,24,5,0.23333333333333334,0.3666666666666667,3,log2,-0.04234137509999581,0.11030925978283893,0.5126862026862027,0.12720582049772822,0.7670485827819912,0.03479591325545729,0.4703448275862069,0.12781981306085896
Temporal,RandomUnderSampler,24,5,0.23333333333333334,0.3666666666666667,3,sqrt,-0.04234137509999581,0.11030925978283893,0.5126862026862027,0.12720582049772822,0.7670485827819912,0.03479591325545729,0.4703448275862069,0.12781981306085896
Temporal,RandomUnderSampler,24,5,0.23333333333333334,0.3666666666666667,5,log2,-0.04234137509999581,0.11030925978283893,0.5126862026862027,0.12720582049772822,0.7670485827819912,0.03479591325545729,0.4703448275862069,0.12781981306085896
Temporal,RandomUnderSampler,24,5,0.23333333333333334,0.3666666666666667,5,sqrt,-0.04234137509999581,0.11030925978283893,0.5126862026862027,0.12720582049772822,0.7670485827819912,0.03479591325545729,0.4703448275862069,0.12781981306085896
Temporal,RandomUnderSampler,24,5,0.23333333333333334,0.3666666666666667,8,log2,-0.04234137509999581,0.11030925978283893,0.5126862026862027,0.12720582049772822,0.7670485827819912,0.03479591325545729,0.4703448275862069,0.12781981306085896
Temporal,RandomUnderSampler,24,5,0.23333333333333334,0.3666666666666667,8,sqrt,-0.04234137509999581,0.11030925978283893,0.5126862026862027,0.12720582049772822,0.7670485827819912,0.03479591325545729,0.4703448275862069,0.12781981306085896
Temporal,RandomUnderSampler,24,5,0.23333333333333334,0.5,3,log2,-0.11754284030146098,0.13319282754444048,0.5512210012210013,0.05478999283747103,0.7952644994613288,0.04789459911700371,0.43367816091954026,0.1117381501075483
Temporal,RandomUnderSampler,24,5,0.23333333333333334,0.5,3,sqrt,-0.11754284030146098,0.13319282754444048,0.5512210012210013,0.05478999283747103,0.7952644994613288,0.04789459911700371,0.43367816091954026,0.1117381501075483
Temporal,RandomUnderSampler,24,5,0.23333333333333334,0.5,5,log2,-0.11754284030146098,0.13319282754444048,0.5512210012210013,0.05478999283747103,0.7952644994613288,0.04789459911700371,0.43367816091954026,0.1117381501075483
Temporal,RandomUnderSampler,24,5,0.23333333333333334,0.5,5,sqrt,-0.11754284030146098,0.13319282754444048,0.5512210012210013,0.05478999283747103,0.7952644994613288,0.04789459911700371,0.43367816091954026,0.1117381501075483
Temporal,RandomUnderSampler,24,5,0.23333333333333334,0.5,8,log2,-0.11754284030146098,0.13319282754444048,0.5512210012210013,0.05478999283747103,0.7952644994613288,0.04789459911700371,0.43367816091954026,0.1117381501075483
Temporal,RandomUnderSampler,24,5,0.23333333333333334,0.5,8,sqrt,-0.11754284030146098,0.13319282754444048,0.5512210012210013,0.05478999283747103,0.7952644994613288,0.04789459911700371,0.43367816091954026,0.1117381501075483
Temporal,RandomUnderSampler,24,5,0.3666666666666667,0.1,3,log2,0.018499431602879875,0.10512182438658699,0.44736263736263737,0.09580605279066258,0.7418408211725827,0.04460190579877318,0.4658620689655173,0.09241843929533884
Temporal,RandomUnderSampler,24,5,0.3666666666666667,0.1,3,sqrt,0.018499431602879875,0.10512182438658699,0.44736263736263737,0.09580605279066258,0.7418408211725827,0.04460190579877318,0.4658620689655173,0.09241843929533884
Temporal,RandomUnderSampler,24,5,0.3666666666666667,0.1,5,log2,0.05400277883036503,0.093386344334992,0.4695604395604396,0.07751486703756458,0.7315115721327274,0.03998900894417871,0.5235632183908046,0.1008410267207833
Temporal,RandomUnderSampler,24,5,0.3666666666666667,0.1,5,sqrt,0.05400277883036503,0.093386344334992,0.4695604395604396,0.07751486703756458,0.7315115721327274,0.03998900894417871,0.5235632183908046,0.1008410267207833
Temporal,RandomUnderSampler,24,5,0.3666666666666667,0.1,8,log2,0.04930402930402929,0.09982442958785938,0.4673626373626374,0.07677288378187688,0.7335454704378123,0.04280436502954157,0.5166666666666666,0.10786760772052678
Temporal,RandomUnderSampler,24,5,0.3666666666666667,0.1,8,sqrt,0.04930402930402929,0.09982442958785938,0.4673626373626374,0.07677288378187688,0.7335454704378123,0.04280436502954157,0.5166666666666666,0.10786760772052678
Temporal,RandomUnderSampler,24,5,0.3666666666666667,0.23333333333333334,3,log2,-0.08868216075112628,0.07282734241713189,0.528107448107448,0.05115391282143113,0.7854087969112098,0.028523945225345647,0.4394252873563218,0.07109741288661846
Temporal,RandomUnderSampler,24,5,0.3666666666666667,0.23333333333333334,3,sqrt,-0.08868216075112628,0.07282734241713189,0.528107448107448,0.05115391282143113,0.7854087969112098,0.028523945225345647,0.4394252873563218,0.07109741288661846
Temporal,RandomUnderSampler,24,5,0.3666666666666667,0.23333333333333334,5,log2,-0.08868216075112628,0.07282734241713189,0.528107448107448,0.05115391282143113,0.7854087969112098,0.028523945225345647,0.4394252873563218,0.07109741288661846
Temporal,RandomUnderSampler,24,5,0.3666666666666667,0.23333333333333334,5,sqrt,-0.08868216075112628,0.07282734241713189,0.528107448107448,0.05115391282143113,0.7854087969112098,0.028523945225345647,0.4394252873563218,0.07109741288661846
Temporal,RandomUnderSampler,24,5,0.3666666666666667,0.23333333333333334,8,log2,-0.08868216075112628,0.07282734241713189,0.528107448107448,0.05115391282143113,0.7854087969112098,0.028523945225345647,0.4394252873563218,0.07109741288661846
Temporal,RandomUnderSampler,24,5,0.3666666666666667,0.23333333333333334,8,sqrt,-0.08868216075112628,0.07282734241713189,0.528107448107448,0.05115391282143113,0.7854087969112098,0.028523945225345647,0.4394252873563218,0.07109741288661846
Temporal,RandomUnderSampler,24,5,0.3666666666666667,0.3666666666666667,3,log2,-0.04234137509999581,0.11030925978283893,0.5126862026862027,0.12720582049772822,0.7670485827819912,0.03479591325545729,0.4703448275862069,0.12781981306085896
Temporal,RandomUnderSampler,24,5,0.3666666666666667,0.3666666666666667,3,sqrt,-0.04234137509999581,0.11030925978283893,0.5126862026862027,0.12720582049772822,0.7670485827819912,0.03479591325545729,0.4703448275862069,0.12781981306085896
Temporal,RandomUnderSampler,24,5,0.3666666666666667,0.3666666666666667,5,log2,-0.04234137509999581,0.11030925978283893,0.5126862026862027,0.12720582049772822,0.7670485827819912,0.03479591325545729,0.4703448275862069,0.12781981306085896
Temporal,RandomUnderSampler,24,5,0.3666666666666667,0.3666666666666667,5,sqrt,-0.04234137509999581,0.11030925978283893,0.5126862026862027,0.12720582049772822,0.7670485827819912,0.03479591325545729,0.4703448275862069,0.12781981306085896
Temporal,RandomUnderSampler,24,5,0.3666666666666667,0.3666666666666667,8,log2,-0.04234137509999581,0.11030925978283893,0.5126862026862027,0.12720582049772822,0.7670485827819912,0.03479591325545729,0.4703448275862069,0.12781981306085896
Temporal,RandomUnderSampler,24,5,0.3666666666666667,0.3666666666666667,8,sqrt,-0.04234137509999581,0.11030925978283893,0.5126862026862027,0.12720582049772822,0.7670485827819912,0.03479591325545729,0.4703448275862069,0.12781981306085896
Temporal,RandomUnderSampler,24,5,0.3666666666666667,0.5,3,log2,-0.11754284030146098,0.13319282754444048,0.5512210012210013,0.05478999283747103,0.7952644994613288,0.04789459911700371,0.43367816091954026,0.1117381501075483
Temporal,RandomUnderSampler,24,5,0.3666666666666667,0.5,3,sqrt,-0.11754284030146098,0.13319282754444048,0.5512210012210013,0.05478999283747103,0.7952644994613288,0.04789459911700371,0.43367816091954026,0.1117381501075483
Temporal,RandomUnderSampler,24,5,0.3666666666666667,0.5,5,log2,-0.11754284030146098,0.13319282754444048,0.5512210012210013,0.05478999283747103,0.7952644994613288,0.04789459911700371,0.43367816091954026,0.1117381501075483
Temporal,RandomUnderSampler,24,5,0.3666666666666667,0.5,5,sqrt,-0.11754284030146098,0.13319282754444048,0.5512210012210013,0.05478999283747103,0.7952644994613288,0.04789459911700371,0.43367816091954026,0.1117381501075483
Temporal,RandomUnderSampler,24,5,0.3666666666666667,0.5,8,log2,-0.11754284030146098,0.13319282754444048,0.5512210012210013,0.05478999283747103,0.7952644994613288,0.04789459911700371,0.43367816091954026,0.1117381501075483
Temporal,RandomUnderSampler,24,5,0.3666666666666667,0.5,8,sqrt,-0.11754284030146098,0.13319282754444048,0.5512210012210013,0.05478999283747103,0.7952644994613288,0.04789459911700371,0.43367816091954026,0.1117381501075483
Temporal,RandomUnderSampler,24,5,0.5,0.1,3,log2,-0.03616268788682582,0.1035339314564442,0.4717948717948718,0.08139236634175205,0.7670385627963773,0.044855365913304364,0.435632183908046,0.1046759843471058
Temporal,RandomUnderSampler,24,5,0.5,0.1,3,sqrt,-0.03616268788682582,0.1035339314564442,0.4717948717948718,0.08139236634175205,0.7670385627963773,0.044855365913304364,0.435632183908046,0.1046759843471058
Temporal,RandomUnderSampler,24,5,0.5,0.1,5,log2,-0.016904551387310007,0.08635549897483168,0.4762148962148962,0.05869252155573423,0.7587799011332177,0.03797730939565581,0.4593103448275862,0.07970615873313724
Temporal,RandomUnderSampler,24,5,0.5,0.1,5,sqrt,-0.016904551387310007,0.08635549897483168,0.4762148962148962,0.05869252155573423,0.7587799011332177,0.03797730939565581,0.4593103448275862,0.07970615873313724
Temporal,RandomUnderSampler,24,5,0.5,0.1,8,log2,-0.016904551387310007,0.08635549897483168,0.4762148962148962,0.05869252155573423,0.7587799011332177,0.03797730939565581,0.4593103448275862,0.07970615873313724
Temporal,RandomUnderSampler,24,5,0.5,0.1,8,sqrt,-0.016904551387310007,0.08635549897483168,0.4762148962148962,0.05869252155573423,0.7587799011332177,0.03797730939565581,0.4593103448275862,0.07970615873313724
Temporal,RandomUnderSampler,24,5,0.5,0.23333333333333334,3,log2,-0.08526546250684182,0.07330050804994312,0.5115873015873016,0.054125524304349526,0.7866590757886109,0.031081330161337264,0.4263218390804598,0.09134778607538675
Temporal,RandomUnderSampler,24,5,0.5,0.23333333333333334,3,sqrt,-0.08526546250684182,0.07330050804994312,0.5115873015873016,0.054125524304349526,0.7866590757886109,0.031081330161337264,0.4263218390804598,0.09134778607538675
Temporal,RandomUnderSampler,24,5,0.5,0.23333333333333334,5,log2,-0.08526546250684182,0.07330050804994312,0.5115873015873016,0.054125524304349526,0.7866590757886109,0.031081330161337264,0.4263218390804598,0.09134778607538675
Temporal,RandomUnderSampler,24,5,0.5,0.23333333333333334,5,sqrt,-0.08526546250684182,0.07330050804994312,0.5115873015873016,0.054125524304349526,0.7866590757886109,0.031081330161337264,0.4263218390804598,0.09134778607538675
Temporal,RandomUnderSampler,24,5,0.5,0.23333333333333334,8,log2,-0.08526546250684182,0.07330050804994312,0.5115873015873016,0.054125524304349526,0.7866590757886109,0.031081330161337264,0.4263218390804598,0.09134778607538675
Temporal,RandomUnderSampler,24,5,0.5,0.23333333333333334,8,sqrt,-0.08526546250684182,0.07330050804994312,0.5115873015873016,0.054125524304349526,0.7866590757886109,0.031081330161337264,0.4263218390804598,0.09134778607538675
Temporal,RandomUnderSampler,24,5,0.5,0.3666666666666667,3,log2,-0.04234137509999581,0.11030925978283893,0.5126862026862027,0.12720582049772822,0.7670485827819912,0.03479591325545729,0.4703448275862069,0.12781981306085896
Temporal,RandomUnderSampler,24,5,0.5,0.3666666666666667,3,sqrt,-0.04234137509999581,0.11030925978283893,0.5126862026862027,0.12720582049772822,0.7670485827819912,0.03479591325545729,0.4703448275862069,0.12781981306085896
Temporal,RandomUnderSampler,24,5,0.5,0.3666666666666667,5,log2,-0.04234137509999581,0.11030925978283893,0.5126862026862027,0.12720582049772822,0.7670485827819912,0.03479591325545729,0.4703448275862069,0.12781981306085896
Temporal,RandomUnderSampler,24,5,0.5,0.3666666666666667,5,sqrt,-0.04234137509999581,0.11030925978283893,0.5126862026862027,0.12720582049772822,0.7670485827819912,0.03479591325545729,0.4703448275862069,0.12781981306085896
Temporal,RandomUnderSampler,24,5,0.5,0.3666666666666667,8,log2,-0.04234137509999581,0.11030925978283893,0.5126862026862027,0.12720582049772822,0.7670485827819912,0.03479591325545729,0.4703448275862069,0.12781981306085896
Temporal,RandomUnderSampler,24,5,0.5,0.3666666666666667,8,sqrt,-0.04234137509999581,0.11030925978283893,0.5126862026862027,0.12720582049772822,0.7670485827819912,0.03479591325545729,0.4703448275862069,0.12781981306085896
Temporal,RandomUnderSampler,24,5,0.5,0.5,3,log2,-0.11754284030146098,0.13319282754444048,0.5512210012210013,0.05478999283747103,0.7952644994613288,0.04789459911700371,0.43367816091954026,0.1117381501075483
Temporal,RandomUnderSampler,24,5,0.5,0.5,3,sqrt,-0.11754284030146098,0.13319282754444048,0.5512210012210013,0.05478999283747103,0.7952644994613288,0.04789459911700371,0.43367816091954026,0.1117381501075483
Temporal,RandomUnderSampler,24,5,0.5,0.5,5,log2,-0.11754284030146098,0.13319282754444048,0.5512210012210013,0.05478999283747103,0.7952644994613288,0.04789459911700371,0.43367816091954026,0.1117381501075483
Temporal,RandomUnderSampler,24,5,0.5,0.5,5,sqrt,-0.11754284030146098,0.13319282754444048,0.5512210012210013,0.05478999283747103,0.7952644994613288,0.04789459911700371,0.43367816091954026,0.1117381501075483
Temporal,RandomUnderSampler,24,5,0.5,0.5,8,log2,-0.11754284030146098,0.13319282754444048,0.5512210012210013,0.05478999283747103,0.7952644994613288,0.04789459911700371,0.43367816091954026,0.1117381501075483
Temporal,RandomUnderSampler,24,5,0.5,0.5,8,sqrt,-0.11754284030146098,0.13319282754444048,0.5512210012210013,0.05478999283747103,0.7952644994613288,0.04789459911700371,0.43367816091954026,0.1117381501075483
Temporal,RandomUnderSampler,24,10,0.1,0.1,3,log2,-0.013003663003662985,0.09477545874107553,0.4663369963369964,0.05991735653908423,0.7569937006226841,0.03782119639998309,0.4533333333333333,0.07065965160852387
Temporal,RandomUnderSampler,24,10,0.1,0.1,3,sqrt,-0.013003663003662985,0.09477545874107553,0.4663369963369964,0.05991735653908423,0.7569937006226841,0.03782119639998309,0.4533333333333333,0.07065965160852387
Temporal,RandomUnderSampler,24,10,0.1,0.1,5,log2,0.04437707885983748,0.08330380783375844,0.4696459096459097,0.037661512987585924,0.7360295278504132,0.030744432130451943,0.5140229885057471,0.08049063447430616
Temporal,RandomUnderSampler,24,10,0.1,0.1,5,sqrt,0.04437707885983748,0.08330380783375844,0.4696459096459097,0.037661512987585924,0.7360295278504132,0.030744432130451943,0.5140229885057471,0.08049063447430616
Temporal,RandomUnderSampler,24,10,0.1,0.1,8,log2,0.0496416992968717,0.077276192870947,0.4674847374847375,0.04154294224924946,0.733319944094103,0.02959492063601175,0.5171264367816092,0.06948739324550524
Temporal,RandomUnderSampler,24,10,0.1,0.1,8,sqrt,0.0496416992968717,0.077276192870947,0.4674847374847375,0.04154294224924946,0.733319944094103,0.02959492063601175,0.5171264367816092,0.06948739324550524
Temporal,RandomUnderSampler,24,10,0.1,0.23333333333333334,3,log2,-0.1276127320954907,0.1173131760902869,0.5369230769230768,0.05076350425006679,0.8001399607915612,0.044436107358122104,0.4093103448275862,0.10058548382388001
Temporal,RandomUnderSampler,24,10,0.1,0.23333333333333334,3,sqrt,-0.1276127320954907,0.1173131760902869,0.5369230769230768,0.05076350425006679,0.8001399607915612,0.044436107358122104,0.4093103448275862,0.10058548382388001
Temporal,RandomUnderSampler,24,10,0.1,0.23333333333333334,5,log2,-0.1276127320954907,0.1173131760902869,0.5369230769230768,0.05076350425006679,0.8001399607915612,0.044436107358122104,0.4093103448275862,0.10058548382388001
Temporal,RandomUnderSampler,24,10,0.1,0.23333333333333334,5,sqrt,-0.1276127320954907,0.1173131760902869,0.5369230769230768,0.05076350425006679,0.8001399607915612,0.044436107358122104,0.4093103448275862,0.10058548382388001
Temporal,RandomUnderSampler,24,10,0.1,0.23333333333333334,8,log2,-0.1276127320954907,0.1173131760902869,0.5369230769230768,0.05076350425006679,0.8001399607915612,0.044436107358122104,0.4093103448275862,0.10058548382388001
Temporal,RandomUnderSampler,24,10,0.1,0.23333333333333334,8,sqrt,-0.1276127320954907,0.1173131760902869,0.5369230769230768,0.05076350425006679,0.8001399607915612,0.044436107358122104,0.4093103448275862,0.10058548382388001
Temporal,RandomUnderSampler,24,10,0.1,0.3666666666666667,3,log2,-0.04560144836006906,0.1067910385542966,0.535946275946276,0.08782184351926965,0.7688676019211511,0.03330768777290625,0.4903448275862069,0.11260402773888781
Temporal,RandomUnderSampler,24,10,0.1,0.3666666666666667,3,sqrt,-0.04560144836006906,0.1067910385542966,0.535946275946276,0.08782184351926965,0.7688676019211511,0.03330768777290625,0.4903448275862069,0.11260402773888781
