datatype,sampling,time_step,lr,gamma,max_depth,n_estimators,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Temporal,RandomUnderSampler,12,0.001,10.0,2,50,-0.0020958317101675097,0.03920820721714894,0.4503311258278145,0.2744951228617577,0.7394217179493253,0.019154892533599498,0.44823529411764707,0.23553517064123677
Temporal,RandomUnderSampler,12,0.001,10.0,2,100,-0.0020958317101675097,0.03920820721714894,0.4503311258278145,0.2744951228617577,0.7394217179493253,0.019154892533599498,0.44823529411764707,0.23553517064123677
Temporal,RandomUnderSampler,12,0.001,10.0,6,20,0.007087391247889892,0.04509904699737937,0.49448123620309054,0.26766402673353074,0.736772009417264,0.018992102627932973,0.5015686274509804,0.2321363265956804
Temporal,RandomUnderSampler,12,0.001,10.0,6,30,0.007087391247889892,0.04509904699737937,0.49448123620309054,0.26766402673353074,0.736772009417264,0.018992102627932973,0.5015686274509804,0.2321363265956804
Temporal,RandomUnderSampler,12,0.001,10.0,6,50,0.007087391247889892,0.04509904699737937,0.49448123620309054,0.26766402673353074,0.736772009417264,0.018992102627932973,0.5015686274509804,0.2321363265956804
Temporal,RandomUnderSampler,12,0.001,10.0,6,100,0.007087391247889892,0.04509904699737937,0.49448123620309054,0.26766402673353074,0.736772009417264,0.018992102627932973,0.5015686274509804,0.2321363265956804
Temporal,RandomUnderSampler,12,0.001,10.0,10,20,0.007087391247889892,0.04509904699737937,0.49448123620309054,0.26766402673353074,0.736772009417264,0.018992102627932973,0.5015686274509804,0.2321363265956804
Temporal,RandomUnderSampler,12,0.001,10.0,10,30,0.007087391247889892,0.04509904699737937,0.49448123620309054,0.26766402673353074,0.736772009417264,0.018992102627932973,0.5015686274509804,0.2321363265956804
Temporal,RandomUnderSampler,12,0.001,10.0,10,50,0.007087391247889892,0.04509904699737937,0.49448123620309054,0.26766402673353074,0.736772009417264,0.018992102627932973,0.5015686274509804,0.2321363265956804
Temporal,RandomUnderSampler,12,0.001,10.0,10,100,0.007087391247889892,0.04509904699737937,0.49448123620309054,0.26766402673353074,0.736772009417264,0.018992102627932973,0.5015686274509804,0.2321363265956804
Temporal,RandomUnderSampler,12,0.01,10.0,2,20,-0.0017426308271653035,0.039539093724611944,0.5033112582781456,0.2253602586380603,0.7451075743814505,0.012071802619737343,0.5015686274509803,0.1862451989323118
Temporal,RandomUnderSampler,12,0.01,10.0,2,30,-0.0017426308271653035,0.039539093724611944,0.5033112582781456,0.2253602586380603,0.7451075743814505,0.012071802619737343,0.5015686274509803,0.1862451989323118
Temporal,RandomUnderSampler,12,0.01,10.0,2,50,-0.0017426308271653035,0.039539093724611944,0.5033112582781456,0.2253602586380603,0.7451075743814505,0.012071802619737343,0.5015686274509803,0.1862451989323118
Temporal,RandomUnderSampler,12,0.01,10.0,2,100,-0.0017426308271653035,0.039539093724611944,0.5033112582781456,0.2253602586380603,0.7451075743814505,0.012071802619737343,0.5015686274509803,0.1862451989323118
Temporal,RandomUnderSampler,12,0.01,10.0,6,20,0.009868848201532257,0.05194035020545793,0.5783664459161147,0.18765095397221554,0.7440165383336194,0.013347052583813905,0.5882352941176471,0.15865350376230383
Temporal,RandomUnderSampler,12,0.01,10.0,6,30,0.009868848201532257,0.05194035020545793,0.5783664459161147,0.18765095397221554,0.7440165383336194,0.013347052583813905,0.5882352941176471,0.15865350376230383
Temporal,RandomUnderSampler,12,0.01,10.0,6,50,0.009868848201532257,0.05194035020545793,0.5783664459161147,0.18765095397221554,0.7440165383336194,0.013347052583813905,0.5882352941176471,0.15865350376230383
Temporal,RandomUnderSampler,12,0.01,10.0,6,100,0.009868848201532257,0.05194035020545793,0.5783664459161147,0.18765095397221554,0.7440165383336194,0.013347052583813905,0.5882352941176471,0.15865350376230383
Temporal,RandomUnderSampler,12,0.01,10.0,10,20,0.009868848201532257,0.05194035020545793,0.5783664459161147,0.18765095397221554,0.7440165383336194,0.013347052583813905,0.5882352941176471,0.15865350376230383
Temporal,RandomUnderSampler,12,0.01,10.0,10,30,0.009868848201532257,0.05194035020545793,0.5783664459161147,0.18765095397221554,0.7440165383336194,0.013347052583813905,0.5882352941176471,0.15865350376230383
Temporal,RandomUnderSampler,12,0.01,10.0,10,50,0.009868848201532257,0.05194035020545793,0.5783664459161147,0.18765095397221554,0.7440165383336194,0.013347052583813905,0.5882352941176471,0.15865350376230383
Temporal,RandomUnderSampler,12,0.01,10.0,10,100,0.009868848201532257,0.05194035020545793,0.5783664459161147,0.18765095397221554,0.7440165383336194,0.013347052583813905,0.5882352941176471,0.15865350376230383
Temporal,RandomUnderSampler,12,0.05,10.0,2,20,-0.0017426308271653035,0.039539093724611944,0.5033112582781456,0.2253602586380603,0.7451075743814505,0.012071802619737343,0.5015686274509803,0.1862451989323118
Temporal,RandomUnderSampler,12,0.05,10.0,2,30,-0.0017426308271653035,0.039539093724611944,0.5033112582781456,0.2253602586380603,0.7451075743814505,0.012071802619737343,0.5015686274509803,0.1862451989323118
Temporal,RandomUnderSampler,12,0.05,10.0,2,50,-0.0017426308271653035,0.039539093724611944,0.5033112582781456,0.2253602586380603,0.7451075743814505,0.012071802619737343,0.5015686274509803,0.1862451989323118
Temporal,RandomUnderSampler,12,0.05,10.0,2,100,-0.0017426308271653035,0.039539093724611944,0.5033112582781456,0.2253602586380603,0.7451075743814505,0.012071802619737343,0.5015686274509803,0.1862451989323118
Temporal,RandomUnderSampler,12,0.05,10.0,6,20,0.009868848201532257,0.05194035020545793,0.5783664459161147,0.18765095397221554,0.7440165383336194,0.013347052583813905,0.5882352941176471,0.15865350376230383
Temporal,RandomUnderSampler,12,0.05,10.0,6,30,0.009868848201532257,0.05194035020545793,0.5783664459161147,0.18765095397221554,0.7440165383336194,0.013347052583813905,0.5882352941176471,0.15865350376230383
Temporal,RandomUnderSampler,12,0.05,10.0,6,50,0.009868848201532257,0.05194035020545793,0.5783664459161147,0.18765095397221554,0.7440165383336194,0.013347052583813905,0.5882352941176471,0.15865350376230383
Temporal,RandomUnderSampler,12,0.05,10.0,6,100,0.009868848201532257,0.05194035020545793,0.5783664459161147,0.18765095397221554,0.7440165383336194,0.013347052583813905,0.5882352941176471,0.15865350376230383
Temporal,RandomUnderSampler,12,0.05,10.0,10,20,0.009868848201532257,0.05194035020545793,0.5783664459161147,0.18765095397221554,0.7440165383336194,0.013347052583813905,0.5882352941176471,0.15865350376230383
Temporal,RandomUnderSampler,12,0.05,10.0,10,30,0.009868848201532257,0.05194035020545793,0.5783664459161147,0.18765095397221554,0.7440165383336194,0.013347052583813905,0.5882352941176471,0.15865350376230383
Temporal,RandomUnderSampler,12,0.05,10.0,10,50,0.009868848201532257,0.05194035020545793,0.5783664459161147,0.18765095397221554,0.7440165383336194,0.013347052583813905,0.5882352941176471,0.15865350376230383
Temporal,RandomUnderSampler,12,0.05,10.0,10,100,0.009868848201532257,0.05194035020545793,0.5783664459161147,0.18765095397221554,0.7440165383336194,0.013347052583813905,0.5882352941176471,0.15865350376230383
Temporal,RandomUnderSampler,12,0.1,10.0,2,20,-0.0017426308271653035,0.039539093724611944,0.5033112582781456,0.2253602586380603,0.7451075743814505,0.012071802619737343,0.5015686274509803,0.1862451989323118
Temporal,RandomUnderSampler,12,0.1,10.0,2,30,-0.0017426308271653035,0.039539093724611944,0.5033112582781456,0.2253602586380603,0.7451075743814505,0.012071802619737343,0.5015686274509803,0.1862451989323118
Temporal,RandomUnderSampler,12,0.1,10.0,2,50,-0.0017426308271653035,0.039539093724611944,0.5033112582781456,0.2253602586380603,0.7451075743814505,0.012071802619737343,0.5015686274509803,0.1862451989323118
Temporal,RandomUnderSampler,12,0.1,10.0,2,100,-0.0017426308271653035,0.039539093724611944,0.5033112582781456,0.2253602586380603,0.7451075743814505,0.012071802619737343,0.5015686274509803,0.1862451989323118
Temporal,RandomUnderSampler,12,0.1,10.0,6,20,0.030089598753408664,0.06595706067126021,0.6114790286975716,0.14851115400930825,0.737208881413769,0.018477943912036214,0.6415686274509804,0.0929949377066402
Temporal,RandomUnderSampler,12,0.1,10.0,6,30,0.030089598753408664,0.06595706067126021,0.6114790286975716,0.14851115400930825,0.737208881413769,0.018477943912036214,0.6415686274509804,0.0929949377066402
Temporal,RandomUnderSampler,12,0.1,10.0,6,50,0.030089598753408664,0.06595706067126021,0.6114790286975716,0.14851115400930825,0.737208881413769,0.018477943912036214,0.6415686274509804,0.0929949377066402
Temporal,RandomUnderSampler,12,0.1,10.0,6,100,0.030089598753408664,0.06595706067126021,0.6114790286975716,0.14851115400930825,0.737208881413769,0.018477943912036214,0.6415686274509804,0.0929949377066402
Temporal,RandomUnderSampler,12,0.1,10.0,10,20,0.030089598753408664,0.06595706067126021,0.6114790286975716,0.14851115400930825,0.737208881413769,0.018477943912036214,0.6415686274509804,0.0929949377066402
Temporal,RandomUnderSampler,12,0.1,10.0,10,30,0.030089598753408664,0.06595706067126021,0.6114790286975716,0.14851115400930825,0.737208881413769,0.018477943912036214,0.6415686274509804,0.0929949377066402
Temporal,RandomUnderSampler,12,0.1,10.0,10,50,0.030089598753408664,0.06595706067126021,0.6114790286975716,0.14851115400930825,0.737208881413769,0.018477943912036214,0.6415686274509804,0.0929949377066402
Temporal,RandomUnderSampler,12,0.1,10.0,10,100,0.030089598753408664,0.06595706067126021,0.6114790286975716,0.14851115400930825,0.737208881413769,0.018477943912036214,0.6415686274509804,0.0929949377066402
Temporal,RandomUnderSampler,24,0.001,0.001,2,20,0.07594714672205585,0.0421458543566402,0.55133176484257,0.05378526636883712,0.7279585746992164,0.011858318951302611,0.6272789115646259,0.0693643084302153
Temporal,RandomUnderSampler,24,0.001,0.001,2,30,0.07594714672205585,0.0421458543566402,0.55133176484257,0.05378526636883712,0.7279585746992164,0.011858318951302611,0.6272789115646259,0.0693643084302153
Temporal,RandomUnderSampler,24,0.001,0.001,2,50,0.07594714672205585,0.0421458543566402,0.55133176484257,0.05378526636883712,0.7279585746992164,0.011858318951302611,0.6272789115646259,0.0693643084302153
Temporal,RandomUnderSampler,24,0.001,0.001,2,100,0.06767538524646526,0.05233641577095855,0.5359300569304054,0.05797371577019652,0.7304279813317917,0.015445638566204997,0.6036054421768707,0.08692293831244054
Temporal,RandomUnderSampler,24,0.001,0.001,6,20,0.0974471419798313,0.08282073643659205,0.4695596607412571,0.06625799992806741,0.7145792494918219,0.031311646509551205,0.5670068027210884,0.07257024121013415
Temporal,RandomUnderSampler,24,0.001,0.001,6,30,0.10844865237834415,0.07131167725580842,0.46189148367607763,0.05174911018413749,0.7111723853547135,0.027891611481671612,0.5703401360544217,0.0753344771450099
Temporal,RandomUnderSampler,24,0.001,0.001,6,50,0.11510625546837766,0.07218623225632867,0.47183252004182635,0.04552943129760032,0.7088522916223406,0.029947391466183103,0.5869387755102041,0.055359439119746535
Temporal,RandomUnderSampler,24,0.001,0.001,6,100,0.1086107297572218,0.05912553927761773,0.4883960729638666,0.035331447545414785,0.7127643007361596,0.02477346988441197,0.5970068027210885,0.03995253790230381
Temporal,RandomUnderSampler,24,0.001,0.001,10,20,0.06899419196050675,0.07003817915705608,0.4277405019170443,0.04772490794121344,0.7233733469398741,0.030669411380751407,0.496734693877551,0.06486029797576853
Temporal,RandomUnderSampler,24,0.001,0.001,10,30,0.07563152204067408,0.06806743264001595,0.4244365051702103,0.04537247660398709,0.7206792978478758,0.029861040784038607,0.5000680272108844,0.06545366694497744
Temporal,RandomUnderSampler,24,0.001,0.001,10,50,0.10131358433927769,0.07731937871045022,0.42882247008249097,0.048220638132555387,0.7099891238487527,0.03330266647138703,0.5301360544217687,0.059146794358539714
Temporal,RandomUnderSampler,24,0.001,0.001,10,100,0.0746581271058441,0.0552764711445479,0.4520085395608226,0.029498471912293375,0.7227871271453447,0.022820049796563956,0.5266666666666667,0.04321950255906583
Temporal,RandomUnderSampler,24,0.01,0.001,2,20,0.060480434767144924,0.054893437016799176,0.5401998373416986,0.047470042590990455,0.7336063279921915,0.017303501240037697,0.6006802721088437,0.09184570376963433
Temporal,RandomUnderSampler,24,0.01,0.001,2,30,0.07852149887490723,0.08779121576055854,0.49508394330196354,0.03729650079440488,0.7250826317929947,0.03155178083874773,0.5736054421768708,0.0887238622664759
Temporal,RandomUnderSampler,24,0.01,0.001,2,50,0.08372940985386833,0.08608227660801297,0.4531413384454514,0.039846952221628124,0.7197715317245116,0.03402638861458003,0.5368707482993198,0.07421753119196484
Temporal,RandomUnderSampler,24,0.01,0.001,2,100,0.046183345070339034,0.09509863740235963,0.46749012431741604,0.055078360777240445,0.7331728384609275,0.03860289469249699,0.5136734693877552,0.06529581126081282
Temporal,RandomUnderSampler,24,0.01,0.001,6,20,0.10169246436811041,0.05201719660195196,0.46524631114209364,0.03482972279758351,0.7133068442118082,0.02252903108930075,0.5669387755102041,0.0324586046564425
Temporal,RandomUnderSampler,24,0.01,0.001,6,30,0.10845341831399692,0.05940945951625185,0.4553561054955269,0.037826274990081794,0.7099307720355017,0.02430491448681097,0.5638095238095239,0.03536970144716864
Temporal,RandomUnderSampler,24,0.01,0.001,6,50,0.11195005014902437,0.047057681897665786,0.4652608342047171,0.03440537750730957,0.7098176422672129,0.01919618371023401,0.5772108843537415,0.032230614822175624
Temporal,RandomUnderSampler,24,0.01,0.001,6,100,0.12865901153071893,0.0749711784015844,0.44208928778900897,0.026917442679834435,0.7030162546162085,0.030746716721370557,0.570748299319728,0.07655706270045919
Temporal,RandomUnderSampler,24,0.01,0.001,10,20,0.09191316156996084,0.03526477177065854,0.4586310561171139,0.027572214159302857,0.7171024138242617,0.012496561818330258,0.5505442176870748,0.03698585091168813
Temporal,RandomUnderSampler,24,0.01,0.001,10,30,0.11178855369265168,0.05175121652940356,0.44542233066108977,0.03276903729235056,0.7084165072844982,0.019598324049210396,0.5572108843537414,0.04313445536109666
Temporal,RandomUnderSampler,24,0.01,0.001,10,50,0.12582892306452034,0.04128095458568714,0.4311098524456838,0.027408544846177132,0.7019923683440449,0.016535084024771288,0.5569387755102041,0.04298442388740174
Temporal,RandomUnderSampler,24,0.01,0.001,10,100,0.13465319519233276,0.03628425486069981,0.40902027419542236,0.027608480516318697,0.6956579311262018,0.018007625495893218,0.5436734693877551,0.03315347840936168
Temporal,RandomUnderSampler,24,0.05,0.001,2,20,0.041821547719819885,0.10277647632393538,0.46858661554548625,0.050996073311522894,0.7357752595176908,0.04173671790176392,0.5104081632653061,0.08211075977451615
Temporal,RandomUnderSampler,24,0.05,0.001,2,30,0.05705728370121141,0.08899849913948248,0.443214825142326,0.053067811364237535,0.7282815038357394,0.03694430882541769,0.5002721088435375,0.066840257129662
Temporal,RandomUnderSampler,24,0.05,0.001,2,50,0.06961247726696117,0.08451410613800525,0.4443331009643314,0.04082425670328771,0.7255932242205921,0.03258665740146358,0.5139455782312925,0.0881599321197408
Temporal,RandomUnderSampler,24,0.05,0.001,2,100,0.07414721761831256,0.08441875946644663,0.4498663878238643,0.03520083608798731,0.724747335414864,0.03192970598702098,0.5240136054421768,0.09360457700122235
Temporal,RandomUnderSampler,24,0.05,0.001,6,20,0.12167091688540178,0.05160677901506136,0.428873300801673,0.03345137481410439,0.7028989459934288,0.023422882219387063,0.5505442176870748,0.043603744116703494
Temporal,RandomUnderSampler,24,0.05,0.001,6,30,0.12077641478341077,0.0582663451946114,0.43657052399209945,0.033931460638003924,0.7042219096491728,0.024203202641852425,0.5573469387755102,0.051802307920864724
Temporal,RandomUnderSampler,24,0.05,0.001,6,50,0.10855438620202351,0.061276168725029306,0.43879255257348676,0.03211340201696282,0.709464041219479,0.02495482397194654,0.5473469387755102,0.061620488054744876
Temporal,RandomUnderSampler,24,0.05,0.001,6,100,0.09715128051917875,0.05345299048632779,0.4299915766236784,0.03484983487814857,0.7121686713499397,0.022654018892989687,0.5271428571428571,0.03782343512821063
Temporal,RandomUnderSampler,24,0.05,0.001,10,20,0.13725770789319564,0.028031695595938617,0.42335453700476355,0.014688749673546565,0.6970251502255782,0.009023720249746028,0.5606122448979592,0.03501630884781489
Temporal,RandomUnderSampler,24,0.05,0.001,10,30,0.14517353577889855,0.05312316908598463,0.4156427907517138,0.028501536299504478,0.6931393256662272,0.0200832805682048,0.5608163265306123,0.05774079772862438
Temporal,RandomUnderSampler,24,0.05,0.001,10,50,0.12942681324882688,0.0397749947353899,0.4277840711049146,0.031668353942308214,0.6999266718117262,0.01658336818344618,0.5572108843537414,0.03628019414762706
Temporal,RandomUnderSampler,24,0.05,0.001,10,100,0.13298601280874847,0.040880688503828026,0.4277622865109794,0.032048881764122975,0.6985845159257265,0.016632707965130965,0.5607482993197279,0.03884949380686874
Temporal,RandomUnderSampler,24,0.1,0.001,2,20,0.04411340555741292,0.10490029756737686,0.4564308121296619,0.04646352419209348,0.7368156940234396,0.04356965210297113,0.5005442176870748,0.10832068295087831
Temporal,RandomUnderSampler,24,0.1,0.001,2,30,0.05176955515562797,0.08765742665984923,0.45530527477634486,0.03277428667803203,0.7333842345074695,0.03506260677336074,0.5070748299319727,0.08981714859316063
Temporal,RandomUnderSampler,24,0.1,0.001,2,50,0.08322337892982216,0.10018569997234973,0.4542596142674567,0.026346818034475947,0.7217431540446374,0.0374593997285266,0.5374829931972789,0.10079826235659488
Temporal,RandomUnderSampler,24,0.1,0.001,2,100,0.07676445133647743,0.0847661768360895,0.47411990240501917,0.02337989362384442,0.7245133100845376,0.0295843103733152,0.5508843537414966,0.07995336231397543
Temporal,RandomUnderSampler,24,0.1,0.001,6,20,0.13259417465138723,0.039569142041947565,0.41781398861391894,0.0417722995395735,0.6964965319680941,0.02238624499667706,0.5504081632653062,0.016629418324073417
Temporal,RandomUnderSampler,24,0.1,0.001,6,30,0.0868913117704384,0.052921412232672396,0.43324474265133023,0.04592101746322394,0.7155644518001015,0.025961657519909448,0.5201360544217687,0.029081612762057098
Temporal,RandomUnderSampler,24,0.1,0.001,6,50,0.10933978750091881,0.04622464078921623,0.4376670152201696,0.04405292820968623,0.7074295374738365,0.02360526710211943,0.5470068027210885,0.024431241412254615
Temporal,RandomUnderSampler,24,0.1,0.001,6,100,0.08923516217222338,0.04803660920562409,0.4343702800046474,0.034992845482278115,0.7157194935903192,0.020821807850285576,0.5236054421768708,0.03998918128487165
Temporal,RandomUnderSampler,24,0.1,0.001,10,20,0.11402899988855775,0.05576482032752913,0.42665127222028576,0.03876541201265399,0.7060616265865836,0.02468345540391664,0.5406802721088435,0.06205319723699965
Temporal,RandomUnderSampler,24,0.1,0.001,10,30,0.11709231688492756,0.05722367642995339,0.4200505402579296,0.04095675924431714,0.7033443881638234,0.02679205268560111,0.537142857142857,0.04817767569501614
Temporal,RandomUnderSampler,24,0.1,0.001,10,50,0.13296603026013473,0.06966208476381433,0.41785029627047754,0.04269835057671424,0.6973684210526315,0.028066315011451494,0.5508163265306122,0.06519452624990967
Temporal,RandomUnderSampler,24,0.1,0.001,10,100,0.11353253640250105,0.040017958962590174,0.4134062391077031,0.04255711170176729,0.7037724994303942,0.020747532942933484,0.5269387755102041,0.03648288601272243
Temporal,RandomUnderSampler,24,0.001,0.01,2,20,0.07594714672205585,0.0421458543566402,0.55133176484257,0.05378526636883712,0.7279585746992164,0.011858318951302611,0.6272789115646259,0.0693643084302153
Temporal,RandomUnderSampler,24,0.001,0.01,2,30,0.07594714672205585,0.0421458543566402,0.55133176484257,0.05378526636883712,0.7279585746992164,0.011858318951302611,0.6272789115646259,0.0693643084302153
Temporal,RandomUnderSampler,24,0.001,0.01,2,50,0.07594714672205585,0.0421458543566402,0.55133176484257,0.05378526636883712,0.7279585746992164,0.011858318951302611,0.6272789115646259,0.0693643084302153
Temporal,RandomUnderSampler,24,0.001,0.01,2,100,0.06767538524646526,0.05233641577095855,0.5359300569304054,0.05797371577019652,0.7304279813317917,0.015445638566204997,0.6036054421768707,0.08692293831244054
Temporal,RandomUnderSampler,24,0.001,0.01,6,20,0.0974471419798313,0.08282073643659205,0.4695596607412571,0.06625799992806741,0.7145792494918219,0.031311646509551205,0.5670068027210884,0.07257024121013415
Temporal,RandomUnderSampler,24,0.001,0.01,6,30,0.10844865237834415,0.07131167725580842,0.46189148367607763,0.05174911018413749,0.7111723853547135,0.027891611481671612,0.5703401360544217,0.0753344771450099
Temporal,RandomUnderSampler,24,0.001,0.01,6,50,0.11510625546837766,0.07218623225632867,0.47183252004182635,0.04552943129760032,0.7088522916223406,0.029947391466183103,0.5869387755102041,0.055359439119746535
Temporal,RandomUnderSampler,24,0.001,0.01,6,100,0.1086107297572218,0.05912553927761773,0.4883960729638666,0.035331447545414785,0.7127643007361596,0.02477346988441197,0.5970068027210885,0.03995253790230381
Temporal,RandomUnderSampler,24,0.001,0.01,10,20,0.06899419196050675,0.07003817915705608,0.4277405019170443,0.04772490794121344,0.7233733469398741,0.030669411380751407,0.496734693877551,0.06486029797576853
Temporal,RandomUnderSampler,24,0.001,0.01,10,30,0.07563152204067408,0.06806743264001595,0.4244365051702103,0.04537247660398709,0.7206792978478758,0.029861040784038607,0.5000680272108844,0.06545366694497744
Temporal,RandomUnderSampler,24,0.001,0.01,10,50,0.10131358433927769,0.07731937871045022,0.42882247008249097,0.048220638132555387,0.7099891238487527,0.03330266647138703,0.5301360544217687,0.059146794358539714
Temporal,RandomUnderSampler,24,0.001,0.01,10,100,0.07805948765006178,0.059262089401711585,0.4520085395608226,0.029498471912293375,0.721450586113535,0.02442979150822292,0.5300680272108843,0.0441883733288745
Temporal,RandomUnderSampler,24,0.01,0.01,2,20,0.060480434767144924,0.054893437016799176,0.5401998373416986,0.047470042590990455,0.7336063279921915,0.017303501240037697,0.6006802721088437,0.09184570376963433
Temporal,RandomUnderSampler,24,0.01,0.01,2,30,0.07852149887490723,0.08779121576055854,0.49508394330196354,0.03729650079440488,0.7250826317929947,0.03155178083874773,0.5736054421768708,0.0887238622664759
Temporal,RandomUnderSampler,24,0.01,0.01,2,50,0.08372940985386833,0.08608227660801297,0.4531413384454514,0.039846952221628124,0.7197715317245116,0.03402638861458003,0.5368707482993198,0.07421753119196484
Temporal,RandomUnderSampler,24,0.01,0.01,2,100,0.046183345070339034,0.09509863740235963,0.46749012431741604,0.055078360777240445,0.7331728384609275,0.03860289469249699,0.5136734693877552,0.06529581126081282
Temporal,RandomUnderSampler,24,0.01,0.01,6,20,0.10169246436811041,0.05201719660195196,0.46524631114209364,0.03482972279758351,0.7133068442118082,0.02252903108930075,0.5669387755102041,0.0324586046564425
Temporal,RandomUnderSampler,24,0.01,0.01,6,30,0.10845341831399692,0.05940945951625185,0.4553561054955269,0.037826274990081794,0.7099307720355017,0.02430491448681097,0.5638095238095239,0.03536970144716864
Temporal,RandomUnderSampler,24,0.01,0.01,6,50,0.11528338348235771,0.047026652369949684,0.4652608342047171,0.03440537750730957,0.7086528199026235,0.0191875901844373,0.5805442176870749,0.03336108798704552
Temporal,RandomUnderSampler,24,0.01,0.01,6,100,0.12756252030264878,0.07236547302141885,0.4431857790170792,0.029548861766102923,0.7035297933650413,0.029810356283965778,0.570748299319728,0.07655706270045919
Temporal,RandomUnderSampler,24,0.01,0.01,10,20,0.09191316156996084,0.03526477177065854,0.4586310561171139,0.027572214159302857,0.7171024138242617,0.012496561818330258,0.5505442176870748,0.03698585091168813
Temporal,RandomUnderSampler,24,0.01,0.01,10,30,0.11178855369265168,0.05175121652940356,0.44542233066108977,0.03276903729235056,0.7084165072844982,0.019598324049210396,0.5572108843537414,0.04313445536109666
Temporal,RandomUnderSampler,24,0.01,0.01,10,50,0.12693267582390225,0.04110643716842193,0.43000609968630193,0.02533362202794554,0.701516449821296,0.01637439718518555,0.5569387755102041,0.04298442388740174
Temporal,RandomUnderSampler,24,0.01,0.01,10,100,0.1369066528667933,0.033820976451266416,0.40350151039851284,0.02659077682614134,0.6941885948062937,0.016208387886454796,0.5404081632653062,0.03552974675318433
Temporal,RandomUnderSampler,24,0.05,0.01,2,20,0.041821547719819885,0.10277647632393538,0.46858661554548625,0.050996073311522894,0.7357752595176908,0.04173671790176392,0.5104081632653061,0.08211075977451615
Temporal,RandomUnderSampler,24,0.05,0.01,2,30,0.05705728370121141,0.08899849913948248,0.443214825142326,0.053067811364237535,0.7282815038357394,0.03694430882541769,0.5002721088435375,0.066840257129662
Temporal,RandomUnderSampler,24,0.05,0.01,2,50,0.06961247726696117,0.08451410613800525,0.4443331009643314,0.04082425670328771,0.7255932242205921,0.03258665740146358,0.5139455782312925,0.0881599321197408
Temporal,RandomUnderSampler,24,0.05,0.01,2,100,0.07193971209954876,0.08841617243438771,0.4520738933426281,0.037181581765117995,0.7255182265650336,0.03334197221719325,0.5240136054421768,0.09360457700122235
Temporal,RandomUnderSampler,24,0.05,0.01,6,20,0.12298392030217455,0.05136316568408971,0.43436301847333564,0.034255410995958566,0.7032695108860527,0.022128896942939187,0.5573469387755102,0.05190832808426484
Temporal,RandomUnderSampler,24,0.05,0.01,6,30,0.12294522967778954,0.06415360340452696,0.43766701522016965,0.03499025054765962,0.7032419528495061,0.027811423191354958,0.5606122448979592,0.04903214301021698
Temporal,RandomUnderSampler,24,0.05,0.01,6,50,0.1073166715274468,0.06312590339648887,0.4332955733705124,0.03796873284435018,0.7090113057384828,0.026549070725534033,0.5406122448979592,0.060283816678944065
Temporal,RandomUnderSampler,24,0.05,0.01,6,100,0.08958523318703569,0.07789757293442352,0.4344283722551412,0.04086538215593132,0.716223990474088,0.02877275087553282,0.5240136054421768,0.06996534977337783
Temporal,RandomUnderSampler,24,0.05,0.01,10,20,0.13615395513381373,0.02878775059718025,0.4244582897641455,0.015412461221598695,0.6975510969296455,0.00963327701730082,0.5606122448979592,0.03501630884781489
Temporal,RandomUnderSampler,24,0.05,0.01,10,30,0.13716243660238583,0.056956102660564556,0.4134498082955734,0.027996446691138533,0.695714835899527,0.023562588672345286,0.5506122448979592,0.0540545433374601
Temporal,RandomUnderSampler,24,0.05,0.01,10,50,0.10518445475087908,0.05228319391349316,0.43549581735796455,0.04170667383536668,0.7100635528857788,0.019938531457513193,0.5406802721088436,0.05759571124659064
Temporal,RandomUnderSampler,24,0.05,0.01,10,100,0.13727641596896686,0.051187166843643425,0.4101385500174277,0.03002299330589925,0.6951748392217881,0.01889737032740205,0.5474149659863946,0.05181499177971146
Temporal,RandomUnderSampler,24,0.1,0.01,2,20,0.04411340555741292,0.10490029756737686,0.4564308121296619,0.04646352419209348,0.7368156940234396,0.04356965210297113,0.5005442176870748,0.10832068295087831
Temporal,RandomUnderSampler,24,0.1,0.01,2,30,0.05176955515562797,0.08765742665984923,0.45530527477634486,0.03277428667803203,0.7333842345074695,0.03506260677336074,0.5070748299319727,0.08981714859316063
Temporal,RandomUnderSampler,24,0.1,0.01,2,50,0.08322337892982216,0.10018569997234973,0.4542596142674567,0.026346818034475947,0.7217431540446374,0.0374593997285266,0.5374829931972789,0.10079826235659488
Temporal,RandomUnderSampler,24,0.1,0.01,2,100,0.08563862352190788,0.07218369738036616,0.47191239688625536,0.021710438831380872,0.7210768839676991,0.02448853729135255,0.5575510204081632,0.07166801460655531
Temporal,RandomUnderSampler,24,0.1,0.01,6,20,0.13259417465138723,0.039569142041947565,0.41781398861391894,0.0417722995395735,0.6964965319680941,0.02238624499667706,0.5504081632653062,0.016629418324073417
Temporal,RandomUnderSampler,24,0.1,0.01,6,30,0.0868913117704384,0.052921412232672396,0.43324474265133023,0.04592101746322394,0.7155644518001015,0.025961657519909448,0.5201360544217687,0.029081612762057098
Temporal,RandomUnderSampler,24,0.1,0.01,6,50,0.08237167540421536,0.04948055636922513,0.4343630184733356,0.04528341521207418,0.7184972976925971,0.022092454858962343,0.516734693877551,0.05576721215879864
