datatype,sampling,time_step,criterion,max_depth,max_features,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Temporal,RandomOverSampler,24,entropy,2,3,0.06333451494741818,0.150122319187664,0.2674347158218126,0.29697559014225605,0.7387468671679198,0.22669821171655158,0.33076923076923076,0.23756379121847118
Temporal,RandomOverSampler,24,entropy,2,5,-0.03182316488768102,0.020783320122242262,0.4816094896740058,0.28417681954539137,0.8479909154437455,0.019673800193237567,0.4497863247863248,0.27898529455795595
Temporal,RandomOverSampler,24,entropy,2,10,0.09006361022490057,0.14848894947278488,0.4302355350742448,0.14972988286359612,0.815975502087258,0.06620623164144672,0.5202991452991452,0.2457566871084666
Temporal,RandomOverSampler,24,entropy,6,2,0.07792580776451746,0.1374942719579283,0.3739972691585594,0.13116007141603836,0.7959045584045584,0.05658432962652115,0.4519230769230769,0.13801913733405277
Temporal,RandomOverSampler,24,entropy,6,3,0.15265141071592686,0.189373574891097,0.3067502986857825,0.15489494974218543,0.747699214365881,0.1212949689851006,0.4594017094017094,0.17798003780306665
Temporal,RandomOverSampler,24,entropy,6,5,0.06920976275814987,0.18418378967959373,0.2919013483529613,0.09690577154989327,0.7845236044763615,0.1018568350370243,0.3611111111111111,0.11846936987717188
Temporal,RandomOverSampler,24,entropy,6,10,0.06998273530531597,0.12157661209314954,0.29433350401092334,0.09033578042471721,0.800771948255263,0.053156805725637524,0.36431623931623935,0.14026683320907493
Temporal,RandomOverSampler,24,entropy,10,2,0.02787296335683434,0.07972879556469521,0.20075951527564428,0.05543201449484438,0.814418622313359,0.04038705162186372,0.22863247863247863,0.09205409926725648
Temporal,RandomOverSampler,24,entropy,10,3,0.07079509498864338,0.1097745461226541,0.21125618706263868,0.06015248603809636,0.7931096681096682,0.06835355003669567,0.28205128205128205,0.13344012817090595
Temporal,RandomOverSampler,24,entropy,10,5,0.24293165018971472,0.08893506676287631,0.21112817887011434,0.05465848226040777,0.6931226911054277,0.06258579589882361,0.45405982905982906,0.08954623191367633
Temporal,RandomOverSampler,24,entropy,10,10,0.1570036892617538,0.07746091222976814,0.21906468680662228,0.05540387540982175,0.7440245261984392,0.034133375743377374,0.37606837606837606,0.10976751742770363
Temporal,RandomOverSampler,24,entropy,12,2,0.05173007995588641,0.12621691385156836,0.15232974910394265,0.03612493102208089,0.8119528619528621,0.09759446716547522,0.20405982905982908,0.15153248984333728
Temporal,RandomOverSampler,24,entropy,12,3,0.11589336589336591,0.07930034225694951,0.13624338624338625,0.04577599135795112,0.7114163614163614,0.08518627657321733,0.2521367521367522,0.06810845064320183
Temporal,RandomOverSampler,24,entropy,12,5,0.14930678640356057,0.184338707738432,0.1605222734254992,0.04090898305863526,0.7336385836385837,0.14490203374997113,0.30982905982905984,0.17518761532281735
Temporal,RandomOverSampler,24,entropy,12,10,0.09507562330142977,0.0732144412958068,0.16026625704045058,0.03120705667046688,0.7626651126651126,0.0427988915791158,0.2553418803418804,0.0926288828729432
Temporal,RandomOverSampler,36,gini,2,2,0.06634270747173972,0.17990052324136796,0.4005376344086022,0.14735989326522309,0.797738791423002,0.07246214748273122,0.46688034188034183,0.16880679970648657
Temporal,RandomOverSampler,36,gini,2,3,0.017438654535428737,0.11088237163260727,0.36290322580645157,0.3205243601007065,0.8249965088674767,0.10391359656366339,0.3803418803418803,0.33254481577121436
Temporal,RandomOverSampler,36,gini,2,5,0.08946787979046046,0.08126995172634868,0.29301075268817206,0.1974114190079264,0.7558653846153846,0.08428941802577748,0.38247863247863245,0.1916894144615881
Temporal,RandomOverSampler,36,gini,2,10,-0.022125723738626958,0.07807904344737737,0.4516129032258065,0.23239243424939196,0.8483731440384666,0.03564329351940183,0.42948717948717946,0.248863293508737
Temporal,RandomOverSampler,36,gini,6,2,0.06723876481941,0.09512341135761675,0.3440860215053763,0.13386988815041648,0.8081062585541868,0.04418576674503046,0.41132478632478625,0.19543106973309277
Temporal,RandomOverSampler,36,gini,6,3,0.023469809760132365,0.09167468012814387,0.2553763440860215,0.06344313828605347,0.8231481481481483,0.05274527914305966,0.2788461538461539,0.12516425762670924
Temporal,RandomOverSampler,36,gini,6,5,0.06220705817480012,0.14493756588073617,0.2956989247311828,0.02741408340641282,0.8079473250387793,0.06400248524729041,0.3579059829059829,0.14805780515700123
Temporal,RandomOverSampler,36,gini,6,10,0.03515301902398677,0.061201089079577005,0.3494623655913978,0.14019790118715372,0.8244453518792,0.022911679584793166,0.3846153846153846,0.17963973980327952
Temporal,RandomOverSampler,36,gini,10,2,0.09567135373586988,0.10447472437207281,0.24193548387096772,0.06246747332592608,0.7897028897028897,0.04388808264626823,0.3376068376068376,0.15302785700678528
Temporal,RandomOverSampler,36,gini,10,3,0.01788668320926386,0.09344926045518241,0.20967741935483872,0.04164498221728405,0.8341734804583102,0.08303242553827281,0.22756410256410256,0.11399627720370988
Temporal,RandomOverSampler,36,gini,10,5,0.02819134270747174,0.11957330005031035,0.1854838709677419,0.024193548387096774,0.8265250544662309,0.09889401931161251,0.21367521367521367,0.1304644232690064
Temporal,RandomOverSampler,36,gini,10,10,0.03008684863523574,0.09830947782392081,0.22311827956989247,0.047861542512808754,0.8151028308923046,0.06895880079703931,0.2532051282051282,0.10426934452961077
Temporal,RandomOverSampler,36,gini,12,2,0.12107113316790735,0.1536281806934417,0.19623655913978497,0.021672735882522984,0.7633461718020542,0.08751017485269647,0.31730769230769235,0.15683309455769412
Temporal,RandomOverSampler,36,gini,12,3,-0.059622277364212835,0.05237881423984243,0.21774193548387097,0.07015047500376283,0.8726599326599326,0.03714493008371777,0.15811965811965814,0.07490832539725686
Temporal,RandomOverSampler,36,gini,12,5,0.06899641577060932,0.16607115305633705,0.23655913978494625,0.05561333566015376,0.7953935959370743,0.08582476810260933,0.3055555555555556,0.1537422488628192
Temporal,RandomOverSampler,36,gini,12,10,0.11531568789633306,0.11713094517376552,0.17741935483870971,0.05889489865646947,0.7283625730994153,0.12400785516419967,0.29273504273504275,0.0871627267280818
Temporal,RandomOverSampler,36,entropy,2,2,-0.018127929418251972,0.06961894697211125,0.4112903225806452,0.3831281780716033,0.8295949693008516,0.09971243097242848,0.39316239316239315,0.34752944987889706
Temporal,RandomOverSampler,36,entropy,2,3,-0.01237248414667768,0.09049786137763176,0.5134408602150538,0.3703146034633424,0.8129132084438148,0.09960528469028009,0.5010683760683761,0.3684348739427432
Temporal,RandomOverSampler,36,entropy,2,5,0.08367797077474498,0.13165844931633408,0.44623655913978494,0.21431324116123385,0.7747303865724918,0.09063374164769154,0.5299145299145299,0.10024533423709317
Temporal,RandomOverSampler,36,entropy,2,10,0.013199614006065633,0.07178374333851051,0.4408602150537635,0.2388089496184173,0.8487129087129087,0.07308338835060375,0.454059829059829,0.26444196168426615
Temporal,RandomOverSampler,36,entropy,6,2,0.0320168183071409,0.1259046800641929,0.4220430107526882,0.07645947663079511,0.8170547371293299,0.044467822065168285,0.454059829059829,0.07552292920115777
Temporal,RandomOverSampler,36,entropy,6,3,0.1039426523297491,0.07958543427107755,0.28494623655913975,0.10644618211410392,0.7742388642059694,0.06470901549499623,0.38888888888888884,0.1291984312635126
Temporal,RandomOverSampler,36,entropy,6,5,0.14026743865453542,0.08804932897663734,0.2849462365591398,0.10355570045300119,0.7628417624164023,0.04355230775822587,0.42521367521367526,0.1349541254242575
Temporal,RandomOverSampler,36,entropy,6,10,0.056520540391508146,0.09971587527867608,0.3494623655913978,0.17363177701027036,0.8164657430383236,0.05159343721058951,0.40598290598290593,0.22000247377061702
Temporal,RandomOverSampler,36,entropy,10,2,-0.07003032809484423,0.14828007393212503,0.2580645161290323,0.05889489865646948,0.8666507600810669,0.08250778886000608,0.18803418803418803,0.11174621252130669
Temporal,RandomOverSampler,36,entropy,10,3,0.040736145574855255,0.12961406849636378,0.22849462365591403,0.08086886535748024,0.8109652076318743,0.06279126275254228,0.2692307692307693,0.15146844955937847
Temporal,RandomOverSampler,36,entropy,10,5,0.02695064791838986,0.10435262058479806,0.2123655913978495,0.037730292601124184,0.8201130089717045,0.06029351531486507,0.23931623931623933,0.1164284848361135
Temporal,RandomOverSampler,36,entropy,10,10,0.10277088502894956,0.1574465278583255,0.21774193548387097,0.06501820764756895,0.7871538918597741,0.10776910324281351,0.32051282051282054,0.19019494710661256
Temporal,RandomOverSampler,36,entropy,12,2,0.07454507857733662,0.13249016621351314,0.20430107526881722,0.06693494407520824,0.7772588522588523,0.10654033734813188,0.2788461538461538,0.11702010425338899
Temporal,RandomOverSampler,36,entropy,12,3,0.06396470912599946,0.05328433674919127,0.18817204301075272,0.03442539912598306,0.7874380521439345,0.03625792493588623,0.2521367521367522,0.06554641730845287
Temporal,RandomOverSampler,36,entropy,12,5,0.037151916184174245,0.09424333753764695,0.20430107526881724,0.04985816395427797,0.8034416563828328,0.06265849043165747,0.24145299145299146,0.0711573752365244
Temporal,RandomOverSampler,36,entropy,12,10,0.10618279569892475,0.08668122214972357,0.1854838709677419,0.018032806270159598,0.7636217948717948,0.05330985149876219,0.2916666666666667,0.09302236987624034
Temporal,RandomUnderSampler,12,gini,2,2,0.012313034188034186,0.11629093456729026,0.2750801282051282,0.18383863887946025,0.8125455126229119,0.08624864455373586,0.2873931623931624,0.15690585743372426
Temporal,RandomUnderSampler,12,gini,2,3,0.03360042735042736,0.14361802763045722,0.4065705128205128,0.23258482443355646,0.8319832643202208,0.054018854697494574,0.4401709401709402,0.27687229142843073
Temporal,RandomUnderSampler,12,gini,2,5,0.05325854700854702,0.19611891606400444,0.49374999999999997,0.2426189034095791,0.8067552138847929,0.11536447024509193,0.5470085470085471,0.24534530075909958
Temporal,RandomUnderSampler,12,gini,2,10,0.002844551282051281,0.1899855725793154,0.5868990384615386,0.27408346845606146,0.8155506732759382,0.08068925706488944,0.5897435897435898,0.19019494710661256
Temporal,RandomUnderSampler,12,gini,6,2,-0.011778846153846148,0.1787122156368547,0.5021634615384616,0.16106456883521272,0.8365824430768041,0.04480222729579732,0.4903846153846154,0.15307633251614813
Temporal,RandomUnderSampler,12,gini,6,3,0.13259882478632481,0.1692325044266522,0.4293669871794872,0.1581238973907994,0.7837785125772446,0.08033684140307285,0.5619658119658121,0.139838959589369
Temporal,RandomUnderSampler,12,gini,6,5,0.0391159188034188,0.09037124094871957,0.47904647435897435,0.10641994768049996,0.8283082044873674,0.02857907937819621,0.5181623931623932,0.11804951254982596
Temporal,RandomUnderSampler,12,gini,6,10,0.1908520299145299,0.19331113638170444,0.43521634615384613,0.12169198615973237,0.7797489726521983,0.060075925175349904,0.6260683760683761,0.18016001280539606
Temporal,RandomUnderSampler,12,gini,10,2,0.15080128205128204,0.21159493325639334,0.43253205128205124,0.06381018054825516,0.7966662304123604,0.06441964150953818,0.5833333333333334,0.19837301190396806
Temporal,RandomUnderSampler,12,gini,10,3,0.14349626068376067,0.1390594270895241,0.476161858974359,0.09550456029556569,0.7998892598809583,0.040961517547821194,0.6196581196581196,0.11560204268994853
Temporal,RandomUnderSampler,12,gini,10,5,0.16454326923076926,0.16474132118260393,0.463661858974359,0.05586989020862577,0.7945799051739454,0.04554608816134199,0.6282051282051282,0.13708559771235418
Temporal,RandomUnderSampler,12,gini,10,10,0.11491720085470086,0.13915066207099508,0.40645032051282054,0.06914271363554096,0.7997849893102731,0.05056304397779696,0.5213675213675214,0.08206352294731419
Temporal,RandomUnderSampler,12,gini,12,2,0.08635149572649574,0.19240826400338795,0.4606570512820513,0.07424404662930764,0.8123141876504502,0.05721253021619284,0.547008547008547,0.13611631033019647
Temporal,RandomUnderSampler,12,gini,12,3,0.18198450854700857,0.03970890668627437,0.40669070512820515,0.037807544936990525,0.7839421489800996,0.017531894396051923,0.5886752136752138,0.011944807572114259
Temporal,RandomUnderSampler,12,gini,12,5,0.196741452991453,0.11759990637593129,0.43253205128205136,0.054151788751012224,0.785532739762106,0.03469511512478725,0.6292735042735043,0.14388213641600295
Temporal,RandomUnderSampler,12,gini,12,10,0.15400641025641024,0.08869487749873535,0.474198717948718,0.028134129937507663,0.8007276113181998,0.02454451457986577,0.6282051282051282,0.108848595102137
Temporal,RandomUnderSampler,12,entropy,2,2,0.04736912393162393,0.06115097105761051,0.6022035256410256,0.3142631601687844,0.8198403176344353,0.028016232443694538,0.6495726495726496,0.3063911829941956
Temporal,RandomUnderSampler,12,entropy,2,3,0.021087072649572644,0.14866586933748493,0.5772035256410256,0.21548928499350645,0.8422393937871636,0.0403043153368545,0.5982905982905983,0.2875261821603655
Temporal,RandomUnderSampler,12,entropy,2,5,0.06653311965811964,0.08236860769605284,0.6845352564102564,0.1777777456751286,0.8320477263724849,0.022672024101137687,0.7510683760683761,0.24131349498860005
Temporal,RandomUnderSampler,12,entropy,2,10,0.1014556623931624,0.1662319333332522,0.4455528846153846,0.24893703345808302,0.7990057561486132,0.06588872655849833,0.547008547008547,0.2500182621717618
Temporal,RandomUnderSampler,12,entropy,6,2,0.0967948717948718,0.19130298667327167,0.4480769230769231,0.1451271557422195,0.8058520136613443,0.07101034020100841,0.5448717948717948,0.1620836005855802
Temporal,RandomUnderSampler,12,entropy,6,3,0.08174412393162393,0.11174209234640613,0.5069310897435898,0.144132873872994,0.8188755755177622,0.03538207739586526,0.5886752136752137,0.16001762837543182
Temporal,RandomUnderSampler,12,entropy,6,5,0.0892227564102564,0.1700618717531586,0.48449519230769234,0.17034529455537448,0.8048334305756012,0.04988995631186583,0.5737179487179488,0.1160209188253755
Temporal,RandomUnderSampler,12,entropy,6,10,0.150267094017094,0.23080157964647008,0.42451923076923076,0.08074323261375614,0.7903481342505733,0.0775977901191442,0.5747863247863249,0.17039174846102248
Temporal,RandomUnderSampler,12,entropy,10,2,0.04803685897435898,0.14051074806668423,0.4070913461538462,0.10513548023656653,0.8398181375155059,0.05297998207429348,0.4551282051282051,0.2422364567652716
Temporal,RandomUnderSampler,12,entropy,10,3,0.15129540598290594,0.11587285983583112,0.4245592948717949,0.0748137553193335,0.7913643685702508,0.04712187445841178,0.5758547008547008,0.09766733833790874
Temporal,RandomUnderSampler,12,entropy,10,5,0.1795405982905983,0.2308338930853666,0.45080128205128206,0.06849157244788556,0.7923430735930737,0.06374797068950687,0.6303418803418803,0.2184718039935258
Temporal,RandomUnderSampler,12,entropy,10,10,0.20524839743589748,0.14945937133402679,0.4614182692307692,0.07352937358143079,0.7838763652788043,0.04177312079959797,0.6666666666666666,0.15214515486254612
Temporal,RandomUnderSampler,12,entropy,12,2,0.05434027777777778,0.09074940989739784,0.43818108974358977,0.06739983629040361,0.8214259438562843,0.033749663902663776,0.4925213675213675,0.06052140614644678
Temporal,RandomUnderSampler,12,entropy,12,3,0.2797676282051282,0.1885605300183927,0.4349759615384616,0.06552362409116981,0.7592483712615041,0.059599412440703874,0.7147435897435898,0.13337595883410033
Temporal,RandomUnderSampler,12,entropy,12,5,0.06045673076923078,0.16139796907415552,0.48441506410256413,0.057505945102750776,0.8235205485205487,0.05017252501359823,0.5448717948717949,0.1390203191419925
Temporal,RandomUnderSampler,12,entropy,12,10,0.10831997863247862,0.20638251044818057,0.43762019230769234,0.06175713445427541,0.8079964304582644,0.07065228119599931,0.545940170940171,0.18789148139490755
Temporal,RandomUnderSampler,24,gini,2,2,0.1447345963474996,0.1918851605440809,0.410820959208056,0.2618262378857171,0.8274851404979096,0.10864705732871269,0.5555555555555556,0.3709404171096903
Temporal,RandomUnderSampler,24,gini,2,3,0.04860864941510106,0.1039844958101117,0.5956221198156681,0.17315389242273757,0.821891733893263,0.021442232302658543,0.6442307692307693,0.1894282289203488
Temporal,RandomUnderSampler,24,gini,2,5,0.12046883821077371,0.1395819921750862,0.6658559481140126,0.08414536095214795,0.8068619047230831,0.03569102373955511,0.7863247863247863,0.12406049886320328
Temporal,RandomUnderSampler,24,gini,2,10,0.08521078682369006,0.1140571461917643,0.6092336576207543,0.15128486485633466,0.8150812708308477,0.026909756099206008,0.6944444444444445,0.18373583612568942
Temporal,RandomUnderSampler,24,gini,6,2,0.038477949768272346,0.14909038430348964,0.45511179382147127,0.11822013797900184,0.8212235349980448,0.03992105712285944,0.4935897435897436,0.15745413185419266
Temporal,RandomUnderSampler,24,gini,6,3,-0.07723489175102076,0.12042316356984162,0.4362092507253797,0.1179855444728619,0.8649799042553705,0.040338032640243646,0.358974358974359,0.1823264442734345
Temporal,RandomUnderSampler,24,gini,6,5,0.1164940197198262,0.13185247912918785,0.4711128178870114,0.09483975047450129,0.7943529104935131,0.04032577075689907,0.5876068376068376,0.04451424499145227
Temporal,RandomUnderSampler,24,gini,6,10,0.14064161644806808,0.13508918737367476,0.4170506912442396,0.07463276495526501,0.783236355395681,0.05655119093476397,0.5576923076923077,0.08726742673787237
Temporal,RandomUnderSampler,24,gini,10,2,0.10211607389026744,0.10090666458590515,0.48655913978494625,0.041089300514086054,0.806172043480795,0.025692862086835043,0.5886752136752137,0.11764271124757071
Temporal,RandomUnderSampler,24,gini,10,3,0.10556901282707735,0.09179985506640828,0.4809694487113842,0.04355506836272191,0.8028939217963608,0.03121449128229626,0.5865384615384616,0.08323054146821503
Temporal,RandomUnderSampler,24,gini,10,5,0.17541061089448187,0.1423646243088752,0.48911930363543266,0.05283162417535847,0.7845561052878125,0.04531379102292869,0.6645299145299145,0.12592342818938096
Temporal,RandomUnderSampler,24,gini,10,10,0.06203802171544107,0.11313604201511177,0.4358252261478068,0.0518942679408565,0.8160595541272536,0.030982617407804,0.49786324786324787,0.13373064297708417
Temporal,RandomUnderSampler,24,gini,12,2,0.08265718749589719,0.09484152371918964,0.4493940945553849,0.04341161938885758,0.8074774597607415,0.02973649693410606,0.532051282051282,0.07727838170950908
Temporal,RandomUnderSampler,24,gini,12,3,0.13852784014074335,0.09369247762191961,0.45976275814985496,0.04734628726293601,0.7918557076451814,0.03062797093591583,0.5982905982905983,0.0746335435750982
Temporal,RandomUnderSampler,24,gini,12,5,0.02369300353171322,0.11078080472215104,0.4837856289469193,0.044771565557390404,0.8253323034573036,0.03371938710099801,0.5074786324786326,0.0918865531591646
Temporal,RandomUnderSampler,24,gini,12,10,0.011384523481297704,0.10296155048261325,0.4277180406212664,0.06722102810659586,0.8291364280947615,0.03699355314805642,0.4391025641025641,0.10832827581377161
Temporal,RandomUnderSampler,24,entropy,2,2,0.03608682237714495,0.12208786997067417,0.37310121181088923,0.2983932075941606,0.8591748680644701,0.1020408400577216,0.40918803418803423,0.38999824161245644
Temporal,RandomUnderSampler,24,entropy,2,3,0.06606207412659032,0.1131225772880878,0.5236815156169995,0.25901650378982294,0.799852051891096,0.04693248782261717,0.5897435897435898,0.23439109357413107
Temporal,RandomUnderSampler,24,entropy,2,5,0.046660627305788606,0.03662247150109735,0.7182966376514764,0.25090126760435477,0.8196258610446253,0.017423100250351563,0.7649572649572649,0.2453173851880279
Temporal,RandomUnderSampler,24,entropy,2,10,0.07113152677668806,0.07610369498415182,0.6521590715139102,0.22739538400252415,0.8151540523524868,0.019008245798733364,0.7232905982905984,0.24927070556306913
Temporal,RandomUnderSampler,24,entropy,6,2,0.13439219084380374,0.12763393783573707,0.4382573818057689,0.147859929235465,0.7953819958803349,0.05417041369881921,0.5726495726495726,0.23170710021651128
Temporal,RandomUnderSampler,24,entropy,6,3,0.12124837528063337,0.09620821426559091,0.42255504352278545,0.07928847835859644,0.7933852924780997,0.03821956918471897,0.5438034188034189,0.1117921681499574
Temporal,RandomUnderSampler,24,entropy,6,5,0.10200283587380361,0.08221282043122378,0.5240655401945725,0.09513595508037187,0.8042406477478621,0.02470283438954729,0.6260683760683761,0.07481684358979315
Temporal,RandomUnderSampler,24,entropy,6,10,0.0714187246445311,0.05848029027047674,0.42217101894521253,0.13325827043274754,0.8107208098033251,0.022349702802602085,0.4935897435897436,0.17228371577180548
Temporal,RandomUnderSampler,24,entropy,10,2,0.07602373731405991,0.08361469933612455,0.4709848096944871,0.10165953286231631,0.8119595635188942,0.01839183731998099,0.547008547008547,0.134139710390765
Temporal,RandomUnderSampler,24,entropy,10,3,0.07408556198878781,0.09419583389698212,0.4333930704898447,0.062493422456477515,0.8086841888487178,0.027947015602952922,0.5074786324786326,0.07606507483473318
Temporal,RandomUnderSampler,24,entropy,10,5,0.1339589323460291,0.08180791731505703,0.5455282471411503,0.07953466961056457,0.7971592799141209,0.02648978506922811,0.6794871794871794,0.01282051282051283
Temporal,RandomUnderSampler,24,entropy,10,10,0.07198819698819699,0.15529746685269571,0.48677248677248675,0.07385938364152296,0.811890052345019,0.04883264455697003,0.5587606837606837,0.14459435022109074
Temporal,RandomUnderSampler,24,entropy,12,2,0.09929168800136541,0.18741671457229203,0.48404164533196786,0.05571826065110417,0.8071529339370276,0.05351300016536642,0.5833333333333334,0.19127214061995404
Temporal,RandomUnderSampler,24,entropy,12,3,0.14630351727125923,0.1698728114489147,0.43061955965181764,0.08497751654749722,0.7849112475811459,0.058004418055160434,0.576923076923077,0.14000211325539458
Temporal,RandomUnderSampler,24,entropy,12,5,0.09121568395761946,0.15476919447554865,0.45686123911930365,0.07255957079432399,0.8071752441317659,0.05191203345050205,0.5480769230769231,0.16308402863087887
Temporal,RandomUnderSampler,24,entropy,12,10,0.12293217535153021,0.09315123030549426,0.489247311827957,0.08238915948604747,0.795737812563513,0.03650393539329702,0.6121794871794872,0.06167963685410708
Temporal,RandomUnderSampler,36,gini,2,2,-0.028294733939895247,0.06766921715837837,0.5806451612903225,0.27967326459440756,0.847490174388479,0.03162094705136258,0.5523504273504273,0.29460264255272783
Temporal,RandomUnderSampler,36,gini,2,3,-0.011131789357595798,0.053517445412026576,0.4865591397849462,0.27958281607846314,0.8443754515628515,0.025038660335363342,0.47542735042735046,0.3144385231633506
Temporal,RandomUnderSampler,36,gini,2,5,0.0657223600771988,0.17190064046886905,0.33064516129032256,0.1031711885075026,0.800949975949976,0.06496082564035527,0.39636752136752146,0.1714635417415056
Temporal,RandomUnderSampler,36,gini,2,10,0.1509856630824373,0.11630776355437511,0.5295698924731184,0.16849928972274,0.7857759895553847,0.04028118259054497,0.6805555555555555,0.10097708241940485
Temporal,RandomUnderSampler,36,gini,6,2,0.11528122415219189,0.0755977526907279,0.4327956989247312,0.1153410642630373,0.7899165430896584,0.03712929947900725,0.548076923076923,0.06492527608648928
Temporal,RandomUnderSampler,36,gini,6,3,0.19048111386821065,0.19214399087523812,0.4516129032258065,0.06518470781173197,0.7784229931288755,0.05548897636603422,0.6420940170940171,0.1820789925140707
Temporal,RandomUnderSampler,36,gini,6,5,0.1284808381582575,0.15763329281534652,0.456989247311828,0.09060376100189632,0.7918360745489402,0.044626198046679534,0.5854700854700855,0.13337167978057465
Temporal,RandomUnderSampler,36,gini,6,10,0.12255307416597738,0.05744220194335648,0.46505376344086025,0.0829857475292104,0.7974580252040205,0.013020292336037742,0.5876068376068376,0.11038966968452553
Temporal,RandomUnderSampler,36,gini,10,2,0.230390129583678,0.21843675940490317,0.47580645161290325,0.14328234377673582,0.7590993221109784,0.07003067094818498,0.7061965811965812,0.14383453010508826
Temporal,RandomUnderSampler,36,gini,10,3,0.18369175627240145,0.17767033152411849,0.5107526881720429,0.09707241981326768,0.7779432657636819,0.05634336206687279,0.6944444444444445,0.08264563934108425
Temporal,RandomUnderSampler,36,gini,10,5,0.14874551971326166,0.11177579971964054,0.4623655913978495,0.06429172442527634,0.7865177394589159,0.0410704759529744,0.6111111111111112,0.08054733685884943
Temporal,RandomUnderSampler,36,gini,10,10,0.060897435897435896,0.0736759809093279,0.5,0.051847584736521284,0.817053652575033,0.01606381816353343,0.5608974358974359,0.1083282758137716
Temporal,RandomUnderSampler,36,gini,12,2,0.07523435346015993,0.17225647138663758,0.5134408602150538,0.027015794680432477,0.8162648207841894,0.044698816974967234,0.5886752136752137,0.18690475193414902
Temporal,RandomUnderSampler,36,gini,12,3,0.26650813344361735,0.09584810889485554,0.42473118279569894,0.03914037574882,0.7523695206332777,0.032857883977832694,0.6912393162393161,0.09008000640269802
Temporal,RandomUnderSampler,36,gini,12,5,0.1425420457678522,0.2235383375744682,0.43010752688172044,0.08153629509732851,0.7825260290420598,0.07156160461188553,0.5726495726495727,0.15661095898981792
Temporal,RandomUnderSampler,36,gini,12,10,0.09408602150537637,0.16027966603764326,0.489247311827957,0.09202818692808439,0.8023656451075807,0.04768802696438505,0.5833333333333334,0.13344012817090592
Temporal,RandomUnderSampler,36,entropy,2,2,-0.041770057899090156,0.0951730381245594,0.4327956989247312,0.32823230115191593,0.8813067651302945,0.06607533448313424,0.391025641025641,0.3190565205970956
Temporal,RandomUnderSampler,36,entropy,2,3,0.01871381306865177,0.07048802954703155,0.33064516129032256,0.19123845604120873,0.8142823226156559,0.044067404699646054,0.3493589743589744,0.1731065976460356
Temporal,RandomUnderSampler,36,entropy,2,5,0.054280397022332505,0.0650959552473005,0.36559139784946243,0.21105146695043572,0.7994893635053818,0.02906192616703823,0.4198717948717949,0.20668314233069557
Temporal,RandomUnderSampler,36,entropy,2,10,-0.027054039150813336,0.10716017302053268,0.38709677419354843,0.15187577303038208,0.8397406910620796,0.042381838033283145,0.3600427350427351,0.1543091620131134
Temporal,RandomUnderSampler,36,entropy,6,2,0.10197821891370279,0.06076149662914262,0.5080645161290321,0.15435351849414616,0.7991400983877043,0.022272078214727972,0.610042735042735,0.118916543632405
Temporal,RandomUnderSampler,36,entropy,6,3,0.048731734215605206,0.08910610211809952,0.48118279569892475,0.090961958686498,0.8193226086162682,0.024897644523098682,0.5299145299145299,0.14793054641599124
Temporal,RandomUnderSampler,36,entropy,6,5,-0.09029500964984834,0.12028281197344433,0.5026881720430108,0.08246162177515036,0.8576538779904839,0.03479709070176818,0.4123931623931625,0.10602253188081436
Temporal,RandomUnderSampler,36,entropy,6,10,0.11224841466776951,0.1424704880396944,0.489247311827957,0.09249812115099598,0.7956501178420305,0.044002805554573476,0.6014957264957265,0.05317250913730471
Temporal,RandomUnderSampler,36,entropy,10,2,0.21305486628067272,0.11406239388265377,0.4301075268817205,0.0820663307659879,0.7680305858466778,0.03220130202226195,0.6431623931623932,0.1247760796637302
Temporal,RandomUnderSampler,36,entropy,10,3,0.09477529638819959,0.08600449274340029,0.46505376344086025,0.09238086170666443,0.8015969858016577,0.030781563952944187,0.5598290598290597,0.0779548561835671
Temporal,RandomUnderSampler,36,entropy,10,5,-0.0169906258615936,0.15719817396123417,0.4838709677419355,0.05740364651629738,0.839456300813008,0.04702214055704253,0.46688034188034183,0.16598383572054692
Temporal,RandomUnderSampler,36,entropy,10,10,0.04769782189137029,0.13798055694456438,0.47580645161290325,0.022329634040102353,0.8205936199357251,0.036473956732798615,0.5235042735042735,0.13296024945388074
Temporal,RandomUnderSampler,36,entropy,12,2,0.07444168734491316,0.15426207485832583,0.47043010752688175,0.07415652808674046,0.8093790713960002,0.04943753693147839,0.5448717948717949,0.13230620154198908
Temporal,RandomUnderSampler,36,entropy,12,3,0.09163909567135371,0.1109604813375676,0.45430107526881724,0.04506197476946293,0.8057106736780059,0.03538644197801109,0.545940170940171,0.12232322794294773
Temporal,RandomUnderSampler,36,entropy,12,5,0.10352908740005518,0.10141084231517042,0.43279569892473124,0.06677280832459258,0.8016513744874167,0.02541788663948715,0.5363247863247863,0.13004379533934135
Temporal,RandomUnderSampler,36,entropy,12,10,-0.009477529638819945,0.10277985884819991,0.478494623655914,0.07488380794185011,0.8378598801930588,0.028065270723257953,0.46901709401709407,0.13918853278450802
Temporal,class_weight,12,gini,2,2,0.03843482905982906,0.06724990311862565,0.4444711538461538,0.3224745653395427,0.8445661775531237,0.07709863914469127,0.4829059829059829,0.31947838770011633
Temporal,class_weight,12,gini,2,3,0.03056891025641025,0.11303748642676985,0.7482772435897435,0.1452988243195377,0.8323082896529224,0.02655544953094794,0.7788461538461539,0.1158436973591535
