datatype,sampling,time_step,max_features,min_samples_leaf,min_samples_split,max_depth,n_estimators,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Temporal,RandomUnderSampler,36,2,8,12,10,10,0.30707196029776673,0.13807113601538623,0.3467741935483872,0.05721450713385152,0.7214534595701579,0.05521108558060676,0.6538461538461539,0.11401129548678718
Temporal,RandomUnderSampler,36,2,8,12,10,20,0.2985594154948994,0.16871119359537715,0.3413978494623657,0.04601409346404218,0.726815725095295,0.06218434100516977,0.639957264957265,0.16888792107581105
Temporal,RandomUnderSampler,36,2,8,12,10,30,0.34760132340777505,0.12087108701280277,0.35752688172043007,0.03656309276541785,0.7162514904450389,0.04071820170276265,0.7051282051282052,0.12385792090760205
Temporal,RandomUnderSampler,36,3,3,8,2,5,0.31255169561621177,0.19968137809925957,0.32526881720430106,0.1440870245511548,0.6845758279910772,0.12628291411675896,0.6378205128205129,0.11916584483608789
Temporal,RandomUnderSampler,36,3,3,8,2,10,0.3891645988420182,0.127032837308656,0.2903225806451613,0.09312101115961705,0.6647993088782563,0.08160732478191773,0.6794871794871794,0.09163154548030582
Temporal,RandomUnderSampler,36,3,3,8,2,20,0.44606424041907905,0.15053590253237636,0.33064516129032256,0.12657265986014574,0.6534670665778487,0.11317226680779963,0.7767094017094016,0.13453480833636264
Temporal,RandomUnderSampler,36,3,3,8,2,30,0.4263509787703336,0.16857761750678846,0.239247311827957,0.07177973076784241,0.6393537973953262,0.06882665647911608,0.6655982905982906,0.19672340174225716
Temporal,RandomUnderSampler,36,3,3,8,5,5,0.3045561069754618,0.08919577194496103,0.3225806451612903,0.07152760589059176,0.7106774451602038,0.053102441168821936,0.6271367521367521,0.030161526097207455
Temporal,RandomUnderSampler,36,3,3,8,5,10,0.45826440584505107,0.1821457915489104,0.260752688172043,0.07645947663079511,0.6387970952037448,0.074347705256236,0.719017094017094,0.18628079638324538
Temporal,RandomUnderSampler,36,3,3,8,5,20,0.4499241797628894,0.10858038190732917,0.22849462365591397,0.07869506004464756,0.6143217893217893,0.07151274246868651,0.6784188034188033,0.14985093160236465
Temporal,RandomUnderSampler,36,3,3,8,5,30,0.4703611800385994,0.11001440377386523,0.29032258064516125,0.05740364651629737,0.6492589021349541,0.05811564303126795,0.7606837606837606,0.08933566222379007
Temporal,RandomUnderSampler,36,3,3,8,10,5,0.3494623655913978,0.11674483323099089,0.3172043010752688,0.05482816681282564,0.7018745143745145,0.04752378244632701,0.6666666666666666,0.12985055217297858
Temporal,RandomUnderSampler,36,3,3,8,10,10,0.46160738902674386,0.07101993518119736,0.3225806451612903,0.05429841364710795,0.6683392488697604,0.03646237285132923,0.7841880341880341,0.06790704522252439
Temporal,RandomUnderSampler,36,3,3,8,10,20,0.45254342431761785,0.12483404197117377,0.31989247311827956,0.0829857475292104,0.6637588057425013,0.07717668667563211,0.7724358974358975,0.13177456277059524
Temporal,RandomUnderSampler,36,3,3,8,10,30,0.40394954507857733,0.10366532114725527,0.3172043010752688,0.06628402153730083,0.6825994635461677,0.04695075100988982,0.7211538461538463,0.11702010425338902
Temporal,RandomUnderSampler,36,3,3,10,2,5,0.34739454094292804,0.0987690983169833,0.3064516129032258,0.0893185361604094,0.6883079228730851,0.05818822363317811,0.6538461538461539,0.09868464306628623
Temporal,RandomUnderSampler,36,3,3,10,2,10,0.35835401157981805,0.12252228940764118,0.34677419354838707,0.09206743972872962,0.7003587099175336,0.05914458198220236,0.7051282051282052,0.09163154548030583
Temporal,RandomUnderSampler,36,3,3,10,2,20,0.4102219465122691,0.08527643137158496,0.2553763440860215,0.10675123468636978,0.6349156341091825,0.07780820755074963,0.6655982905982906,0.10811733553804136
Temporal,RandomUnderSampler,36,3,3,10,2,30,0.46532947339398945,0.0897758771519814,0.24193548387096775,0.08685749688926618,0.6151332001332002,0.06180894623924578,0.7072649572649571,0.13691896874872475
Temporal,RandomUnderSampler,36,3,3,10,5,5,0.31675627240143367,0.19220117416180482,0.33602150537634407,0.12120645502790856,0.7026412184306922,0.07879681125719872,0.6527777777777778,0.1653637710754062
Temporal,RandomUnderSampler,36,3,3,10,5,10,0.3241659773917838,0.1545221161116613,0.26344086021505375,0.1043897195642344,0.6756582578193832,0.0967213015870286,0.5876068376068376,0.15634836008484373
Temporal,RandomUnderSampler,36,3,3,10,5,20,0.4051213123793769,0.15810704169254722,0.3010752688172043,0.07716505427100712,0.6749997230033529,0.07824556338404558,0.7061965811965812,0.17404039627872148
Temporal,RandomUnderSampler,36,3,3,10,5,30,0.3485663082437276,0.10226172850336944,0.2903225806451613,0.06650170363899452,0.6894716786929735,0.0416178376677974,0.638888888888889,0.1213253809109264
Temporal,RandomUnderSampler,36,3,3,10,10,5,0.3141370278467053,0.17978073160337169,0.4112903225806452,0.03053176530000147,0.7395205748146926,0.04756527345807707,0.7254273504273504,0.16155103849199048
Temporal,RandomUnderSampler,36,3,3,10,10,10,0.43476013234077754,0.11521338943673462,0.26075268817204295,0.09651248962911957,0.6285778926955398,0.10238032703075609,0.6955128205128206,0.0770787242966998
Temporal,RandomUnderSampler,36,3,3,10,10,20,0.4527157430383237,0.09977546181898653,0.293010752688172,0.053830603211023606,0.6568077324973878,0.05474135905247148,0.7457264957264957,0.10895340841010225
Temporal,RandomUnderSampler,36,3,3,10,10,30,0.5576578439481665,0.11744275681848643,0.2553763440860215,0.079789366019655,0.5969323994419903,0.08552894839638805,0.8130341880341881,0.13170524877394177
Temporal,RandomUnderSampler,36,3,3,12,2,5,0.28942652329749113,0.09900574160098756,0.3494623655913978,0.11200358417204118,0.7223232381702568,0.04572407822023333,0.6388888888888888,0.11589787711385144
Temporal,RandomUnderSampler,36,3,3,12,2,10,0.2376275158533223,0.13329470015763734,0.34677419354838707,0.08051064049393514,0.7458417487829253,0.04035320034935602,0.5844017094017094,0.14989662715077456
Temporal,RandomUnderSampler,36,3,3,12,2,20,0.3374345188861318,0.16789078309536207,0.27688172043010756,0.11344595616133975,0.6521752064196886,0.1617688730460914,0.6143162393162394,0.09106300144170953
Temporal,RandomUnderSampler,36,3,3,12,2,30,0.41452991452991456,0.13350962682878176,0.25,0.13259529521654326,0.601238694130851,0.13665734428859955,0.6645299145299145,0.11338888172155213
Temporal,RandomUnderSampler,36,3,3,12,5,5,0.22187758478081063,0.20883814152540506,0.3870967741935483,0.036065612540319196,0.766619608739174,0.0740228974095848,0.6089743589743589,0.22475544944110612
Temporal,RandomUnderSampler,36,3,3,12,5,10,0.3702440033085195,0.05227491112409982,0.32526881720430106,0.08555822829483628,0.6910609857978279,0.044147916903281036,0.6955128205128206,0.0770787242966998
Temporal,RandomUnderSampler,36,3,3,12,5,20,0.4291425420457678,0.08689979609162712,0.30376344086021506,0.03996255039601749,0.6706350059310676,0.04340133790585058,0.732905982905983,0.07856742013183862
Temporal,RandomUnderSampler,36,3,3,12,5,30,0.4951061483319547,0.08614077549766085,0.26344086021505375,0.028952498963088734,0.6327364747529666,0.03744278533602172,0.7585470085470085,0.09669836323918599
Temporal,RandomUnderSampler,36,3,3,12,10,5,0.3622828784119107,0.10982900445865242,0.3172043010752688,0.03914037574881998,0.6993558499342704,0.031719099367293474,0.6794871794871794,0.12761616856101807
Temporal,RandomUnderSampler,36,3,3,12,10,10,0.3361938240970499,0.08822969570326503,0.30376344086021506,0.09096195868649802,0.6999559082892417,0.020355142540365294,0.639957264957265,0.16888792107581105
Temporal,RandomUnderSampler,36,3,3,12,10,20,0.4597118830989799,0.10883939048906954,0.2849462365591398,0.048087483387092254,0.6514390952671811,0.05745196872316919,0.7446581196581197,0.0926288828729432
Temporal,RandomUnderSampler,36,3,3,12,10,30,0.48893713813068657,0.0995352608658723,0.30913978494623656,0.05992875486453751,0.6534025901795646,0.04721702838091748,0.798076923076923,0.09071135703900583
Temporal,RandomUnderSampler,36,3,5,8,2,5,0.37231182795698925,0.07967422109955653,0.25268817204301075,0.1258569882873078,0.6439264167205344,0.0636362913517044,0.625,0.12489037489669294
Temporal,RandomUnderSampler,36,3,5,8,2,10,0.35787151916184173,0.03568054583118839,0.25537634408602156,0.08402419144133216,0.6569159335288367,0.0752872637279359,0.6132478632478632,0.05242668438626194
Temporal,RandomUnderSampler,36,3,5,8,2,20,0.3469465122690929,0.12427829228978265,0.29301075268817206,0.08298574752921038,0.6847051596344906,0.07679400078474498,0.639957264957265,0.12377034156253956
Temporal,RandomUnderSampler,36,3,5,8,2,30,0.4027088502894955,0.14502301355765948,0.260752688172043,0.08193414330176435,0.652437981076161,0.07183925824064367,0.6634615384615384,0.15564959705484474
Temporal,RandomUnderSampler,36,3,5,8,5,5,0.2424524400330852,0.15885289287306642,0.3440860215053763,0.09060376100189631,0.7345953854574544,0.0650952719750866,0.5865384615384616,0.08323054146821503
Temporal,RandomUnderSampler,36,3,5,8,5,10,0.32747449682933555,0.12674492552599062,0.3306451612903226,0.09485096109880298,0.7059713298843734,0.0572668130221094,0.6581196581196581,0.13062180953485406
Temporal,RandomUnderSampler,36,3,5,8,5,20,0.4452715743038323,0.11986949984309211,0.28763440860215056,0.05050616727972025,0.6606922398589066,0.043927853599211045,0.732905982905983,0.13920083311882334
Temporal,RandomUnderSampler,36,3,5,8,5,30,0.48711055969120487,0.08564403374870326,0.260752688172043,0.07415652808674043,0.6220224663418856,0.07348727311788465,0.7478632478632479,0.06810845064320185
Temporal,RandomUnderSampler,36,3,5,8,10,5,0.17500689274882827,0.17673460964891963,0.4489247311827957,0.09785093937204997,0.7759910034619337,0.05693891290576836,0.6239316239316239,0.14686188271315884
Temporal,RandomUnderSampler,36,3,5,8,10,10,0.40036531568789635,0.059662673913148355,0.293010752688172,0.09829303924076463,0.6663185742133111,0.05298424534852816,0.6933760683760685,0.1262900051004352
Temporal,RandomUnderSampler,36,3,5,8,10,20,0.4658808933002481,0.050309512181679596,0.32258064516129026,0.0383947764975422,0.6689019205982499,0.024994991063764942,0.7884615384615384,0.07060987881136027
Temporal,RandomUnderSampler,36,3,5,8,10,30,0.5169561621174524,0.1439019264612329,0.271505376344086,0.09191032794235891,0.6161985350581842,0.08514435070434026,0.7884615384615384,0.15078870738784061
Temporal,RandomUnderSampler,36,3,5,10,2,5,0.15656878963330578,0.20056525526725444,0.40860215053763443,0.16779017778846486,0.7687037037037037,0.09752369484510637,0.5651709401709402,0.2310485212432133
Temporal,RandomUnderSampler,36,3,5,10,2,10,0.38523573200992556,0.09592284688159569,0.31989247311827956,0.12950741366070867,0.6652124405914452,0.09775036283073042,0.7051282051282052,0.11963903999290101
Temporal,RandomUnderSampler,36,3,5,10,2,20,0.4009856630824373,0.19472260954262974,0.27956989247311825,0.07938076914103978,0.6608567643981388,0.09017470852763955,0.6805555555555555,0.16248099851256137
Temporal,RandomUnderSampler,36,3,5,10,2,30,0.40377722635787155,0.1787925768605997,0.260752688172043,0.09423950614493605,0.6445369913369196,0.12093565246569693,0.6645299145299145,0.16143441681644533
Temporal,RandomUnderSampler,36,3,5,10,5,5,0.2353529087400055,0.127227097445112,0.3682795698924732,0.041033165382993946,0.7552729044834307,0.028984861942783848,0.6036324786324786,0.159803491030356
Temporal,RandomUnderSampler,36,3,5,10,5,10,0.4192169837331128,0.10464647907285689,0.35215053763440857,0.06412290560148691,0.689933140336366,0.04333613615463874,0.7713675213675214,0.07626738588707159
Temporal,RandomUnderSampler,36,3,5,10,5,20,0.42700578990901567,0.18591721603750805,0.30376344086021506,0.06344313828605348,0.6677226557661341,0.08703355310475855,0.7307692307692308,0.14333769086537118
Temporal,RandomUnderSampler,36,3,5,10,5,30,0.4951750758202371,0.08030916150734398,0.25268817204301075,0.07009895059357688,0.6149755280973827,0.07254478109013837,0.7478632478632479,0.07917524493012353
Temporal,RandomUnderSampler,36,3,5,10,10,5,0.20805762338020403,0.10583845003742598,0.37634408602150543,0.09840325385872646,0.7604140062435558,0.03610912873133055,0.5844017094017094,0.14316637958475836
Temporal,RandomUnderSampler,36,3,5,10,10,10,0.37131237937689554,0.07921124041519705,0.32526881720430106,0.09740683296770664,0.6888590453807845,0.05031733576204538,0.6965811965811967,0.10794299948987257
Temporal,RandomUnderSampler,36,3,5,10,10,20,0.4157706093189964,0.15031244170965552,0.30645161290322576,0.07507655937510183,0.6724051535879494,0.06005296860607439,0.7222222222222222,0.15036420586118962
Temporal,RandomUnderSampler,36,3,5,10,10,30,0.315136476426799,0.12775291119268029,0.3387096774193548,0.05509113315032041,0.7195158902092532,0.04860144068512135,0.6538461538461539,0.1327712511359486
Temporal,RandomUnderSampler,36,3,5,12,2,5,0.30359112213950923,0.1713334425099163,0.3064516129032258,0.13968151673942558,0.698884078884079,0.09210569495739178,0.6100427350427351,0.25660827467769437
Temporal,RandomUnderSampler,36,3,5,12,2,10,0.3408808933002481,0.20278050308848147,0.3225806451612903,0.12069862537980455,0.686089099382443,0.09254751160842004,0.6634615384615384,0.1678438865102865
Temporal,RandomUnderSampler,36,3,5,12,2,20,0.39523021781086304,0.10706404936266484,0.260752688172043,0.09096195868649802,0.6543974892824513,0.05996923889846533,0.655982905982906,0.1679220743964829
Temporal,RandomUnderSampler,36,3,5,12,2,30,0.4330714088778605,0.11030332233214903,0.2741935483870968,0.06315774260468135,0.6573087238848109,0.03665437839264783,0.7072649572649573,0.15289353692306254
Temporal,RandomUnderSampler,36,3,5,12,5,5,0.22739178384339676,0.08770995123302418,0.3602150537634408,0.07312618553083572,0.7477903091060986,0.04252890473239991,0.5876068376068376,0.06288008106650494
Temporal,RandomUnderSampler,36,3,5,12,5,10,0.3681072511717673,0.11831284903359433,0.32526881720430106,0.08033092901873083,0.6911485099533344,0.06109654894902805,0.6933760683760682,0.07350085710605499
Temporal,RandomUnderSampler,36,3,5,12,5,20,0.4108422939068101,0.07079780016994353,0.24193548387096775,0.07152760589059176,0.6369051940195316,0.05852900009346174,0.6527777777777778,0.09752699482629439
Temporal,RandomUnderSampler,36,3,5,12,5,30,0.41335814722911496,0.11034423326539407,0.2661290322580645,0.05489402649640359,0.6560788923719958,0.05936296173276767,0.6794871794871796,0.10182694493541757
Temporal,RandomUnderSampler,36,3,5,12,10,5,0.3610421836228288,0.10084802928979894,0.3440860215053763,0.12200866363344319,0.7009496446705749,0.038234881506212945,0.7051282051282052,0.17952533172046983
Temporal,RandomUnderSampler,36,3,5,12,10,10,0.4263854425144748,0.10591226134921138,0.3172043010752688,0.04530188050094817,0.6767542045767853,0.05156868953007241,0.7435897435897436,0.09428380971329149
Temporal,RandomUnderSampler,36,3,5,12,10,20,0.38092776399228007,0.12833238171835162,0.32526881720430106,0.06932148902272917,0.6893392476215984,0.06934932257013952,0.7061965811965812,0.10070542516472634
Temporal,RandomUnderSampler,36,3,5,12,10,30,0.5150951199338296,0.14210544742984185,0.3118279569892473,0.06153507065730967,0.6512738585108852,0.05025652434154396,0.826923076923077,0.1654293320585121
Temporal,RandomUnderSampler,36,3,8,8,2,5,0.17807416597739179,0.10576327889619795,0.30376344086021506,0.1254256252396581,0.7350767459401234,0.07868222970739601,0.48183760683760685,0.10070542516472632
Temporal,RandomUnderSampler,36,3,8,8,2,10,0.22811552247036118,0.15775999759485018,0.41397849462365593,0.08718964914100458,0.7558516739551222,0.05760985118985762,0.642094017094017,0.10981430111352766
Temporal,RandomUnderSampler,36,3,8,8,2,20,0.3400537634408602,0.16037717685177014,0.28494623655913975,0.15739012008929512,0.6440140663311394,0.1276099570753849,0.625,0.16274772920634978
Temporal,RandomUnderSampler,36,3,8,8,2,30,0.39185277088502896,0.12786799639389593,0.28763440860215056,0.060647925659561716,0.6710803499086776,0.06316046559216737,0.6794871794871794,0.08974358974358974
Temporal,RandomUnderSampler,36,3,8,8,5,5,0.2348704163220292,0.16358982433272218,0.4435483870967742,0.09576082328256386,0.7647450828157351,0.04621594070906602,0.6784188034188033,0.17344913548538732
Temporal,RandomUnderSampler,36,3,8,8,5,10,0.2700923628342983,0.08264716990178311,0.44892473118279574,0.056961344355959925,0.7535245242562315,0.034881519146645064,0.719017094017094,0.06328719324623884
Temporal,RandomUnderSampler,36,3,8,8,5,20,0.2549972429004687,0.09720978466964598,0.3870967741935483,0.06906039020787703,0.7517928392928392,0.022601921564885517,0.6420940170940171,0.15261332371743624
Temporal,RandomUnderSampler,36,3,8,8,5,30,0.38785497656465395,0.18655387375849686,0.3279569892473118,0.060826389779487955,0.6930419086566819,0.0738108240891404,0.7158119658119658,0.17187245771102738
Temporal,RandomUnderSampler,36,3,8,8,10,5,0.17900468706920317,0.1470565822147495,0.40860215053763443,0.10015019360321052,0.7663403173548252,0.06296298036564454,0.5876068376068375,0.09078053754806836
Temporal,RandomUnderSampler,36,3,8,8,10,10,0.2580645161290322,0.1256196240793099,0.40860215053763443,0.08206633076598788,0.7490690267335004,0.046756572305373896,0.6666666666666666,0.11176663957796597
