datatype,sampling,time_step,solver,shrinkage,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Temporal,RandomUnderSampler,36,eigen,0.73,0.18564316195895142,0.1481835066009777,0.4000711237553342,0.09214699428638883,0.7645936044482282,0.06622942784127978,0.5857142857142857,0.1085620296683619
Temporal,RandomUnderSampler,36,eigen,0.74,0.183011583011583,0.1499443355618596,0.4027027027027027,0.09455597667316702,0.7653841182822203,0.06690803965047501,0.5857142857142857,0.1085620296683619
Temporal,RandomUnderSampler,36,eigen,0.75,0.17497459865880916,0.15234609727877146,0.4107396870554766,0.09664734395063213,0.7686526156125024,0.0661135525845877,0.5857142857142857,0.1085620296683619
Temporal,RandomUnderSampler,36,eigen,0.76,0.17227189595610648,0.1503096826741406,0.4134423897581792,0.09299008745570496,0.7705573775172644,0.06478072932226915,0.5857142857142857,0.1085620296683619
Temporal,RandomUnderSampler,36,eigen,0.77,0.16956919325340375,0.1482048165132394,0.41614509246088194,0.09072584256702713,0.772191364445369,0.06331836875340136,0.5857142857142857,0.1085620296683619
Temporal,RandomUnderSampler,36,eigen,0.78,0.17760617760617758,0.14696831431843807,0.40810810810810805,0.08386923361976155,0.7694852661957925,0.06240257182802478,0.5857142857142857,0.1085620296683619
Temporal,RandomUnderSampler,36,eigen,0.79,0.1803088803088803,0.15119606806558536,0.4054054054054054,0.08606150733530736,0.7677308802308802,0.06496915741635233,0.5857142857142857,0.1085620296683619
Temporal,RandomUnderSampler,36,eigen,0.8,0.1803088803088803,0.15297146721449445,0.4054054054054054,0.09181082349436079,0.766930226636109,0.06665289212378556,0.5857142857142857,0.1085620296683619
Temporal,RandomUnderSampler,36,eigen,0.81,0.19729729729729722,0.1485329488669794,0.4027027027027027,0.09451584439530354,0.7605834774101028,0.06666218924747429,0.6,0.09556491543042608
Temporal,RandomUnderSampler,36,eigen,0.8200000000000001,0.19729729729729722,0.1485329488669794,0.4027027027027027,0.09451584439530354,0.7605834774101028,0.06666218924747429,0.6,0.09556491543042608
Temporal,RandomUnderSampler,36,eigen,0.8300000000000001,0.21158301158301157,0.13982361239509986,0.4027027027027027,0.09451584439530354,0.7572501440767695,0.06370909225360123,0.6142857142857142,0.10076239985475632
Temporal,RandomUnderSampler,36,eigen,0.84,0.21158301158301157,0.13524274012161883,0.4027027027027027,0.09137218772592408,0.7580204522000187,0.06056128217721007,0.6142857142857142,0.10076239985475632
Temporal,RandomUnderSampler,36,eigen,0.85,0.21158301158301157,0.13524274012161883,0.4027027027027027,0.09137218772592408,0.7580204522000187,0.06056128217721007,0.6142857142857142,0.10076239985475632
Temporal,RandomUnderSampler,36,eigen,0.86,0.20624872993294044,0.1387438738105253,0.40803698435277386,0.09407930863231344,0.7598635976129582,0.061991412972048854,0.6142857142857142,0.10076239985475632
Temporal,RandomUnderSampler,36,eigen,0.87,0.20895143263564314,0.1431841315776756,0.4053342816500711,0.09679441406840324,0.7579028132992327,0.06513843350103965,0.6142857142857142,0.10076239985475632
Temporal,RandomUnderSampler,36,eigen,0.88,0.20895143263564314,0.1431841315776756,0.4053342816500711,0.09679441406840324,0.7579028132992327,0.06513843350103965,0.6142857142857142,0.10076239985475632
Temporal,RandomUnderSampler,36,eigen,0.89,0.20171459053038002,0.12638905108227835,0.4000711237553343,0.0913508430066841,0.7602078005115089,0.0582111665200747,0.6017857142857143,0.09036843520628568
Temporal,RandomUnderSampler,36,eigen,0.9,0.20171459053038002,0.12638905108227835,0.4000711237553343,0.0913508430066841,0.7602078005115089,0.0582111665200747,0.6017857142857143,0.09036843520628568
Temporal,RandomUnderSampler,36,eigen,0.91,0.19901188782767726,0.12232081301376219,0.40277382645803694,0.08177070034054192,0.7628793691389599,0.05501550655067222,0.6017857142857143,0.09036843520628568
Temporal,RandomUnderSampler,36,eigen,0.92,0.19360648242227188,0.12673594001415225,0.4081792318634424,0.08176599861017798,0.7652276417813503,0.05469173644640904,0.6017857142857143,0.09036843520628568
Temporal,RandomUnderSampler,36,eigen,0.93,0.1962380613696403,0.127951817410464,0.405547652916074,0.08002026213985838,0.7642394994888602,0.054457542667657295,0.6017857142857143,0.09036843520628568
Temporal,RandomUnderSampler,36,eigen,0.9400000000000001,0.18380918512497457,0.1278053218149482,0.4054765291607397,0.08305016480782988,0.7681598716041441,0.052956692587908444,0.5892857142857142,0.09482798605251254
Temporal,RandomUnderSampler,36,eigen,0.9500000000000001,0.18380918512497457,0.1278053218149482,0.4054765291607397,0.08305016480782988,0.7681598716041441,0.052956692587908444,0.5892857142857142,0.09482798605251254
Temporal,RandomUnderSampler,36,eigen,0.96,0.18388030888030885,0.12017857299602519,0.4054054054054054,0.08259670025424408,0.7684337281823485,0.051972209100698094,0.5892857142857142,0.09482798605251254
Temporal,RandomUnderSampler,36,eigen,0.97,0.19638030888030883,0.12939086733698826,0.4054054054054054,0.08259670025424408,0.76486229961092,0.05429158244323706,0.6017857142857143,0.10626125390579887
Temporal,RandomUnderSampler,36,eigen,0.98,0.19097490347490345,0.12773300612477628,0.4108108108108108,0.08152854989087399,0.7674681904521049,0.05331943608711251,0.6017857142857143,0.10626125390579887
Temporal,RandomUnderSampler,36,eigen,0.99,0.18293791912212962,0.1251234142931693,0.4188477951635846,0.08494835665414732,0.7706123898834896,0.05333715788483195,0.6017857142857143,0.10626125390579887
Temporal,class_weight,12,svd,,0.0962598804704068,0.1813107594479544,0.7751686909581647,0.08927092354349093,0.8246875251185596,0.03611334092172817,0.8714285714285716,0.18571428571428572
Temporal,class_weight,12,lsqr,0.0,0.17708694813957973,0.13640842958473914,0.6014844804318489,0.08302677636544352,0.8056707980286077,0.03582220050627362,0.7785714285714285,0.1838852237408
Temporal,class_weight,12,lsqr,0.01,0.15919606709080392,0.11148464987322337,0.6765182186234818,0.06858548676992073,0.8121851241771731,0.023284968920543273,0.8357142857142857,0.152320486515258
Temporal,class_weight,12,lsqr,0.02,0.16165413533834588,0.1402744021299856,0.7026315789473684,0.08519894784878149,0.8126495101185016,0.02569994112235204,0.8642857142857142,0.1664071108174535
Temporal,class_weight,12,lsqr,0.03,0.12292269134374396,0.1429985510693114,0.7413630229419703,0.08085408129894718,0.82070378878738,0.025925758877080932,0.8642857142857142,0.1664071108174535
Temporal,class_weight,12,lsqr,0.04,0.12681704260651627,0.12209872879575669,0.7517543859649123,0.07929175608637919,0.8194718952613689,0.018664683962212728,0.8785714285714284,0.13068696045379993
Temporal,class_weight,12,lsqr,0.05,0.12636157701947173,0.10486559954050657,0.7647098515519568,0.08451052677599556,0.8196703079597816,0.018015490110963293,0.8910714285714285,0.12357607340568541
Temporal,class_weight,12,lsqr,0.06,0.1182138037401195,0.10313730440076628,0.785357624831309,0.09045130525309393,0.8213932879754445,0.019240022899142676,0.9035714285714285,0.12757550785351252
Temporal,class_weight,12,lsqr,0.07,0.1078899171004434,0.10786589161427937,0.7956815114709851,0.0870742398757488,0.8233349124138597,0.019990695393873194,0.9035714285714285,0.12757550785351252
Temporal,class_weight,12,lsqr,0.08,0.1026942355889724,0.11362966722415008,0.8008771929824562,0.09203316126115742,0.8241150549045285,0.020701708237663537,0.9035714285714285,0.12757550785351252
Temporal,class_weight,12,lsqr,0.09,0.10743445151339888,0.11918450221439768,0.8086369770580297,0.09366451180549798,0.823334907965845,0.02328824440513041,0.9160714285714284,0.1302592587488349
Temporal,class_weight,12,lsqr,0.1,0.11915606323501057,0.11545906747122309,0.8112010796221323,0.08780479587152006,0.8217908377632381,0.02248003782646687,0.9303571428571429,0.13084546501230265
Temporal,class_weight,12,lsqr,0.11,0.11389290534027374,0.11477076382465701,0.8164642375168691,0.09101811277090385,0.8227054719095797,0.022140394940340757,0.9303571428571429,0.13084546501230265
Temporal,class_weight,12,lsqr,0.12,0.10356901870059762,0.11508422769482786,0.8267881241565451,0.0871579934062653,0.8245837114529293,0.022457999034083777,0.9303571428571429,0.13084546501230265
Temporal,class_weight,12,lsqr,0.13,0.09837333718912665,0.11635710798762004,0.8319838056680162,0.08010614796916901,0.8256124716105461,0.02228664284709624,0.9303571428571429,0.13084546501230265
Temporal,class_weight,12,lsqr,0.14,0.0906135531135531,0.1137683293754052,0.8397435897435898,0.07902014593072762,0.8270232491798601,0.021711605417977967,0.9303571428571429,0.13084546501230265
Temporal,class_weight,12,lsqr,0.15,0.08285376903797956,0.11137868751194459,0.8475033738191632,0.07780995476797711,0.8284208116851339,0.020811779003716634,0.9303571428571429,0.13084546501230265
Temporal,class_weight,12,lsqr,0.16,0.07765808752650857,0.11876431103000062,0.8526990553306343,0.07498083674795836,0.8292385161112404,0.021737561033758082,0.9303571428571429,0.13084546501230265
Temporal,class_weight,12,lsqr,0.17,0.08233082706766917,0.10551733029775472,0.8605263157894736,0.07674651826028336,0.8286615963397658,0.021184798671400946,0.9428571428571428,0.13093073414159545
Temporal,class_weight,12,lsqr,0.18,0.07720262193946406,0.10055413017821616,0.8656545209176787,0.07384669765052984,0.8295862918953985,0.02076874603611921,0.9428571428571428,0.13093073414159545
Temporal,class_weight,12,lsqr,0.19,0.07200694042799308,0.09974167682710132,0.8708502024291498,0.07670981636669841,0.830380392859664,0.020892848824976565,0.9428571428571428,0.13093073414159545
Temporal,class_weight,12,lsqr,0.2,0.06674378253325622,0.09853496827707049,0.8761133603238866,0.0790356727275251,0.8312381765960637,0.020370012646526284,0.9428571428571428,0.13093073414159545
Temporal,class_weight,12,lsqr,0.21,0.06161557740505108,0.09958193551638797,0.8812415654520918,0.0794200184134899,0.832027636014654,0.020530321605318907,0.9428571428571428,0.13093073414159545
Temporal,class_weight,12,lsqr,0.22,0.06161557740505108,0.09445091990139548,0.8812415654520918,0.07774673270581588,0.8320981081781496,0.020123654814956857,0.9428571428571428,0.13093073414159545
Temporal,class_weight,12,lsqr,0.23,0.05905147484094851,0.09151873094392009,0.8838056680161943,0.0761071388427898,0.8325468261268675,0.01990920792638581,0.9428571428571428,0.13093073414159545
Temporal,class_weight,12,lsqr,0.24,0.05135916714864082,0.09189901210704567,0.8914979757085021,0.07751494721678602,0.8336972841959301,0.02020228326551825,0.9428571428571428,0.13093073414159545
Temporal,class_weight,12,lsqr,0.25,0.036227588201272386,0.09216246063076106,0.8941295546558704,0.07978062977516935,0.8360757729158823,0.01830561896046393,0.9303571428571429,0.13084546501230265
Temporal,class_weight,12,lsqr,0.26,0.036227588201272386,0.09216246063076106,0.8941295546558704,0.07978062977516935,0.8360757729158823,0.01830561896046393,0.9303571428571429,0.13084546501230265
Temporal,class_weight,12,lsqr,0.27,0.036227588201272386,0.09216246063076106,0.8941295546558704,0.07978062977516935,0.8360757729158823,0.01830561896046393,0.9303571428571429,0.13084546501230265
Temporal,class_weight,12,lsqr,0.28,0.036227588201272386,0.09216246063076106,0.8941295546558704,0.07978062977516935,0.8360757729158823,0.01830561896046393,0.9303571428571429,0.13084546501230265
Temporal,class_weight,12,lsqr,0.29,0.036227588201272386,0.09216246063076106,0.8941295546558704,0.07978062977516935,0.8360757729158823,0.01830561896046393,0.9303571428571429,0.13084546501230265
Temporal,class_weight,12,lsqr,0.3,0.036227588201272386,0.09216246063076106,0.8941295546558704,0.07978062977516935,0.8360757729158823,0.01830561896046393,0.9303571428571429,0.13084546501230265
Temporal,class_weight,12,lsqr,0.31,0.036227588201272386,0.09216246063076106,0.8941295546558704,0.07978062977516935,0.8360757729158823,0.01830561896046393,0.9303571428571429,0.13084546501230265
Temporal,class_weight,12,lsqr,0.32,0.036227588201272386,0.09216246063076106,0.8941295546558704,0.07978062977516935,0.8360757729158823,0.01830561896046393,0.9303571428571429,0.13084546501230265
Temporal,class_weight,12,lsqr,0.33,0.036227588201272386,0.09216246063076106,0.8941295546558704,0.07978062977516935,0.8360757729158823,0.01830561896046393,0.9303571428571429,0.13084546501230265
Temporal,class_weight,12,lsqr,0.34,0.03885916714864081,0.0908938743047648,0.8914979757085021,0.08015035562862516,0.8356489436475897,0.01850801443044706,0.9303571428571429,0.13084546501230265
Temporal,class_weight,12,lsqr,0.35000000000000003,0.03885916714864081,0.0908938743047648,0.8914979757085021,0.08015035562862516,0.8356489436475897,0.01850801443044706,0.9303571428571429,0.13084546501230265
Temporal,class_weight,12,lsqr,0.36,0.03629506458453824,0.08941015606335767,0.8940620782726046,0.0807075088556296,0.8360365405468144,0.018496043728565233,0.9303571428571429,0.13084546501230265
Temporal,class_weight,12,lsqr,0.37,0.03116685945633311,0.09255025770968954,0.8991902834008096,0.07484356817403232,0.836827363252491,0.019253084723302945,0.9303571428571429,0.13084546501230265
Temporal,class_weight,12,lsqr,0.38,0.03116685945633311,0.09255025770968954,0.8991902834008096,0.07484356817403232,0.836827363252491,0.019253084723302945,0.9303571428571429,0.13084546501230265
Temporal,class_weight,12,lsqr,0.39,0.03373096202043567,0.09619691464063466,0.8966261808367071,0.07702410677265767,0.8363786453037729,0.01957313725223924,0.9303571428571429,0.13084546501230265
Temporal,class_weight,12,lsqr,0.4,0.031099383073067255,0.09381462497721399,0.8992577597840755,0.07646300968930649,0.836843221378105,0.018862166718347975,0.9303571428571429,0.13084546501230265
Temporal,class_weight,12,lsqr,0.41000000000000003,0.0285352805089647,0.0928728278639857,0.9018218623481781,0.07763963552031944,0.8372132002364561,0.018901962250872702,0.9303571428571429,0.13084546501230265
Temporal,class_weight,12,lsqr,0.42,0.0285352805089647,0.0928728278639857,0.9018218623481781,0.07763963552031944,0.8372132002364561,0.018901962250872702,0.9303571428571429,0.13084546501230265
Temporal,class_weight,12,lsqr,0.43,0.02590370156159628,0.0938256290859152,0.9044534412955464,0.07690543633699519,0.8376400295047487,0.01866809908134679,0.9303571428571429,0.13084546501230265
Temporal,class_weight,12,lsqr,0.44,0.023339598997493716,0.09872509879943665,0.9070175438596492,0.07083207788223547,0.8380188173835366,0.01944459445645443,0.9303571428571429,0.13084546501230265
Temporal,class_weight,12,lsqr,0.45,0.023339598997493716,0.09872509879943665,0.9070175438596492,0.07083207788223547,0.8380188173835366,0.01944459445645443,0.9303571428571429,0.13084546501230265
Temporal,class_weight,12,lsqr,0.46,0.02590370156159628,0.10040221011948247,0.9044534412955466,0.07066823235294903,0.8376312204843119,0.01949543194790141,0.9303571428571429,0.13084546501230265
Temporal,class_weight,12,lsqr,0.47000000000000003,0.02590370156159628,0.10040221011948247,0.9044534412955466,0.07066823235294903,0.8376312204843119,0.01949543194790141,0.9303571428571429,0.13084546501230265
Temporal,class_weight,12,lsqr,0.48,0.02590370156159628,0.10040221011948247,0.9044534412955466,0.07066823235294903,0.8376312204843119,0.01949543194790141,0.9303571428571429,0.13084546501230265
Temporal,class_weight,12,lsqr,0.49,0.02590370156159628,0.10040221011948247,0.9044534412955466,0.07066823235294903,0.8376312204843119,0.01949543194790141,0.9303571428571429,0.13084546501230265
Temporal,class_weight,12,lsqr,0.5,0.04025689223057642,0.09347069365443249,0.9043859649122806,0.06599386914103603,0.8356417055356864,0.01878046982873362,0.9446428571428571,0.12986698453983364
Temporal,class_weight,12,lsqr,0.51,0.037692789666473867,0.10008375500647355,0.9069500674763832,0.06100212122737889,0.835977839989468,0.019624613007198227,0.9446428571428571,0.12986698453983364
Temporal,class_weight,12,lsqr,0.52,0.035128687102371305,0.09668908364856757,0.9095141700404857,0.057768178599697004,0.836426557938186,0.01931472759908666,0.9446428571428571,0.12986698453983364
Temporal,class_weight,12,lsqr,0.53,0.035128687102371305,0.09668908364856757,0.9095141700404857,0.057768178599697004,0.836426557938186,0.01931472759908666,0.9446428571428571,0.12986698453983364
Temporal,class_weight,12,lsqr,0.54,0.035128687102371305,0.09668908364856757,0.9095141700404857,0.057768178599697004,0.836426557938186,0.01931472759908666,0.9446428571428571,0.12986698453983364
Temporal,class_weight,12,lsqr,0.55,0.035128687102371305,0.09668908364856757,0.9095141700404857,0.057768178599697004,0.836426557938186,0.01931472759908666,0.9446428571428571,0.12986698453983364
Temporal,class_weight,12,lsqr,0.56,0.035128687102371305,0.09668908364856757,0.9095141700404857,0.057768178599697004,0.836426557938186,0.01931472759908666,0.9446428571428571,0.12986698453983364
Temporal,class_weight,12,lsqr,0.5700000000000001,0.035128687102371305,0.09668908364856757,0.9095141700404857,0.057768178599697004,0.836426557938186,0.01931472759908666,0.9446428571428571,0.12986698453983364
Temporal,class_weight,12,lsqr,0.58,0.037692789666473867,0.09876119246863277,0.9069500674763832,0.058807090693812916,0.8360200538731452,0.019418051626589206,0.9446428571428571,0.12986698453983364
Temporal,class_weight,12,lsqr,0.59,0.037692789666473867,0.09876119246863277,0.9069500674763832,0.058807090693812916,0.8360200538731452,0.019418051626589206,0.9446428571428571,0.12986698453983364
Temporal,class_weight,12,lsqr,0.6,0.037692789666473867,0.09876119246863277,0.9069500674763832,0.058807090693812916,0.8360200538731452,0.019418051626589206,0.9446428571428571,0.12986698453983364
Temporal,class_weight,12,lsqr,0.61,0.037692789666473867,0.09876119246863277,0.9069500674763832,0.058807090693812916,0.8360200538731452,0.019418051626589206,0.9446428571428571,0.12986698453983364
Temporal,class_weight,12,lsqr,0.62,0.037760266049739734,0.0967714942267394,0.9068825910931174,0.05533310287110244,0.8360565790798349,0.019260679545783636,0.9446428571428571,0.12986698453983364
Temporal,class_weight,12,lsqr,0.63,0.037760266049739734,0.0967714942267394,0.9068825910931174,0.05533310287110244,0.8360565790798349,0.019260679545783636,0.9446428571428571,0.12986698453983364
Temporal,class_weight,12,lsqr,0.64,0.03512868710237131,0.09524584288330062,0.909514170040486,0.05531866003869927,0.8364995469646631,0.018687788308693207,0.9446428571428571,0.12986698453983364
Temporal,class_weight,12,lsqr,0.65,0.03769278966647388,0.09734867655791227,0.9069500674763834,0.05640270920462091,0.8360930428996225,0.01879613788224664,0.9446428571428571,0.12986698453983364
Temporal,class_weight,12,lsqr,0.66,0.03769278966647388,0.09734867655791227,0.9069500674763834,0.05640270920462091,0.8360930428996225,0.01879613788224664,0.9446428571428571,0.12986698453983364
Temporal,class_weight,12,lsqr,0.67,0.03769278966647388,0.09734867655791227,0.9069500674763834,0.05640270920462091,0.8360930428996225,0.01879613788224664,0.9446428571428571,0.12986698453983364
Temporal,class_weight,12,lsqr,0.68,0.03769278966647388,0.09734867655791227,0.9069500674763834,0.05640270920462091,0.8360930428996225,0.01879613788224664,0.9446428571428571,0.12986698453983364
Temporal,class_weight,12,lsqr,0.6900000000000001,0.03769278966647388,0.09734867655791227,0.9069500674763834,0.05640270920462091,0.8360930428996225,0.01879613788224664,0.9446428571428571,0.12986698453983364
Temporal,class_weight,12,lsqr,0.7000000000000001,0.03769278966647388,0.09734867655791227,0.9069500674763834,0.05640270920462091,0.8360930428996225,0.01879613788224664,0.9446428571428571,0.12986698453983364
Temporal,class_weight,12,lsqr,0.71,0.03769278966647388,0.09734867655791227,0.9069500674763834,0.05640270920462091,0.8360930428996225,0.01879613788224664,0.9446428571428571,0.12986698453983364
Temporal,class_weight,12,lsqr,0.72,0.04032436861384231,0.09682631167537321,0.9043184885290149,0.058705849487797966,0.8356443249509045,0.01910660159148821,0.9446428571428571,0.12986698453983364
Temporal,class_weight,12,lsqr,0.73,0.02603865432812802,0.09328017196097334,0.9043184885290149,0.058705849487797966,0.8377174956826119,0.019424400875093787,0.9303571428571429,0.13084546501230265
Temporal,class_weight,12,lsqr,0.74,0.02603865432812802,0.09328017196097334,0.9043184885290149,0.058705849487797966,0.8377174956826119,0.019424400875093787,0.9303571428571429,0.13084546501230265
Temporal,class_weight,12,lsqr,0.75,0.02603865432812802,0.09328017196097334,0.9043184885290149,0.058705849487797966,0.8377174956826119,0.019424400875093787,0.9303571428571429,0.13084546501230265
Temporal,class_weight,12,lsqr,0.76,0.02603865432812802,0.09328017196097334,0.9043184885290149,0.058705849487797966,0.8377174956826119,0.019424400875093787,0.9303571428571429,0.13084546501230265
Temporal,class_weight,12,lsqr,0.77,0.02603865432812802,0.09328017196097334,0.9043184885290149,0.058705849487797966,0.8377174956826119,0.019424400875093787,0.9303571428571429,0.13084546501230265
Temporal,class_weight,12,lsqr,0.78,0.02603865432812802,0.09328017196097334,0.9043184885290149,0.058705849487797966,0.8377174956826119,0.019424400875093787,0.9303571428571429,0.13084546501230265
Temporal,class_weight,12,lsqr,0.79,0.02603865432812802,0.09328017196097334,0.9043184885290149,0.058705849487797966,0.8377174956826119,0.019424400875093787,0.9303571428571429,0.13084546501230265
Temporal,class_weight,12,lsqr,0.8,0.02603865432812802,0.09328017196097334,0.9043184885290149,0.058705849487797966,0.8377174956826119,0.019424400875093787,0.9303571428571429,0.13084546501230265
Temporal,class_weight,12,lsqr,0.81,0.02603865432812802,0.09328017196097334,0.9043184885290149,0.058705849487797966,0.8377174956826119,0.019424400875093787,0.9303571428571429,0.13084546501230265
Temporal,class_weight,12,lsqr,0.8200000000000001,0.028602756892230585,0.09247535877934092,0.9017543859649123,0.060599803133681344,0.8373328802979965,0.01921433397385778,0.9303571428571429,0.13084546501230265
Temporal,class_weight,12,lsqr,0.8300000000000001,0.016948621553884713,0.10052052219123081,0.8991228070175439,0.060275146585379205,0.8388832678948959,0.020705162750291644,0.9160714285714286,0.1302592587488349
Temporal,class_weight,12,lsqr,0.84,0.031234335839599003,0.07122339255459874,0.8991228070175439,0.060275146585379205,0.8364229504345783,0.015897920647524492,0.9303571428571429,0.09464285714285715
Temporal,class_weight,12,lsqr,0.85,0.031234335839599003,0.07122339255459874,0.8991228070175439,0.060275146585379205,0.8364229504345783,0.015897920647524492,0.9303571428571429,0.09464285714285715
Temporal,class_weight,12,lsqr,0.86,0.03379843840370157,0.0709092452780217,0.8965587044534413,0.06295951548621541,0.8360180921349831,0.015695216000771204,0.9303571428571429,0.09464285714285715
Temporal,class_weight,12,lsqr,0.87,0.03379843840370157,0.0709092452780217,0.8965587044534413,0.06295951548621541,0.8360180921349831,0.015695216000771204,0.9303571428571429,0.09464285714285715
Temporal,class_weight,12,lsqr,0.88,0.03116685945633315,0.06866089012764356,0.8991902834008098,0.06337695725470066,0.8364610600198115,0.014987780275182043,0.9303571428571429,0.09464285714285715
Temporal,class_weight,12,lsqr,0.89,0.04162569886254096,0.06398244547409904,0.8887314439946019,0.05867765066695222,0.8349338275623465,0.0147593255946594,0.9303571428571429,0.09464285714285715
Temporal,class_weight,12,lsqr,0.9,0.032468189705031805,0.09885851890297569,0.8836032388663968,0.05415731194261712,0.8366530127699038,0.01996211770680944,0.9160714285714286,0.1302592587488349
Temporal,class_weight,12,lsqr,0.91,0.035099768652400234,0.09900986100205826,0.8809716599190283,0.050211860446497725,0.8362489723658634,0.020288337193087168,0.9160714285714286,0.1302592587488349
Temporal,class_weight,12,lsqr,0.92,0.02337815693078852,0.11107363692481627,0.8784075573549257,0.05252575956837938,0.8380762145878424,0.022334812237298655,0.9017857142857142,0.14313588876679817
Temporal,class_weight,12,lsqr,0.93,0.028641314825525354,0.11035097369997507,0.873144399460189,0.0545424591000987,0.8372192645203661,0.022566329396701633,0.9017857142857142,0.14313588876679817
Temporal,class_weight,12,lsqr,0.9400000000000001,0.028641314825525354,0.11035097369997507,0.873144399460189,0.0545424591000987,0.8372192645203661,0.022566329396701633,0.9017857142857142,0.14313588876679817
Temporal,class_weight,12,lsqr,0.9500000000000001,0.014355600539811064,0.11240370622598367,0.873144399460189,0.0545424591000987,0.8392126200020936,0.023344393346970322,0.8875,0.13970860710049038
Temporal,class_weight,12,lsqr,0.96,0.014355600539811064,0.11240370622598367,0.873144399460189,0.0545424591000987,0.8392126200020936,0.023344393346970322,0.8875,0.13970860710049038
Temporal,class_weight,12,lsqr,0.97,0.0018556005398110641,0.11366384662212421,0.873144399460189,0.0545424591000987,0.8414174564174564,0.022032340351777927,0.875,0.1457300411650226
Temporal,class_weight,12,lsqr,0.98,-0.010644399460188936,0.1265576820447432,0.873144399460189,0.0545424591000987,0.8437447837447838,0.022748850641071804,0.8625,0.1605256829854936
Temporal,class_weight,12,lsqr,0.99,-0.008012820512820507,0.12679052798128568,0.8705128205128204,0.055335941617023314,0.8433399254451885,0.0227383979174754,0.8625,0.1605256829854936
Temporal,class_weight,12,eigen,0.0,0.17708694813957973,0.13640842958473914,0.6014844804318489,0.08302677636544352,0.8056707980286077,0.03582220050627362,0.7785714285714285,0.1838852237408
Temporal,class_weight,12,eigen,0.01,0.15919606709080392,0.11148464987322337,0.6765182186234818,0.06858548676992073,0.8121851241771731,0.023284968920543273,0.8357142857142857,0.152320486515258
Temporal,class_weight,12,eigen,0.02,0.16165413533834588,0.1402744021299856,0.7026315789473684,0.08519894784878149,0.8126495101185016,0.02569994112235204,0.8642857142857142,0.1664071108174535
Temporal,class_weight,12,eigen,0.03,0.12292269134374396,0.1429985510693114,0.7413630229419703,0.08085408129894718,0.82070378878738,0.025925758877080932,0.8642857142857142,0.1664071108174535
Temporal,class_weight,12,eigen,0.04,0.12681704260651627,0.12209872879575669,0.7517543859649123,0.07929175608637919,0.8194718952613689,0.018664683962212728,0.8785714285714284,0.13068696045379993
Temporal,class_weight,12,eigen,0.05,0.12636157701947173,0.10486559954050657,0.7647098515519568,0.08451052677599556,0.8196703079597816,0.018015490110963293,0.8910714285714285,0.12357607340568541
Temporal,class_weight,12,eigen,0.06,0.1182138037401195,0.10313730440076628,0.785357624831309,0.09045130525309393,0.8213932879754445,0.019240022899142676,0.9035714285714285,0.12757550785351252
Temporal,class_weight,12,eigen,0.07,0.1078899171004434,0.10786589161427937,0.7956815114709851,0.0870742398757488,0.8233349124138597,0.019990695393873194,0.9035714285714285,0.12757550785351252
Temporal,class_weight,12,eigen,0.08,0.1026942355889724,0.11362966722415008,0.8008771929824562,0.09203316126115742,0.8241150549045285,0.020701708237663537,0.9035714285714285,0.12757550785351252
Temporal,class_weight,12,eigen,0.09,0.10743445151339888,0.11918450221439768,0.8086369770580297,0.09366451180549798,0.823334907965845,0.02328824440513041,0.9160714285714284,0.1302592587488349
Temporal,class_weight,12,eigen,0.1,0.11915606323501057,0.11545906747122309,0.8112010796221323,0.08780479587152006,0.8217908377632381,0.02248003782646687,0.9303571428571429,0.13084546501230265
Temporal,class_weight,12,eigen,0.11,0.11389290534027374,0.11477076382465701,0.8164642375168691,0.09101811277090385,0.8227054719095797,0.022140394940340757,0.9303571428571429,0.13084546501230265
Temporal,class_weight,12,eigen,0.12,0.10356901870059762,0.11508422769482786,0.8267881241565451,0.0871579934062653,0.8245837114529293,0.022457999034083777,0.9303571428571429,0.13084546501230265
Temporal,class_weight,12,eigen,0.13,0.09837333718912665,0.11635710798762004,0.8319838056680162,0.08010614796916901,0.8256124716105461,0.02228664284709624,0.9303571428571429,0.13084546501230265
Temporal,class_weight,12,eigen,0.14,0.0906135531135531,0.1137683293754052,0.8397435897435898,0.07902014593072762,0.8270232491798601,0.021711605417977967,0.9303571428571429,0.13084546501230265
Temporal,class_weight,12,eigen,0.15,0.08285376903797956,0.11137868751194459,0.8475033738191632,0.07780995476797711,0.8284208116851339,0.020811779003716634,0.9303571428571429,0.13084546501230265
Temporal,class_weight,12,eigen,0.16,0.07765808752650857,0.11876431103000062,0.8526990553306343,0.07498083674795836,0.8292385161112404,0.021737561033758082,0.9303571428571429,0.13084546501230265
Temporal,class_weight,12,eigen,0.17,0.08233082706766917,0.10551733029775472,0.8605263157894736,0.07674651826028336,0.8286615963397658,0.021184798671400946,0.9428571428571428,0.13093073414159545
Temporal,class_weight,12,eigen,0.18,0.07720262193946406,0.10055413017821616,0.8656545209176787,0.07384669765052984,0.8295862918953985,0.02076874603611921,0.9428571428571428,0.13093073414159545
Temporal,class_weight,12,eigen,0.19,0.07200694042799308,0.09974167682710132,0.8708502024291498,0.07670981636669841,0.830380392859664,0.020892848824976565,0.9428571428571428,0.13093073414159545
