datatype,sampling,time_step,n_estimators,learning_rate,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Temporal,RandomUnderSampler,36,5,0.001,0.4824705344442187,0.1581015452854074,0.27645803698435284,0.07206914361672974,0.6362255133926961,0.08685522054764475,0.7589285714285714,0.15030793222513547
Temporal,RandomUnderSampler,36,5,0.01,0.4824705344442187,0.1581015452854074,0.27645803698435284,0.07206914361672974,0.6362255133926961,0.08685522054764475,0.7589285714285714,0.15030793222513547
Temporal,RandomUnderSampler,36,5,0.05,0.4824705344442187,0.1581015452854074,0.27645803698435284,0.07206914361672974,0.6362255133926961,0.08685522054764475,0.7589285714285714,0.15030793222513547
Temporal,RandomUnderSampler,36,5,0.1,0.4824705344442187,0.1581015452854074,0.27645803698435284,0.07206914361672974,0.6362255133926961,0.08685522054764475,0.7589285714285714,0.15030793222513547
Temporal,RandomUnderSampler,36,10,0.001,0.4824705344442187,0.1581015452854074,0.27645803698435284,0.07206914361672974,0.6362255133926961,0.08685522054764475,0.7589285714285714,0.15030793222513547
Temporal,RandomUnderSampler,36,10,0.01,0.4824705344442187,0.1581015452854074,0.27645803698435284,0.07206914361672974,0.6362255133926961,0.08685522054764475,0.7589285714285714,0.15030793222513547
Temporal,RandomUnderSampler,36,10,0.05,0.4824705344442187,0.1581015452854074,0.27645803698435284,0.07206914361672974,0.6362255133926961,0.08685522054764475,0.7589285714285714,0.15030793222513547
Temporal,RandomUnderSampler,36,10,0.1,0.4824705344442187,0.1581015452854074,0.27645803698435284,0.07206914361672974,0.6362255133926961,0.08685522054764475,0.7589285714285714,0.15030793222513547
Temporal,RandomUnderSampler,36,20,0.001,0.4824705344442187,0.1581015452854074,0.27645803698435284,0.07206914361672974,0.6362255133926961,0.08685522054764475,0.7589285714285714,0.15030793222513547
Temporal,RandomUnderSampler,36,20,0.01,0.4824705344442187,0.1581015452854074,0.27645803698435284,0.07206914361672974,0.6362255133926961,0.08685522054764475,0.7589285714285714,0.15030793222513547
Temporal,RandomUnderSampler,36,20,0.05,0.4824705344442187,0.1581015452854074,0.27645803698435284,0.07206914361672974,0.6362255133926961,0.08685522054764475,0.7589285714285714,0.15030793222513547
Temporal,RandomUnderSampler,36,20,0.1,0.4824705344442187,0.1581015452854074,0.27645803698435284,0.07206914361672974,0.6362255133926961,0.08685522054764475,0.7589285714285714,0.15030793222513547
Temporal,RandomUnderSampler,36,50,0.001,0.4824705344442187,0.1581015452854074,0.27645803698435284,0.07206914361672974,0.6362255133926961,0.08685522054764475,0.7589285714285714,0.15030793222513547
Temporal,RandomUnderSampler,36,50,0.01,0.4824705344442187,0.1581015452854074,0.27645803698435284,0.07206914361672974,0.6362255133926961,0.08685522054764475,0.7589285714285714,0.15030793222513547
Temporal,RandomUnderSampler,36,50,0.05,0.4824705344442187,0.1581015452854074,0.27645803698435284,0.07206914361672974,0.6362255133926961,0.08685522054764475,0.7589285714285714,0.15030793222513547
Temporal,RandomUnderSampler,36,50,0.1,0.4824705344442187,0.1581015452854074,0.27645803698435284,0.07206914361672974,0.6362255133926961,0.08685522054764475,0.7589285714285714,0.15030793222513547
Temporal,class_weight,12,5,0.001,0.4717828224407172,0.1782587276963247,0.062145748987854244,0.02901398172146323,0.36904761904761907,0.16735496573243233,0.5339285714285714,0.1757727109603972
Temporal,class_weight,12,5,0.01,0.4717828224407172,0.1782587276963247,0.062145748987854244,0.02901398172146323,0.36904761904761907,0.16735496573243233,0.5339285714285714,0.1757727109603972
Temporal,class_weight,12,5,0.05,0.4717828224407172,0.1782587276963247,0.062145748987854244,0.02901398172146323,0.36904761904761907,0.16735496573243233,0.5339285714285714,0.1757727109603972
Temporal,class_weight,12,5,0.1,0.4717828224407172,0.1782587276963247,0.062145748987854244,0.02901398172146323,0.36904761904761907,0.16735496573243233,0.5339285714285714,0.1757727109603972
Temporal,class_weight,12,10,0.001,0.4717828224407172,0.1782587276963247,0.062145748987854244,0.02901398172146323,0.36904761904761907,0.16735496573243233,0.5339285714285714,0.1757727109603972
Temporal,class_weight,12,10,0.01,0.4717828224407172,0.1782587276963247,0.062145748987854244,0.02901398172146323,0.36904761904761907,0.16735496573243233,0.5339285714285714,0.1757727109603972
Temporal,class_weight,12,10,0.05,0.4717828224407172,0.1782587276963247,0.062145748987854244,0.02901398172146323,0.36904761904761907,0.16735496573243233,0.5339285714285714,0.1757727109603972
Temporal,class_weight,12,10,0.1,0.4717828224407172,0.1782587276963247,0.062145748987854244,0.02901398172146323,0.36904761904761907,0.16735496573243233,0.5339285714285714,0.1757727109603972
Temporal,class_weight,12,20,0.001,0.4717828224407172,0.1782587276963247,0.062145748987854244,0.02901398172146323,0.36904761904761907,0.16735496573243233,0.5339285714285714,0.1757727109603972
Temporal,class_weight,12,20,0.01,0.4717828224407172,0.1782587276963247,0.062145748987854244,0.02901398172146323,0.36904761904761907,0.16735496573243233,0.5339285714285714,0.1757727109603972
Temporal,class_weight,12,20,0.05,0.4717828224407172,0.1782587276963247,0.062145748987854244,0.02901398172146323,0.36904761904761907,0.16735496573243233,0.5339285714285714,0.1757727109603972
Temporal,class_weight,12,20,0.1,0.4717828224407172,0.1782587276963247,0.062145748987854244,0.02901398172146323,0.36904761904761907,0.16735496573243233,0.5339285714285714,0.1757727109603972
Temporal,class_weight,12,50,0.001,0.4717828224407172,0.1782587276963247,0.062145748987854244,0.02901398172146323,0.36904761904761907,0.16735496573243233,0.5339285714285714,0.1757727109603972
Temporal,class_weight,12,50,0.01,0.4717828224407172,0.1782587276963247,0.062145748987854244,0.02901398172146323,0.36904761904761907,0.16735496573243233,0.5339285714285714,0.1757727109603972
Temporal,class_weight,12,50,0.05,0.4717828224407172,0.1782587276963247,0.062145748987854244,0.02901398172146323,0.36904761904761907,0.16735496573243233,0.5339285714285714,0.1757727109603972
Temporal,class_weight,12,50,0.1,0.4717828224407172,0.1782587276963247,0.062145748987854244,0.02901398172146323,0.36904761904761907,0.16735496573243233,0.5339285714285714,0.1757727109603972
Temporal,class_weight,24,5,0.001,0.5428012599065231,0.16206514012192552,0.05362731152204836,0.029613799981490028,0.2839285714285714,0.1380739412970678,0.5964285714285714,0.17113069358158484
Temporal,class_weight,24,5,0.01,0.5428012599065231,0.16206514012192552,0.05362731152204836,0.029613799981490028,0.2839285714285714,0.1380739412970678,0.5964285714285714,0.17113069358158484
Temporal,class_weight,24,5,0.05,0.5428012599065231,0.16206514012192552,0.05362731152204836,0.029613799981490028,0.2839285714285714,0.1380739412970678,0.5964285714285714,0.17113069358158484
Temporal,class_weight,24,5,0.1,0.5428012599065231,0.16206514012192552,0.05362731152204836,0.029613799981490028,0.2839285714285714,0.1380739412970678,0.5964285714285714,0.17113069358158484
Temporal,class_weight,24,10,0.001,0.5428012599065231,0.16206514012192552,0.05362731152204836,0.029613799981490028,0.2839285714285714,0.1380739412970678,0.5964285714285714,0.17113069358158484
Temporal,class_weight,24,10,0.01,0.5428012599065231,0.16206514012192552,0.05362731152204836,0.029613799981490028,0.2839285714285714,0.1380739412970678,0.5964285714285714,0.17113069358158484
Temporal,class_weight,24,10,0.05,0.5428012599065231,0.16206514012192552,0.05362731152204836,0.029613799981490028,0.2839285714285714,0.1380739412970678,0.5964285714285714,0.17113069358158484
Temporal,class_weight,24,10,0.1,0.5428012599065231,0.16206514012192552,0.05362731152204836,0.029613799981490028,0.2839285714285714,0.1380739412970678,0.5964285714285714,0.17113069358158484
Temporal,class_weight,24,20,0.001,0.5428012599065231,0.16206514012192552,0.05362731152204836,0.029613799981490028,0.2839285714285714,0.1380739412970678,0.5964285714285714,0.17113069358158484
Temporal,class_weight,24,20,0.01,0.5428012599065231,0.16206514012192552,0.05362731152204836,0.029613799981490028,0.2839285714285714,0.1380739412970678,0.5964285714285714,0.17113069358158484
Temporal,class_weight,24,20,0.05,0.5428012599065231,0.16206514012192552,0.05362731152204836,0.029613799981490028,0.2839285714285714,0.1380739412970678,0.5964285714285714,0.17113069358158484
Temporal,class_weight,24,20,0.1,0.5428012599065231,0.16206514012192552,0.05362731152204836,0.029613799981490028,0.2839285714285714,0.1380739412970678,0.5964285714285714,0.17113069358158484
Temporal,class_weight,24,50,0.001,0.5428012599065231,0.16206514012192552,0.05362731152204836,0.029613799981490028,0.2839285714285714,0.1380739412970678,0.5964285714285714,0.17113069358158484
Temporal,class_weight,24,50,0.01,0.5428012599065231,0.16206514012192552,0.05362731152204836,0.029613799981490028,0.2839285714285714,0.1380739412970678,0.5964285714285714,0.17113069358158484
Temporal,class_weight,24,50,0.05,0.5428012599065231,0.16206514012192552,0.05362731152204836,0.029613799981490028,0.2839285714285714,0.1380739412970678,0.5964285714285714,0.17113069358158484
Temporal,class_weight,24,50,0.1,0.5428012599065231,0.16206514012192552,0.05362731152204836,0.029613799981490028,0.2839285714285714,0.1380739412970678,0.5964285714285714,0.17113069358158484
Temporal,class_weight,36,5,0.001,0.6964920747815484,0.17127526417204,0.04815078236130868,0.02829626226022424,0.24345238095238092,0.14891543849826064,0.7446428571428572,0.14704790625742986
Temporal,class_weight,36,5,0.01,0.6964920747815484,0.17127526417204,0.04815078236130868,0.02829626226022424,0.24345238095238092,0.14891543849826064,0.7446428571428572,0.14704790625742986
Temporal,class_weight,36,5,0.05,0.6964920747815484,0.17127526417204,0.04815078236130868,0.02829626226022424,0.24345238095238092,0.14891543849826064,0.7446428571428572,0.14704790625742986
Temporal,class_weight,36,5,0.1,0.6964920747815484,0.17127526417204,0.04815078236130868,0.02829626226022424,0.24345238095238092,0.14891543849826064,0.7446428571428572,0.14704790625742986
Temporal,class_weight,36,10,0.001,0.6964920747815484,0.17127526417204,0.04815078236130868,0.02829626226022424,0.24345238095238092,0.14891543849826064,0.7446428571428572,0.14704790625742986
Temporal,class_weight,36,10,0.01,0.6964920747815484,0.17127526417204,0.04815078236130868,0.02829626226022424,0.24345238095238092,0.14891543849826064,0.7446428571428572,0.14704790625742986
Temporal,class_weight,36,10,0.05,0.6964920747815484,0.17127526417204,0.04815078236130868,0.02829626226022424,0.24345238095238092,0.14891543849826064,0.7446428571428572,0.14704790625742986
Temporal,class_weight,36,10,0.1,0.6964920747815484,0.17127526417204,0.04815078236130868,0.02829626226022424,0.24345238095238092,0.14891543849826064,0.7446428571428572,0.14704790625742986
Temporal,class_weight,36,20,0.001,0.6964920747815484,0.17127526417204,0.04815078236130868,0.02829626226022424,0.24345238095238092,0.14891543849826064,0.7446428571428572,0.14704790625742986
Temporal,class_weight,36,20,0.01,0.6964920747815484,0.17127526417204,0.04815078236130868,0.02829626226022424,0.24345238095238092,0.14891543849826064,0.7446428571428572,0.14704790625742986
Temporal,class_weight,36,20,0.05,0.6964920747815484,0.17127526417204,0.04815078236130868,0.02829626226022424,0.24345238095238092,0.14891543849826064,0.7446428571428572,0.14704790625742986
Temporal,class_weight,36,20,0.1,0.6964920747815484,0.17127526417204,0.04815078236130868,0.02829626226022424,0.24345238095238092,0.14891543849826064,0.7446428571428572,0.14704790625742986
Temporal,class_weight,36,50,0.001,0.6964920747815484,0.17127526417204,0.04815078236130868,0.02829626226022424,0.24345238095238092,0.14891543849826064,0.7446428571428572,0.14704790625742986
Temporal,class_weight,36,50,0.01,0.6964920747815484,0.17127526417204,0.04815078236130868,0.02829626226022424,0.24345238095238092,0.14891543849826064,0.7446428571428572,0.14704790625742986
Temporal,class_weight,36,50,0.05,0.6964920747815484,0.17127526417204,0.04815078236130868,0.02829626226022424,0.24345238095238092,0.14891543849826064,0.7446428571428572,0.14704790625742986
Temporal,class_weight,36,50,0.1,0.6964920747815484,0.17127526417204,0.04815078236130868,0.02829626226022424,0.24345238095238092,0.14891543849826064,0.7446428571428572,0.14704790625742986
