datatype,sampling,time_step,criterion,max_depth,max_features,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Non_temporal,RandomUnderSampler,12,entropy,12,5,0.15151563412432975,0.1022795566114234,0.35855762594893026,0.10335434809289791,0.7803872683553462,0.028559775587962754,0.5100732600732601,0.17825180374246372
Non_temporal,RandomUnderSampler,12,entropy,12,10,0.18433136911397782,0.13524584705240478,0.39717046238785364,0.08361592938303136,0.775352718214742,0.04774409952673472,0.5815018315018315,0.1641137039978723
Non_temporal,RandomUnderSampler,24,gini,2,2,0.05943459904727516,0.14779753096197534,0.5861697965571204,0.15023379722726782,0.8325711179743908,0.02829118858881028,0.6456043956043956,0.2202775965428692
Non_temporal,RandomUnderSampler,24,gini,2,3,0.05601486411345569,0.05118914665248706,0.2782342201356286,0.3142606225724067,0.7720443923058302,0.07997084933820807,0.3342490842490842,0.28164216796913555
Non_temporal,RandomUnderSampler,24,gini,2,5,0.126807497406089,0.10432384637290802,0.37777125717266563,0.26242125856883636,0.7710004968075611,0.0521801158980247,0.5045787545787546,0.20029002907774485
Non_temporal,RandomUnderSampler,24,gini,2,10,0.1571885013786422,0.10413265882403244,0.3666210224308816,0.23732232309007045,0.7840100480138075,0.042258030305887845,0.5238095238095238,0.2812891086409962
Non_temporal,RandomUnderSampler,24,gini,6,2,0.21250114648001972,0.10567031289941167,0.2545318205529473,0.04209994996779029,0.7497931081264415,0.04793819443575084,0.467032967032967,0.1295196865072318
Non_temporal,RandomUnderSampler,24,gini,6,3,0.1718261850304104,0.11791343383296765,0.36205659885237346,0.11210782995299032,0.7754643854592556,0.05353843521605603,0.5338827838827839,0.12377551714517077
Non_temporal,RandomUnderSampler,24,gini,6,5,0.29467402706839324,0.12864692229189034,0.4370109546165884,0.10594295840912925,0.7597526561812277,0.04026017814132102,0.7316849816849816,0.14683174284844663
Non_temporal,RandomUnderSampler,24,gini,6,10,0.1904908797514431,0.06126118399849557,0.39009520083463745,0.08535173827445973,0.7808344363329113,0.025807593944252468,0.5805860805860806,0.07960188209560708
Non_temporal,RandomUnderSampler,24,gini,10,2,0.21456982636560099,0.06285864581634079,0.3925730307772561,0.036494263325234165,0.7776925964425964,0.022674481380952082,0.6071428571428572,0.0706316490779255
Non_temporal,RandomUnderSampler,24,gini,10,3,0.2641977219442008,0.12433202534921405,0.39697443922796033,0.07186215683126879,0.7647639116389117,0.033050125652705646,0.6611721611721612,0.14653159295948437
Non_temporal,RandomUnderSampler,24,gini,10,5,0.24328879258456723,0.17520017553507733,0.40414710485133015,0.06114071383369482,0.7704269198198531,0.05522997957288611,0.6474358974358975,0.15767145995190826
Non_temporal,RandomUnderSampler,24,gini,10,10,0.302612326379932,0.1174342930252487,0.392442618675013,0.07528617498757388,0.7479846835275632,0.048779196292694366,0.6950549450549449,0.06637141276661933
Non_temporal,RandomUnderSampler,24,gini,12,2,0.2616729579757749,0.1341366721528621,0.3949204486176317,0.0875924136606991,0.7650769412652473,0.0414726106307496,0.6565934065934066,0.16670942976734296
Non_temporal,RandomUnderSampler,24,gini,12,3,0.20904200129552244,0.052946262564447795,0.37154407929055816,0.061902319839574005,0.7768489109952524,0.012430014929394991,0.5805860805860806,0.11069606766491996
Non_temporal,RandomUnderSampler,24,gini,12,5,0.26266896249290617,0.1033667003929678,0.420481220657277,0.07998588043852603,0.763639181041558,0.04498758395877424,0.683150183150183,0.054361985639764944
Non_temporal,RandomUnderSampler,24,gini,12,10,0.24424037100093443,0.11556423170115268,0.3738914971309337,0.058064405031222226,0.7669710336094037,0.034688777528286946,0.618131868131868,0.13650833240444885
Non_temporal,RandomUnderSampler,24,entropy,2,2,0.01858300801962777,0.06081420169155625,0.6270213875847679,0.31993807309001937,0.8394575573145729,0.022592521702135944,0.6456043956043956,0.3221009841591558
Non_temporal,RandomUnderSampler,24,entropy,2,3,0.08694008782036955,0.09415254413239876,0.3883346374543557,0.337660513668653,0.7521040754015664,0.15814574800104872,0.4752747252747253,0.3318570638330967
Non_temporal,RandomUnderSampler,24,entropy,2,5,0.1278819641495698,0.08928577864896717,0.6679055816379761,0.2089348606748219,0.8271759178492091,0.025750062031420485,0.7957875457875457,0.29050673314753334
Non_temporal,RandomUnderSampler,24,entropy,2,10,0.11220850745498634,0.12466287416453911,0.26965962441314556,0.24218769719563882,0.726853943004277,0.16283963393875053,0.38186813186813184,0.29273822572404923
Non_temporal,RandomUnderSampler,24,entropy,6,2,0.13554045068129575,0.09143824855033426,0.35713354199269687,0.16094404231539142,0.7905307813438114,0.03670387806207963,0.4926739926739927,0.1778066651918278
Non_temporal,RandomUnderSampler,24,entropy,6,3,0.2805565587255728,0.17047381657064592,0.3155972874282733,0.06603319280248893,0.7432908660540241,0.05609168803173148,0.5961538461538461,0.1880948814246309
Non_temporal,RandomUnderSampler,24,entropy,6,5,0.1788992502020671,0.09947801386461647,0.4273278560250391,0.18976317886770214,0.7803563653779171,0.03590284760173022,0.6062271062271062,0.19248204201921265
Non_temporal,RandomUnderSampler,24,entropy,6,10,0.2613225650197481,0.1308715827347637,0.345820292123109,0.10711616255525644,0.756733845669264,0.051991066829145866,0.6071428571428572,0.1911727366959171
Non_temporal,RandomUnderSampler,24,entropy,10,2,0.18120152539166626,0.14011388365973002,0.3481025039123631,0.1349420165414054,0.7760969302635968,0.070014120401576,0.5293040293040293,0.17803290640117583
Non_temporal,RandomUnderSampler,24,entropy,10,3,0.18999610196793296,0.16706047116900796,0.4720918101199791,0.028463542999136573,0.7964211145054075,0.03953660467220442,0.6620879120879121,0.16030873033950724
Non_temporal,RandomUnderSampler,24,entropy,10,5,0.25728480570029866,0.06197709855713707,0.4139606155451226,0.08457708080471424,0.7647945819625018,0.03169430027327383,0.6712454212454212,0.05406033752067927
Non_temporal,RandomUnderSampler,24,entropy,10,10,0.22792954307038818,0.1202701864660519,0.36639280125195617,0.09528311055869812,0.7623470454012327,0.05492632115555413,0.5943223443223443,0.10731491147683735
Non_temporal,RandomUnderSampler,24,entropy,12,2,0.29924669097204304,0.1438385106129941,0.38298774126238916,0.05241306235533408,0.7509184174625351,0.051076190410551045,0.6822344322344324,0.12312338321591201
Non_temporal,RandomUnderSampler,24,entropy,12,3,0.24470290403388997,0.09892857635645438,0.4274582681272822,0.04872769495197097,0.7758258258258258,0.02644660936435133,0.6721611721611721,0.12584163652968416
Non_temporal,RandomUnderSampler,24,entropy,12,5,0.20938236255137666,0.17698700627877023,0.3757824726134585,0.08380550485751358,0.7809278023563738,0.04789468406665171,0.5851648351648351,0.2160803501181938
Non_temporal,RandomUnderSampler,24,entropy,12,10,0.3828429981598996,0.1128284720336766,0.36257824726134585,0.0693456237009154,0.7209574672043947,0.046886625484163384,0.7454212454212454,0.11636884719139245
Non_temporal,RandomUnderSampler,36,gini,2,2,0.06097105508870215,0.09694472656710845,0.5049019607843137,0.33217792835485127,0.77035189216793,0.12146161482659679,0.5658730158730159,0.3235575194303859
Non_temporal,RandomUnderSampler,36,gini,2,3,0.12026143790849673,0.12845758052888828,0.5686274509803921,0.3173049476996522,0.7367369265057621,0.1846913893358916,0.6888888888888888,0.3905697397294632
Non_temporal,RandomUnderSampler,36,gini,2,5,0.1773342670401494,0.08369623437844732,0.15441176470588233,0.2135730928151417,0.4283950617283951,0.33699407314454755,0.33174603174603173,0.27051736030661927
Non_temporal,RandomUnderSampler,36,gini,2,10,0.16367880485527544,0.0972329682238998,0.4656862745098039,0.3229346880784432,0.6813034043783622,0.1802048298626312,0.6293650793650793,0.3579400274349194
Non_temporal,RandomUnderSampler,36,gini,6,2,0.08996265172735764,0.2184896643724861,0.40686274509803916,0.1362886154358612,0.787105108691529,0.07983874999751563,0.49682539682539684,0.17413356761439885
Non_temporal,RandomUnderSampler,36,gini,6,3,0.1984126984126984,0.15393407135167364,0.3333333333333333,0.14697710147612697,0.7265093490703246,0.08240108280136423,0.5317460317460317,0.21676984577377242
Non_temporal,RandomUnderSampler,36,gini,6,5,0.2624649859943977,0.03770733678082771,0.23039215686274508,0.0876889402941094,0.6800929462694167,0.04296155365169513,0.4928571428571428,0.10059347702036957
Non_temporal,RandomUnderSampler,36,gini,6,10,0.2912698412698413,0.0892176894953197,0.4166666666666667,0.05737597995450796,0.7379403369534949,0.02803371109531386,0.707936507936508,0.10256228558190542
Non_temporal,RandomUnderSampler,36,gini,10,2,0.24304388422035483,0.21087311607764106,0.29901960784313725,0.06043543140165663,0.725595614589922,0.08577206665320682,0.542063492063492,0.19373046760670642
Non_temporal,RandomUnderSampler,36,gini,10,3,0.2888188608776844,0.08675809909617126,0.33578431372549017,0.0935555621764329,0.712686175729654,0.04484724590547059,0.6246031746031746,0.1008436321521028
Non_temporal,RandomUnderSampler,36,gini,10,5,0.28347338935574234,0.06090826922707154,0.3284313725490196,0.0639137490706142,0.715225606767189,0.039061139204226596,0.6119047619047618,0.03238445359222728
Non_temporal,RandomUnderSampler,36,gini,10,10,0.367156862745098,0.10388732759415574,0.3161764705882353,0.05988623393564028,0.6852203369698299,0.048080322835619034,0.6833333333333332,0.08468294877989876
Non_temporal,RandomUnderSampler,36,gini,12,2,0.30282446311858074,0.16264529694119784,0.3455882352941176,0.09252248082439646,0.712038400196295,0.05709583459860129,0.6484126984126984,0.13143250128316822
Non_temporal,RandomUnderSampler,36,gini,12,3,0.3732726423902894,0.08228655520344945,0.3799019607843137,0.043638465232266783,0.7067514860372518,0.02948690401291994,0.7531746031746032,0.07874759791495006
Non_temporal,RandomUnderSampler,36,gini,12,5,0.32112511671335203,0.16783208762464694,0.31617647058823534,0.08394384210560642,0.7024201127819548,0.06021818430369498,0.6373015873015874,0.17015436206191542
Non_temporal,RandomUnderSampler,36,gini,12,10,0.4450513538748833,0.13251048248529573,0.2843137254901961,0.06774644588767281,0.6443286557779312,0.06852224063901406,0.7293650793650793,0.1121970740327784
Non_temporal,RandomUnderSampler,36,entropy,2,2,0.059873949579831914,0.11648302436426024,0.32107843137254904,0.3397681237720289,0.7022869022869024,0.32284387662960734,0.38095238095238093,0.30768685674571633
Non_temporal,RandomUnderSampler,36,entropy,2,3,0.11211484593837533,0.08500849663044499,0.2426470588235294,0.28487309746780165,0.4638972138972139,0.37028190127732175,0.35476190476190467,0.2419333503916854
Non_temporal,RandomUnderSampler,36,entropy,2,5,0.12595704948646125,0.09908230834941835,0.39705882352941174,0.3304736037388858,0.7316393097643098,0.09439598925810486,0.523015873015873,0.35735884121680495
Non_temporal,RandomUnderSampler,36,entropy,2,10,0.11213818860877685,0.051536154727803984,0.35294117647058826,0.35831287997204886,0.5014705882352941,0.36478765993145207,0.46507936507936504,0.3430187743646716
Non_temporal,RandomUnderSampler,36,entropy,6,2,0.2549486461251167,0.1316468666570247,0.21568627450980393,0.07858440951902647,0.6825993224256787,0.08341996022110407,0.4706349206349207,0.16803107428365185
Non_temporal,RandomUnderSampler,36,entropy,6,3,0.16206816059757237,0.11614930230264062,0.3553921568627451,0.24919372097397757,0.7248821052017983,0.07896547780947247,0.5174603174603175,0.167157252278105
Non_temporal,RandomUnderSampler,36,entropy,6,5,0.24024276377217554,0.11849163482343915,0.3137254901960785,0.19613969631120154,0.6734497233153148,0.1323221339425412,0.553968253968254,0.09125258636066547
Non_temporal,RandomUnderSampler,36,entropy,6,10,0.3080765639589169,0.09640568091537402,0.3284313725490196,0.12978629700856595,0.6883656733656732,0.08033721441517444,0.6365079365079365,0.12811992051887033
Non_temporal,RandomUnderSampler,36,entropy,10,2,0.24775910364145656,0.08870147181422319,0.3284313725490196,0.12526404254098664,0.7108996946206249,0.08328273014663613,0.576190476190476,0.1096272803163937
Non_temporal,RandomUnderSampler,36,entropy,10,3,0.3424836601307189,0.17300890660647483,0.31862745098039214,0.08304448208871282,0.6890263911832539,0.08159672205560912,0.6611111111111111,0.12265692639366371
Non_temporal,RandomUnderSampler,36,entropy,10,5,0.39631185807656394,0.15614564619220522,0.32352941176470584,0.07103616052053646,0.680993187067766,0.05883161887533195,0.71984126984127,0.15806407865306854
Non_temporal,RandomUnderSampler,36,entropy,10,10,0.3814425770308123,0.12062688277387845,0.3161764705882353,0.0835133580264746,0.681314294844043,0.050481298044131345,0.6976190476190477,0.15980784947190319
Non_temporal,RandomUnderSampler,36,entropy,12,2,0.2603874883286648,0.1695388692871531,0.33088235294117646,0.06396072720931317,0.7247433562088735,0.0688425600560049,0.5912698412698413,0.13567715077205364
Non_temporal,RandomUnderSampler,36,entropy,12,3,0.3090336134453782,0.10982627198500775,0.3504901960784314,0.08799668172066784,0.7093218664938261,0.06572233191909628,0.6595238095238095,0.09236745114890868
Non_temporal,RandomUnderSampler,36,entropy,12,5,0.3816059757236228,0.17745696181225556,0.338235294117647,0.05094267081084932,0.6904288776442477,0.06646003510392152,0.7198412698412698,0.13483891082327853
Non_temporal,RandomUnderSampler,36,entropy,12,10,0.3650560224089636,0.10436347131366534,0.3063725490196078,0.06433531739415041,0.6804738804738805,0.05447189899005352,0.6714285714285714,0.06116777418411965
Non_temporal,RandomUnderSampler,48,gini,2,2,0.10319724904887327,0.10078377931343753,0.48013608428446003,0.24485934688324051,0.8073206555349413,0.031828166558257175,0.5833333333333334,0.24519733101772262
Non_temporal,RandomUnderSampler,48,gini,2,3,0.1301580333625988,0.13643783581165198,0.20317529997073458,0.32910671210137915,0.4382683526519143,0.44261361135792143,0.3333333333333333,0.3027079720743924
Non_temporal,RandomUnderSampler,48,gini,2,5,0.21484931515660222,0.12944545437277105,0.1496195493122622,0.21464151038099819,0.39086211407639976,0.30764959617482496,0.36446886446886445,0.24651225433540278
Non_temporal,RandomUnderSampler,48,gini,2,10,0.20210960388747923,0.14150643373722857,0.37756072578285044,0.2862492321135364,0.6296940267335004,0.27093669369663653,0.5796703296703297,0.2529412776531905
Non_temporal,RandomUnderSampler,48,gini,6,2,0.2499087465066394,0.18312722673583925,0.3196883230904302,0.12676631442228867,0.7390578701625213,0.06735898647795299,0.5695970695970696,0.2695607357264923
Non_temporal,RandomUnderSampler,48,gini,6,3,0.25937418595451955,0.13874628162064515,0.27542434884401523,0.09419721779013453,0.7125695625695624,0.07713611430780534,0.5347985347985348,0.16133857542523986
Non_temporal,RandomUnderSampler,48,gini,6,5,0.2692878529138406,0.13574481283771303,0.2655106818846942,0.04829739357007954,0.7226215759256557,0.04812573287246952,0.5347985347985348,0.17391554102911727
Non_temporal,RandomUnderSampler,48,gini,6,10,0.3244463686737611,0.09520115888889763,0.26071846649107405,0.08030587666738426,0.6913708513708513,0.035200481489356866,0.5851648351648352,0.15013009426454232
Non_temporal,RandomUnderSampler,48,gini,10,2,0.331470073678151,0.06590484053707585,0.4203614281533509,0.0940288889463628,0.733829972045075,0.039228377532765965,0.7518315018315018,0.10580391261780993
Non_temporal,RandomUnderSampler,48,gini,10,3,0.2165706695996424,0.20967080286516826,0.34386889083991806,0.07627651163553555,0.7648684337988243,0.07962377407616388,0.5604395604395603,0.2372837679306504
Non_temporal,RandomUnderSampler,48,gini,10,5,0.371476891560298,0.1182661767488798,0.3144205443371379,0.0641230901170166,0.6999716533794033,0.041895995970393334,0.685897435897436,0.1504871621453531
Non_temporal,RandomUnderSampler,48,gini,10,10,0.3200312271866267,0.10820157943099121,0.3292361720807726,0.07184448843925291,0.7192803926003606,0.040144760573516625,0.6492673992673993,0.12972994325140216
Non_temporal,RandomUnderSampler,48,gini,12,2,0.29252010792836075,0.0620153180703021,0.38330406789581506,0.08102160293483772,0.7376770779996585,0.0356197270924414,0.6758241758241758,0.07866934650151843
Non_temporal,RandomUnderSampler,48,gini,12,3,0.293511032426748,0.23288009794451597,0.32919959028387474,0.07748650662553122,0.7244823375857857,0.10057215809046563,0.6227106227106227,0.1960562614884485
Non_temporal,RandomUnderSampler,48,gini,12,5,0.346987991522671,0.1270076321363918,0.3270046824700029,0.08315750543344474,0.7003537101363189,0.08193594718491758,0.6739926739926739,0.07396637548098416
