datatype,sampling,time_step,C,gamma,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Temporal,RandomOverSampler,12,0.1,1.0,,,,,,,,
Temporal,RandomOverSampler,12,0.1,0.1,0.049077019471756314,0.12105690608334743,0.05985155195681511,0.0487093965974126,0.7474999999999999,0.32218977327035075,0.10892857142857142,0.11964285714285713
Temporal,RandomOverSampler,12,0.1,0.01,-0.06080345093502988,0.14616026814288935,0.24116059379217275,0.14421242316888935,0.864834054834055,0.13519737728306075,0.18035714285714283,0.15880814056654677
Temporal,RandomOverSampler,12,0.1,0.07,0.06394592249855408,0.10663347969880249,0.12712550607287448,0.07060893306983822,0.7427106227106227,0.13016688002945861,0.19107142857142856,0.09036843520628568
Temporal,RandomOverSampler,12,0.1,0.001,-0.121631000578369,0.1606287881895285,0.4502024291497976,0.20015679153722282,0.8678751170856434,0.052388985721971246,0.32857142857142857,0.16583123951777
Temporal,RandomOverSampler,12,0.1,0.005,-0.09534653942548679,0.13264376660529947,0.2721322537112011,0.13877549684688292,0.8810775335775334,0.09814645279601075,0.17678571428571427,0.15370633609289513
Temporal,RandomOverSampler,12,0.1,0.0001,-0.13235010603431657,0.1346205748404201,0.5537786774628879,0.18191814382977586,0.8749686358207228,0.04132918065433564,0.42142857142857143,0.19855986605596626
Temporal,RandomOverSampler,12,1.0,1.0,0.17857142857142858,0.05050762722761054,0.0,0.0,0.0,0.0,0.17857142857142858,0.05050762722761054
Temporal,RandomOverSampler,12,1.0,0.1,0.07782195874301137,0.09969670173612552,0.031106612685560052,0.010433559627385246,0.6833333333333333,0.2629955639676584,0.10892857142857144,0.1011572074162039
Temporal,RandomOverSampler,12,1.0,0.01,0.03444428378638904,0.2340513968914574,0.3673414304993252,0.1106514758183107,0.8256815552868184,0.09179663416121701,0.40178571428571425,0.216543168623605
Temporal,RandomOverSampler,12,1.0,0.07,0.1445127241179873,0.1355682255197526,0.04655870445344129,0.027824498436825145,0.5516666666666665,0.29650276371205864,0.19107142857142856,0.12778779044867747
Temporal,RandomOverSampler,12,1.0,0.001,-0.15391122035858879,0.13900187096207053,0.4271255060728745,0.16102415712649995,0.885490098137157,0.05594266549752465,0.2732142857142857,0.1527907900045159
Temporal,RandomOverSampler,12,1.0,0.005,-0.08890254482359747,0.19132229080971683,0.39068825910931176,0.10280088443262167,0.86640732708087,0.07486399488244698,0.3017857142857142,0.1460469766470881
Temporal,RandomOverSampler,12,1.0,0.0001,-0.13235010603431657,0.1346205748404201,0.5537786774628879,0.18191814382977586,0.8749686358207228,0.04132918065433564,0.42142857142857143,0.19855986605596626
Temporal,RandomOverSampler,12,4.0,1.0,0.17857142857142858,0.05050762722761054,0.0,0.0,0.0,0.0,0.17857142857142858,0.05050762722761054
Temporal,RandomOverSampler,12,4.0,0.1,0.10697717852323116,0.09599643506194373,0.02918353576248313,0.015588176402343772,0.5416666666666666,0.30900827029565264,0.1361607142857143,0.09530491982236247
Temporal,RandomOverSampler,12,4.0,0.01,0.3552366493155967,0.14036600528937487,0.13940620782726043,0.08186150722186054,0.5725795772854597,0.14164845877437776,0.4946428571428571,0.16637836459131827
Temporal,RandomOverSampler,12,4.0,0.07,0.16399411991517254,0.13411229511913464,0.04136302294197031,0.026220544619764526,0.49833333333333335,0.3317001658124397,0.20535714285714285,0.1295719995262267
Temporal,RandomOverSampler,12,4.0,0.001,-0.08871457489878543,0.19357152406150616,0.4012145748987854,0.1066712628840327,0.8669661718122142,0.0744976261663819,0.3125,0.16545584835569288
Temporal,RandomOverSampler,12,4.0,0.005,0.24877578561789085,0.21310780951794214,0.2583670715249663,0.07586005192496768,0.7251026098084922,0.1203569433983753,0.5071428571428571,0.2134208738332666
Temporal,RandomOverSampler,12,4.0,0.0001,-0.14297281665702716,0.15499282633597214,0.53582995951417,0.16091170802636845,0.8785132407972164,0.04471504449528194,0.39285714285714285,0.19545211846445895
Temporal,RandomOverSampler,12,10.0,1.0,0.17857142857142858,0.05050762722761054,0.0,0.0,0.0,0.0,0.17857142857142858,0.05050762722761054
Temporal,RandomOverSampler,12,10.0,0.1,0.10697717852323116,0.09599643506194373,0.02918353576248313,0.015588176402343772,0.5416666666666666,0.30900827029565264,0.1361607142857143,0.09530491982236247
Temporal,RandomOverSampler,12,10.0,0.01,0.4631265664160401,0.15745741475053618,0.08508771929824561,0.054802663539194385,0.4233946608946608,0.16277486521343185,0.5482142857142857,0.16230364903413577
Temporal,RandomOverSampler,12,10.0,0.07,0.14707682668208985,0.12636707692957022,0.04399460188933872,0.028445597541012422,0.5083333333333333,0.3331040878364199,0.19107142857142856,0.12778779044867747
Temporal,RandomOverSampler,12,10.0,0.001,0.046645459803354536,0.1835767447603372,0.3390688259109312,0.056575034246653506,0.825662466618349,0.06974377845467361,0.3857142857142856,0.17500000000000002
Temporal,RandomOverSampler,12,10.0,0.005,0.3678330441488336,0.16061074072734394,0.1678812415654521,0.09228825627391747,0.6067078801831125,0.11065252469978913,0.5357142857142857,0.2006049524283374
Temporal,RandomOverSampler,12,10.0,0.0001,-0.12368662039714673,0.15195381285515971,0.45047233468286096,0.13614460219753122,0.8719367826875567,0.05709765558115173,0.32678571428571423,0.13459358704436622
Temporal,RandomOverSampler,12,50.0,1.0,0.17857142857142858,0.05050762722761054,0.0,0.0,0.0,0.0,0.17857142857142858,0.05050762722761054
Temporal,RandomOverSampler,12,50.0,0.1,0.10697717852323116,0.09599643506194373,0.02918353576248313,0.015588176402343772,0.5416666666666666,0.30900827029565264,0.1361607142857143,0.09530491982236247
Temporal,RandomOverSampler,12,50.0,0.01,0.42750385579332945,0.12911604671770188,0.06713900134952766,0.04744530288405286,0.3617460317460317,0.17883641714357232,0.4946428571428571,0.14726459942870845
Temporal,RandomOverSampler,12,50.0,0.07,0.16136254096780414,0.11344856563633154,0.04399460188933872,0.028445597541012422,0.5033333333333333,0.3236767935250636,0.20535714285714285,0.11272652930061877
Temporal,RandomOverSampler,12,50.0,0.001,0.4249397532292269,0.1543873902932891,0.2197031039136302,0.06297119364742466,0.6374049316696375,0.0837264251547818,0.6446428571428571,0.16491533078076945
Temporal,RandomOverSampler,12,50.0,0.005,0.4824730094466937,0.1482376826111363,0.08002699055330634,0.05901711454708244,0.3792982017982018,0.17158334849279538,0.5625,0.18145001279376405
Temporal,RandomOverSampler,12,50.0,0.0001,-0.09725274725274727,0.17611589489092205,0.4115384615384615,0.0908841758284518,0.8750891887161909,0.06083320080791262,0.3142857142857142,0.1664071108174535
Temporal,RandomOverSampler,12,100.0,1.0,0.17857142857142858,0.05050762722761054,0.0,0.0,0.0,0.0,0.17857142857142858,0.05050762722761054
Temporal,RandomOverSampler,12,100.0,0.1,0.10697717852323116,0.09599643506194373,0.02918353576248313,0.015588176402343772,0.5416666666666666,0.30900827029565264,0.1361607142857143,0.09530491982236247
Temporal,RandomOverSampler,12,100.0,0.01,0.4282822440717178,0.11441530054807066,0.0645748987854251,0.030742954071041384,0.3911904761904762,0.10582282073236898,0.49285714285714277,0.1302959739068193
Temporal,RandomOverSampler,12,100.0,0.07,0.16136254096780414,0.11344856563633154,0.04399460188933872,0.028445597541012422,0.5033333333333333,0.3236767935250636,0.20535714285714285,0.11272652930061877
Temporal,RandomOverSampler,12,100.0,0.001,0.5055860805860805,0.1547820360433537,0.1551282051282051,0.056905798874982955,0.5434132534132534,0.09434652405538424,0.6607142857142856,0.15444105936028324
Temporal,RandomOverSampler,12,100.0,0.005,0.4659437054173896,0.10694606097750714,0.06977058029689608,0.0551362571073309,0.3511976911976912,0.16780286243362333,0.5357142857142857,0.13291281475663141
Temporal,RandomOverSampler,12,100.0,0.0001,0.06479660690187006,0.16066914436218271,0.3209176788124156,0.06995137071279221,0.8208776844070961,0.06695991963821414,0.3857142857142856,0.18108939048696027
Temporal,RandomOverSampler,24,0.1,1.0,,,,,,,,
Temporal,RandomOverSampler,24,0.1,0.1,0.04003977124277876,0.11932814948015415,0.05689900426742532,0.045328293009883974,0.6904761904761905,0.3383969143702832,0.09693877551020409,0.0982060028312253
Temporal,RandomOverSampler,24,0.1,0.01,-0.07557915057915059,0.07755879003613204,0.3148648648648649,0.19177951877988203,0.8823402950539382,0.07237461723064571,0.23928571428571427,0.18901598031998915
Temporal,RandomOverSampler,24,0.1,0.07,0.03559010137957505,0.1564768321893742,0.17472735893788524,0.1147727732080312,0.7820883909119204,0.14691320720950804,0.21031746031746032,0.13593804073778284
Temporal,RandomOverSampler,24,0.1,0.001,-0.10683042064621014,0.18479065067213982,0.5229018492176387,0.2834097007858794,0.8423029524239201,0.12341350097400124,0.41607142857142854,0.292339481509049
Temporal,RandomOverSampler,24,0.1,0.005,-0.11123247307457836,0.1334904191677806,0.3790896159317212,0.25213065301588194,0.9080273829627545,0.06765755374592719,0.26785714285714285,0.24769344120571005
Temporal,RandomOverSampler,24,0.1,0.0001,-0.09970280430806748,0.1670048113120134,0.6193456614509245,0.23984883380446526,0.8507953123069403,0.05303384802906721,0.5196428571428571,0.25297338934023417
Temporal,RandomOverSampler,24,1.0,1.0,,,,,,,,
Temporal,RandomOverSampler,24,1.0,0.1,0.1330458748221906,0.11018053378799063,0.023204125177809388,0.024421295802935176,0.4291666666666667,0.3949112066162609,0.15625,0.11249645686030492
Temporal,RandomOverSampler,24,1.0,0.01,0.1695514123145702,0.20944786602625642,0.1786628733997155,0.08843963713735799,0.6873959373959373,0.14851878483861003,0.3482142857142857,0.1992092147077785
Temporal,RandomOverSampler,24,1.0,0.07,0.18075876628508206,0.1363046390122534,0.0474158368895211,0.029950899378575164,0.5185185185185185,0.24145194093343142,0.22817460317460314,0.13800740684348572
Temporal,RandomOverSampler,24,1.0,0.001,-0.1014732777890673,0.13416546593731585,0.4729018492176388,0.2053483236155674,0.871752100140406,0.049677913290185886,0.3714285714285714,0.25414924106653136
Temporal,RandomOverSampler,24,1.0,0.005,0.12769254216622636,0.10790737051283805,0.26159317211948796,0.07079497264534243,0.7684213172448466,0.05282964598365876,0.38928571428571423,0.13477115902938006
Temporal,RandomOverSampler,24,1.0,0.0001,-0.09970280430806748,0.1670048113120134,0.6193456614509245,0.23984883380446526,0.8507953123069403,0.05303384802906721,0.5196428571428571,0.25297338934023417
Temporal,RandomOverSampler,24,4.0,1.0,,,,,,,,
Temporal,RandomOverSampler,24,4.0,0.1,0.17204963422068686,0.1591139742272957,0.01991465149359886,0.01747604889801652,0.4041666666666667,0.38960004420488,0.19196428571428573,0.16040396627876502
Temporal,RandomOverSampler,24,4.0,0.01,0.5183651696809591,0.14333176779685758,0.08520625889046943,0.056650238552310495,0.35813852813852814,0.18953486902602731,0.6035714285714284,0.15419309389230645
Temporal,RandomOverSampler,24,4.0,0.07,0.23824764614238297,0.16093233626425235,0.03556187766714083,0.03052895087090126,0.41534391534391535,0.28793473842911743,0.27380952380952384,0.16898892341164748
Temporal,RandomOverSampler,24,4.0,0.001,0.16901290388132492,0.11235589680303938,0.3363442389758179,0.09664378471824187,0.7613839645009721,0.06226380506156524,0.5053571428571428,0.12398825240599966
Temporal,RandomOverSampler,24,4.0,0.005,0.43264326356431615,0.15578301436288258,0.13342816500711238,0.0588707095029931,0.5303696303696304,0.07262064682549597,0.5660714285714286,0.18915932438026944
Temporal,RandomOverSampler,24,4.0,0.0001,-0.11895956106482426,0.16784918984484537,0.5761024182076814,0.2744615863075111,0.8647696712812992,0.057890623243660184,0.45714285714285713,0.29850819562809805
Temporal,RandomOverSampler,24,10.0,1.0,,,,,,,,
Temporal,RandomOverSampler,24,10.0,0.1,0.17204963422068686,0.1591139742272957,0.01991465149359886,0.01747604889801652,0.4041666666666667,0.38960004420488,0.19196428571428573,0.16040396627876502
Temporal,RandomOverSampler,24,10.0,0.01,0.5155735622840887,0.18082775463662862,0.05049786628733997,0.04341579521344334,0.2511507936507936,0.189938763155537,0.5660714285714286,0.18661355081273914
Temporal,RandomOverSampler,24,10.0,0.07,0.23824764614238297,0.16093233626425235,0.03556187766714083,0.03052895087090126,0.41534391534391535,0.28793473842911743,0.27380952380952384,0.16898892341164748
Temporal,RandomOverSampler,24,10.0,0.001,0.33197266815687865,0.14755937117752221,0.22695590327169274,0.05989908228409919,0.6650756514727103,0.08057091367001126,0.5589285714285714,0.16522441448786296
Temporal,RandomOverSampler,24,10.0,0.005,0.6012116439748019,0.10041427138630729,0.08271692745376955,0.03985729812727683,0.3584704184704185,0.09109714624802585,0.6839285714285714,0.12424516990570682
Temporal,RandomOverSampler,24,10.0,0.0001,-0.11491566754724651,0.13746845385251683,0.48634423897581786,0.20068139460959977,0.876117405985827,0.04915003669422611,0.3714285714285714,0.25414924106653136
Temporal,RandomOverSampler,24,50.0,1.0,,,,,,,,
Temporal,RandomOverSampler,24,50.0,0.1,0.17204963422068686,0.1591139742272957,0.01991465149359886,0.01747604889801652,0.4041666666666667,0.38960004420488,0.19196428571428573,0.16040396627876502
Temporal,RandomOverSampler,24,50.0,0.01,0.5795773216825848,0.19255434166266636,0.03470839260312945,0.036039186555898696,0.1925,0.1796002505566181,0.6142857142857142,0.18423171966469903
Temporal,RandomOverSampler,24,50.0,0.07,0.23824764614238297,0.16093233626425235,0.03556187766714083,0.03052895087090126,0.41534391534391535,0.28793473842911743,0.27380952380952384,0.16898892341164748
Temporal,RandomOverSampler,24,50.0,0.001,0.6342181467181466,0.1266430698864284,0.11756756756756755,0.046361614976107766,0.42606837606837605,0.09960542910795561,0.7517857142857143,0.1251147432543097
Temporal,RandomOverSampler,24,50.0,0.005,0.6655507010770169,0.13642941608539166,0.04516358463726885,0.035398272308659315,0.20892857142857144,0.1361201637509735,0.7107142857142856,0.15481226286923744
Temporal,RandomOverSampler,24,50.0,0.0001,0.19389605771184718,0.1415005886903699,0.32574679943101,0.07892173407719281,0.7528159405094389,0.07261826308397624,0.5196428571428572,0.13819398152818468
Temporal,RandomOverSampler,24,100.0,1.0,,,,,,,,
Temporal,RandomOverSampler,24,100.0,0.1,0.17204963422068686,0.1591139742272957,0.01991465149359886,0.01747604889801652,0.4041666666666667,0.38960004420488,0.19196428571428573,0.16040396627876502
Temporal,RandomOverSampler,24,100.0,0.01,0.6331487502540134,0.18934528840303144,0.03470839260312945,0.0293350788930093,0.18305555555555555,0.15057221105084678,0.6678571428571429,0.19069555820303563
Temporal,RandomOverSampler,24,100.0,0.07,0.23824764614238297,0.16093233626425235,0.03556187766714083,0.03052895087090126,0.41534391534391535,0.28793473842911743,0.27380952380952384,0.16898892341164748
Temporal,RandomOverSampler,24,100.0,0.001,0.6689265393212762,0.1286313424507832,0.08285917496443812,0.040226441622723284,0.3392857142857143,0.1257436510161899,0.7517857142857143,0.11193167103010582
Temporal,RandomOverSampler,24,100.0,0.005,0.6610165616744565,0.14710504067470898,0.03719772403982931,0.031702451580951294,0.185,0.13621898635982416,0.6982142857142857,0.15617600288633018
Temporal,RandomOverSampler,24,100.0,0.0001,0.3320615728510464,0.16564230802818417,0.2643669985775249,0.0773465852406219,0.6860368870895186,0.07886064843514883,0.5964285714285713,0.1990410684727539
Temporal,RandomOverSampler,36,0.1,1.0,,,,,,,,
Temporal,RandomOverSampler,36,0.1,0.1,0.10067962699541647,0.12914926631779564,0.0659870396712502,0.0836911534773195,0.5476190476190477,0.41785544701867244,0.16666666666666666,0.17394808566907688
Temporal,RandomOverSampler,36,0.1,0.01,-0.021547957732168284,0.1667610330186917,0.3054765291607397,0.2196624108458767,0.7858393458393459,0.12299139964671331,0.2839285714285714,0.15719357947629867
Temporal,RandomOverSampler,36,0.1,0.07,0.07176132899817109,0.12116360958340384,0.09431009957325746,0.11990385167075315,0.6814285714285714,0.3737318693984788,0.16607142857142856,0.17678571428571432
Temporal,RandomOverSampler,36,0.1,0.001,-0.06865220483641539,0.1597296107914754,0.5311522048364153,0.20295205645689576,0.84110556923919,0.07018058929669921,0.4625,0.21716077228728065
Temporal,RandomOverSampler,36,0.1,0.005,-0.019216114610851476,0.15407705881546746,0.3995732574679944,0.2092339034835951,0.8065698549534757,0.11423778644100775,0.3803571428571428,0.18316415354227242
Temporal,RandomOverSampler,36,0.1,0.0001,-0.07493141637878481,0.18528114212108046,0.5660028449502134,0.21590009270270427,0.8460856502152385,0.06200470331365378,0.49107142857142855,0.2545817398104152
Temporal,RandomOverSampler,36,1.0,1.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0
Temporal,RandomOverSampler,36,1.0,0.1,0.19868611562690508,0.1320997722074353,0.02676031294452347,0.018864352680529637,0.40625,0.32659198763731007,0.22544642857142855,0.12272726601688637
Temporal,RandomOverSampler,36,1.0,0.01,0.19754369030684818,0.2220030984068709,0.19352773826458036,0.07221807492523107,0.7003296703296704,0.15805987715906955,0.3910714285714285,0.19714965050407152
Temporal,RandomOverSampler,36,1.0,0.07,0.25490245884982726,0.1451671188897195,0.03279595384858543,0.021105226412864678,0.3611111111111111,0.23570226039551584,0.28769841269841273,0.12998682027110478
Temporal,RandomOverSampler,36,1.0,0.001,-0.007775350538508452,0.14394391739628282,0.40241820768136555,0.1679791331342978,0.8341170187766298,0.053408759439869315,0.39464285714285713,0.21195909549548778
Temporal,RandomOverSampler,36,1.0,0.005,0.10650274334484859,0.15652285987132716,0.3006401137980086,0.09522833413100677,0.7746719457013576,0.08196731951078617,0.40714285714285714,0.15481226286923744
Temporal,RandomOverSampler,36,1.0,0.0001,-0.07493141637878481,0.18528114212108046,0.5660028449502134,0.21590009270270427,0.8460856502152385,0.06200470331365378,0.49107142857142855,0.2545817398104152
Temporal,RandomOverSampler,36,4.0,1.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0
Temporal,RandomOverSampler,36,4.0,0.1,0.187585729526519,0.1658095147712603,0.020003556187766714,0.017510162644226678,0.40625,0.4027628110246084,0.20758928571428573,0.15920358929492687
Temporal,RandomOverSampler,36,4.0,0.01,0.44765291607396873,0.156463922285863,0.10234708392603131,0.04180292291099657,0.46785714285714286,0.11131156254775332,0.55,0.1699339607624331
Temporal,RandomOverSampler,36,4.0,0.07,0.23715256609993446,0.15557310843086528,0.020783941836573415,0.02096985898654341,0.2685185185185185,0.27153478330768854,0.2579365079365079,0.14534322676041617
Temporal,RandomOverSampler,36,4.0,0.001,0.14709408656777073,0.20857541501543297,0.3386201991465149,0.09152300898303807,0.7788289488289488,0.0687129047945104,0.48571428571428565,0.22976807294952614
Temporal,RandomOverSampler,36,4.0,0.005,0.32158097947571634,0.18946879737243202,0.18556187766714083,0.06221312414721453,0.6353724053724052,0.13109541954458007,0.5071428571428571,0.16213656375451668
Temporal,RandomOverSampler,36,4.0,0.0001,-0.07570361715098559,0.1593782254691302,0.5524893314366999,0.21957708363098022,0.8472008367716016,0.059305645068380895,0.47678571428571426,0.24550162100965311
Temporal,RandomOverSampler,36,10.0,1.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0
Temporal,RandomOverSampler,36,10.0,0.1,0.203210729526519,0.16506354993146446,0.020003556187766714,0.017510162644226678,0.40625,0.4027628110246084,0.22321428571428573,0.156441209535136
Temporal,RandomOverSampler,36,10.0,0.01,0.5239331436699858,0.10772950159972566,0.05106685633001422,0.03285701962843735,0.2745238095238095,0.13930830097696414,0.575,0.12026755886059098
Temporal,RandomOverSampler,36,10.0,0.07,0.225937309489941,0.15137612324144653,0.018705547652916075,0.020847997236375246,0.24166666666666664,0.2699022456783608,0.2446428571428571,0.14353633188648987
Temporal,RandomOverSampler,36,10.0,0.001,0.29191221296484454,0.20368693599320184,0.2795163584637269,0.055214210030699866,0.7110103785103786,0.07934636067645835,0.5714285714285714,0.20407206610230935
Temporal,RandomOverSampler,36,10.0,0.005,0.530829607803292,0.17110656718414158,0.11024182076813656,0.03508932114806262,0.4614249639249639,0.10566958410200886,0.6410714285714285,0.17757759154918215
Temporal,RandomOverSampler,36,10.0,0.0001,-0.008788864052021967,0.15945326810628738,0.4159317211948791,0.15058086593120637,0.8293694966584992,0.07329837077863935,0.40714285714285714,0.19897697538834455
Temporal,RandomOverSampler,36,50.0,1.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0
Temporal,RandomOverSampler,36,50.0,0.1,0.203210729526519,0.16506354993146446,0.020003556187766714,0.017510162644226678,0.40625,0.4027628110246084,0.22321428571428573,0.156441209535136
Temporal,RandomOverSampler,36,50.0,0.01,0.5355898191424509,0.11154015000812509,0.03762446657183499,0.027510186800449556,0.22119047619047616,0.13111872551777604,0.5732142857142857,0.12383384605418435
Temporal,RandomOverSampler,36,50.0,0.07,0.225937309489941,0.15137612324144653,0.018705547652916075,0.020847997236375246,0.24166666666666664,0.2699022456783608,0.2446428571428571,0.14353633188648987
Temporal,RandomOverSampler,36,50.0,0.001,0.5092257671205039,0.1919756176223751,0.1693456614509246,0.03416969080795304,0.5566516816516816,0.09095911380939581,0.6785714285714286,0.19099631367315623
Temporal,RandomOverSampler,36,50.0,0.005,0.5900299735826052,0.13510004714978158,0.0403271692745377,0.021750500268305915,0.22607142857142856,0.09009702819625029,0.6303571428571428,0.14812820219564632
Temporal,RandomOverSampler,36,50.0,0.0001,0.17206868522657995,0.20764299376519924,0.3493598862019915,0.08008787506531531,0.7677401081890246,0.07006635704623182,0.5214285714285715,0.200095640397592
Temporal,RandomOverSampler,36,100.0,1.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0
Temporal,RandomOverSampler,36,100.0,0.1,0.203210729526519,0.16506354993146446,0.020003556187766714,0.017510162644226678,0.40625,0.4027628110246084,0.22321428571428573,0.156441209535136
Temporal,RandomOverSampler,36,100.0,0.01,0.5257925218451535,0.10340482926361595,0.03492176386913229,0.024241517607598326,0.21642857142857141,0.1277817459701291,0.5607142857142857,0.11100193048514324
Temporal,RandomOverSampler,36,100.0,0.07,0.225937309489941,0.15137612324144653,0.018705547652916075,0.020847997236375246,0.24166666666666664,0.2699022456783608,0.2446428571428571,0.14353633188648987
Temporal,RandomOverSampler,36,100.0,0.001,0.6364001219264377,0.14343709756093453,0.11002844950213371,0.043661007505343394,0.40993506493506493,0.12771793359155376,0.7464285714285713,0.13044273119821198
Temporal,RandomOverSampler,36,100.0,0.005,0.5650782361308677,0.10013132145139447,0.03492176386913229,0.024241517607598323,0.20309523809523808,0.11658427605829304,0.6,0.11495340671022201
Temporal,RandomOverSampler,36,100.0,0.0001,0.3133636456004877,0.2114156249693942,0.284850640113798,0.06210798196113348,0.7041248156728034,0.08171399315101095,0.5982142857142858,0.20674993522196258
Temporal,RandomUnderSampler,12,0.1,1.0,0.21741854636591476,0.05286230605888334,0.008771929824561403,0.012405382126079782,0.1111111111111111,0.15713484026367722,0.2261904761904762,0.06070261325705696
Temporal,RandomUnderSampler,12,0.1,0.1,0.133502024291498,0.13362365983086852,0.491497975708502,0.22000285433763003,0.8100549782984066,0.028212656552624338,0.625,0.30283524179571536
Temporal,RandomUnderSampler,12,0.1,0.01,-0.027120686331212635,0.10215228932882386,0.7235492577597841,0.19038747022525332,0.8480765944581734,0.02412233926788529,0.6964285714285714,0.22784482725337973
Temporal,RandomUnderSampler,12,0.1,0.07,0.08588297667245036,0.13617429867575526,0.4248313090418353,0.1882980916305336,0.8111130536130536,0.036426955827833056,0.5107142857142857,0.24277834856224773
Temporal,RandomUnderSampler,12,0.1,0.001,0.019744071717755912,0.07316145192155248,0.8248987854251013,0.18347826210892132,0.837847722636279,0.019759917449977862,0.8446428571428571,0.19150484887557584
Temporal,RandomUnderSampler,12,0.1,0.005,-0.03370686331212647,0.10617194262772289,0.7854925775978406,0.2136218426610115,0.8494395567870869,0.02170788222282004,0.7517857142857143,0.24568339714488863
Temporal,RandomUnderSampler,12,0.1,0.0001,0.019153653364179662,0.0750553903142617,0.8379892037786775,0.17402091218308946,0.8378984812028444,0.020566932651572018,0.8571428571428571,0.18052502794428735
Temporal,RandomUnderSampler,12,1.0,1.0,0.19219924812030076,0.049703296702455435,0.013157894736842105,0.022790142204853647,0.125,0.21650635094610965,0.20535714285714285,0.06376275382627544
Temporal,RandomUnderSampler,12,1.0,0.1,0.15789955658376711,0.16213277720062072,0.3885290148448043,0.06194817089134438,0.7894017240069873,0.055015178628669066,0.5464285714285714,0.15795245991068557
Temporal,RandomUnderSampler,12,1.0,0.01,-0.026850780798149253,0.1636417079523426,0.6232793522267207,0.1258607478177667,0.8489547273609244,0.035463064245336365,0.5964285714285714,0.21086556313036445
Temporal,RandomUnderSampler,12,1.0,0.07,0.19370782726045882,0.19695859512551028,0.39379217273954115,0.05635324395547424,0.7820675943909219,0.06389336784219012,0.5875,0.20351659662553523
Temporal,RandomUnderSampler,12,1.0,0.001,0.019744071717755912,0.07316145192155248,0.8248987854251013,0.18347826210892132,0.837847722636279,0.019759917449977862,0.8446428571428571,0.19150484887557584
Temporal,RandomUnderSampler,12,1.0,0.005,-0.048821573163678425,0.07948554701380335,0.7006072874493927,0.16744425957792797,0.85351919121696,0.020672064030273055,0.6517857142857143,0.2087453408987582
Temporal,RandomUnderSampler,12,1.0,0.0001,0.019153653364179662,0.0750553903142617,0.8379892037786775,0.17402091218308946,0.8378984812028444,0.020566932651572018,0.8571428571428571,0.18052502794428735
Temporal,RandomUnderSampler,12,4.0,1.0,0.11947336289441553,0.1105671372576769,0.017431399010346377,0.019565888877042487,0.4166666666666667,0.44876373392787533,0.1369047619047619,0.10991776971797254
Temporal,RandomUnderSampler,12,4.0,0.1,0.2137651821862348,0.12816656818748365,0.3862348178137652,0.07179639380242167,0.7739774554709966,0.04318601631561062,0.6,0.15975906604532175
Temporal,RandomUnderSampler,12,4.0,0.01,0.1324898785425101,0.2045589645884851,0.4425101214574898,0.07399658443533902,0.8029227016533518,0.06675326072649919,0.575,0.19443796555451712
Temporal,RandomUnderSampler,12,4.0,0.07,0.2563692886061307,0.11661769430109928,0.3989878542510122,0.05620669319215655,0.7627596695243753,0.039657979532186034,0.6553571428571429,0.13050383136138188
Temporal,RandomUnderSampler,12,4.0,0.001,-0.007786292654713705,0.10418408329426596,0.7524291497975709,0.1793263944540148,0.8400179412286116,0.026067139608282823,0.7446428571428572,0.1619102327507059
Temporal,RandomUnderSampler,12,4.0,0.005,0.06356757277809907,0.1758962110529064,0.5328609986504723,0.09624840864722327,0.8266370498031248,0.043173679661654855,0.5964285714285713,0.17949759818755803
Temporal,RandomUnderSampler,12,4.0,0.0001,0.019153653364179662,0.0750553903142617,0.8379892037786775,0.17402091218308946,0.8378984812028444,0.020566932651572018,0.8571428571428571,0.18052502794428735
Temporal,RandomUnderSampler,12,10.0,1.0,0.11947336289441553,0.1105671372576769,0.017431399010346377,0.019565888877042487,0.4166666666666667,0.44876373392787533,0.1369047619047619,0.10991776971797254
Temporal,RandomUnderSampler,12,10.0,0.1,0.2254867939078465,0.1413471865003621,0.38879892037786773,0.0712326928863993,0.772110790144579,0.04531696223932407,0.6142857142857142,0.17500000000000002
Temporal,RandomUnderSampler,12,10.0,0.01,0.2113119336803547,0.14346443759298216,0.4065452091767881,0.07996463879442375,0.7763886380591185,0.046427551496377305,0.6178571428571428,0.1662153754031442
Temporal,RandomUnderSampler,12,10.0,0.07,0.25636928860613073,0.08691964062452125,0.39898785425101213,0.059788835286959545,0.7623302751052112,0.03505827994209648,0.6553571428571429,0.11379638547396301
Temporal,RandomUnderSampler,12,10.0,0.001,-0.01856564488143438,0.12942956110330642,0.6257085020242915,0.11774273125104502,0.8455113665476078,0.030202883116925025,0.6071428571428571,0.17331550797929898
Temporal,RandomUnderSampler,12,10.0,0.005,0.13795546558704452,0.19330691804966896,0.43704453441295543,0.09759849480421692,0.7948032743741081,0.0695940228159734,0.575,0.1537789295829356
