,HARPNUM,NOAANUM,CLASS,PEAKTIME,USFLUX,MEANGBT,MEANJZH,MEANPOT,SHRGT45,TOTUSJH,MEANGBH,MEANALP,MEANGAM,MEANGBZ,MEANJZD,TOTUSJZ,SAVNCPP,TOTPOT,MEANSHR,AREA_ACR,R_VALUE,ABSNJZH,USFLUX_diff,MEANGBT_diff,MEANJZH_diff,MEANPOT_diff,SHRGT45_diff,TOTUSJH_diff,MEANGBH_diff,MEANALP_diff,MEANGAM_diff,MEANGBZ_diff,MEANJZD_diff,TOTUSJZ_diff,SAVNCPP_diff,TOTPOT_diff,MEANSHR_diff,AREA_ACR_diff,R_VALUE_diff,ABSNJZH_diff
363,5982,12423,M1.2,2015-09-27 15:16:00,1.36e+22,106.298,-0.00631885,4807.396,16.089,1117.314,56.271,-0.01293155,36.445,117.198,-0.21298733,18500000000000.0,4490000000000.0,1.14e+23,28.23,389.419861,4.294,112.747,6.876961e+21,15.307000000000002,0.009634799999999999,1103.4119999999998,4.495999999999999,576.7810000000001,2.2070000000000007,0.02094395,1.8810000000000002,9.961000000000013,0.15148624,8741837000000.0,2595394000000.0,6.7623139999999995e+22,0.41600000000000037,217.86688200000003,0.6579999999999995,81.484
364,5983,12422,M1.1,2015-09-27 15:43:00,3.36e+22,90.99,-0.01248513,16793.46,57.239,2966.697,61.969,-0.021976,58.104,101.444,-0.10767648,56100000000000.0,18600000000000.0,1.12e+24,51.068,1313.744507,4.914,625.779,1.33119e+21,3.89200000000001,0.0018319300000000007,528.5299999999988,0.4379999999999953,147.45100000000002,2.654999999999994,0.0031200599999999974,0.3359999999999985,0.09099999999999397,0.06360218,1141680000000.0,2382720000000.0,7.425300000000013e+22,0.20199999999999818,76.2790530000002,0.23499999999999943,110.04700000000003
365,5983,12422,M2.9,2015-09-27 17:16:00,3.43e+22,93.416,-0.01272675,17143.03,57.357,3108.955,63.997,-0.02137718,58.077,103.94,-0.08366203,57900000000000.0,15900000000000.0,1.13e+24,50.821,1326.052368,4.838,632.634,1.6408700000000006e+21,1.034000000000006,0.0015478599999999999,1135.6299999999992,1.490000000000002,234.0329999999999,0.9739999999999966,0.0018982300000000008,0.17800000000000438,0.6359999999999957,0.011438509999999999,1819320000000.0,1521330000000.0,8.794900000000003e+22,0.08599999999999852,82.6162109999998,0.0810000000000004,84.69000000000005
366,5982,12423,M1.2,2015-09-27 17:37:00,1.57e+22,104.42,0.00156865,5319.979,16.876,1304.441,56.493,0.00303058,36.427,115.157,0.03294126,21000000000000.0,4650000000000.0,1.4e+23,28.844,447.080597,4.272,31.119,7.395290999999999e+21,11.021,0.00206407,1466.0750000000003,2.8400000000000016,625.3330000000001,1.571000000000005,0.00609792,1.578000000000003,8.415999999999997,0.0019132700000000016,8929450000000.0,551123000000.0,7.881244000000001e+22,0.38700000000000045,234.855148,0.1800000000000006,12.310000000000002
367,5983,12422,M1.4,2015-09-27 18:43:00,3.54e+22,94.766,-0.01400108,17441.9,56.173,3181.29,64.904,-0.02285658,57.178,106.195,-0.12090795,59600000000000.0,21100000000000.0,1.16e+24,50.17,1336.329468,4.871,699.69,3.888919999999998e+21,0.6139999999999901,0.0008967000000000003,79.10999999999694,1.3200000000000003,440.0619999999999,0.22099999999998943,0.0018420300000000014,1.3700000000000045,2.1439999999999912,0.05509472,8009530000000.0,5909860000000.0,1.2359000000000001e+23,0.7899999999999991,100.42663599999992,0.12400000000000055,116.02100000000007
368,5982,12423,M1.3,2015-09-27 20:51:00,1.69e+22,104.014,0.00737315,6362.387,20.812,1492.111,58.586,0.01353245,37.889,118.484,0.00969754,22900000000000.0,8530000000000.0,1.78e+23,31.142,529.102539,4.422,155.315,7.695720999999999e+21,9.930000000000007,0.00881642,2566.6269999999995,6.600000000000001,735.7740000000001,3.144999999999996,0.01688563,2.794000000000004,2.228999999999999,0.051816770000000005,9667330000000.0,5892816000000.0,1.1355159000000001e+23,3.032,282.715988,0.4929999999999999,136.863
369,5983,12422,M1.6,2015-09-27 23:15:00,3.68e+22,95.444,-0.01602983,17474.27,56.916,3457.669,65.199,-0.02611899,56.892,107.023,-0.04304989,63500000000000.0,26800000000000.0,1.19e+24,50.152,1339.026001,4.843,823.773,4.91074e+21,1.9540000000000077,0.0010319899999999983,361.3999999999978,0.32800000000000296,629.0349999999999,1.8219999999999956,0.001826010000000003,1.3079999999999998,3.138999999999996,0.02858687,10861520000000.0,5629010000000.0,1.208359999999999e+23,0.6950000000000003,92.66833499999984,0.11299999999999955,146.80000000000007
370,5983,12422,M1.1,2015-09-28 07:24:00,3.96e+22,95.748,-0.01993225,17436.75,55.287,3913.341,64.494,-0.03256319,56.295,108.628,-0.1324946,67300000000000.0,32300000000000.0,1.27e+24,49.571,1509.843628,5.033,1096.832,3.2428400000000045e+21,3.0320000000000107,0.007977289999999998,1018.880000000001,0.7689999999999984,645.8109999999997,1.686,0.011681649999999998,1.0189999999999984,5.162000000000006,0.04986710999999999,4745160000000.0,15029700000000.0,9.5219e+22,0.7250000000000014,162.97363300000006,0.13200000000000056,452.74700000000007
371,5983,12422,M1.3,2015-09-28 22:59:00,4.82e+22,99.415,-0.01040806,16876.68,50.697,4899.474,65.184,-0.0169139,53.87,113.954,-0.19814806,85500000000000.0,6920000000000.0,1.48e+24,47.047,1729.938843,5.002,688.649,6.851070000000001e+21,5.317000000000007,0.00680617,245.29999999999927,4.268999999999998,745.8710000000001,1.8539999999999992,0.01283053,2.477000000000004,6.679999999999993,0.09507735999999999,11846600000000.0,15113010000000.0,1.5467900000000016e+23,2.6129999999999995,169.1732179999999,0.012000000000000455,344.256
372,5983,12422,M1.1,2015-09-29 01:20:00,4.98e+22,100.276,-0.00885292,16675.51,49.094,5102.006,65.071,-0.01442962,53.403,114.582,-0.00438946,89100000000000.0,5090000000000.0,1.52e+24,46.622,1781.803345,5.059,606.133,7.514139999999996e+21,4.319000000000003,0.00634878,48.62999999999738,4.780000000000001,718.0870000000004,0.3569999999999993,0.011735099999999998,2.6980000000000004,5.584999999999994,0.12042481000000001,11713020000000.0,10212940000000.0,1.701739999999998e+23,2.780999999999999,181.8927000000001,0.019000000000000128,323.101
373,5983,12422,M4.5,2015-09-30 01:10:00,6.33e+22,93.647,-0.00454787,13720.54,40.189,5595.29,58.559,-0.00774218,48.073,106.785,-0.08330943,97400000000000.0,5650000000000.0,1.54e+24,42.406,2037.06897,5.061,384.027,6.57156e+21,2.120999999999995,0.00595578,825.1699999999983,3.9669999999999987,23.019999999999527,2.220000000000006,0.010504369999999999,2.610999999999997,2.698999999999998,0.02779886999999999,1091720000000.0,6596190000000.0,2.146400000000013e+22,2.0690000000000026,33.91113300000006,0.09600000000000009,441.633
374,5983,12422,M5.5,2015-09-30 12:13:00,6.21e+22,89.815,-0.00216093,12664.51,36.269,5401.211,55.646,-0.00381522,46.452,103.108,-0.07838003,89000000000000.0,14400000000000.0,1.39e+24,40.268,1940.187744,5.068,178.517,1.1789099999999956e+21,4.728999999999999,0.0045466199999999995,1112.1399999999994,3.3730000000000047,266.7510000000002,3.5730000000000004,0.007535760000000001,1.311,5.700000000000003,0.05831594,9470860000000.0,8347481000000.0,1.4508999999999997e+23,1.7959999999999994,88.16418499999986,0.0389999999999997,384.253
375,5983,12422,M1.0,2015-10-01 00:26:00,6.71e+22,83.529,0.00014674,10920.74,31.531,5266.227,51.095,0.00026656,43.432,97.221,-0.07841858,85900000000000.0,16500000000000.0,1.29e+24,37.529,1802.000366,4.952,13.004,4.907300000000001e+21,6.63000000000001,0.00234937,1746.880000000001,4.515000000000001,102.55299999999988,4.493000000000002,0.0041624800000000005,2.9309999999999974,6.664999999999992,0.04780846000000001,2620080000000.0,6513177000000.0,9.979500000000008e+22,2.6569999999999965,132.6638190000001,0.11899999999999977,168.95700000000002
376,5983,12422,M1.0,2015-10-01 05:18:00,6.74e+22,84.228,0.00241939,10571.82,30.512,5294.327,50.865,0.00431879,42.808,97.254,-0.08381553,82800000000000.0,16900000000000.0,1.22e+24,36.671,1894.581299,4.915,209.967,3.576650000000002e+21,7.957000000000008,0.00409976,2378.800000000001,3.5379999999999967,174.29799999999977,5.317,0.00707033,1.9680000000000035,8.607,0.031160270000000004,3768630000000.0,4468030000000.0,1.5034700000000016e+23,2.2749999999999986,0.861084000000119,0.13100000000000023,76.08200000000002
377,6052,12445,M2.5,2015-11-03 00:03:00,2.26e+22,90.138,0.00124767,9571.847,31.149,1472.288,54.79,0.00222535,44.341,96.604,0.03530039,27600000000000.0,627000000000.0,3.83e+23,37.743,612.639648,4.471,37.565,3.688699999999985e+20,11.837999999999994,0.00393619,279.83600000000115,3.164999999999999,438.23900000000003,10.422000000000004,0.00714502,1.774000000000001,18.046999999999997,0.11989818000000001,5603190000000.0,1264276000000.0,6.063100000000018e+21,1.158999999999999,147.45666500000004,0.4039999999999999,42.382999999999996
378,6078,12449,M3.9,2015-11-08 01:12:00,2.75e+22,84.911,-0.00611517,6725.047,19.394,1594.224,44.061,-0.01242798,36.717,90.869,-0.07200883,27100000000000.0,8210000000000.0,3.18e+23,30.413,668.375549,4.182,217.492,,,,,,,,,,,,,,,,,,
379,6206,12473,M1.1,2015-12-22 14:12:00,2.64e+22,80.94,0.00939532,12867.18,36.362,1997.058,52.56,0.01455488,45.601,102.758,-0.18208165,30600000000000.0,7510000000000.0,5.32e+23,39.867,958.807007,4.533,292.533,,,,,,,,,,,,,,,,,,
380,6327,12497,M1.0,2016-02-10 22:47:00,2.11e+22,119.741,-0.00138954,6328.635,30.719,1929.045,71.574,-0.00380495,46.591,120.968,0.40864307,40500000000000.0,7080000000000.0,2.85e+23,37.23,1671.713623,4.197,47.046,1.0076799999999979e+21,9.126000000000005,0.0022901299999999996,590.4440000000004,1.5529999999999973,69.94100000000003,8.317,0.007811130000000001,0.4549999999999983,7.89800000000001,0.09979832,3324840000000.0,3151170000000.0,1.4297900000000006e+22,0.8100000000000023,23.156737999999905,0.01100000000000012,97.469
381,6327,12497,M1.8,2016-02-12 03:24:00,2.39e+22,121.942,-0.01798407,5708.276,21.75,2453.457,65.961,-0.05410709,41.713,125.41,0.31471416,48400000000000.0,28600000000000.0,2.99e+23,33.122,1637.577148,4.422,709.471,2.1015600000000013e+21,3.2179999999999893,0.010859610000000002,966.3809999999994,3.9669999999999987,493.1859999999999,1.0750000000000028,0.030608629999999998,3.9609999999999985,6.3629999999999995,0.16589177,4916780000000.0,12763020000000.0,5.3928599999999986e+22,1.9320000000000022,69.98999099999992,0.34999999999999964,432.223
382,6327,12497,M1.0,2016-02-13 07:26:00,3.11e+22,120.26,-0.01140126,5529.995,16.269,2984.557,59.693,-0.03375828,37.388,124.126,0.18975927,53600000000000.0,17900000000000.0,3.67e+23,29.76,1510.924561,4.601,569.22,2.641140000000001e+21,1.5090000000000003,0.0011232299999999994,476.47099999999955,2.9990000000000023,223.11099999999988,0.09600000000000364,0.005790629999999998,2.486000000000004,2.695999999999998,0.018675849999999994,390960000000.0,2947180000000.0,4.407890000000004e+22,1.8499999999999979,137.2623289999999,0.051000000000000156,33.39599999999996
383,6327,12497,M1.1,2016-02-13 23:00:00,3.73e+22,109.505,-0.00266895,5692.891,14.325,3852.943,54.728,-0.00753754,35.05,116.198,0.14568223,64100000000000.0,4370000000000.0,4.42e+23,28.454,1433.838623,4.787,156.15,6.690879999999998e+21,17.834000000000003,0.006166360000000001,645.7070000000003,1.6110000000000007,658.989,10.613999999999997,0.01562637,2.0320000000000036,15.572999999999993,0.015605480000000005,9571800000000.0,4583398000000.0,5.6012299999999995e+22,1.0760000000000005,106.5401609999999,0.09499999999999975,248.958
384,6670,12567,M1.2,2016-07-19 12:46:00,3.22e+22,80.156,-0.00644417,14952.97,58.54,2408.496,54.64,-0.01291665,59.532,84.318,0.15375198,49000000000000.0,11800000000000.0,1.05e+24,51.754,1419.840454,4.497,341.206,2.723359999999999e+21,1.4769999999999897,0.0017878799999999995,752.9200000000001,1.8969999999999985,114.64200000000028,1.4870000000000019,0.0037020200000000003,0.9270000000000067,0.23399999999999466,0.010442740000000006,1774200000000.0,5871797000000.0,4.966500000000001e+22,0.8500000000000014,11.196532999999818,0.4119999999999999,117.90900000000002
385,6670,12567,M1.0,2016-07-19 13:49:00,3.27e+22,79.821,-0.00645359,14953.47,58.807,2429.545,53.984,-0.01299255,59.458,84.926,0.13268323,49600000000000.0,13700000000000.0,1.07e+24,51.582,1443.735352,4.512,347.448,3.1209100000000024e+21,1.3490000000000038,0.0017686100000000003,782.0,1.649000000000001,142.308,1.4840000000000018,0.00370295,0.9070000000000036,1.4609999999999985,0.11320111,2421250000000.0,7250277000000.0,6.086400000000002e+22,1.0319999999999965,30.709838999999874,0.39399999999999924,121.22399999999999
386,6670,12567,M5.0,2016-07-21 14:11:00,4.58e+22,78.611,-0.00403424,10541.55,41.712,2991.127,44.179,-0.00880206,49.52,84.296,-0.00253158,58200000000000.0,10600000000000.0,9.99e+23,43.507,1545.352661,4.772,287.936,2.2282099999999976e+21,2.0220000000000056,0.0015572999999999997,1405.3500000000004,6.064,97.02800000000025,1.7959999999999994,0.00361137,2.8729999999999976,1.733000000000004,0.01841387,2146560000000.0,6713870000000.0,9.345500000000009e+22,2.682000000000002,29.580933000000186,0.1299999999999999,117.38899999999998
387,6670,12567,M2.0,2016-07-22 18:20:00,4.77e+22,66.111,-0.00412947,9040.527,34.398,2692.893,37.693,-0.0091337,45.867,73.373,0.03683406,47600000000000.0,19900000000000.0,8.52e+23,38.577,1305.463379,4.563,293.184,3.8371999999999345e+20,7.155999999999992,0.0006443899999999995,713.6880000000001,3.013999999999996,228.49299999999994,3.0730000000000004,0.0017263299999999999,0.6390000000000029,6.924999999999997,0.03754306,5972060000000.0,14714677000000.0,6.719209999999993e+22,1.875,121.05346699999996,0.06899999999999995,45.900000000000034
388,6972,12644,M2.3,2017-04-01 01:00:00,1.42e+22,85.388,0.00244857,8542.725,37.848,810.342,45.921,0.00546262,45.882,88.748,0.25034288,17500000000000.0,2860000000000.0,2.47e+23,39.199,446.753754,3.701,53.234,2.3183300000000005e+21,3.6979999999999933,0.00047150000000000013,3276.2250000000004,9.945,57.29499999999996,6.319000000000003,0.0014107199999999999,6.311,2.929000000000002,0.28757300999999996,1507900000000.0,2328563000000.0,4.13527e+22,5.190000000000005,33.205412999999965,0.3989999999999996,16.915
389,6972,12644,M5.7,2017-04-01 08:33:00,1.57e+22,91.81,0.00171015,8033.662,39.097,1001.345,48.047,0.0040961,47.932,98.048,-0.05309104,22200000000000.0,2840000000000.0,2.68e+23,40.666,524.964539,4.27,42.964,3.355509999999998e+21,5.353999999999999,0.00046484999999999994,2430.7080000000005,7.155000000000001,314.76,1.3830000000000027,0.0004504499999999998,2.3870000000000005,8.735,0.37768180999999995,6631910000000.0,399004000000.0,3.829099999999996e+21,2.659000000000006,78.27789299999995,0.4339999999999997,1.6189999999999998
390,7075,12665,M1.3,2017-07-07 15:18:00,2.73e+22,82.639,-0.00646109,10639.38,37.103,1922.247,52.051,-0.01155636,46.497,92.167,-0.15065749,32300000000000.0,6590000000000.0,5.11e+23,40.231,900.508484,4.521,233.614,3.6266000000000144e+20,10.74499999999999,0.00456856,614.1899999999987,1.6510000000000034,196.90100000000007,6.990000000000002,0.008402020000000001,1.5760000000000005,11.653000000000006,0.11270555,4906160000000.0,5904810000000.0,1.989039999999997e+22,0.8190000000000026,95.75640899999996,0.1479999999999997,173.193
391,7115,12673,M1.2,2017-09-02 17:49:00,3.51e+21,88.33,0.00272205,11189.24,60.271,248.393,61.733,0.00612043,63.223,86.778,0.51893061,5560000000000.0,1800000000000.0,9.66e+22,51.016,146.837082,2.954,17.691,4.4239299999999984e+20,0.6760000000000019,0.00887954,2740.3999999999996,0.2629999999999981,62.281000000000006,3.039999999999999,0.014444249999999999,3.1060000000000016,1.9280000000000115,0.31140196,1370605000000.0,1076429600000.0,7.415449999999993e+21,1.266999999999996,31.90889700000001,0.33299999999999974,38.239999999999995
392,7115,12673,M2.1,2017-09-03 10:14:00,8.05e+21,108.319,-0.00575825,7945.727,53.848,888.739,73.371,-0.01664115,62.62,108.237,-0.12599312,22500000000000.0,6930000000000.0,1.78e+23,50.937,380.106079,4.051,97.107,3.8133389999999995e+21,10.926000000000002,0.00391329,2138.5430000000006,0.7809999999999988,555.8330000000001,7.594999999999999,0.012334830000000001,1.8599999999999994,11.292999999999992,0.26770751,14817045000000.0,4302357000000.0,7.471810000000001e+22,2.625,194.61425800000004,0.5820000000000003,82.879
393,7115,12673,M4.2,2017-09-03 13:08:00,1.13e+22,110.757,-0.01258914,9675.438,54.413,1465.173,77.714,-0.03295913,62.666,116.381,-0.06319241,31200000000000.0,8230000000000.0,2.82e+23,50.967,501.904419,4.54,276.546,6.689338999999999e+21,9.302000000000007,0.00587511,447.72199999999975,0.6149999999999949,1045.809,8.825999999999993,0.017652450000000004,2.2039999999999935,17.239999999999995,0.10394046000000001,21877242000000.0,2868473000000.0,1.7067019999999998e+23,3.174999999999997,300.30798300000004,1.101,220.947
394,7115,12673,M1.0,2017-09-03 15:51:00,1.42e+22,112.355,-0.01660967,10923.95,53.285,1834.329,80.168,-0.03893551,61.317,119.495,-0.054702,36800000000000.0,13600000000000.0,3.7e+23,50.249,594.069763,4.623,424.028,9.107521e+21,17.34700000000001,0.01038888,1854.3510000000006,1.4420000000000002,1402.71,15.806000000000012,0.02249166,0.2289999999999992,24.12100000000001,0.11654526,26391530000000.0,9258807000000.0,2.49082e+23,1.2989999999999995,366.287506,0.8880000000000003,361.584
395,7115,12673,M3.2,2017-09-03 16:53:00,1.48e+22,106.695,-0.01805589,11231.74,53.689,1785.366,77.559,-0.04369172,61.578,114.379,-0.03703976,35600000000000.0,18500000000000.0,3.98e+23,50.543,627.651184,4.623,482.327,9.53657e+21,8.707999999999998,0.013053690000000001,2139.696,0.5750000000000028,1330.129,11.063999999999993,0.030937230000000003,0.18799999999999528,16.617000000000004,0.07218276,25080030000000.0,15370990000000.0,2.750802e+23,1.5820000000000007,388.31312599999995,0.7670000000000003,431.40999999999997
396,7115,12673,M3.8,2017-09-03 18:40:00,1.7e+22,113.711,-0.0217574,13371.33,55.239,2150.671,83.33,-0.0444382,61.509,121.409,-0.08333733,41900000000000.0,23200000000000.0,4.99e+23,51.059,708.961731,4.606,611.753,,,,,,,,,,,,,,,,,,
397,7115,12673,M2.3,2017-09-04 05:43:00,2.69e+22,102.275,-0.03943925,17538.06,58.196,3371.522,74.975,-0.07280113,60.656,116.852,-0.02443268,58800000000000.0,63100000000000.0,9.64e+23,52.456,1090.960327,5.047,1631.562,1.091463e+22,9.068999999999988,0.019995440000000003,5530.530000000001,3.335000000000001,1416.714,6.3770000000000095,0.029069420000000006,0.9750000000000014,0.9759999999999991,0.020149069999999998,19710290000000.0,44963030000000.0,5.1918739999999996e+23,1.5890000000000057,415.75390600000003,0.33999999999999986,1089.235
398,7115,12673,X2.2,2017-09-04 21:10:00,3.28e+22,95.948,-0.03704494,19668.05,58.265,4745.081,73.561,-0.0654345,59.36,112.717,-0.06719505,71000000000000.0,53800000000000.0,1.27e+24,51.539,1331.284668,5.138,1802.162,4.499359999999999e+21,1.1060000000000088,0.001971210000000001,1825.5,1.3979999999999961,1284.4340000000002,0.3300000000000125,0.009151659999999992,1.4450000000000003,0.08400000000000318,0.051811170000000004,10509900000000.0,14503500000000.0,2.193560000000001e+23,1.506999999999998,163.8314210000001,0.020999999999999908,72.22500000000014
399,7115,12673,M2.5,2017-09-05 03:56:00,3.54e+22,103.646,-0.04813677,19752.67,55.803,5363.814,77.066,-0.07909973,57.572,121.132,-0.06312802,76300000000000.0,65200000000000.0,1.31e+24,49.767,1419.30896,5.198,2397.259,3.677399999999996e+21,11.813000000000002,0.009805060000000004,943.6499999999978,3.5330000000000013,973.1440000000002,7.207999999999998,0.008809139999999993,2.408999999999999,9.434000000000012,0.10974308,8403890000000.0,4575530000000.0,9.660999999999986e+22,2.7709999999999937,106.20202600000016,0.004000000000000448,535.3340000000001
400,7115,12673,M2.4,2017-09-05 17:02:00,3.94e+22,107.522,-0.06175965,19972.92,51.505,6376.844,76.768,-0.09413172,54.682,124.609,-0.11040748,81600000000000.0,83500000000000.0,1.3999999999999998e+24,47.433,1572.973877,5.257,3248.434,4.126419999999998e+21,4.844999999999999,0.012475019999999996,141.10999999999694,3.9779999999999944,853.4740000000002,0.4579999999999984,0.011424219999999999,2.6169999999999973,4.634999999999991,0.14224424,5357760000000.0,12167170000000.0,8.20969999999998e+22,2.0820000000000007,156.32299799999987,0.001000000000000334,782.3300000000004
