,HARPNUM,NOAANUM,CLASS,PEAKTIME,USFLUX,MEANGBT,MEANJZH,MEANPOT,SHRGT45,TOTUSJH,MEANGBH,MEANALP,MEANGAM,MEANGBZ,MEANJZD,TOTUSJZ,SAVNCPP,TOTPOT,MEANSHR,AREA_ACR,R_VALUE,ABSNJZH,USFLUX_diff,MEANGBT_diff,MEANJZH_diff,MEANPOT_diff,SHRGT45_diff,TOTUSJH_diff,MEANGBH_diff,MEANALP_diff,MEANGAM_diff,MEANGBZ_diff,MEANJZD_diff,TOTUSJZ_diff,SAVNCPP_diff,TOTPOT_diff,MEANSHR_diff,AREA_ACR_diff,R_VALUE_diff,ABSNJZH_diff
335,5107,12268,M1.1,2015-01-25 16:53:00,2.975067e+22,93.935,0.00144295,9944.769,36.919,1868.783,50.339,0.00318828,46.751,96.542,0.02569826,41654260000000.0,3015906000000.0,6.05347e+23,40.283,1149.066895,4.17,66.136,4.249330000000002e+21,4.899000000000001,0.0014774,516.0879999999997,3.9939999999999998,24.01200000000017,4.494999999999997,0.0030558800000000004,2.8859999999999957,3.820999999999998,0.06895340999999999,2154260000000.0,764094000000.0,2.2652999999999936e+22,2.6610000000000014,2.884155999999848,0.014000000000000234,80.43299999999999
336,5107,12268,M1.4,2015-01-27 04:41:00,2.844237e+22,99.132,-0.0033359,12051.28,45.598,2152.403,62.428,-0.00707785,53.351,102.974,0.38330999,45517120000000.0,8763417000000.0,7.172158e+23,44.313,1496.577515,4.399,149.492,1.2576299999999998e+21,1.6720000000000113,0.0010414200000000004,1725.5900000000001,2.1509999999999962,185.18600000000015,3.9679999999999964,0.0016842899999999997,1.391999999999996,1.652000000000001,0.23967016,7482880000000.0,4173417000000.0,3.821580000000005e+22,0.44000000000000483,84.3425299999999,0.03000000000000025,35.89699999999999
337,5107,12268,M2.1,2015-01-28 11:42:00,2.383763e+22,96.81,-0.00656354,12626.73,51.054,1826.831,63.01,-0.01434825,57.284,99.952,0.40490863,41430550000000.0,8235380000000.0,6.683728e+23,47.556,1629.372192,4.392,261.61,1.4623700000000002e+21,0.39000000000000057,0.0006220600000000007,1377.9899999999998,1.3329999999999984,279.2360000000001,2.6469999999999985,0.0007731999999999999,0.1600000000000037,1.0280000000000058,0.15046149999999997,4969450000000.0,6764620000000.0,9.56272000000001e+22,0.6280000000000001,26.204222999999956,0.11999999999999922,33.44499999999999
338,5107,12268,M2.0,2015-01-29 00:44:00,2.484539e+22,97.754,-0.00668703,13681.9,50.811,2011.612,65.332,-0.01382986,57.672,101.608,0.20933595,44097250000000.0,7989390000000.0,7.270427e+23,47.657,1631.794556,4.304,267.568,6.453900000000024e+20,0.48599999999999,0.0004220700000000001,962.8299999999999,0.7760000000000034,130.836,1.7349999999999923,0.0015907400000000002,0.8029999999999973,0.3160000000000025,0.14578426,1197250000000.0,1780610000000.0,4.704270000000006e+22,0.30799999999999983,0.29150400000003174,0.11499999999999932,18.40300000000002
339,5107,12268,M1.7,2015-01-29 05:36:00,2.567067e+22,96.402,-0.00504311,11940.43,52.087,1959.15,65.433,-0.01184294,58.352,97.973,0.12633081,44880810000000.0,5469588000000.0,7.046875e+23,48.696,1666.764282,4.364,224.106,1.3706699999999972e+21,2.4540000000000077,0.00011439999999999974,1029.9799999999996,0.9099999999999966,124.26800000000003,1.740000000000009,0.0006844499999999996,0.6600000000000037,1.9380000000000024,0.06948365999999999,4180810000000.0,2640412000000.0,1.6875000000000054e+21,0.13700000000000045,19.077759000000015,0.014000000000000234,13.576999999999998
340,5127,12277,M2.4,2015-01-29 12:16:00,7.089648e+22,71.301,0.00226216,6236.896,20.324,3801.507,38.503,0.00508285,36.452,77.776,-0.12867352,65790200000000.0,7925267000000.0,7.989907e+23,29.796,1945.754761,4.656,218.21,,,,,,,,,,,,,,,,,,
341,5127,12277,M1.2,2015-02-03 02:15:00,2.604737e+22,123.128,-0.00727057,6682.86,27.175,2199.324,68.062,-0.01852181,44.706,124.703,0.49270073,46319220000000.0,10620680000000.0,3.570022e+23,34.802,2288.352783,4.041,292.459,2.452629999999999e+21,5.384,0.00456907,709.1129999999994,0.08899999999999864,200.3739999999998,4.652999999999999,0.010869460000000001,0.6090000000000018,5.243000000000009,0.22637030000000008,6280780000000.0,6479320000000.0,1.2997799999999996e+22,0.00999999999999801,47.50976600000013,0.09600000000000053,166.461
342,5298,12297,M4.5,2015-03-08 14:33:00,3.022932e+22,84.622,0.01786164,6506.06,22.752,1875.221,41.578,0.04280549,37.92,90.092,-0.21385798,34955580000000.0,37095700000000.0,3.757336e+23,32.081,886.331177,4.261,776.696,,,,,,,,,,,,,,,,,,
343,5298,12297,M2.9,2015-03-10 00:02:00,2.903091e+22,103.502,0.03183938,9633.623,32.582,2773.889,55.249,0.07061788,44.429,110.235,0.10338405,47670060000000.0,54390240000000.0,5.536678e+23,38.704,1154.420898,4.851,1377.881,1.330910000000002e+21,6.4979999999999905,0.00759114,1239.8959999999988,2.923000000000002,423.44000000000005,4.902000000000001,0.014783549999999993,1.9750000000000014,5.542000000000002,0.33482639999999997,4370060000000.0,12090240000000.0,9.666779999999997e+22,1.2150000000000034,75.98669400000017,0.24099999999999966,383.1460000000001
344,5298,12297,M1.0,2015-03-10 18:51:00,2.441201e+22,109.164,0.04721068,12333.33,35.149,2962.243,62.781,0.09467006,46.495,116.573,0.18455109,46471390000000.0,56216970000000.0,5.76106e+23,39.78,1247.062744,4.914,1660.541,,,,,,,,,,,,,,,,,,
345,5298,12297,M3.2,2015-03-11 04:46:00,2.465016e+22,102.452,0.04098912,13567.82,41.421,2933.521,63.165,0.0870783,50.478,113.003,0.18550964,49319890000000.0,62975100000000.0,6.892857e+23,43.473,1308.109863,4.988,1567.916,1.9498399999999974e+21,2.5010000000000048,0.0031450099999999967,3747.51,6.8530000000000015,79.64199999999983,7.052,0.00818917000000001,4.344999999999999,7.977999999999994,0.01969971000000001,1980110000000.0,5175100000000.0,1.1428570000000006e+23,3.6769999999999996,74.16845699999999,0.09600000000000009,101.88000000000011
346,5298,12297,M1.6,2015-03-11 11:50:00,2.371727e+22,106.437,0.04613017,15911.99,43.291,3116.846,69.255,0.08805357,51.707,118.725,0.26296473,51703090000000.0,56381960000000.0,7.367819e+23,44.177,1350.246338,4.978,1608.328,2.8273000000000098e+20,0.8389999999999986,0.006020030000000003,1754.8199999999997,4.513999999999996,21.36200000000008,4.839999999999989,0.013209730000000003,3.131999999999998,2.7779999999999916,0.19241186999999998,3803090000000.0,7018040000000.0,8.67819e+22,2.469999999999999,84.48327599999993,0.01699999999999946,194.7650000000001
347,5298,12297,M1.4,2015-03-11 12:14:00,2.371542e+22,105.847,0.04707745,16196.66,44.181,3200.725,69.339,0.08871289,52.075,119.343,0.27048209,52073080000000.0,56495040000000.0,7.461132e+23,44.476,1352.061646,5.005,1632.929,3.845800000000004e+20,2.594999999999999,0.00552072,1882.1100000000006,4.936,92.66499999999996,4.4410000000000025,0.012429679999999999,3.2690000000000055,1.9150000000000063,0.18275842,3673080000000.0,9304960000000.0,9.111320000000012e+22,2.682000000000002,90.9763190000001,0.10799999999999965,180.4459999999999
348,5298,12297,M4.2,2015-03-11 14:08:00,2.41822e+22,105.124,0.04719947,16511.05,44.186,3361.771,70.186,0.0895184,52.372,117.728,0.27709234,54417940000000.0,62582470000000.0,7.814928e+23,44.754,1382.05249,4.977,1682.142,1.7799999999996592e+19,3.527000000000001,0.004917560000000001,1902.7099999999991,4.768999999999998,249.038,3.5420000000000016,0.007850400000000007,3.4470000000000027,0.9819999999999993,0.0669576,5817940000000.0,4117530000000.0,1.2049280000000008e+23,2.6169999999999973,124.761841,0.02400000000000002,94.21499999999992
349,5298,12297,M2.7,2015-03-11 21:51:00,2.5434e+22,109.386,0.05830004,18959.68,44.39,3894.999,77.205,0.09833068,52.999,123.545,0.17521118,56104150000000.0,66094790000000.0,8.975915e+23,44.635,1385.953735,5.064,2078.28,,,,,,,,,,,,,,,,,,
350,5298,12297,M1.2,2015-03-12 04:01:00,2.585339e+22,110.163,0.0618707,21060.15,47.782,4241.828,79.692,0.09910719,54.518,126.409,0.28344649,57820120000000.0,67039910000000.0,9.894526e+23,46.101,1367.356323,5.102,2188.676,2.5339000000000033e+20,8.082999999999998,0.020960430000000002,5937.840000000002,2.3929999999999936,816.3640000000005,11.136999999999986,0.01360103,1.2530000000000001,13.735,0.010174840000000018,20120000000.0,5039910000000.0,1.7245259999999998e+23,0.42600000000000193,27.97912599999995,0.057000000000000384,524.7739999999999
351,5298,12297,M1.3,2015-03-13 04:40:00,2.318253e+22,109.689,0.06012075,18239.88,48.519,3571.779,79.114,0.10877275,56.193,120.277,0.23874843,51908490000000.0,61895120000000.0,8.352459e+23,46.996,1389.48938,4.92,2072.963,1.9174699999999998e+21,2.4849999999999994,0.00034301999999999944,1554.1800000000003,0.117999999999995,471.84299999999985,0.28000000000000114,0.003944710000000004,0.5889999999999986,1.668999999999997,0.04970331,4291510000000.0,4904880000000.0,1.1375410000000002e+23,0.1490000000000009,42.70507799999996,0.18100000000000005,86.14899999999989
352,5298,12297,M1.0,2015-03-14 09:40:00,2.352953e+22,112.708,0.04675806,15164.98,42.746,3055.749,74.337,0.08727562,52.717,119.878,0.37501171,46434380000000.0,52470000000000.0,6.920226e+23,43.245,1431.439941,4.852,1606.607,6.295300000000015e+20,5.382999999999996,0.00408447,462.60000000000036,2.0359999999999943,92.45300000000043,1.6039999999999992,0.007761970000000007,1.1929999999999978,5.578000000000003,0.12711793999999998,1865620000000.0,4430000000000.0,1.7977399999999943e+22,1.4080000000000013,7.9925530000000435,0.05400000000000027,131.95299999999997
353,5298,12297,M1.2,2015-03-14 23:22:00,2.756884e+22,104.879,0.03905259,11981.09,40.855,3397.321,64.984,0.08797835,50.573,111.685,0.35452622,57190110000000.0,58695070000000.0,7.140725e+23,42.532,1412.157959,4.692,1752.563,3.7688399999999966e+21,4.381999999999991,0.005455229999999998,2486.58,1.5670000000000002,370.06899999999996,6.231999999999999,0.0003032399999999963,1.634999999999998,4.855000000000004,0.06767627999999998,10390110000000.0,5595070000000.0,2.0072499999999928e+22,0.6820000000000022,23.655884000000015,0.1509999999999998,145.34100000000012
354,5298,12297,M1.6,2015-03-15 10:58:00,2.77225e+22,105.59,0.02851996,11941.94,39.13,2877.018,61.962,0.0617587,48.644,111.511,0.32043982,49226810000000.0,36209300000000.0,6.700764e+23,41.082,1400.352905,4.823,1204.911,1.7750000000000275e+20,1.2240000000000038,0.010555600000000002,194.5600000000013,2.0659999999999954,555.7739999999999,2.5420000000000016,0.02725424,2.112000000000002,0.060000000000002274,0.11352261000000002,9273190000000.0,27490700000000.0,4.5923599999999985e+22,1.5779999999999959,11.43151899999998,0.0680000000000005,587.4069999999999
355,5415,12320,M1.4,2015-04-07 14:43:00,1.673502e+22,113.766,0.00787489,5093.959,23.643,1475.78,61.431,0.02706918,43.104,115.254,0.22044127,32459520000000.0,12023800000000.0,2.010356e+23,33.83,1251.948486,4.156,234.018,2.86498e+21,2.4509999999999934,0.001795810000000001,301.54299999999967,2.7880000000000003,70.26800000000003,2.2010000000000005,0.008313180000000003,2.6300000000000026,1.054000000000002,0.07442244,440480000000.0,1423800000000.0,2.9644000000000005e+21,1.4799999999999969,64.80334399999992,0.24299999999999988,39.275000000000006
356,5446,12322,M1.0,2015-04-20 07:21:00,8.388444e+21,89.632,-0.0105154,2454.757,9.939,436.3,39.498,-0.02947941,30.523,94.18,-0.27653337,8628312000000.0,5841886000000.0,4.001681e+22,24.274,151.323227,3.628,129.055,2.0884439999999996e+21,12.22999999999999,0.0031663299999999993,193.308,3.873,71.33800000000002,3.9920000000000044,0.008186140000000001,1.814,8.355999999999995,0.44181353,1618312000000.0,2081886000000.0,1.221681e+22,1.7929999999999993,48.718727,0.669,61.09100000000001
357,5446,12322,M2.2,2015-04-20 11:57:00,1.230549e+22,93.395,-0.01229435,3101.799,13.047,740.589,42.186,-0.02984137,33.333,99.204,-0.05220507,13128640000000.0,10318140000000.0,7.047343e+22,26.019,252.85733,3.72,210.332,6.825490000000001e+21,0.7669999999999959,0.005438550000000001,508.21500000000015,0.35799999999999876,415.40200000000004,1.0799999999999983,0.00747987,1.4500000000000028,2.894999999999996,0.04870918,6168640000000.0,7528140000000.0,3.9773430000000004e+22,1.5690000000000026,150.093055,0.367,149.267
358,5447,12325,M1.2,2015-04-20 22:01:00,5.068125e+22,96.743,-0.0049745,4092.798,17.343,3003.038,43.537,-0.01637425,36.165,97.627,0.25970742,67635040000000.0,13953260000000.0,4.587601e+23,30.243,2143.303955,4.053,419.843,3.381249999999999e+21,12.844999999999999,0.00257309,1113.1060000000007,4.542000000000002,241.8739999999998,8.668,0.00572135,2.764000000000003,11.733000000000004,0.12429117000000003,1064960000000.0,6946740000000.0,5.9239900000000015e+22,2.1449999999999996,329.39160200000015,0.258,145.20699999999994
359,5526,12335,M1.3,2015-05-04 14:25:00,2.649061e+22,100.319,0.00538627,7834.177,39.427,2207.644,60.568,0.01429537,49.472,103.763,0.15421073,49073440000000.0,8684654000000.0,4.6288e+23,42.338,1241.187988,4.561,239.63,1.5093899999999982e+21,3.844999999999999,0.00133824,153.72800000000007,5.825000000000003,151.60900000000038,0.9179999999999993,0.0046806,3.3740000000000023,4.9339999999999975,0.004514870000000004,2173440000000.0,5084654000000.0,6.880000000000008e+21,2.963000000000001,78.22497499999986,0.0129999999999999,65.46799999999999
360,5526,12335,M2.6,2015-05-04 17:24:00,2.524563e+22,105.354,0.0058018,8447.712,40.166,2233.84,65.211,0.01411596,49.804,109.442,0.1241921,46789990000000.0,9587698000000.0,4.509788e+23,42.409,1263.797485,4.498,233.215,1.4543700000000023e+21,5.076000000000008,0.0010300100000000005,832.8109999999997,4.967999999999996,118.52499999999964,0.33500000000000796,0.004390680000000001,3.033999999999999,7.310000000000002,0.04036047000000001,2489990000000.0,527698000000.0,1.4021200000000016e+22,2.4750000000000014,94.78295900000012,0.006000000000000227,53.21799999999999
361,5637,12360,M1.3,2015-06-12 07:29:00,5.699735e+22,82.488,0.00128533,3897.788,12.1,2835.275,37.319,0.00383563,31.916,87.984,-0.03162351,56538560000000.0,1703524000000.0,4.489937e+23,26.183,1631.55188,4.462,111.481,1.9026500000000005e+21,3.8760000000000048,0.0007828000000000002,1360.9520000000002,3.5600000000000005,27.96199999999999,1.4130000000000038,0.0033769900000000003,2.120000000000001,0.7340000000000089,0.0202081,3861440000000.0,8896476000000.0,1.299937e+23,2.146000000000001,67.58166499999993,0.1459999999999999,84.644
362,5692,12371,M1.0,2015-06-19 06:48:00,5.030321e+22,84.406,-0.01005872,18649.46,51.975,3790.262,56.851,-0.01494257,53.73,95.842,-0.13598129,66952040000000.0,23574690000000.0,1.586148e+24,47.933,1852.075806,4.995,644.16,3.396789999999998e+21,3.5670000000000073,0.0031137200000000004,4271.3099999999995,5.317,55.447999999999865,3.6499999999999986,0.0029034000000000004,2.269999999999996,6.3289999999999935,0.21339578,4347960000000.0,4474690000000.0,1.7614799999999994e+23,2.392000000000003,21.021118000000115,0.12199999999999989,130.40999999999997
363,5692,12371,M2.7,2015-06-20 02:34:00,5.012767e+22,79.442,-0.01105787,17702.28,57.464,3866.555,55.125,-0.01934268,56.835,88.759,-0.01320978,74063410000000.0,31609480000000.0,1.704056e+24,50.868,1849.319458,4.941,801.508,7.2329999999999934e+19,0.30100000000000193,0.0025114299999999985,600.3899999999994,1.9450000000000003,140.95699999999988,0.6049999999999969,0.004424230000000001,1.0940000000000012,0.8340000000000032,0.00802955,1063410000000.0,14509480000000.0,8.405599999999983e+22,0.9359999999999999,19.926513999999997,0.012000000000000455,190.173
364,5673,12367,M3.8,2015-06-20 09:44:00,4.341204e+22,109.424,0.00573801,5334.497,18.022,2990.72,52.363,0.01446581,36.47,114.836,-0.02510257,58574390000000.0,21334610000000.0,4.428561e+23,31.039,1728.649536,4.532,358.677,5.612040000000005e+21,6.367999999999995,0.00492308,510.3010000000004,2.589000000000002,346.40599999999995,3.4710000000000036,0.012204490000000002,2.451999999999998,2.8260000000000076,0.15374401,2674390000000.0,11624610000000.0,6.885610000000003e+22,1.6209999999999951,46.46899399999984,0.21799999999999997,311.12
365,5673,12367,M1.1,2015-06-20 18:20:00,4.860862e+22,99.811,0.00432562,4426.653,15.156,2896.809,45.61,0.0119043,34.685,104.311,-0.0543315,59478720000000.0,20352050000000.0,4.293165e+23,29.415,1616.292358,4.443,315.878,4.408619999999998e+21,10.056999999999988,0.0012038899999999996,400.14300000000003,2.278999999999998,31.980999999999767,5.706000000000003,0.00325396,1.7199999999999989,10.125,0.21148348,621280000000.0,2852050000000.0,6.835000000000085e+20,1.3780000000000001,132.40380900000014,0.031000000000000583,106.62199999999999
366,5745,12381,M1.0,2015-07-05 08:44:00,1.184974e+22,96.228,-9.901e-05,4598.086,23.363,763.504,49.601,-0.00024947,40.876,99.936,-0.13676493,15578890000000.0,1323909000000.0,1.086767e+23,33.131,378.00473,4.107,1.762,3.969739999999999e+21,4.047999999999988,0.00279672,880.0119999999997,2.9319999999999986,331.75600000000003,1.1280000000000001,0.0060528199999999996,2.2609999999999957,3.304000000000002,0.010831670000000015,7668890000000.0,256091000000.0,3.057669999999999e+22,2.5680000000000014,165.401336,0.3390000000000004,27.182
367,5745,12381,M1.7,2015-07-05 20:40:00,1.703247e+22,103.797,-0.00462945,10578.6,41.793,1573.484,67.447,-0.00786329,50.353,116.011,0.10945147,27463410000000.0,2044727000000.0,3.177009e+23,42.553,642.434021,4.705,104.69,5.232469999999999e+21,7.352000000000004,0.00418197,6008.418000000001,19.829,809.2189999999999,17.846000000000004,0.00674113,9.884,15.72699999999999,0.23608391,11963410000000.0,834727000000.0,2.117009e+23,10.092999999999996,266.590393,0.5979999999999999,96.84
368,5885,12403,M1.2,2015-08-20 02:18:00,3.217397e+22,98.633,0.00072091,6375.131,17.818,2299.675,51.377,0.00170853,36.551,108.311,-0.0168486,42197350000000.0,3053905000000.0,3.76097e+23,30.015,1077.118896,4.78,32.023,8.373969999999999e+21,7.327999999999989,0.0016001000000000001,1520.4680000000008,4.439000000000002,781.9670000000001,3.453000000000003,0.0038824000000000003,2.385000000000005,10.366000000000014,0.03937371,15697350000000.0,3526095000000.0,1.66097e+23,2.436,410.07427899999993,0.5020000000000007,43.58599999999999
369,5885,12403,M1.1,2015-08-20 20:34:00,3.314785e+22,109.089,-0.00182382,7908.679,27.941,2668.222,61.312,-0.00374449,42.622,117.89,-0.172169,50383270000000.0,4136493000000.0,4.688259e+23,36.267,1382.400024,4.851,81.41,9.521499999999969e+20,9.052999999999997,0.00120158,1573.33,6.2109999999999985,109.98400000000038,7.963999999999999,0.00223555,3.584000000000003,8.852999999999994,0.11466156999999999,1083270000000.0,383507000000.0,5.982590000000003e+22,3.682000000000002,121.01989700000013,0.006000000000000227,51.147999999999996
370,5885,12403,M2.2,2015-08-21 13:23:00,3.503622e+22,102.812,-0.00501349,9950.958,39.55,3104.475,62.204,-0.01131211,49.266,111.996,-0.03415107,64331620000000.0,11119820000000.0,7.019712e+23,42.179,1649.310913,4.98,266.297,6.637799999999993e+20,0.7599999999999909,0.0005088599999999999,2458.5870000000004,8.158999999999999,226.23299999999972,3.9990000000000023,0.0006485499999999995,4.998999999999995,2.674999999999997,0.0740674,6831620000000.0,4939820000000.0,1.7397120000000004e+23,4.256,217.39880399999993,0.09200000000000053,27.124000000000024
371,5885,12403,M3.5,2015-08-21 21:24:00,3.891867e+22,102.709,-0.00555886,10654.17,41.737,3565.964,63.302,-0.01201267,50.629,111.808,0.13743182,72384140000000.0,9611514000000.0,8.408454e+23,43.288,1796.733521,5.035,330.336,2.2186700000000014e+21,2.9399999999999977,0.0019072499999999997,2326.714,5.862000000000002,320.33899999999994,1.360999999999997,0.0032418099999999995,3.1430000000000007,2.6729999999999876,0.17444264,3484140000000.0,7388486000000.0,2.0984539999999994e+23,2.7749999999999986,236.04065000000014,0.06299999999999972,122.13900000000001
372,5885,12403,M5.6,2015-08-23 07:33:00,4.514416e+22,102.281,0.00360665,13386.83,51.253,4353.468,66.987,0.00715682,55.988,110.7,-0.03765245,84558040000000.0,14810460000000.0,1.238224e+24,48.134,2202.257812,4.912,251.185,2.644160000000002e+21,2.408999999999992,0.00152675,3.5599999999994907,1.2049999999999983,174.65599999999995,1.5840000000000032,0.0029453100000000005,0.7860000000000014,1.9380000000000024,0.03960631,1858040000000.0,4210460000000.0,8.822400000000003e+22,0.6099999999999994,116.86645499999986,0.03399999999999981,79.93400000000003
373,5885,12403,M1.0,2015-08-23 17:46:00,4.869829e+22,98.515,0.00589198,14086.41,51.57,4524.604,66.253,0.01193557,56.381,107.613,0.0103056,91383780000000.0,32476090000000.0,1.427336e+24,48.493,2331.001221,5.004,449.535,2.5982899999999965e+21,0.6839999999999975,0.00244737,1480.83,0.759999999999998,66.2510000000002,2.0799999999999983,0.0047208599999999995,0.8019999999999996,0.5090000000000003,0.06047039,3483780000000.0,13576090000000.0,1.8733600000000023e+23,0.40100000000000335,148.41821299999992,0.09899999999999931,195.15100000000004
374,5885,12403,M2.9,2015-08-26 05:44:00,6.270862e+22,89.869,-0.00172524,14595.59,44.487,4755.31,54.138,-0.00314019,50.625,101.158,-0.14258139,90843780000000.0,6805399000000.0,1.72105e+24,44.77,2466.537354,4.997,153.177,3.40862e+21,4.227999999999994,0.00179844,1585.4899999999998,3.519999999999996,256.28099999999995,6.005000000000003,0.00326378,1.811,4.893000000000001,0.010332029999999992,2156220000000.0,7994601000000.0,2.8950000000000158e+22,1.6129999999999995,113.23120100000006,0.0810000000000004,147.208
375,5885,12403,M2.2,2015-08-27 13:16:00,6.879973e+22,80.725,-0.00214698,11666.35,34.911,4435.046,46.944,-0.00409341,45.513,90.002,-0.20769638,82174650000000.0,10699550000000.0,1.486393e+24,39.365,2234.056885,4.828,205.969,1.5997299999999976e+21,2.5700000000000074,0.0003445799999999997,1058.5100000000002,5.162999999999997,78.4359999999997,3.0259999999999962,0.0005115500000000004,2.3359999999999985,2.734000000000009,0.031661120000000015,4225350000000.0,1739550000000.0,1.1360699999999982e+23,2.4570000000000007,87.43920900000012,0.05400000000000027,30.191000000000003
376,5885,12403,M2.1,2015-08-27 19:03:00,7.27704e+22,78.928,-0.00311985,11267.95,31.875,4432.824,44.74,-0.00597689,43.364,87.899,-0.15130478,79338210000000.0,9009405000000.0,1.493695e+24,37.495,2127.916016,4.716,311.405,,,,,,,,,,,,,,,,,,
377,5956,12415,M1.1,2015-09-16 09:40:00,1.588487e+22,112.889,-0.01143705,7667.023,39.521,1542.63,68.002,-0.03055465,51.072,116.585,0.26033181,32593200000000.0,9672364000000.0,2.748773e+23,42.283,797.955139,4.324,308.743,2.151299999999994e+20,1.1039999999999992,0.006516160000000001,334.6270000000004,4.112000000000002,94.154,2.140999999999991,0.01717508,2.054000000000002,1.519999999999996,0.059695289999999984,2093200000000.0,4752364000000.0,1.1877300000000016e+22,1.8000000000000043,82.14624000000003,0.17600000000000016,176.017
378,5983,12422,M1.9,2015-09-26 10:40:00,2.775844e+22,98.817,-0.01318181,15943.85,56.408,2627.157,68.459,-0.02267773,59.143,107.448,-0.24434651,52374840000000.0,20749820000000.0,8.732006e+23,50.902,1089.981812,4.694,543.565,2.758440000000004e+21,3.6100000000000136,0.0062512800000000006,1009.380000000001,1.4549999999999983,235.29200000000037,0.35299999999999443,0.00996237,0.5279999999999987,4.4480000000000075,0.00811966,2274840000000.0,11739820000000.0,1.0720060000000006e+23,0.3689999999999998,145.41308600000002,0.17999999999999972,276.0470000000001
379,5983,12422,M1.0,2015-09-26 21:00:00,3.164041e+22,97.001,-0.00998621,15525.43,56.049,2809.288,66.719,-0.01801375,58.356,104.613,-0.19960649,56765330000000.0,12851070000000.0,9.878716e+23,50.507,1220.759521,4.752,478.429,3.5404100000000005e+21,0.7779999999999916,0.0023190899999999993,595.8500000000004,0.1630000000000038,245.192,1.2270000000000039,0.004580850000000001,0.7899999999999991,0.44599999999999795,0.06006069,2665330000000.0,9148930000000.0,1.1787160000000004e+23,0.6840000000000046,140.31433100000004,0.027000000000000135,61.700000000000045
380,5983,12422,M1.1,2015-09-27 07:35:00,3.182603e+22,93.289,-0.01207828,17147.14,58.127,2707.895,63.101,-0.02030391,58.653,102.337,-0.00785512,51883770000000.0,16046620000000.0,1.057016e+24,51.12,1243.908203,4.775,560.625,1.2603000000000033e+20,5.591999999999999,0.00159165,1821.5699999999997,2.6069999999999993,175.04599999999982,4.459000000000003,0.0017550100000000013,0.3500000000000014,5.4410000000000025,0.19826856,7516230000000.0,1446620000000.0,8.401599999999995e+22,0.6839999999999975,30.854613999999856,0.04499999999999993,59.197
381,5983,12422,M1.1,2015-09-27 13:18:00,3.243635e+22,94.24,-0.01444848,17812.22,56.762,2870.233,63.999,-0.02367471,57.975,105.452,-0.01836103,54097240000000.0,17855090000000.0,1.087913e+24,50.536,1287.503296,4.859,664.457,4.3635000000000085e+20,4.481000000000009,0.004927259999999999,1311.7900000000009,0.20900000000000318,23.970000000000255,4.255999999999993,0.007843060000000002,0.39699999999999847,0.1880000000000024,0.22136103,2002760000000.0,5155090000000.0,7.79130000000001e+22,0.07399999999999807,48.04675300000008,0.1120000000000001,225.176
382,5983,12422,M7.6,2015-09-27 14:58:00,3.357197e+22,92.328,-0.01267752,16694.47,56.851,2947.237,62.988,-0.0220251,57.994,102.24,-0.06021783,57541650000000.0,17336760000000.0,1.102719e+24,50.7,1302.042969,4.845,630.517,1.271969999999998e+21,4.260999999999996,0.0032672099999999996,287.96000000000276,0.4589999999999961,143.23199999999997,3.2650000000000006,0.0057588799999999975,0.3950000000000031,0.909000000000006,0.0723647,2141650000000.0,4236760000000.0,6.271900000000006e+22,0.026000000000003354,57.42517100000009,0.20800000000000018,181.75800000000004
383,5982,12423,M1.2,2015-09-28 03:16:00,2.19521e+22,102.546,0.00745357,8945.526,24.17,2221.082,58.525,0.01275661,39.367,126.458,-0.07898515,31953210000000.0,8349244000000.0,3.203219e+23,33.389,664.158447,4.454,200.971,8.352099999999999e+21,3.7519999999999953,0.01377242,4138.13,8.081000000000003,1103.7679999999998,2.253999999999998,0.02568816,2.921999999999997,9.260000000000005,0.13400218,13453210000000.0,3859244000000.0,2.0632190000000002e+23,5.1590000000000025,274.738586,0.16000000000000014,88.224
384,5983,12422,M1.1,2015-09-28 03:43:00,3.9182e+22,95.011,-0.01696562,16829.34,55.532,3684.992,63.955,-0.02924118,56.586,105.841,-0.12419511,67341510000000.0,27123660000000.0,1.258535e+24,49.712,1436.094238,4.906,955.3,5.582e+21,4.021000000000001,0.00448049,35.88000000000102,1.7070000000000007,718.2950000000001,1.985999999999997,0.0072651799999999996,1.5180000000000007,4.396999999999991,0.016518629999999992,11241510000000.0,8523660000000.0,1.3853499999999993e+23,1.3559999999999945,122.34973099999979,0.008000000000000007,329.52099999999996
385,5983,12422,M2.9,2015-09-28 05:16:00,4.038395e+22,93.45,-0.01579175,16168.86,54.988,3836.629,62.395,-0.02817091,56.607,104.84,-0.02015086,70085600000000.0,27871020000000.0,1.284448e+24,49.892,1468.900513,4.965,944.599,6.083949999999995e+21,0.034000000000006025,0.003065,974.1699999999983,2.3689999999999998,727.674,1.6019999999999968,0.006793730000000001,1.4699999999999989,0.9000000000000057,0.06351117,12185600000000.0,11971020000000.0,1.5444800000000008e+23,0.9289999999999949,142.84814500000016,0.12699999999999978,311.96500000000003
